  0.11857  -2.25942  -2.34174   1.20101   3.30618  -7.21264    2.7063  -1.62325  -2.38433  0.988336 -0.343052  -5.58955  -3.36012
 2.42255  2.13554 0.102315  2.76779  2.43745 0.104434 -21.0862 -18.4056  5.49526  2.21265  4.04561  5.31671 -30.2634
 -3.46148   1.57379 -0.277723   1.85447   3.86905   2.60263  -7.54689  -8.17205  -6.31708  0.401912  0.428047 -0.864127  0.122681
  4.13715   4.07884   2.86498   8.30709   8.45068  -8.60387  -7.89424  -7.79253    15.433   7.70421  -7.59824 -0.155832   2.41116
  5.36738  -7.71161   7.94916  -5.16452  -2.18402  -7.55371  -6.23682   36.9749  -9.54581  -4.69082 -0.108551   3.07671   3.40354
-0.332208   1.99896  -5.18942   3.11322   4.91427   -5.8017  -7.55637  -10.3797   -5.5013 -0.722404  0.337005  -3.04511  0.122681
  7.04475   8.23051   12.5359   2.84489   4.21973   4.94941  -8.24417  -10.6302   -14.677  -7.20686  0.876133   3.52781 0.0780216
 -3.42576  -5.14511   2.80908   5.01286  0.833792   28.4536   -2.4612  -3.34799   63.0859 -0.226256  0.989318 0.0417172  -3.31716
 -3.56039   5.83659   1.32833  -7.75515  -8.09813  0.141508  -3.29408   3.09456  -1.05548   9.69095 -0.134266  0.723535  0.307782
 8.33894  10.3206 -7.75515 -6.16205 -7.85888 -1.96645 -2.53141 -2.81734 0.246401  6.27037 -5.04806 -3.63941 0.900784
    9.019   9.70729  -2.72865   1.47581   1.97886   5.85128  -3.13001  -3.80757  -8.22483  -2.82912   2.66028 -0.216753  0.130123
 0.757189  -2.64186  -5.37397  -10.3409   1.39104  -14.5428   25.0572   8.26994   34.2424 -0.226423 -0.343179  0.109733   4.53588
 -2.34989  -5.72428 -0.108408   3.99985   6.78481  -1.87387  -13.5508 -0.102955   6.40588  0.184909   -0.1457 -0.674603   3.69131
   2.81326  -0.131637  -0.382223   -4.31768 -0.0010943   -7.50826    2.88389    4.56517   -13.7001  -0.266046   -6.83902  -0.169046    31.2292
    3.63735     9.36178     6.06439   0.0142431    0.191562 -0.00501279     1.43665     -2.6448   -0.697462     6.43329     2.47991    -7.59012    -9.24492
 -7.45877   1.53026  -1.65543  -6.12761   1.82696  -1.70065  -5.35821  -13.4325   12.1532  -8.12462 -0.279932 -0.331063    2.9573
  1.64403  -2.69164  -6.12761  0.318633  -2.64419  -4.44409  -8.02623 -0.790863  -3.05649  -2.18984   1.75878   8.92474   1.15261
   -1.00523     4.24479     3.00371    -1.03269 -0.00335903    -13.3386     7.37984    -17.4104    -12.0462   -0.545198    -3.69036   -0.311527      2.9573
   -11.07  -5.09733   1.37089 -0.811268  0.859392   1.35364 -0.152594   -3.5856  -4.18658  0.365288  0.349864  0.562786  0.179234
   -2.00077    0.827066   -0.159836     -1.9701    -1.21023 -0.00946066    -5.15582    0.594195     1.37484   -0.256265   -0.937168     -5.5825     7.54653
   2.59231 -0.0910924    1.53628    6.65375    2.15519     5.7714  -0.580684   0.173031  -0.484747    -4.4545   -6.14259    7.52298    1.06689
  3.5662   5.5763 -9.70537  3.56277  5.57654  -9.5407   5.4906 -1.76188  2.15744 -3.27029  2.19137 -1.27252  20.7052
 -9.51983   1.23364   3.02948 -0.638184  0.131421  -4.20333   -8.5605 -0.980243   1.60623  -3.80815  0.779069 -0.258676  0.307782
   4.31583    8.36478   -2.51378    2.83206    5.66712    3.92002  -0.168547  -0.460302    -2.7235   -11.4217    5.91238  -0.293827 0.00403114
  7.60896   16.5087  -2.28983    1.8539   4.27989  -1.88961  -4.55223   -10.468  -5.37449  -3.78716   1.78264  -2.15568 0.0736238
 0.418553   3.71106  0.402823  -1.47921  -5.42878    3.3315   5.81995    2.6747   4.59704   1.48658 -0.209374  0.675169   -11.881
   -5.44984 -0.00491298    -6.21657     6.54072    0.773969     7.39735     1.45153   -0.499155     1.78069    -7.25882     2.13527     6.22013 -0.00514419
  5.56938   3.59045   4.26497   3.35359   2.08948   2.16756  -7.12891  -4.59431  -5.06457  -3.17298   7.47787  -1.99921 0.0606672
-0.0162207  0.0632131   -2.67317   -3.95492   -9.13431   -1.68629    3.76249    8.57493    15.6188    15.8864   -6.84891  -0.272449    3.15082
-0.236749  -2.74355  -1.78402  -7.35374   -5.2433  -1.82097   -3.4643  -8.66157   15.5967  0.654431 0.0900619 -0.304919   3.70894
 -1.73538 -0.240536  -7.35374   2.60822  -2.10579  -8.77607  -1.50519   10.0314  -3.05994 -0.438197 -0.557994   8.50209   4.87294
0.0372586  -8.94519 -0.121335  -3.66779  -8.45272  -0.12465  -2.72547  -6.77769  0.890772  -2.67734   -3.4974  -4.51684    2.9573
  -1.25503   -5.63204    -4.5194   -8.98484   -5.78589   -1.76092   -4.08288    41.3471    -4.0137    -6.5229 -0.0973097    4.49676     2.9573
  -2.31757   0.495083   -13.9869   -6.27172    -6.7613    7.36462    14.7673    16.3835    43.7838   0.254448  -0.346296 -0.0648201    4.53588
 0.0283302 0.00602577    0.14124  -0.684077   -1.52851   0.257295    6.50093    4.34227  -0.710129    3.36377   -1.68732    5.47012   -14.7098
 -2.84454  -7.43352  -1.40393  -6.44479 -0.556243  -8.95359  -2.24588  -8.58251 -0.270469   1.16423   5.03701 0.0197483   1.15261
 -7.43352  -4.55442  -6.44479  0.520375  -4.67883  -3.59442  -5.83891   33.4359  -7.67254  0.042396 -0.120334   5.38587    2.9573
 2.70058  6.48447  34.1498  4.08035 -2.04076  13.6906  5.24563  8.19978  47.7721  6.06097  3.84275 -1.19305 -7.35568
 -4.31995   2.48041   3.06565  -4.81658   2.40268   2.70635   37.1334 -0.167696    5.9162   1.28463   6.40489  -3.19294  -28.8085
  3.00305   5.19354 -0.862835   2.23591   3.19108   2.30539  -3.31053  -4.87353  -3.97398    2.2131  -1.20402 -0.597696 0.0283843
 4.07266  1.10571 -0.22007 -6.97934 -1.93404 -7.93547   -8.299 -2.39244 0.852718 -1.71173  6.15914  -1.7804  1.27164
 9.04943 -5.46111  16.0513  -9.3662 -7.95782 -16.8922 0.718977 -3.93018  1.68533   8.2754 -9.45753 -4.65733  1.19428
  1.14986  -6.27873  -4.21325  -2.93827   2.44491  -6.10884   5.23039   18.1349  -1.42437 -0.436323  -0.14355   5.06209   3.81662
  -11.1789 -0.0981208  0.0116307  -0.980035    1.82708   -2.16846    2.18745     2.6519    8.44563   0.563721   -6.44304   -5.73561    64.2596
 1.69528  3.25002 0.431446  15.7458  -4.7557  7.77935  1.51036  2.33494  5.33553  1.08193 -0.23849 -2.18309  9.88531
  1.68689  0.110419   3.53594   2.02354   2.37973  -1.36521  -5.59553  -7.52095  -7.72722  0.578508 -0.979502 -0.192946  0.167743
   6.0093   4.92134  -2.04378 -0.191127 -0.515302   2.01282  -7.37054  -5.51008  -8.44704   1.90509  -2.22027   8.11793  0.381626
 -7.09134  0.369974 -0.489325  -2.70158  0.909551   4.58561  -4.76741  -1.92112  -11.1301  -8.38915   1.82082 -0.490448  0.122681
 -1.57291  -3.81898  -3.54589   3.84243   5.59248   9.33503   3.53834  -2.61222   7.69295  -4.84927 -0.216829   2.13105 0.0772973
-5.65609  0.11127 0.322777  -4.5714 0.113574 -1.53576 -6.02317  2.10337 -11.6304 -5.87449  4.88886 0.359552 -11.3299
-6.59674  13.0217  7.08405 -7.11115 -3.12074 -2.00689 -9.05571  8.03102   5.0934 -3.62517  1.27819 -2.27679 0.311911
-0.380104  -2.58606  0.785469 -0.705506   2.51495   1.37629   4.38316  -10.2774    2.5304   10.0763   1.85978    5.5687  -59.3041
 1.06186  1.44043 -12.8912   7.0434  8.54419 -13.4364 0.943959  1.64396  2.70904 -3.61868  3.04862 0.396477 -2.66598
  -8.5693  -7.98883  0.413552 -0.507214  -2.06056 -0.605143   37.3207  -2.82902  0.297111 -0.104126  -9.74014  -1.87425   3.75753
  -7.98883    5.22448    4.89188   -3.24003    3.56815    3.38681  -0.415917  -0.344079  -0.578664    8.41478   -3.68402    4.04668 0.00403114
0.249253 -7.99051 -10.4668  2.56458 -9.02612  1.69238 -11.4405 -5.48886 -9.53376 -2.57824   1.5139   2.3074  1.15261
 -7.99051    -1.187  0.546702  -6.88463  -1.21943  0.910779  -2.31775   8.71429  -6.87836  -6.58004  -0.46171 -0.480952    2.9573
 -9.98523 -0.573306  -1.51032   9.22115  -6.63157   1.40447   5.23268   23.2686  0.772161   4.19341 -0.192572  -28.2388   3.72375
   9.22021   -44.7069    8.36405    6.38505   -53.5139    5.81933  -0.365319   -108.496  -0.490138   -5.95409   -0.74571    6.62917 0.00403114
  2.56805 -0.870983  -6.32075   2.62123   3.60776  -3.88164   1.41703  -14.5651  -8.83756  0.211827   4.30093  -2.68749  -1.34695
0.0279506  -2.28948 -0.455732 -0.849932   1.82996 -0.964925   2.25171   8.47676   2.49589  -2.96228 -0.389195   1.57689   5.85789
-0.598271   1.72072   1.61305   5.60657  -9.60749   3.96556  -13.6082  -8.42146  -8.37589 -0.401137  -3.35926  0.417629  0.122681
 0.927718  -1.36982   5.04667  -8.68888   -3.1857  -3.87975   21.3367   7.65844   10.2801 -0.292145  0.475141  0.197422  0.419569
-5.98412  4.12314 -3.99689  11.8094 -7.64697  6.61249 -5.49676  3.43971  16.0175 0.828212 -1.39629 -1.46541  27.7664
  -1.4661  -3.91911  -2.85582  -9.24166  -4.00028  -4.08062   -3.0011   34.4617  -2.09707  -8.33389 -0.138802  -7.68516   3.73657
 6.16438  43.2985  2.08392 0.246282  49.2789  6.75245 -0.61573  16.8993  6.81306  1.82304 -0.38103  2.79927 -12.6753
-0.889171  -3.93387  0.208109  -2.18248   2.45696   -2.6882   5.19609   14.4544   6.60027   0.71895 -0.231762 -0.893644   5.35278
  1.58032   -7.1653  -0.34656   3.88508  -4.94121   3.24771   -8.2059  -5.01847  -7.88281  0.426281  -5.95872 -0.692488  0.122681
  -7.1653   -3.9757 0.0567405  -2.66367   6.10174  0.432122  -9.54963  -4.07552   4.23195   5.55782 -0.188258    2.6756  -12.0824
 0.244441 -0.210029 0.0126001  0.585289   2.63003 0.0442331  -1.39159  -6.45348    8.8641   2.65133 -0.905747   5.83782  -51.8911
 5.16533 -1.35853  5.47251  2.71616 -8.84211  2.83624  0.50811 -3.32153  4.04698  6.98641 -6.86738 -6.49485  21.6879
 -2.02501   1.25784  -5.10623  -2.06695   1.05092  0.694879   16.9128  -9.40036  -4.94547 -0.268631  -4.62236  -3.06331   3.49652
 1.44757  -9.6229  3.49356 -8.47269 -4.34352  3.48402 -7.69791 0.424978 -10.3639  3.84549 -0.33354 0.214909 0.145778
  -3.92611   -19.9997 -0.0949215    5.74501    2.29748  -0.961472   -2.82067   -12.6562    33.2818  -0.197422   0.530362   -1.23457    40.4033
  2.28626  -8.02048  -4.14307 -0.292782  -2.91871   1.11324   1.39531  -8.54763   20.4013   2.18147   9.09822    1.0725   -25.971
 -5.83348  -6.32645   1.76014 -0.983705  -2.11122  -0.46021  -6.11501  -3.56154   -7.2442   -9.1792  -6.28711   1.42808   1.15261
  1.63763  -5.81386   2.29634   5.29477   8.92288   7.51007   1.81102  -5.95983   4.44097  -10.8092 -0.128737   7.77467  -15.7108
-0.842157   10.7151   7.97684   4.21461   2.97879   6.33112   4.13436 -0.142696   5.49065   8.54311     7.527  -9.14008   14.8687
 -1.60098 -0.784838  -4.17484   11.6163   6.72759  -5.37433   1.52001  0.638671  -1.04524  -2.60997    4.5824   8.55198 0.0453861
 0.986514 -0.395887  -1.62151   2.42527   3.70997   -3.5894  -5.12255  -9.00481 -0.864697  0.682867 -0.606204  -2.21714  0.122681
-0.871728 0.0117435 -0.112536  -14.5049  -2.26004   2.43388  -16.8682   8.83666  0.250105  0.176854  -6.24767  -5.54576   55.4788
-0.0603244   -1.98033   -4.22543  -0.459416    3.03934   -2.82552    10.2124   -2.03006   -5.28322   -2.51664  -0.377945   -9.82966    24.9417
    2.1541    2.62068    5.72448    1.72004    -2.3745    4.51087   -1.16826   -10.7574   -2.69309    5.87024    2.51735    -2.1096 0.00850591
 3.69964  2.06088  11.9589  2.90306 -1.89733  9.43132  5.82866 -9.89929  14.2383 -8.62949 -8.99315  2.71512  10.5929
 4.62713 -2.65396   2.6788  2.40083 0.236175   1.4204   7.0332 -1.33734  5.45358 -5.06907 -2.19436  8.95895 -14.2534
   4.29146    -1.5957   -1.20325   -6.27961   0.397093 -0.0712197    3.08314   -2.43802    8.40279  -0.180615    9.45042  -0.741567     6.1027
-0.988533  -1.04485  0.168671    0.5205  -2.82753  -2.30353   3.09445   6.65767   5.58174 -0.917148  0.564388  -1.01645   4.53588
 -2.47309  -4.11634  -4.19785  -2.54064  -7.56699  -2.60632   18.1559  -5.99407  -2.94164 -0.221606   8.04716  -8.50038    2.9573
 -2.39726  -1.88654   1.09168  -2.44691   2.68699  -2.87498   21.1335  -11.0696  -6.20106 -0.226918   1.78369   1.75689   3.74878
-0.221059 -0.434853 -0.781687    -1.019  -2.05997   2.23891   4.03574      3.68   -3.3873  -1.92854  0.828714 -0.813267   4.60146
 -0.33625 -0.229338  -8.31707  -2.84156  -2.26956  -8.88512   9.21766   7.30034  -3.52143  -6.98335   8.40693  -7.47505    1.9311
  -1.50338     2.8423   -2.73237 -0.0889846   -4.15909  -0.586744    9.37481    2.04202   -5.46734   -0.59352  -0.272701   -2.66212    5.43561
  0.980526   -4.73466   -8.29137     1.9978 -0.0400998   -4.43098   -12.0024   0.532014   -4.14272   -3.43431   -2.28505   -4.52549    1.21318
-1.55909  5.19456  11.5093 -1.57758 -2.60557 -6.77405  4.69036  5.63075  15.1393 0.378821  2.58096 -1.10781  0.37018
-0.0250453   -8.93372   -2.79348  -0.253687   -9.76437    4.08765    5.00533  -0.505696   -2.00694   -4.67902    1.65766  -0.277468    22.7346
  3.69838   13.9097  0.815316  -5.13142   1.48181  -2.23712   1.96088  -11.0526   -8.2616 -0.211891  0.069095  0.986176  0.307782
  7.17467   9.43774  -2.96299  -9.95468   1.00541 -0.541007   3.80401  -7.49915 -0.881798 -0.109225  0.101835 0.0679727  0.307782
 -1.29868   -7.1386  -9.95813  -1.33416   -3.3568  -9.31555   9.53416   -5.7051  -8.01307 -0.422006   9.84473   1.35696    2.9573
-0.0333173  -0.254458   -30.1215    2.91792  -0.306465   -3.45473   -11.2107    24.9404    -22.542   -2.92492   -2.10151    1.72095    51.2703
 -6.38616    2.9032   -4.7345 -0.183765  0.657003  -5.21244 -0.926358  -14.8931  -2.02751   6.06686  -1.07525   9.71658   1.15261
  7.44035  -1.29433   6.53813 -0.609092   8.30402   10.2993    1.5148   9.03844   14.9324  -1.07041  -1.30153   1.04123  -3.19254
  2.31365   3.82585  0.152984   4.24615   7.11328  0.537009  -6.36866  -10.5497   2.22908   10.3535  -6.09692  0.161575 -0.377961
     4.05  -3.39015   4.27749   5.54654   1.89692   5.89622   2.07028  -8.08279 0.0768428   5.38993  0.553714  -4.97611  -11.8231
 -1.83199    2.0647   2.77155  0.112918   2.44432   3.29858  -7.92552   2.07413 0.0515099  -9.95821   7.09759  -5.09115  -15.5058
-0.969769   7.51578   2.20326  -1.81706   7.73576    1.4579   11.0693  0.165505   9.54208   -12.105  -5.07902   12.2464   16.9172
   4.60466    4.87399   -11.4213    2.78978    2.99255   -11.2727    0.01144    0.68107 -0.0150914   -5.91491    5.69967   -0.57559     -4.861
0.00212985   -1.38336   0.183658   -2.42864   -4.94799    3.99593    10.1844   -6.27298  -0.383817    4.69592   -3.13695    2.99922   -47.8223
 0.940243    3.8184   5.10321 -0.572277   3.14011    4.2248  -8.70011     5.873   0.86615 -0.137346  -4.98778   3.83863   24.9216
 0.839911  0.595037  -2.41506   8.50757  -14.1181   3.53392   11.8425  -3.25518  -1.73507  0.139523 0.0245796 -0.320944  -2.33769
  6.61504   3.99564  -5.40858   12.5365   7.50014  -5.80464   3.73337 -0.161566  -5.77124  -3.93252    6.6479  0.548266   14.6856
 4.10538  3.28179  3.02308  2.34772  2.48984  6.15172  5.28347  3.30101  1.86159  6.40905 -9.05934    1.311 -7.44444
  -10.2096    -0.0241   -3.78331  -0.211101  -0.244112    5.53605 -0.0666842    2.76268   -2.71807   -2.57016   -4.86253  -0.204874    12.7482
 -1.28029 -0.270638 -0.226465  -18.8693 -0.276243  -3.01123  -25.0322   4.28485 -0.844064  0.118835     -2.01  -7.52373   7.56574
  -0.131502     0.63144    -66.5596 -0.00109317   -0.969108    -1.89671     5.22074    0.647294    -23.1588    -6.84604    -1.18532     3.51729     35.7493
   0.4309 -0.858961  -1.74831  -5.88476  -2.32449  0.920555   14.2595   5.47321   5.47284 -0.397877  0.686527 -0.518574   4.53588
 -0.240331    3.11856    1.15002    2.25221 -0.0597876    2.82723   -5.46654   -12.5367   -5.97156  -0.998575    0.98577    0.58578   0.122681
  3.54668  -2.54302   1.56778     7.026  -5.46507   3.04142   7.55766 -0.295766   3.40364  -3.43424  -6.88922   8.11603  -2.71603
  2.52232 0.0186108  -5.32167   -8.2485  0.188511   7.78711   -10.288   4.20018  -3.82329  0.474893   6.29674  -0.14565  -27.1328
   -36.296    8.20144   -12.4908   -41.4303    -12.001  -0.739325   -42.4498    5.89222    54.2996     1.0574 -0.0945077 -0.0714357     3.7504
   8.69921  -0.870175   -4.43465   -12.7294 -0.0515054     -7.604    6.24984    3.78923   -6.00659    -0.0891   -1.02541   -2.92394    3.75699
-2.06315  -2.6273  2.13487 -0.43088  1.58074 0.375515   9.8369 -8.79199  1.22904 -6.82227  -9.3526 -6.33564  73.8323
  19.7859   8.34558  -34.2901   17.0964   7.19266  0.888016   6.59874   2.85793  -17.0558   1.97069  -4.60696   2.04286 -0.884481
  -1.3445  0.679858  -1.43263  -1.56284 -0.306751   2.09634   26.2366   6.26774  -1.02925 -0.571511 -0.957858 -0.541033   20.3127
  -1.67873   -7.79416    7.22012 -0.0993632   0.396443   -10.5651    7.14351   -1.93706    5.18721  -0.531526  -0.488095  -0.107353    3.66844
-2.00311 0.686375  3.11311  1.66662 -3.35539 -1.99742 -6.79098 -3.00975  -14.221  2.33371  8.67548 0.400343  1.15261
 -4.03621  -5.91355  -2.29364   -3.6451  -1.04674   -2.3563 -0.738144  -3.32566   16.8386   7.48442   4.76422 -0.238944    2.9573
-0.262682  0.341366 -0.275871  -3.55108 -0.400918  0.478713   12.5797 0.0127175   4.15245 -0.464064  -2.33871  -2.81932   16.8978
  8.87015   6.28292  -9.65038    4.8207   3.45596  -4.87659  -6.81782  -4.95974  -1.86173  -4.75591   6.81035   1.28687 0.0280805
  2.40352  -1.32979   2.32752 -0.144289  -1.36612  -7.58285  -9.61567   9.76255  -9.74645   4.08219 -0.412133  0.722392    2.9573
  1.77398 -0.101658 -0.307606  -9.19836 -0.774202  0.472102  -7.18295   5.13773  -0.31533   2.32828  -1.49339  -2.43316   6.91324
 -1.31646  -2.09386  -14.1836   8.26097   11.2565  0.431062  -3.01928  -3.76123  -1.80194   3.46745  -2.50618 0.0774965 0.0852705
 -3.21166  0.844753  -1.69039  -6.83763  -1.23611 -0.100054  -11.9257  0.606902   7.33539 0.0260573 -0.917546 -0.527858   3.74352
  6.52764   11.7422   1.30078   5.78264   7.14259   2.84752   8.16975 -0.244565   10.0167  -9.50748   4.39177   8.48806  -7.34492
 7.64473   9.0828  3.54093  5.62159  9.64396  7.19005  1.71951  5.95253  5.48578 -2.84987  3.26931 -2.07969  -4.1984
  5.94032    3.7233   7.49148  -1.10113  -5.23243  -1.41685  -1.55653   2.38658  -1.90868   9.23435 -0.224597  -7.18957  0.373244
 -1.40801  -4.87067  -0.18497   1.94056   6.73162  -1.31689  -1.51311  -5.34848   4.81171   -12.957   3.58582 -0.902652   3.50429
 -1.70639   4.18828 -0.248044   2.79464   11.7264   7.51718   6.95609 -0.391756   8.96397   7.41957   2.74169  -6.96073   10.7886
-26.8349 -2.41743 -1.30623  -15.084  13.3355  6.43045 -2.14322  10.0306  7.59577 0.769943   2.2537 -4.58737  11.1918
 -1.41844  -4.49973  -3.61067  -1.45718  -5.70506  -5.64189   10.4133  -4.34513  -2.95567 -0.386377  -5.57316  0.546545    2.9573
-4.45734  2.26836 -6.96051  1.90628 -0.19484  3.09142  5.63923 -9.70083  8.55598 -7.25187 -0.24435  4.54288  1.57687
   3.93984    1.57243 -0.0199898    3.17092    1.28191    2.41289   0.596169    5.06335   -9.92639   -2.72632    7.17692      2.058   -35.7607
0.128943 -1.30055   4.1491 -1.20766  -3.0246 -3.18972  2.96557  7.27116  8.45171 -2.10192 0.500448  0.24013 0.419569
-0.714152  -4.33726  -1.08587  -2.11384  -4.45574    1.4029  -8.32646   31.8416  -8.38826    3.4969 -0.126359  -5.67443    2.9573
-0.308191 -0.160338  -7.89432   3.95281   3.62788   1.23887   4.54192   5.00926  -3.22183  -4.14799   4.67601  -0.58211  -5.61436
-0.585795   2.77638   7.77226  -6.03304  -3.85216  0.827981 -0.471953   1.47204  -6.17577  -9.27609 -0.282258  0.123657  0.307782
 -4.08152  -3.93427  -6.03304  -4.20315  -5.53678  -5.07389   29.2866  -6.32039  -3.91031 -0.134862   3.94671   4.30186     2.874
  -2.24524   -1.44508 0.00699878    7.67991    5.44162   0.110957    1.45529   0.833149    5.07713   -3.23386    4.59392    2.51646    -12.803
 1.71166  6.66948 -1.38417  2.33101  8.14154 -1.26014   7.1725  6.28833   10.497  20.4724 -7.61431 -11.7688  23.5195
   4.4264    3.3728 -0.983241   5.10176   3.87261  -5.90776   7.63177   4.31186  -2.45191  -3.57091   4.84768  -9.67512   5.30303
  0.415386    3.72072   0.497389 0.00345308   -5.71041    0.12822    4.11852    3.81414   -2.71069    2.16731  -0.201159    2.54164   -8.91825
  8.24783   6.23599   1.50049   8.70702    6.3792  -3.35793  -8.20298  -6.24529   4.71224  -3.76351   5.12077 -0.361889   1.51099
  6.83724  -4.94034   17.7476   4.28853  -9.18953   11.0558  -3.56111  -4.36248  -8.93969   7.74543   2.74727  -2.95165 0.0107864
  1.36889   -5.0495   2.96666  -3.19169   1.66754  -2.65716   5.22963   15.2707  -12.0163 -0.394601 -0.180166  -2.25499   3.77403
 -1.27752  -3.56479   2.30904  -1.31242  -8.36431   1.66589   9.37881  -6.46124   -16.214 -0.428996   5.62162     2.677    2.9573
  2.0016  4.44668  5.29098 -1.74589  4.52158  5.37907 -9.23993  1.14292  6.20981  9.21328  2.53972 -2.03163  8.66657
-0.00140362    -5.64827    0.131845     7.29769    -7.60814     12.5854      2.0845    -4.54671   -0.275537    -7.12556    -4.00209     4.17785     14.8558
-2.03232  4.00185  7.92142 -1.64229 -1.90715  -3.5029  6.41654  5.84394  10.7231   0.3228 -8.20116  4.24103 0.199838
 -1.03944  -0.93497   2.59696   3.83127    3.1404  -4.19882   1.76225   1.73148   3.02565   8.76213  -10.6843 -0.281631   3.07108
-0.778437 -0.809007   2.27233 -0.793758  -5.82282  0.651546   6.34776  -1.19724   -11.485 -0.706073   9.91704  -4.51169   3.41765
-0.346063  -7.72226  -9.71865  0.620064  -8.54215  -6.03878  -2.64463  -6.14726  -3.10769    3.7195  -8.44516  0.472593   1.15261
  2.60827   2.53275   6.42142   1.78787  -3.78681   4.52341  -2.19857    2.0458  -5.42706   10.7199 -0.283346  -4.21488   0.41714
  4.64192   -1.6268   4.50519   4.81121  -1.68409   4.67116 0.0047667   1.73657  -4.67037   4.97436   14.1868  -4.99242    -24.66
-2.43596 -8.87879 -2.40194  1.22049  -9.9667 -9.66176 -4.89771 -8.90971 -2.21069 -3.76423 -8.98107 -8.29414  1.15261
  -14.1472   -4.41839 -0.0523968    1.82376    6.46535  -0.530734   -7.53807   -3.17433    9.75407  -0.475764  -0.175426   -2.23653    21.1299
 0.626554   0.87901  0.400685   -9.1993   6.98487   2.89779   23.0766    -9.095  -3.86164 -0.116457  -8.87668   21.3736   2.39908
   -3.90027     7.64576     9.83378    -2.57752     3.82066     4.96779     1.29257    -1.79808    -2.49918 -0.00888386     -6.9088     5.42868   0.0150221
 8.56385  9.29232 -2.98648 -2.85962 -3.20292 -1.66381  4.74522   5.3583 -8.04545   8.4771 -7.76119  5.03548 0.377445
 -2.76552  -1.90858  -3.42528  -2.84793  -7.24316  0.753196   19.8437 -0.356648  -3.78036 -0.199038  -1.41368    1.7719     2.874
   6.8239    12.233   4.73923 -0.318851   9.13772   5.27352  0.829212   1.84428   3.19396  -2.26174   4.00398    -6.967   15.7125
 3.12777  15.9408 -0.12828  3.05197 -2.48262  5.27443 0.581759   15.184 0.236828   6.5499  -1.2845 -4.29403  15.6981
-0.0876284    8.72972    9.29521 -0.0386981  -0.496133  -0.628254    6.13323   -6.43816   -6.66876   -3.61384     6.1486   -5.74997    22.0614
 -3.94261 -0.172571  -1.33046  -4.02427  -4.13958   -5.0046   32.9625  -1.19506  -5.88252 -0.137975  -1.28126  -8.53961    3.5012
 -1.26236  0.737085 -0.499415  -1.61727  -4.73661 -0.513058  -1.94539  -6.47398   3.66641  -4.59701  -6.39074  -1.09739    2.9573
-0.154944   1.01992  -1.61727   2.01984   1.00709  -9.57009  -8.17561  -3.11476    -2.746   2.42184  0.756448   3.79178  0.179234
   3.80369   -1.43596   -5.75927   -14.7234   -1.47875    3.16822    -16.865    10.3036   -16.5845 -0.0519301  -0.383327 -0.0680479      2.874
0.743403 -1.51007 0.476305  -6.4505   3.1466 0.469714 -3.44207 -12.6998 -1.44792 0.720711  3.00603  1.61625 0.175558
0.349439 0.221313 -1.91415 -3.08416 0.225896 -3.56055 -3.54768  4.06281 -3.15177 -2.24206  2.45798 -9.76414 -11.0331
  1.95995   2.24849 -0.332756   9.37252   8.10145   11.8364 -0.118642    3.6068  0.623394   8.76401  -7.63467  -1.66886   28.5811
 1.13783 0.449228  2.78616 -3.57485 0.443012 0.742157 -4.65439 -1.36561 -14.3867  1.84825  1.71367  1.94534 0.175558
   2.6689  0.966729  -2.34648  -13.2791  -1.89118  -9.45921  -23.9076  -4.15937  -2.72693 -0.185611    2.3148   6.95642   1.15261
  7.30037   6.98533    28.078  -10.1137  0.703488   2.81443   3.54341  -5.15756   -20.679 -0.107367   5.38622  -1.30602  0.294991
 4.23827 0.967211 -8.80273  5.18828   1.2122 0.593131   13.343   3.7964 -6.67717   1.0242 -3.92557 -4.20821 0.190354
-0.0039923   -4.32491   -7.81806 -0.0694218     8.5938    16.1054    3.82077    7.87337    14.3402   -4.30068   -4.53919     2.4309    16.4034
-6.48098 -8.83657 0.383849 -1.19564 -5.19879 0.379018  -9.1509 -9.35475 -1.17224  8.06486 -5.31506  2.00995 0.179234
 2.42866  2.10765 -2.40775  2.44301   2.1158 -2.49345  -5.5537 0.754556  5.29277  1.45512 -1.34825 -1.19569  7.30406
-0.0559402   -8.34965    2.22876    3.97489   -3.29453    2.27492   -15.9049   -9.98353   0.711849    5.11359     3.3281   0.244074   -1.22053
 -3.20967   7.07015  0.389873 -0.189979  -10.3456   3.35212   14.0461   5.07946  -15.0708    -0.278  -0.10963  -4.31026   3.77628
   2.05497   -6.60687   -4.76345    1.32091   -6.78735   -6.73978   -13.6209    48.5037   -1.37878   -3.88592 -0.0829518    8.57737     2.9573
  -7.98439 -0.0682927   0.271368   -1.06079   -6.97142   0.267613   -9.35384   -5.72718   -0.82493   -5.63268   -7.15992    2.83685   0.175558
-0.864454  -4.66744 -0.947312   3.62278 -0.247276   4.39852    4.6309   -3.9355   4.87139  -7.87933  0.255974   6.61592   3.21286
  2.97432   1.62986  -4.40797  -5.57765   -3.0443  0.395492   6.09482   3.31138   16.7005   4.60985  -8.83664 -0.205584   3.72068
  -2.13418    2.32418    0.56883  -0.223792   -3.56706 0.00472866   -1.12707    2.38254    1.41568   0.159191   -0.32203    1.58267   -2.23269
 0.958159 -0.581496  -2.22715   1.38374  -0.59738   4.07921  -9.46393     4.269  -16.3198     2.203 -0.942487  0.904373    2.9573
