     3.59  0.985797  -15.2048   8.63167  -5.25319  0.852784  -20.9752  0.510906   2.57919  -7.43923  -1.10448   2.91712 -0.215905  -1.48119 -0.852903  0.103374 -0.430079
   8.48697    6.13845   -3.32556   -28.7512    10.4776    7.59484   -5.62536   -33.6457   -2.65313   -1.78736   -2.66534   -9.71353    5.24878   -7.16612     6.4717  -0.300019 0.00575863
  6.70017  -4.55623  -89.6367   9.90562   2.74718  -5.37468  -113.413   4.14436  -2.92103  -6.83697  -33.1579  -4.54709  -6.12166  -2.89743 -0.520002   4.19885  0.016463
 -0.315704 -0.0253327   0.199777   -9.07854   0.687798    2.63094   -2.33494    3.38106   -5.24586   0.142524    9.56927    -13.758   0.544748    2.96084    3.09839   0.533961   -31.1181
  -7.5077  -2.02105   -6.8225   4.20012  -7.34407 -0.119625  -9.12857  -6.14597  -7.09314   8.82748 -0.372145   3.01753  -9.49354 -0.441497  -7.00117 -0.184542   3.76878
   4.52738  0.0189442   -0.72346   0.696399   -5.62988    3.31273   -1.75031    1.16652  -0.148355   -9.14113    4.36603    6.63186 -0.0703713  -0.675661   0.795044    1.30192   -12.2301
 -2.11697  0.403601 0.0666874  -1.34042   5.10293  -5.76648  0.863363   3.11608  -1.73001  -9.52299   5.51427  -1.01618   6.98735  -1.08244  0.860418  -11.6089  -5.01802
 5.63645  5.56363  7.16201  3.25994  3.24271 0.189064   4.7475  5.49801  3.80761  1.79774 0.307025  6.28669  9.27136 -3.70459 -3.22539 -2.45473 -13.2662
    1.52074 -0.00479286    0.754998     2.83309     2.72649    -3.06919     5.48115     15.4114    -7.65259     8.76125    0.249137     9.14291    0.515374   -0.844551    -2.00603    0.564292     2.55775
-0.594587  -3.48976  -1.61054 -0.344551  -2.39157   8.13582  0.309034  -1.50357   9.48174  -11.4569  0.450865   2.63245 -0.764294  -0.21118   0.33169   1.07486    4.2484
 -8.01906  -5.10655 -0.431005  0.304451   5.00843  -2.98889  -1.05791  -3.93268   29.4647  -6.47139   2.51868   9.65582 -0.113694 -0.176814   1.48321 -0.610853   5.35278
 -5.10655  -6.17039  -2.03092 -0.463638  -2.98889  0.473038  -7.93452  -1.81128  -6.47139  -7.41373    8.4187   1.85517 -0.176814   1.63171  -4.43726   19.3967   1.36191
  5.45293   21.2303   6.21386   12.1379   3.72176  -3.08638  -0.85638   8.01526   -6.6743 -0.669993 -0.270048  -14.1196   2.80453  -2.58002   8.90956  -1.26037  0.206387
 3.42515   7.1974 -2.85624 -2.18117 -2.05545  7.14766 -2.26884  4.62045  8.11338  44.1501  8.95097  8.52733 -5.42514  1.36995 0.237569 -4.36502  18.4643
 2.58512 -8.98666 -5.45847 -6.06125 -12.3507 -6.15671   4.9107  5.60531 -10.4503 -1.11136  5.68012  6.21208 0.124065  18.6896 -7.20657  6.35152 0.929229
 -3.89069 -0.264787  0.154826 -0.623607  -10.7274 -0.753349   3.91099   4.35811   23.7751   6.44321  -15.7094  -9.51769  0.149199  -2.46079  -1.92121 -0.484348   12.1696
   4.25486   -1.29578    5.54709    1.86849   -5.90352   -11.0998   0.590933  -0.591278    2.25593 -0.0804032   -4.40767   -7.63012  -0.184179   0.222403   0.173261    2.11347   0.307782
   1.51078   -5.89802   0.731324 -0.0121123    1.54207  -0.387447    -5.7422    2.18467    14.4023    -4.9582   -5.26208   -8.90558   0.360066   -9.96877    -6.0791    4.87431   -6.23257
 0.922198  -1.87665   2.93525  -1.09572  -12.5944   0.98813  0.146112  -2.96518   30.5178   5.87458  -12.5336   6.98178  -0.18591 -0.483111  -5.18769  0.538188   4.53588
0.401589  5.72349 -1.68122 -7.46254 -3.76122 -4.40006  -3.9099 -2.89255  9.23616  11.6587  9.39942 -9.61995 -0.67489 0.174076 0.387134  2.42428 0.419569
  5.97177  0.518568  -7.46254    -10.54  -9.11471 0.0186083  -2.89255  -11.6142   5.51009   4.30384  -9.61995   1.88827 -0.125662   1.72525   2.42428  0.403229  -7.49016
   9.49209   -6.61774   -10.7148     6.7928    10.0138   -4.64357    -12.749    7.17052    4.66728  -0.444248 -0.0672855   0.171189    3.09651   -9.79722    1.59898    -4.2469    -14.772
   -6.61774    -3.69464 -0.00247452     -1.1093    -4.64357     7.40476  -0.0733688     2.17515   -0.444248     11.2976     2.88655     3.36904    -9.79722     9.11481    -2.45893    -30.8725     7.11859
 -2.22786   -1.1377  -0.47767  0.187744  -6.67514  -3.07881  0.251512    -2.564   -8.7247   7.24932   1.49527   6.21291  -6.27656  0.518325  -1.89803 -0.913186   4.53588
 -3.54355    6.8543  -1.07204 -0.542817    5.5788   16.7567   -2.4944   4.39806  -13.9223   2.42883   5.99722  -10.7193   0.12145  0.105922  0.607803 -0.611945  -4.04787
   2.42968    2.51124   -6.73302   -3.50267   0.701165   0.855222   0.378311   -1.15264   -3.16356 -0.0239058   -1.93878    4.90286   -3.58493    3.73851   0.930627    2.64322   -12.9553
  5.18735  -6.37883  -1.93695 -0.278657  0.212875    -7.841   6.65425   7.61588 -0.532208  -2.62495   7.83244   6.23178   2.10914  -4.13691   6.11928  -5.33019  -14.7552
 -6.37883   3.69467   4.79896  -9.13398    -7.841  -5.12626  0.511235  -7.54938 -0.288693   1.95891  -3.81321  -1.19814 -0.454977 -0.212104  0.200271  -8.50851  0.307782
  7.46671      9.67  -9.13398   2.35792 -0.552554   2.00413  -7.54938   3.95479   3.45475 -0.357988  -1.19814  -0.77692   6.96104  -6.37791  -8.50851   4.34745  -24.0446
  9.05408  -1.81322 0.0352174   5.90783   2.30261   5.60045  0.161456   1.57228  -6.95129   -10.988   3.11069  -4.64161  -6.33518  -0.26245   1.83115   9.76887  -5.84063
 -9.42676  -9.96683  -7.05669   1.89641  -0.55764   4.19023   3.07357    0.2601   7.28749   8.32272   5.62594  -8.89999 0.0739084   -3.7437   5.16038  -1.64827   1.51543
   6.30961    54.9624   -2.42377    6.40166 -0.0237958    2.76374   -1.01065   0.439713    1.73241   -4.50539   -1.68665  -0.629276   -2.85021   0.759829  -0.440738   -3.62557    4.92817
   63.9118 -0.0775919    5.33938     6.5602    22.3357    3.93306    1.59239    2.32221   -90.0662   -12.3341   -6.97144    -9.3249   0.980005  -0.531528   -3.44505   -6.64198   0.254528
  6.88167   6.60394   -8.4933   3.92514    9.9617  -9.66344  -1.04685   5.50216   10.8934   4.74452  -6.06153   6.85487  -3.80127 -0.117369  -6.38224   6.89182  -5.96248
-0.589658 -0.910806  -8.57527  -1.48859 -0.593562    -5.003 -0.461805  -2.59314   4.21441  -0.24532   1.15887  -9.62045 -0.985767 -0.703359  0.996001   9.14371    2.9573
-0.910806 -0.404077  -1.48859  -7.36528    -5.003 -0.415115  -2.59314  -4.00192  -0.24532    2.9665  -9.62045   -6.0975 -0.703359   -1.3563   9.14371  -2.93182    2.9573
-0.0861391   -2.43281    2.29596  -0.440782   0.663138  -0.495162   0.393175   -5.64514   -2.95138    11.5519   0.125329   -1.52538   -6.07912    -5.9366   -6.05105   -4.55848    68.2729
 -1.61246  -1.16353   5.96971   -1.9273   7.76279   1.54449  -10.0173   9.04249  0.218573   4.65702   7.16332  0.416986   7.41325 -0.722083 -0.138183  -6.23988   4.33444
 -7.24649 0.0517846  -0.60722     1.579  -2.72177  -5.44974   5.69044   3.88185  -3.20562 -0.762978  -13.8118  -8.19909  0.785542   1.46167 -0.395224  0.426635  0.122681
 -2.13835   1.03589   1.16337  -9.42306   -9.1719  -2.02769   1.18746  -1.90416 -0.997699  -6.80946   3.94781  -2.73825   5.97659  -5.56806  0.467591  -8.02795  -2.89275
  2.53083  0.172704   6.57497 0.0043003   1.73403   4.22079   8.91761  -9.24621   6.14876  -1.31997   11.8595   1.65882   7.92429   3.32026  -3.04723  -1.90735  -9.42014
 -0.897606   0.276358 0.00157133  0.0875599    1.56071   0.223419  -0.800926    2.75015   -6.31391  -0.894529    4.72272  -0.138499    2.80729    2.39657    5.08201    1.57186   -23.9974
  4.97161   5.14496   1.90466   6.87291  0.135168  0.262818    5.4926   2.09672 -0.337935   4.62877  0.190767   1.19629   3.32165   2.89966   1.78707  -4.98522  -7.84191
  0.208958    4.82259 -0.0657036    3.34767    3.52761   -5.65457  -0.022012   0.227416   -12.3427   0.158103    4.60499     -14.17  -0.440728  -0.165237     -13.67   -4.30576       62.3
 -0.17173   3.50015  0.161148 0.0922975   5.99726  -6.92905   9.22982   1.91657  0.317046  -14.2029   6.31339   5.43661  -3.20756  -1.80916   3.32237  -5.68608   9.94215
  8.41935   10.4159   6.87334   6.54825  0.534692  0.651944  -6.94472  -6.56665  -6.56742  -8.11557 0.0850823 0.0221953   7.98493  -6.36532  -5.61929   5.78199  0.306726
   3.68844   -8.72307    8.15278    7.05496    3.39421   -18.9305    7.73307   -14.5577   -3.39956   -52.6913   -7.48332    18.5837    8.91577    1.12733   -3.92377 -0.0819965    1.26636
   8.64637    8.69733   -5.84093     19.314    1.97787    5.33221   -3.56295   -21.6827 0.00146474   -9.54413    6.33522    92.1197   -8.81569     6.9117   -10.1887   0.866481   -15.2731
  1.63309   2.07738  -24.4652   0.42095   6.31065   8.72209   -34.465  -2.50591  -10.2353  -13.9698  -58.1223   -1.6915   4.41576   -3.1321 -0.495961   1.82294 0.0909635
 -5.86903  -8.16762    2.2207    1.4784   9.00755  -4.32193   8.62945    5.6758  -6.01639  -3.71713   7.11044   7.07523 -0.127527   4.27185   5.52059  -8.18977   17.9313
   -8.16762    -5.91462   -0.140825     1.17209    -4.32193    -4.27378 -0.00833539    -1.71509    -3.71713    -1.21383     4.84448     0.84207     4.27185    -5.10711    -6.33613     -0.6613     30.5667
 -5.91462 0.0501211   7.90953   7.84859  -4.27378  0.109463    1.2974   1.33769  -1.21383   5.01227  -3.07792  -3.18739  -5.10711   1.10988  -7.47381   7.60044   -5.6016
    6.68039    -5.43987   -0.114393     6.24521     3.04269     8.30288 -0.00174119     2.99061     2.27074    -5.01931    0.644311   -0.109508     -6.4459   -0.137949      1.9017     6.95298     13.4157
   7.70957    13.0644    6.95069    3.73889    3.37466    8.22945    3.94465   0.517517  -0.237756    3.00789    4.06487 -0.0925131    7.69669   -6.32727    7.82951   -8.17027   -12.7902
  -3.01147     3.6656    2.87834   -13.3048   -48.8076   -0.14952  -0.300065    -4.3734   -8.23351   -6.21017   -4.53696    33.0403    3.92722    3.79322   -4.68324 -0.0420168    1.09111
 -2.07521   -2.8046  -4.35686  -8.92283   12.8184 -0.211162   4.30965   8.91943  -2.57224   3.40972   4.27664    8.5955  0.142255  0.251362   5.58135  -2.87018 0.0209583
  -4.6818   1.55849 -0.752894   1.30338 0.0572658  -7.69508    7.0556   3.20425 -0.282065   -6.5096  -17.1253  -6.76788  -1.03896  0.394568 -0.318754  0.516856  0.122681
  -7.19741 -0.0520432    -2.6801   0.163947   -7.74434  -0.527152    3.92174   -14.6224   -4.17941    3.41614   -1.92548   -3.29928   -3.95095   -2.25173  -0.289206  -0.029566    7.00683
   6.05605   -17.3407    16.9823 -0.0702866    8.07482   -3.95154    1.00551    7.76456     2.9438    3.72928   -1.16715   0.420347   -7.95796   -0.60478    2.90408    7.97349    22.3303
-0.725694   6.35832   3.07778   9.12621   -0.2557  -2.36365  -1.27799  -4.07796   3.49502  -8.32879  -3.77434  -10.6669  -0.93905  -2.61698   18.8008  -4.56174   2.81233
  3.12149   2.00117  0.852026 -0.713944   2.91651 -0.604986  -9.60896  -1.40003  -11.5798   3.28414   23.8759   3.60398 -0.109965  0.611714 -0.252901   1.28635 -0.768426
-0.172595 0.0899999 0.0224317  0.220398   2.16128  -2.48276 0.0787475   0.52772  -5.30327  -2.01502   3.42637  -1.25471  -1.10219  -9.06847   3.27915   2.94056  -11.3797
 -8.08463 -0.246775  0.973142  -6.24041  -9.05891   1.09869  -2.51289   -2.5009  -7.26477    3.0815    10.059 -0.816127  -2.99944   4.24732   1.63606  -2.94818   -30.592
  4.23309 -0.879638  -6.24041   4.91459   5.43263   5.48533   -2.5009   13.9691   5.27381   3.69174 -0.816127   9.47852   5.13521    4.1197  -2.94818  -3.57506  -9.45145
  4.39388   5.40081 -0.732898   5.81503   6.73908   2.89416   1.14289   16.1595   5.37065   8.19664 -0.794042 -0.246271  -9.37556   4.17567   -1.0078   3.23382   16.1305
0.0892228  -5.78146  -3.10113  -2.77787    0.6795  -8.20278   3.26924   4.26337   5.07814  -1.03495  -13.3564  -2.84762   1.70152  -6.66597  0.700618 -0.269435  -9.39995
 -5.78146   7.25976  -2.92817   19.9265  -8.20278   3.22559   4.28474   8.39835  -1.03495   6.99289  -2.10371   10.4979  -6.66597   6.85956 -0.264704  -2.49324  -22.4798
  8.40711   14.2257   10.3813   3.39284   3.00759  0.123404   11.4698  -5.20719   7.89619   13.0049   4.57326   3.47803   7.17028  -2.82478  -1.84914 -0.220599  -11.4176
-0.199209   4.31309  -1.84566   1.55568   2.49455   10.5661  -4.41924   3.80562  -6.12103   1.87818   10.5072   3.08806 -0.954942   2.96287  0.351144  -7.75063    14.536
  6.71877    3.7168 -0.111906   3.65117    12.016    6.5379  0.208121  -7.01245  -6.95372  -3.70818   3.61901   7.82201   3.43437  -6.13861  -5.77713 -0.174856   22.2786
   1.90143    8.21721    6.15906 -0.0552634    3.70319   -4.91222     -3.744   0.218807   -6.29298     3.8323    2.99521    10.6229   0.227749    8.15053   -10.8961   -3.43653    37.8679
   -4.83512 -0.00839879    -4.68712    -8.51299     -8.4959   -0.171396     9.26192     16.4753    -2.42922     6.48482   -0.193322   -0.210949    -5.28908    -4.57201     5.04107     -2.8667     29.4128
 -0.15211 -0.516832  -16.9052  -2.21969 -0.381517   6.47189  -5.27695  -5.31482   7.47401  -15.8805  -10.0347   12.6366  -4.74426 -0.368076  0.916986  0.291974    31.625
 -2.61583  -5.61181   3.72333  -1.11348   8.14928  -7.72655  -5.59604   4.01081   10.4962  -8.79928   3.22944   5.30375  -2.55659   2.26188 -0.204236   5.20256   -0.8236
 -5.61181  -1.97711  -1.10082  0.692016  -7.72655  0.978043  -1.13089   2.45033  -8.79928  -5.38985   8.08158  -12.6645   2.26188   4.93948 -0.497857   2.37125    2.9573
 -1.55348   -5.1179   3.75515   3.04665   5.39392   5.94357   9.41517   7.64403  -11.0549  -12.9284  -11.5142  -9.41367 -0.371851 0.0917358  -6.61479   8.31618 0.0366092
 -3.00666  -1.52156  -1.47245  -6.66307  -6.64248   6.99332   6.26462  -9.72964  -5.24114   3.37235   3.22686  -2.10067  -5.21384   5.70612  -6.28761  -2.92286 0.0490313
  4.68408   7.38848 -0.261357   5.76602   1.85139   3.43429  -1.07742  -8.80068   3.16107 -0.225103   5.79287   5.32025  -5.02637   3.38247   2.11476 -0.130146   4.33464
 -8.66482  -3.70039   6.80762   6.67013   -8.5233  0.511065   4.39177    4.3297 -0.419204  -9.84424  -10.4408  -10.3087 -0.358361  0.360369  -8.48445   8.75981 0.0784614
 -5.45899   4.32066    1.9203   5.78248   1.76252  -6.26548  -0.67618  -2.07777  -7.09061   3.03042   1.53402   4.76392   3.47448 -0.187121   25.7503  -8.39163  0.355241
-2.83794 -2.42507  5.36302   3.3796 -19.0815  7.11076 -1.37215  1.79059 -19.2641   9.4118  5.36302  7.37389 0.603223 -3.79637 -7.62736  9.54076  5.24417
 1.11929  0.63435  5.37266    8.033  7.01967  3.32542 -4.51357 -6.81064  5.51712 0.662104  3.61754   5.4887 -3.34343  7.06483  10.9092 -7.35411  13.8653
  1.33941    -8.475 -0.489186  -4.59065   3.30026  -7.99621   3.28683   6.81216  -6.97962  -4.98547  -7.79853  -16.6017  0.506166    4.9987 -0.775658 0.0939818  0.122681
  23.5394 -0.583709   7.10216   5.12112   11.4582  -3.94627   3.53049   -7.1814  -26.0373  -9.04238  -7.91572    2.4524   1.14345  -7.78274  -3.66364 -0.141756  0.271708
-0.583709  -3.31793   10.4689   5.38537  -3.94627   2.86333   4.19853   2.24629  -9.04238  -20.0854  -4.95216   -2.7832  -7.78274 0.0582462  -2.06699   4.12638 0.0207378
  1.23443   -1.6725   4.81823   6.05363   -1.7375 -0.370346   5.10759   6.13246  0.721065   2.92283  0.827702 -0.109129 -0.618865   0.23549   -3.9119    3.2775   2.99986
 -0.814679   -5.27736   -1.34685    4.34793    5.58694  -0.387947    7.76313   -6.35947      3.211  -0.351835    6.30631    3.08575    5.83021 -0.0445075   -4.18906  -0.179434    7.56816
  -5.27736   -1.58831    4.33221   0.766898  -0.387947 -0.0940113   -6.33925   -7.11294  -0.351835    6.76542    3.11242   -3.86957 -0.0445075  -0.561785  -0.178915   0.338766    3.67219
 -2.47739   9.98613  -4.13229   3.95933  -1.99255  -2.07841  -6.32677 -0.679485   7.91964   8.08077  -5.04576   3.86101  0.272753  -2.53339  -2.35906   6.59219  -7.31523
 13.2804   4.5998  4.00686 -7.78065 -3.07363 -4.28296   2.1952  7.34129  12.2837 -2.76628  8.48174   4.5138 -4.79698  7.12025  7.74907 -4.30257  12.2182
-0.139115  0.954096    5.7824   22.1902  -1.23635   5.96566    4.9733   28.7233   5.59749  0.547275 -0.226764   31.1844   8.91239   4.47288   4.73652  -1.34597  -10.3576
    2.9169    2.04161   -4.05924     8.6664   -1.41679    -0.9686   -2.30429   -4.43305    1.31748   0.939175 -0.0751935     4.2304    18.5643    -6.4848    15.1908   -4.67445   0.493925
   0.33916     0.0953    6.00693  -0.287823   0.207497    1.33633   -8.78984  -0.125311 0.00255398   -5.76425     4.3156    5.34943   -5.60986   -5.73288  -0.129034   -9.71057    51.8319
  1.53181  -1.81908  -4.20029   3.13571   2.92303  -5.20517   6.14621   6.17527  0.178229  -1.74105  -3.01764   4.22159  -10.2135   6.66755 -0.184535   5.02672  -20.0858
 -1.81908  0.911995   2.32705 -0.929299  -5.20517   2.46837   5.85058  -2.05036  -1.74105   5.93792   4.69937   12.2262   6.66755  -9.07272   4.87779   2.72528  -3.41595
-0.607742  -1.21972 -0.736093 -0.793315   2.33073  -4.49191   -1.8778   5.64095   5.95978  -12.5997    10.856   8.22972   -9.2512 -0.308721   1.96754   4.57582  -4.92892
  -0.16754    -3.6334   -3.59302   -4.39425  -0.675012   -1.56188    7.47854    8.63663   -7.17313    6.80886    4.00454    5.06005 -0.0883691    0.20892    5.17654   -4.42421   0.133153
-1.89162 -3.72423 0.183666 -3.55973  1.14461 -7.57542 0.187469 -1.53729 -7.05166 -2.98854   4.8778 -7.42232  9.02657 -3.61065   2.9618  2.48843 -15.4939
 -3.72423  -2.00264  -3.55973  -7.95241  -7.57542  -2.05734  -1.53729  -2.08288  -2.98854   14.7022  -7.42232  -4.57796  -3.61065 -0.273665   2.48843   1.49931    2.9573
-0.841657   3.19553   3.66673  0.305205  -2.01526  -2.00492 -0.480322  -3.82185   4.79152   10.1663  -14.6826   9.37792  0.770019  0.285362   1.20885 -0.623297 -0.889493
   7.0513  0.306081   15.5891  -26.0432   8.51197 0.0893421   18.8539   -4.1167   5.96326  -4.04415   9.31013  -11.0103   6.37862   2.70613   -2.8503 -0.678578  -12.5474
 4.83093  2.81181  2.35461  9.47067 -2.13531  5.47257   1.8938  4.53029  8.44669 0.274938 -7.52714  5.65349 -6.23951 -6.67703 0.286976  5.17845  25.0884
-0.451227 -0.759903  0.495217  0.953556  -8.22387  0.630074   3.75146   6.51106 -0.340878  -5.83182   -3.8831  -6.86176  -6.64173   3.04615  -10.9296    6.3819 0.0579918
 -0.759903 -0.0367094  -0.862974    1.74643   0.630074   0.358165    3.25529   -2.02536   -5.83182   0.234954   -13.1583     8.5511    3.04615    3.75836    3.94126   0.390482   -5.26888
  0.137131    6.84829    4.53715     10.533 -0.0109401   -4.24019   -2.52922   -6.83937   0.660895    6.63234    3.69431    11.1091    3.86415   -9.49399     6.2712    3.46105   -2.14159
 7.57079 -6.36379  7.66205 -2.26031 -1.77625 -9.72921 -1.60887 -8.15975  6.09197 -2.84515   5.6975 -9.36568 -3.63008 0.734241  3.65636 -8.47749 0.245485
 -6.36379   2.93943  -2.26031  -1.88766  -9.72921 0.0876836  -8.15975 0.0163179  -2.84515 -0.219218  -9.36568   7.90494  0.734241   5.12048  -8.47749   7.66977   -60.672
  2.92246   1.10674  -1.89615  -2.94514  0.088154   1.20749 0.0165823  -1.51494 -0.220394  -9.27763    7.9129  -13.6525   5.09316   3.32763   7.54749  -14.1341  -59.7654
 -2.27279  -1.48753   -9.7697  -8.00175  -7.09221   1.20661   9.08538   7.33905   29.1249  -5.07821   -11.985  -9.70832 -0.133348    8.6684  -3.77331   4.54386   2.91058
  -7.96932    0.72199   -4.09528    3.95251   -9.69061   -9.04092   -9.80573   -2.47986 -0.0782492    22.1843    23.3142    26.4765   0.820694  -0.263485   0.158253    0.23071   -4.09679
  9.70902   3.58472  -7.84873   6.42606   -8.4477  -3.15036   6.90535 -0.853292   1.62134  0.638078  -1.25515   7.73661   5.00388  -13.7835 0.0300579  0.158226  -1.27224
 -3.22799  -28.4269   3.32947  -2.10389    2.2333  -10.3765   1.55539 -0.953754  -9.03131  -53.6328 -0.158794   12.3112   3.06462  -1.32314   6.76392   10.4433  -128.565
 -4.35956 -0.575589 -0.218782  -0.60551   1.09511   2.63038 -0.863442   5.98394  -4.38427   2.96276   4.33875   4.22931   0.34492  -4.47579   2.56325   2.43009  -9.18499
 -2.20649  -2.67135 0.0031876  -3.91971   3.57392   4.49251  0.223794  -5.34141   3.92659   4.80395   5.35014 -0.727526  -7.77105     6.171   2.10927  -5.60032  -11.3133
  2.48652   -9.2997   6.10168   3.21207  -5.13469  -5.56494   9.14573   5.00462    6.8258 -0.971442  -5.20707  -2.69445 -0.243527  -2.98938   4.31158  -7.90772   1.64762
  -9.2997   3.65752   2.06329   4.36589  -5.56494   7.05265     3.759   8.18481 -0.971442  -5.78599  -2.82756  -6.61575  -2.98938  -6.13396  -6.41808     8.308 0.0136989
   7.47383    6.54589    2.89316 0.00145842     7.5562    4.06692    6.25641 0.00448856   -2.62712   -2.04711   -1.53512    2.99635   -7.76997    6.69243    5.12339    3.70365   -11.0934
  7.71878   6.32771   4.57254   23.5777   2.41239   1.75331   1.22504   8.32211 -0.725063 -0.424763   2.32023     7.819   6.83857  -9.09691   4.79501 -0.703841  -5.61816
  3.03251   6.54229  -10.3972   10.7056  -4.62851   8.04562  -3.60955   12.9368   2.79806 -0.778423  -26.6052  -1.41408 -0.247461  -7.50286 0.0581703   4.66863  0.696441
  7.94441   6.15552   6.56596   7.02971   8.06891  -1.08309    12.785   2.37968 -0.784832   4.53979  -1.78288 0.0106867  -7.82428   0.12444   4.05812   5.02162 -0.614564
  5.02345   -19.968   3.68553   8.37591  -7.04897  -1.02473  0.890153   0.35917   2.84322  -16.1089   -6.2911   9.35165 -0.151484 -0.215175  0.114157  0.067391 -0.509604
  9.43822   1.53157  -2.64674  0.465398   8.25463   1.03677   3.87293  -7.58685   55.8148   8.35275  -1.90152  -9.66515  0.593745  -3.58241 -0.292851  -5.03182  -3.90221
   0.281183   -0.144416    0.465398    0.977361   -0.431548 -0.00120052    -7.58685    -7.81187    0.288243     5.20615    -9.66515    -9.01035    -2.66181    -6.23387    -5.03182     1.17511     32.4624
  -0.139148     5.61513    0.977361    -5.91127 -0.00499319    -8.43937    -7.81187      -6.591     5.68841      4.8703    -9.01035 -0.00749005    -6.42954   -0.135427     1.17511   0.0427255     36.5089
   8.38225   -4.35606    3.79733     7.8749    4.32897   -1.65388    5.66907   0.105805    1.73473    -1.2211 -0.0153802  -0.267276   -5.82704  -0.933141    4.47402    4.11787    10.1124
 -4.35606   7.44985    7.1029  -2.50296  -1.65388 -0.432674 -0.164417  -5.18614   -1.2211  -7.53147  -7.56259  -3.21429 -0.933141  -2.89375   3.11052   8.74225  0.336779
 -0.259621   -61.8804  -0.319079    1.19684  -0.911411   -22.9772    3.99558    2.86572    6.76994   -96.7068   -9.80421   -6.81357  -0.283324 -0.0938399  -0.596195   0.541502    1.77402
  9.31926  -2.28302   8.60531  -1.47254   9.47234   6.96232   8.85085   4.86421 0.0518309  -7.37654   3.25348  -5.24617  -5.91052  -3.00856   6.41767   4.14586  -21.1058
 -0.359572  -0.381198  0.0859532  -0.406797    5.61361 -0.0139669     4.9385    74.5364   -14.8953   -7.05816   -8.22943   -122.333  -0.347605   -6.15312    6.81658  -0.434769    0.22922
 -0.381198 -0.0351145   0.380833   -4.81947 -0.0139669  -0.267424   -35.2484    7.39672   -7.05816    2.75285   -21.6872   -4.94047   -6.15312   -4.32342   0.391651  -0.155299    11.1423
 0.586248  -1.04723 -0.490931   4.20285   2.62667   -2.5075   6.14755   17.2926   4.63501   5.96186  -15.0846   10.7338   -5.4028   0.61886 -0.387495  0.925331    11.276
 0.152499  0.168961  -2.17278 -0.196252  -1.15836   1.43944  -3.97877  -3.03012   6.60235   -4.3317    11.079   8.85485   3.34372   2.11906   0.36112  -1.84921  -9.88488
 1.05901 -1.91383 0.692497  -7.4408 0.752714 -1.42501 0.706838 -3.59361 -7.38729  -2.8092  6.60708 -2.38674   2.5422 -8.55069 0.785536  1.48675 -6.23689
 -1.91383  -9.12623   -7.4408  -4.11608  -1.42501  -2.48219  -3.59361   2.98988   -2.8092  -2.25499  -2.38674   -12.685  -8.55069   2.04203   1.48675 0.0288981   1.15261
 -9.12623    6.8896   9.72317   2.64524  -2.48219  -10.0814    25.377   8.93235  -2.25499   4.94975   21.7471   4.21951   2.04203 -0.112503  0.397034  -1.12207  -4.02829
 -3.80841   7.13421  -8.04071   3.26673   0.14724  -9.08852  -8.15549  -4.27295  -5.12979   8.04159   -5.1858   3.86891   8.83755   5.56528 -0.621346  -12.0905   1.17754
   7.4252  -5.66856   3.02144 -0.378274  -8.36923   6.44824  -1.25694   1.97076    3.4046  -2.67037   6.43044   3.48568   4.35377  -5.82183  -8.97731   13.3457  -4.37225
   -1.55771     4.65814     3.16767 -0.00490038     3.25927     8.40526     5.63792  -0.0144754    -4.37559    -4.86309    -3.18588     6.07794   -0.391224     5.00353     -7.2646    -1.64592     10.0071
    4.736 -0.797619   8.59661  -3.28192   6.96754   1.67233   12.3439  -4.71541  -5.44169  -2.15814  0.662381   3.62374   4.23202 -0.754968  -2.29581  -6.01651   23.3252
 -1.37437  -5.66468 -0.738324  0.278706  0.723657  0.526519  -1.99802  -3.80625   4.30225  -7.72186   4.70452   9.22305 -0.659671   6.49682  0.798701 -0.615149   4.53588
 -1.24596 -0.034329  -4.09239  -2.55831  -1.50061   2.78333  -4.11409  -1.23507   25.8365  -10.6583    -0.139  -3.89755 -0.429184  -2.83872 -0.475022  -5.89397   9.94636
   1.8002   4.86452  -2.55831   1.54166   5.95911   14.4365  -1.23507  -6.53468   -5.3066  -14.0392  -3.89755   13.3894  -4.41666    1.8061  -5.89397 -0.216112   2.94177
-0.165432  -0.69135   -1.2991  0.431633  -5.25674  -3.46331  -1.33458  0.234893  -4.71805  -2.78413   9.53721  -2.78591   5.15601   1.34762 -0.421871  -4.20141    2.9573
   -10.775    4.09945    2.55871    3.46525     1.8149   -6.25699    6.46105    8.47252   -7.36753    3.78252    1.13691 -0.0949263   -1.18983  -0.183055   -10.5131      8.021    12.6489
 -60.5992   5.69594  -5.01038   3.14105  -32.0071   3.69515   7.53043   2.19814  -131.855   8.38513  -4.34576   6.56915   -5.0782  -3.71598 -0.151773   6.78123  -14.1125
   4.31952   -7.70433   0.149924   0.433827   -6.32068   -1.57833 0.00887398    1.74897    3.10331   -5.37183    4.72249   -8.89352  -0.179441    -1.2821    5.95158    5.17477   -28.2348
 -7.70433   2.14483   4.21222  0.106473  -1.57833    4.0355    4.8826   3.74929  -5.37183    1.8054   2.54239 -0.222513   -1.2821  -12.1525   6.19032    5.1734   6.20453
  3.13094  0.940158   1.51799  0.830215   8.12874  -3.95964  -5.42063   2.15646  -11.1611   8.34912   19.5961  -2.92731   4.30932 -0.467871  0.316648  -15.6835  -2.35493
