  -8.07076   -2.24412    5.34488   0.296607   -8.89559   -2.13132  -0.989485    18.2713    9.71634   -7.09983    1.61692   -1.85414   0.955577    -3.7011    1.50668  -0.303315    12.5207    2.79522     1.9509    1.24499    4.17663   -5.45102   -0.46081   -1.16263    4.63912    1.30436   -4.78184   -1.39085  -0.913011    3.69683    1.62833   -3.64062    9.22092 -0.0585824    6.17578 -0.0478276 -0.0167666   -1.26459   -2.71969   -9.59568    1.09539
  -2.24412  0.0427494  0.0168067   0.416596   -6.32359   -4.87673       9.73   -3.44706  -0.948357    4.93985   -1.85414    -14.359   -3.46212  -0.211018  -0.528367  -0.520004   -4.76396   -3.00182  -0.648409   -4.60809   -5.45102   -7.55789   -1.80665   0.094674    8.65913    5.41358    2.10153  -0.921679   -1.97169   -9.91948   -3.64062   0.801676   -3.38932    1.32219   -1.41423    1.81301 -0.0832661 -0.0539987   0.143929     7.6216     3.4831
  14.1854  -2.14888   2.81895   8.67276  -9.02961   16.3983  -6.92741  -3.56539   4.39401 -0.119972  -11.5547   5.48293   -1.6447  -5.09006   5.97639   31.8655   4.10536   2.33311  -3.64706   6.27574  -11.3455   7.62664  -0.10904  -0.41252    7.2378   69.4827  0.368132   2.83848  -3.55492  -8.92171   1.09584  -5.62644   3.53676  -3.63155   2.53654  0.566405     3.085  -6.45388  -3.54645   15.0246   3.32054
-0.0171982  0.0232985    1.08661    6.92427 -0.0305532   -4.62854    6.23483   -4.95394   -30.8554    3.67474    4.78523   -8.56136    2.13956  -0.111688   -5.08099   -2.66724    13.2061    1.35818    8.42715    7.46529  -0.300611   0.544989    1.09004   -7.05868    5.11958   -9.25846    6.97823    2.80646    17.3708    3.86397    4.18923   -2.37147    10.6666  -0.135783    3.94672    6.17288    1.33142    3.42755  -0.560022   -5.42975    -17.763
   7.59771    2.33871    7.02342   -5.59602    4.60459   -2.21961   -3.90363    5.85386  -0.127666   -1.68361   -3.93109    4.45887    9.91895    8.07082    8.86884    -4.2935   -7.38291   -0.70076    1.94037    2.44452   -2.68076     5.4493   -7.38337   -4.20824   -1.64193   0.811715     -9.013    -8.2116   -2.06953   -1.26985 -0.0321465    1.71215 -0.0179811   -1.07952    -0.8707    1.75533   -1.05504   -5.40032    3.49895    3.50534   -9.75789
   6.38355    -1.8852   -11.8506   -1.07908    1.26745    3.40671    5.85386   -3.25592  -0.691403  -0.652078    2.35061    3.23019  -0.299879   -7.20246   -11.5439    1.24636   -0.70076   -4.03479    19.2092    7.80491    5.68431     6.0385   0.252331    8.38818   0.731232    3.02643    -8.2116   -7.39521   -1.13407  -0.481635     1.8731    4.22714 -0.0251447    -3.4307    3.30995   -3.53888   -5.40032    2.68478    1.09098   -7.62231     1.9399
-3.29811 -2.62158  2.54202  7.16953   3.1539  2.89688 -3.25592 0.833878 0.321804   1.3992  1.68306  11.3911 -6.84191 -31.1512  3.39164  5.48938 -4.03479  2.14249  8.66748 -5.96445   5.4027  3.74863  9.35267 -10.2174  6.15218  8.16419 -7.39521  2.84859 -9.21642  -2.0384  3.86841 -5.40094 -3.71772  1.73562 -5.28512  8.26718  2.68478 0.942154 -4.92274   1.2005 -2.61563
  3.94095  -2.43446  -16.1974  0.607903   3.08846   3.23801  -3.90094   3.54311  -1.09286  0.824361   10.6817   -6.1796  -10.2054  -1.50345   8.46419   4.96408  0.486428  0.219973   -4.1252   4.07476   8.63389  -5.01332  -27.4776   6.49945   6.84268  -8.77964   4.41992  -4.48528   5.18396  -8.29236  -7.31636   1.58949   4.07261    5.7367   8.04146   5.93555   1.10547   6.48546  -4.39781 -0.893503  -10.3331
  -1.88607   -7.08515   0.222746    11.6109    4.79258    2.18863  -0.793662    -19.235    5.29703  -0.964243   -2.68319    2.25323 -0.0779353   -3.70701    2.68265    15.9447   -1.98883   -10.9673   0.587439   -6.88556   -5.93165  -0.994324  0.0313541    1.63174     3.1521    17.8566    3.04099   -12.6419     5.8245   -8.16621  -0.279654    7.24493    1.17838   -4.46848    3.11815   -1.78641   0.433788  -0.784314    7.69691   -1.69507    -15.858
  -3.75122    4.84505    8.31136    4.31422   -4.93384   0.371652   -19.8626   -5.24511  -0.964243   0.497499    2.25738    -2.9355   -5.02593    5.21689    17.0246  -0.223352   -24.0562 0.00171388   -6.88556    2.62502  -0.247877   0.267327   0.484784    3.77295    21.9151  0.0191743   -17.3499    5.25357   -9.60499   -3.17246    1.76314    3.66079   -2.99534    6.53353   -2.24578   0.710432   -1.42956    6.20647    2.46487    3.18579   -6.59257
 0.857641 -0.717743   5.90588   6.86061 -0.575947  -7.41691  -5.43533  -5.52663 -0.266353  -3.41828  -3.04817  -2.04795   5.91354  -2.61609 -0.589669  -7.41635  0.866597   2.11549   8.67255   2.49623 -0.194703  -2.83234    4.1657  -4.45038 -0.398815  -5.21628   6.20248   3.59359   9.02077   5.82769 -0.100581   4.05887    7.2493  -5.14652   2.19951  -5.97047   6.79255   6.36474   -4.8374  -8.19546  -2.80707
  -2.24621   -3.07602    6.79094    12.7234  -0.176191  -0.341974   -6.51912    2.47332   -3.89149    -5.5351   -2.93655    1.84937   -3.85986   -13.0611  -0.157644   0.210345     3.8445   0.650923    3.77945    5.43367   -1.58697    1.66768   -3.70758   -1.18885    0.11165   0.187903    3.53841    3.13666   0.117712   0.231804 -0.0778011   -10.4277   -2.10212   0.718099   -1.20865    2.92076     6.9345    1.90887    9.85742    -8.6144   -11.6968
-0.0649585    5.64294    5.27687    7.81004    3.97734    6.04627    2.34987   -5.12477   -4.71373    1.08365  0.0496526    -2.7792   -6.47657   0.794203    4.74573    1.34432   0.967514   -6.11911     2.2252   -5.72617  0.0362894     3.6787    11.7736   -9.14123 -0.0853707    7.41064    4.93453   0.108855   -3.07617    6.82032   -3.67206  -0.443391   0.834359   -5.21664    5.63861   -5.71788    2.80002    -4.4199   0.481086    3.07059     1.0532
   4.01595   0.289744    7.81004   -8.86678    5.03769   -1.77132   -8.03328   -1.18571    3.50392    7.34617   -3.99547    1.16594   0.794203    -10.951   -4.56297    10.4487   -9.92426    6.98531   -3.19495   -1.74249     5.1312   -1.85421   -9.14123   0.746358    6.62402    4.87247   0.676064     3.2535    4.60661  -0.952586  -0.491612  -0.471957   -5.21664    5.84225   -5.33165    4.68606   -6.46604   -7.03501    8.22594 -0.0340412    1.02946
   0.673394     2.05656    -9.71451     1.31533 -0.00774576     3.35178    -3.26157    -6.71964     3.52876    -2.26521    0.587014     3.35429    -5.09957     4.80354     7.05893    0.654474     6.03824    -3.52402    -6.52396    -5.61642    -2.25532     5.42263    -1.90143    -6.16831     7.07131     4.39394      1.4369    -1.31282    -1.55664    -8.05031    -0.25778     2.61291     4.59238   -0.587176     4.87969    -7.78365     -6.3431    -6.68609     5.82232     1.10081      -4.345
 -2.72524   6.55058   5.88955   1.91454   6.07804   3.40556   4.18051  -3.43034   -5.9511   18.7715  -7.78529  -6.49175  -4.48445   5.51789  -6.01227  0.459886   2.71212   2.37846  -3.84247   -14.299   4.03141   7.26778  0.653813  -2.86403   6.73646   3.86765   3.61342  -6.49306  -5.14469   2.09196  -1.85141   5.51947  -6.66833   2.56425  -5.97814   6.56366   -6.4833 -0.547015   4.52628   2.07993     6.667
    5.11651    -3.28332     -6.4003     -0.1266 -0.00161477     6.31621    -3.43034  0.00984962   0.0409852     9.44141 -0.00130413    -1.07085    0.821249    -4.33916     1.97239  0.00490491     2.37846     11.9348    -10.9335     3.08021     5.13143    -1.88734    -2.24191    -4.52865     1.98998    -2.15718    -6.49306    -2.04247    -5.03161     5.42235       3.623     5.62568  -0.0260362     8.19131     3.09593  -0.0334056   -0.547015  -0.0194437  -0.0157469      -1.963    -13.1164
  -1.40663    1.70222    -0.1266   -33.0006    6.53989   -8.13713  -0.869437   -10.8549    4.61954    11.6736   -4.55103   -3.01136   -4.33916    22.3549   -5.00219   -3.52792    7.65303   -4.74871    14.9975    5.27514    1.69071    4.70908   -4.52865   -67.7539  -0.188331   0.681321   -8.64951   0.886348   -5.55512  -0.873787    6.45077   -6.67555    8.19131   0.551502 -0.0277687    8.64388    2.84056   -8.38166   -1.97431    1.74993    23.0989
  5.10291   4.78434   51.0124   1.82034  -8.59409 -0.160834  -11.3392  0.474478    6.3223   4.50603  -1.76857 0.0274492   46.1542    2.5195   -2.6398   -4.5996  -3.39288  -4.52558   5.70179   1.23014   6.85757   4.83947   56.2459  -6.60086  0.190428   8.71165  0.253828    4.9992    6.9627 -0.100965  -9.82735   6.31886 -0.621847   6.32741   8.61669   3.94131  -8.31887   1.04111   4.99779   4.44479  -1.13718
   6.96374    3.69268    1.82034   -9.03009   -1.17704    2.50131  -0.767024  0.0138085    9.16698    5.36455    2.31422   0.255095     2.5195    -3.0215   -1.23397    5.21511 -0.0582587   -2.10576    -3.4882   -2.01882    3.54147    4.86638   -6.60086   -4.58644    7.87436   -7.97552   0.852583    2.12428    2.76303    1.61588     6.2491   -10.5487    6.32741   -4.84587    3.43919    1.31892   0.593326    3.63702   -2.06476    3.48038   -5.07217
   2.46855    1.29003   -1.43161   -6.12007    17.0417    5.29199    3.46926     2.3379  -0.604146   -2.00523   -1.54809   -0.84521   -14.5843    4.42649    2.02306   -3.82618   -2.17177    3.38317    12.7898   0.373177    3.32274    4.62201  -0.152823     2.6587  -0.151706   -2.30239     4.6697    6.92151    13.5235    11.3341   -7.20726   -7.70068 -0.0200111   -3.77108  -0.015517    4.34525    5.09733   -2.66138    1.39686    2.90615    13.3995
 0.629131  -7.23578  -1.19308  -1.84228   3.68238  -4.01844 0.0536177  -3.20863 0.0635028  -42.7811  0.421328  -7.26939   1.99798   3.14862  -6.27549  -3.33256   6.94547  -3.17769  -4.73296    22.245   4.76064  -5.08768  0.489131  0.688131  -1.40052   7.33045   6.98922  -2.20495   4.76431   150.366   -7.8672    0.5458  -2.45199  -7.59926   4.54639  -5.64681  -2.96371  -1.31841  -3.36055  0.801583   2.45126
   2.09317   -13.2963    7.83811    2.11212    -6.5286    6.40596   -2.29129    3.63779    1.35457    3.50612     5.1334    13.6845    1.02579   -7.86943  -0.862272    -6.5967    8.54273    2.07797  -0.105165    6.21409     7.1426    4.14388   -6.29283   -5.35731    5.23953   -1.99467    5.81242   0.509024    6.54558   -9.83404  -0.784716    4.37563    4.28327    7.54158   -5.16841   -9.10767   -6.96641 -0.0737073    7.65268    3.60533    5.99713
     18.2562     -3.07666      6.40883      7.16282    -0.936793      3.22792      4.51224     -43.0813      2.54224     -1.75358      5.82737 -0.000842679     -3.64835     -4.07975     -1.85098      5.98939      2.79725     -82.0161     0.640818     -3.95165      55.5511     -8.94666      3.78288      4.23711    0.0479246   -0.0225481       7.4323      1.03562     -7.71489      5.85168    -0.840557     -1.35801     -6.03368      5.35545      4.33687      2.02399      3.76096    -0.249449     -0.21618      4.55932      -6.7524
-0.718305  -6.94731   7.10193   5.69563   1.01869  -4.79861  -47.0109   4.29437  -1.42582  -9.54905   2.17051   5.18371  -5.84005  -4.27859   1.20627  -5.51665  -54.3305   2.92208  -3.60237   7.98937  -7.25334  -5.83203   6.29846   4.80181 -0.212552  0.918115   9.08114  -9.66119  -5.41069  -8.53168 -0.156496    5.5535   6.61582  -8.56026   1.58685   2.75786 -0.319836   4.33611   1.27901  -3.88761  0.776603
 -5.37873   4.69443 0.0779311  -2.89776  -22.6213   2.69609 0.0206636   9.83515    3.3448   -6.3138   6.70839   7.19256   -5.8983  -4.51373   64.8786  -7.74949   1.20289  -12.3049    5.0798   2.16332  -2.34372  -2.45168   5.93625   1.56622   -8.7788   1.04806  -2.73691   4.29853  -1.70693  -8.59966  -4.19242  -5.46379  -2.74675   4.02703  0.462343  -3.89364  -9.55436   2.27555   4.11803  -2.06807   5.29235
-0.00764961    -8.88774     1.03632    -2.31489  -0.0936634    0.603792     -7.9474    0.903781    -4.91297    -3.84576 -0.00194419     1.37937     10.3391    -2.94111   0.0791009   -0.714584      1.2314    0.539488    0.445529     6.83577  -0.0101182       4.291   -0.212249     -5.3918     5.50813    -4.49075     3.83036     -1.4661    -5.41507    -10.7002     2.04346     7.49386  -0.0315184     6.00688     2.25944     2.63086    -8.42037     4.52166    0.942824    0.323319    -11.3436
  4.08505  -12.5122  -3.30636  0.233809  -2.91377  -5.04497  -3.81543   6.20404  -2.35567  -4.95987   7.89271  -7.59997   1.15414   3.20443  -2.19825  -9.32271  -2.95025  0.135002  -1.40926   -8.9932  -3.04261   4.00476  -9.10883   3.46296   5.15014   3.56805    7.6524  -6.43587   0.75031   3.40975  -1.79762   1.18877 -0.519383    2.7428    2.9824   3.69289  -3.99175  -3.08014  -6.41384  -2.27904    1.2812
   -49.1754    -1.25547  -0.0886807     10.6951    -11.4297 -0.00612526    -7.36903   -0.127058     4.00503  0.00115002     38.3263     5.79226     2.33152     9.30271     2.66417     9.96857     5.74146     4.61371      5.8175     7.15652     29.7407     -7.3903     7.37626    -1.42254    -1.00897    -2.91312     4.45778     9.08112    -9.82636    -2.10146     1.19387    0.508788     4.97499  -0.0123009  -0.0196988    -2.33774    -7.97933    -2.46663    -1.65868     3.22082    -13.2124
    4.11007      6.3212     -7.7584     4.38814   -0.215724    -1.62489     12.4369     2.45815     2.22001    -2.55903    -5.85638    -2.86373  -0.0256099     -1.4709    -1.18199    -7.57048    -17.7149   -0.579075   -0.474633    -11.9185    0.173634    -9.62932 -0.00883897    -9.61378   -0.378628     2.65739    0.524957     3.04084     3.95743     4.18374     6.69512    -9.60071  -0.0372269    -0.12204   -0.154675    -6.54189    -2.21817     4.79503    -5.37376     4.14042     7.77955
    6.3212    2.65117    12.1102   -3.68038  -0.325029   0.380826  -0.358174    1.83239   -3.37596   -2.76725   -2.86373    5.04771   -3.40042   -6.97352   -2.52752    0.34952   -2.81523    3.47398   -6.42768   -3.21226   -9.62932   -1.18205  0.0789147    1.63176    2.31108   0.745624    2.57608    1.13616   -2.10486   -6.70809   -9.60071   -3.77536 -0.0277504    2.70696   -5.00011    1.17656    4.44153    5.26859   -2.87473    8.13234   -10.1427
     3.22276      4.52469     -2.65137     -2.00318      2.87366    -0.196175 -0.000291562      1.46308     -1.18187      2.64597      3.78948     -5.10357     -3.13551    -0.484505  -0.00303914     -8.06819      1.43281       1.2491     -1.68223      5.39306     -1.39582     0.875276      1.16112     -2.70031       2.8855     -8.80061      1.43917     -9.44263     -2.95814     -7.98574     -1.77155    -0.052035      2.05617      1.84368      1.97731      8.20607      4.46023      7.47605      4.27585     -1.22012     -13.4613
   -8.4375  0.0157386    1.01874      11.04    7.73716   -6.96793    5.23035    5.07111    4.07841    1.71811    2.38422   -3.43921   -8.45816    8.85575    10.9703    4.62624    6.86968    4.06708    5.52186   -14.2573  -0.393173   -4.58474   -2.06535   0.648572    9.58881   -11.6394    6.04042   0.296671    4.84221   -3.47743 -0.0286053   -2.70424    8.84186    3.00229   0.579621   0.646057    1.22048   -6.56077   -2.67514   -5.26408    1.05787
 0.0157386   -12.9322    10.9476    147.329   -7.06343   -8.49431    4.83985    4.25657  0.0150665    5.94305   -3.43921    8.85907    10.7447    49.3494     4.5457    5.81215    4.71433    1.42917  -0.277626    5.94669   -4.58474   0.685522   0.697428    93.2155   -11.7272   0.453002   0.451753    2.69252    6.89779 -0.0192426   -2.70424   -2.04846    4.37758   0.252742    1.10338    3.08422   -6.83635   -8.75932  -0.962234    -2.5318    7.72176
 0.493049    4.3203  -7.72978  -3.76822  -5.60299  -12.7324   7.44889   34.6477  -6.54325  -4.87082  -4.30781   5.91788  -10.5907   8.07263    12.003  -5.23742  -6.46527   14.2403   5.67348  -5.31998  0.525703   1.35438  -2.42421   7.89598   11.7448 -0.553668   0.52988   1.50182 -0.465979  -10.2271 -0.049447   7.76837  -4.34888  -6.01464   4.03361   4.60813   3.37043  -1.69977  -3.85467   4.99799  -8.57574
  3.43778 0.0466763  -3.55356    1.6677 -0.904831  -2.73428    56.224   6.01456  -5.12266   7.74827   5.42198   -3.3382   9.10679  0.526573  0.114754   7.06027  -9.08474   9.49819  0.648726   -1.2828 -0.221482   3.38581   9.17163   6.27607 -0.751651   7.10723   46.8056 -0.384206  -4.26056   6.45879   6.64341   1.14453  -6.69607   5.38467  0.900071   8.62146  -1.34207  -3.81911   1.57562   8.55103  -28.9674
    2.98974    -25.3104     3.06464    -6.48502    -4.90958    -2.62137     1.44256     3.90206     7.51905     1.15075    -2.79532    -34.7702     4.83164     9.79005      7.4296     4.74467     6.51417     4.32913    -2.12465     1.08665     5.84205    -9.85202     8.19712     7.18698     5.45613    -8.47638    -7.84875      8.5138    -9.88178    -2.12738      1.7001 -0.00751886     7.56288    -6.10042     8.00326     9.98543    -5.31419    -7.31539    -2.68911     4.28629    -8.50776
  48.8088  -1.85356  -6.37016   8.69582  -2.62137  -3.05601   7.16189  -796.038    1.5586  -6.59518   28.7038   1.60833   6.41803  -8.26478   4.74467  0.022157   4.22994   802.696   1.38604   6.96383   48.7819   3.45533   6.01587  -8.86399  -8.47638  -9.71499   7.15484   773.489  -8.18904   6.90721   1.01734  -2.87782  -5.14735 -0.611245   9.98543   8.33963  -6.96217 0.0577931    8.4968  -1.22791   5.79211
   -5.19269      3.5226    -6.78604   -0.584147     0.10375   -0.407695    -4.81198  -0.0150651    -4.61806    0.134753   -0.358563   -0.837859  0.00581931    0.430949    -2.07874     8.71301   -0.510162    -14.3179       1.399    -2.92734    -6.36933     4.37401 -0.00990992    -7.01997    -2.29038    -2.10163     5.33341    -6.39713     17.1298    0.706738    -4.42367     6.09698  -0.0474805    -4.72694    0.766005     1.56446     7.66492  -0.0135257    -3.43949     -4.7378    -4.26195
 0.707498  -5.54077 -0.584147 -0.220595 -0.687288  0.416039  -6.27256   2.17747   -2.5785  -7.74244  -4.17445  -2.06164  0.430949   2.54555  -0.31725  0.577154  -4.61763  -4.07282  -3.59976 -0.332919   4.90279    10.868  -7.01997   3.33603    1.0867  -8.62899  -10.8532  -6.30789  -7.00886   8.11586   6.69584  -7.42259  -4.72694   5.74222  0.183954   -7.2806  -4.96732    1.8403   1.77443   5.74346  -17.2464
  -0.74751   0.307154  -0.656496   -23.0536    3.43188     3.1907  -0.267244   -6.42318   0.622091    3.21266  0.0727779    4.31064   0.160636    6.12464   -3.51034   -4.70222  0.0514662    1.71832    8.50913   -1.60375   -1.93004    1.59403    7.38639    10.2899   -1.69573   -9.23729    3.11035    2.87389    3.13588   -4.85371   -2.70018    6.59105    3.48491   -1.72466 -0.0370425   -9.07136   -8.30354    6.15579   -3.37144  -0.233013    1.18271
-0.0423036    44.7005     2.6028    2.90247  -0.019663    1.41556   -1.51985   -18.9183    2.10224    2.15068   -34.2936    157.654   -2.24532   0.780001   -7.79744    0.92622    7.12658   -34.6738    1.53587   -1.89553    28.3803   -209.462    0.76447   -6.91432    6.44258    7.81117   -8.69553    -55.075    6.01456    0.62726    1.90727   0.384744    -1.4285    -6.6415    -8.4259    3.55327    1.28676   0.207489   -2.35897    1.63319   -12.4193
   16.4604   -4.51116  -0.950996    5.57605    3.53828  -0.331871    1.62933    4.28261    3.92825   -2.69336   -3.09434   0.791635   -7.91595   -1.09658   -5.31795    1.73989 0.00884849  -0.778329   -2.66818 -0.0223603     -2.669   0.745397 0.00356044    6.96172   -9.09391   -2.07917   -4.39446  -0.695809   -9.87167    -8.4144   0.622728     1.6594 -0.0412226     1.3632    4.17488    3.07835    8.94486   -4.21607    6.97946    8.32461   -9.69052
 -0.177368   0.589426   0.334413    3.22275    0.41076     2.8483    5.85341     5.5807     383.81   -5.63105  -0.108235    9.74844   0.413144    0.15155    6.72159   0.540965    1.15411    1.10949    76.2183     2.9095  -0.329479    1.14611   0.796652   -5.30497   0.792397   -6.08193  -0.133394 0.00270638   -4.49979   -8.62239   0.997523   -4.56389    0.45562    7.07677    6.57096    1.50338   -6.52359   -6.21316   0.188999   0.572553   0.699107
    0.551328      7.07075      3.22275      2.98184       2.8483     -2.44153     0.939609      7.88686     -9.70316      3.05182       1.8597     -1.32849      0.15155      2.34639     0.540965      3.69891    -0.253537     0.566984    -0.717328      3.64411      2.38244     -8.51512     -5.30497     -8.34945     -6.08193      6.15819 -0.000878622      4.56402     -5.60461      6.71445     -3.16334     -6.56923      7.07677     -1.70279      1.50338      4.27529    -0.257865      2.78356     -2.27459     -3.17146     -9.24102
 7.07075  -5.6047  2.98184 -5.32605 -4.87324 -16.5068  11.5478 0.856189  10.3192  4.66843 -1.32849 -4.84242  2.34639 -6.40734  2.34414 -1.74857   1.2535  6.19566   8.8827  5.63974 -8.51512  1.17447 -8.34945 -9.76301  7.24768 -8.36495  5.86944   9.0145 -2.16427  8.57006 -6.56923 -4.54841 -1.70279  8.20401  4.95373 -2.45469  3.48777   2.4018  2.46355  -9.3656  8.52739
 -1.00911   7.28839  -6.14571   3.91378  -9.12846   4.66363 -0.059986 -0.433743  -2.01262  -5.68534   4.38255  -2.90282   2.22068   2.40647   2.84577  0.271224  0.804099  -1.98397  -2.37495  -1.53328   5.40645    7.7988  -6.45226   8.82387   -9.3609   -4.9619  -7.56251  -6.90221  -8.68778  -9.85599   7.46886   5.05775  -10.8256  -7.49581   3.22129   2.76818  0.928405 0.0606192   9.35501  -8.17751  -12.7948
  7.56696   6.16636   1.72896   7.12788   5.06989  -7.68528  0.933815  -4.98333  -6.95169  0.589497  -2.37815   6.09099   1.82839   1.98498   8.64106   -7.5892  -8.15853  -8.50428  -1.94567  -5.08014   9.95057   1.46174     7.033  0.464247  -1.74289  -1.82148  -3.59375   1.71476 -0.453915  -2.21784   6.03807  -6.45205  -5.84561  -5.63462   8.72394   5.17715  0.671309  -8.87551   5.73088  -1.12978   9.30265
0.00621127   -2.99729   -1.10795   -7.67846   -53.5405    2.82822    3.64324    9.06263    1.12253   -4.81133    1.22102   -1.77768   0.260044   -4.15434    15.3553   -1.43528  -0.628685    4.90728     7.7666    1.27844   -1.24882   -4.99416   -1.42629    6.84108     97.085   -4.94252   -4.30968   -8.06848    8.89088   -6.10927    2.86377     2.0745    2.52539    7.89116   -1.00223   0.274194   0.171134   -6.71361     6.2053    2.08644   -10.9583
 -3.34007  -3.21651   -2.2687   2.57339   1.37589    -1.727  -2.33144 -0.935843   -1.6777  -2.23711   7.69054  -9.02286   5.43962  -5.49332   5.14012  -4.94147   5.14903   1.81145   3.76539  -6.65489   6.42535  -6.19516   4.50833  -4.61663  -9.41165  -3.36487  -8.43588   5.23422   3.17504  -4.41293  -7.99143  -3.68809   5.73134  0.579196  0.119113   9.20319   -9.9042   1.84788    7.1294  -1.87693  -5.87571
 -4.96756   5.06921   6.43498  -5.78145  -2.43699    4.3246   2.34238   -13.997  -3.78698   1.01882  -9.98993 -0.493743 -0.655962  -2.81335  -4.92735  -0.35488   -2.4083  -6.73126  -7.53799   2.12061  -6.06543   5.03273   6.36684   2.23167   -2.9585   4.28382   4.76582   5.37311  -4.63587   1.25294  -8.91092  0.470318   3.09005   3.28136   7.41782  -6.62035   1.78708  -1.37066   6.37523    1.9685  -3.68156
   19.8183    7.62628   -6.18729    11.7506    3.77301    1.30491   -15.0266    1.56375    1.75674   -5.04339   -8.07356   -3.11085   -2.44936    -1.8445  -0.600536    6.70317    -5.9514    7.39418    8.36422   -3.56548   -0.62428    -0.2398    2.13577    11.6271    3.73288    2.64064    5.18311    3.07926    3.46085   -2.44014    2.81693   -7.34583    3.34833    1.89478   -5.91012     -1.024   -1.38749   -4.98686    5.20022 -0.0255118    1.14253
   7.59579    6.01158    4.89508   -1.92273  -0.158653  -0.248368    1.87427    8.05011    2.50521    4.37536   -3.79737   -2.30343    11.0932   -6.11368  0.0701805    3.18873     4.2679   -4.02655    1.84389   -2.16453   -1.12009   -8.87786    10.8188   0.645159    2.88716   -3.48247    4.15259   -1.14952   -5.27821  -0.355612   -7.83393   -3.93556    1.81049 -0.0482951  -0.782123    -2.1691   -4.74789    7.95834    4.84387   -1.11622    3.44878
   9.77198    -4.4953  -0.539038   -4.11234    2.63488    3.86166    0.13136  -0.617156    0.16565    4.44004   -4.47622    8.07798   -5.77208    7.37689    3.84614   -3.46757   -3.01517   -7.22438 -0.0773441   -3.99194   -3.67879   -4.89347   -2.08214   -4.46342   -1.90539    1.33895   -6.31382   -2.60754    7.97775     1.5387 -0.0258616   -1.14089   -1.17281     1.2391  -0.057084    -8.7808   -2.85386   0.910175    0.98815    7.61091   -6.85618
    7.63805    -3.34731    -0.15349     8.71616    -2.20484    -8.14753      8.1472     -0.9844    -3.16293     4.78352    0.435291      3.8909     2.72308    -10.9489 -0.00542887   -0.537035    0.545093     2.88963   -0.948842    -5.96741     1.65036      7.2084     7.49651      12.444   -0.392438    -1.81092     1.82807    -4.05866    -8.97431     6.81494    -7.25404    -4.16252     5.95723    -3.04821      4.1757    0.442816     5.19285     2.49621    -3.54984     5.54329    -11.0697
    -5.24708     0.153222     -2.09331   -0.0177278     -5.36084     -1.37403    -0.322605     -6.94715      3.26827     0.666369      4.05587    0.0971663    -0.121699    -0.159638     0.342791    -0.208826      3.31344      5.36837     -1.12914      1.33852    -0.589436      6.00803     -2.26562  -0.00106121     -5.65073 -0.000528944     -3.61441    -0.783633      -4.4019     -3.90368     -2.26628     -1.26799    -0.801372     -1.81644     -1.51872    -0.188422      2.33199      1.69678     -2.05975      1.91797      8.67496
  1.5476  3.03239 -3.04854  3.22509  1.48511  1.75491 -6.78695  1.01756 -1.11658  3.31693 -3.35376  3.96749 -1.91559  4.21903  1.08862 -1.52889  6.67239 0.237696 -1.52855  3.04711 -9.56397  3.35555  4.98195  3.56046   3.3658  4.31142  13.3281  9.61242 -5.80222  7.57499  1.11058  4.17561  7.53721 -3.98042  6.72133 -3.63294  -1.6403 -7.16369 -2.62557  4.72658    11.47
   4.86263   -28.6839    4.38797   0.022504    5.89294   -8.67458    4.97314    2.77185    2.48387    6.27717    9.62678    19.0607    8.61668    4.89407   -3.92236   0.675922   -1.20128   0.428084    5.06784   0.620763    1.62726   -10.3382    1.51237    4.90739    2.11876   -9.48019    7.96515    0.18852   0.762203    9.20931    6.33204   0.760648   -5.15104   -5.60358     -3.726   -6.74838   -6.38974 -0.0847145   -3.32005    8.59696    8.17545
   -3.29812     5.38944    0.809067     7.16053    -8.67458   0.0898078    -0.50152    -2.39611     2.99648    -6.92109    -2.15451    -2.05292     3.46359     6.42833    0.675922  -0.0530014   -0.250047     0.89871     4.90142     -6.2714    -5.79327     7.41317     4.27101     6.86066    -9.48019   0.0127074    -2.09993    -3.42824    -8.05337    -6.62424 -0.00969029    -1.89846    -4.86731     1.99483    -6.74838    -3.01535    -0.26318    -4.14169    -3.34495    -2.09252      22.182
   4.40411      4.449    7.51023    4.38937    3.55886   -1.75277  -0.318457    1.69171    -6.2244   0.555919    8.49937    -1.4737   -2.76606    8.44639    3.27459   -1.61408    2.54579    1.60159   -5.75341    1.10626  -0.467519   -8.12311   -10.9732  -0.463219   -8.79212    7.78526   -4.23821    1.64346   -5.97176 -0.0604462   -7.36253    9.66384 -0.0364883    7.35601    9.92411    1.82335   -4.85398    1.88422  -0.542361    0.21101   -16.3586
       4.449      2.85638     0.947391     0.238336     -1.56168     0.145595      1.70826   0.00419663      2.26386     0.958948      -1.4737     -4.80443      2.72789     -3.29059    -0.244627      1.80801     0.341995 -0.000727477    -0.815525     -1.70965     -8.12311     -9.80513     -3.68346      4.47697      3.46273      1.95862     -2.32463    0.0276758     -6.75473     -2.67495      9.66384      9.67837      4.51105      2.59964     0.853709      4.84779       1.5094      2.87609     -5.75157      2.14885     -23.2872
