  0.976696   -6.52314    6.37504   0.826373    12.8341     10.395   -8.71063   -4.01825   -4.66965   -8.93567    7.68498   -5.06733    9.20814    4.93635    2.10017    7.79232   -12.6898    2.47386    3.95383    3.04626   -1.55166   -2.97276   -7.59772    3.75373   0.628372    11.4506   -5.04611   0.532585   -3.23598  -0.895626   -6.63898     7.9616   -3.84787   -7.36285   -1.93736    12.5308   -6.55044   -3.04887  -0.019664    7.71128   -4.88748 -0.0179987 -0.0136484    7.36627    12.3332   -6.45909    8.14752   -1.94124    1.61862
   1.85434   0.146225   -11.0175    5.90105   -2.71336   -2.13527 -0.0741701   -6.30193 0.00541292   -5.41797   -6.12613   -6.36161   -1.59031    5.86711    11.0936   -4.09284    3.86536  -0.411371   -6.78208   -7.37206   -3.14644   0.250313    5.97584    6.36162    4.52833    6.69405    3.87065   -11.5276    6.67564    2.54866    6.81036   -2.66938    -7.7112    7.90978    1.47691    2.08249    6.03808    -6.9765   -3.13851  -0.912274    8.12496    2.66927   -3.11056 -0.0372254 -0.0978586   -3.15735   -1.60553    6.94052    5.53667
  -0.955049     2.79183    -5.53343    -5.23108     -1.1887    -2.70733    -4.77482     15.4014    -8.14682    -1.48109    -7.15551    -1.81145     5.61201 -0.00821779    -4.33595     5.62822   -0.759107    -4.23074    -2.46708    -15.8604  -0.0536505    0.106024     7.36748    -3.40614     7.00466     3.70972    -10.4054    -10.9083     2.16282    -8.96407    -7.33398    -4.36474     8.13163    -3.28304     2.02491     5.21696     -7.1833     10.6614    0.574064     1.81198     2.24065    -4.45989    0.688163    -3.56015     -3.4916    -10.6711     7.64066      4.2344    -2.33377
  1.45241    3.9208  -6.90998   -4.1863  -2.70733  -5.84191   6.42172   27.4079   -1.0659   2.22883   0.52163 -0.720651   -1.5001   2.62378    7.1418  -6.11085  -4.23074  -8.50999  -6.56361   24.6174 -0.378922   3.33954 -0.553639  0.921216   1.37328   5.62182  -9.85319  -3.26878  -8.96407  -4.54713   5.98249    44.671  -3.69605   4.78205  0.751103   6.81859   6.33925   6.90678 -0.186772   8.82982  -4.45989  -6.36373  -1.47549  -1.37496  -19.9021   4.68806   2.34438    1.2743  -9.20597
  6.39504  -7.99924  -3.73331  -4.14436  -5.20136  0.960033    8.9608  -2.06507   1.47848   -8.1067  -5.17634 -0.928705   4.06567   -1.6284  -6.06596   3.47953  -8.46706   5.89518   16.2502  -2.12334   6.30845  -5.13921   0.42312  -2.85776     6.154   9.64294  -3.51594  -7.72685  -4.90281   6.37272   25.2051   7.77032   7.04692  -7.78892   5.63707  -7.17151   8.06684   6.08966   8.87969  0.891475  -6.38218  -9.87894  -1.42817  -8.21646   6.41844  -6.38746   1.36829  -2.27606   2.39489
   9.64606    2.99596   0.942462  0.0113008  0.0408526     1.4696    2.42066   -3.17589    2.31243  -0.396607   -3.51945   -6.27016    5.81047   -9.39563   0.402914 -0.0353586   -0.12461   -4.79418   -7.58329    10.3263  0.0569767    1.24885   -2.10994  -0.458978   -3.33308   -4.65161   -2.32001  0.0126009 -0.0601038    1.72479   -3.75381   -3.71187    2.27043   -2.92975    1.20963    6.72935    1.76307    3.95643  0.0155048    2.32564   0.574644     1.8489    -4.9402  -0.889899  -0.948441   -5.51639   -4.91615      2.833   -13.1967
   0.02456   0.740544  -0.345424   -1.60424 -0.0267415    4.65774   -2.83264    2.68005  -0.396607   -9.11982   -4.46196   -5.71313   -5.83562   -1.71089    1.35763    8.08204   -3.66087   -4.86612    14.3125   -0.64002    1.24885   -8.73289   -2.39655  -0.712324   -5.89784     5.3845    1.71664   0.188216    3.69116    -10.742   0.332728    3.33803   -2.92975    -19.272     6.8714   -6.51891    1.15693   -9.17994    2.61853    8.18129    2.13122    1.36659   -4.64185     7.4341   -5.51639   -77.2087    2.72819    3.33287   -5.52682
   7.73432   -1.59661    7.52576    6.02847    4.94964    13.7184    3.80331    4.23912   -3.74521   -5.63702    7.46566    13.3112    6.48277   -4.15786   -6.48971    5.06988    -1.5162   -4.20616   -7.48905  -0.922906    7.38306    -4.7124  -0.101411    6.47369    -3.9793   -5.88878   -5.54619   -3.15787  -0.560851   -1.56243    5.66901   -7.79142   -5.58043    2.80011    7.56632    19.8171    5.40382    3.84764 -0.0238078   -4.46228   -5.01357    1.80079    4.08316   -8.56952   -4.17578   -2.68369   -8.79893    2.64193  -0.430228
  -5.42367    6.57374    4.07596   -4.55362    7.34756  0.0013008    4.23912   -3.92421    -3.4058   -10.4383    1.97242    -2.5093   -5.77377   -6.47075    3.69281    1.94905   -7.47013   -4.71568  -0.922906   -4.57992   -2.28912      1.382    2.16133  -0.293831    -3.2761    2.87561   -2.26966   -6.75648   -4.75159      4.713   -7.79142    8.60982    6.00422    11.7753   -4.50891    3.26477 -0.0329976 -0.0265586 -0.0463873   -8.61697 -0.0233939   -4.41276   -8.56952    6.37395    -3.5085  -0.521264  -0.297652   -3.10422    4.31622
    13.1584     0.69242    -4.55362    -1.92336   -0.829502    -7.88781    -2.40171     20.1899    -34.8445    -3.20252    -3.66566     6.04294    -5.04113     6.12666     1.94905    -8.04734    -7.30834     2.62435    -5.60598    -4.05918     11.2027    0.903796    0.124245    -2.33061     1.93741    -3.60169    -6.75648     -2.0881     4.29343     8.04048     8.00857    -7.84136     35.4616     3.24275     3.79133    0.879425   -0.772733     5.50827    -8.61697   -0.031373    -4.64458     8.00724     6.00475 -0.00868358    -2.32172     5.50982    -2.90285     1.64862    -16.0237
  -1.09261    6.38093   -5.42736  -0.695077   -6.06053    -33.682    37.1569    0.61943   -5.24272    3.40015    14.7411   -6.76414    7.00253    -2.7541   -7.40178    3.47769    3.23258  -0.348031    1.01682    2.80854    2.26735  -0.300066  0.0141478    -9.2239 -0.0741254   -4.06526  -0.520647    9.69634    9.29473   -11.0254    14.2492    3.42303    3.34226    7.95664    4.35336  -0.649677  -0.032839   -5.14203   -11.3597   -9.28955    8.55093   -2.82756   0.931882   -4.16555    6.22728   -4.26931    4.09534    9.10086    7.93098
  0.971147   -2.18173    5.17354   -2.16607    4.88632  -0.900347    6.47915  -0.696249      4.423   -3.09081  0.0781001    6.78179    6.88875   -1.75798    2.65666    4.34606   -16.5771   -1.28524   0.315671   -6.35593   -7.93032    7.68262   -11.2132    3.46296   -9.09206   -10.8148   0.657763    5.15485    1.05492    8.76782     8.6593    -7.2425   -9.76081    8.53472    15.0794   0.855255   0.803256    0.55506    3.20369    5.34168 -0.0186712   -5.73276   0.432326   -1.63071   -1.79666   -1.18913    1.93529   -2.48841    1.02169
-1.08393  4.46154 -3.19437  3.66791  1.85966  9.09197 -1.07046  2.67455  -12.162  5.05087 -0.98377 -2.92737 -1.24318  2.98701  7.70147  0.06653 -1.26119 -2.09328 -6.22282  1.04576  2.86483  3.39195 0.563073  7.05366 -11.5264   2.2278  6.44815  3.70082  6.38971  6.49238 -7.45953 -3.75611 -8.67738  2.51958 -2.84058   5.8979 0.780117   5.7302  6.68923  -3.3127 -4.18984  2.19854 -1.52039 0.709743 -1.66281 -5.11456 0.660719 -7.34679  26.0284
   4.20861   0.434428    3.57816   -2.09934    8.78659    2.30374    2.67455    3.64271    7.99337    2.28593 -0.0234529   -0.99162    5.86158   -1.11984   -0.91137    7.49586    2.20222    3.48795    1.04576    5.06975    1.99617 0.00213503    5.24206   -4.32143    1.26667  0.0172163    4.48274   -9.59849    4.00324    5.80508   -3.75611    1.09506    3.63472    2.28234    5.25147   -8.58992    6.40253  -0.245274   -3.75393     2.4999    5.43753    8.36941   0.709743   -7.42787   -6.00514   -2.50107   -6.23223   -5.21118     7.7872
-0.0556425  -0.083524   -2.06406   -1.13173    4.75324   0.491881    5.32709    10.2769    7.63448    5.35945   -0.99162   -6.92216   -10.2747   0.166025    7.51324    1.12976    1.92171   -3.38945    3.70907    7.24018    3.09501 -0.0776001   -4.32143   -4.76465    10.2726  0.0676963   -9.61595  -0.852124    2.89771   -3.90388    1.80762    3.49269    4.65807    5.46165   -8.58992   -2.35804    -1.4824   -1.43367    3.67228  -0.180637    6.12928    4.38734   -7.97485    2.05578   -3.83336    3.95343   -5.21118    3.05508    2.04894
 -4.97959  -4.53612   5.40692  -4.13429   32.3489  -7.50239   2.70394  -6.53367   6.20509   -4.2671   2.64637   8.17583  -4.16138  -8.81339   6.79995  -3.59131   44.6586  -14.6575   1.64599  -6.67257   5.18412  -5.45733   3.19854   9.25449   6.99458   -4.6452   2.22711    4.3294   76.9064   -7.7044   4.32748   7.38134  -8.71422  -1.77083   1.08157  -9.72022  -2.33985   5.19532   6.87546  -4.32209 -0.258232  -3.13388  -1.31857   6.42752   1.86824  -5.74694  -4.82819   -2.9733     4.018
  0.446026    5.28847   -8.42623   -8.92266    13.1984  -0.146864    -10.775    2.96458   0.281768      1.269    2.85839    1.60072   -7.52426   -0.01038    1.35382    -6.0167    38.1723   -2.66426   -7.26298    8.60069   -8.95672    9.83297   0.350419   -4.31054    4.42495   -5.24539  -0.986077   -3.87831      35.57    1.55518   -4.67591    8.01187    5.25848    1.31105   -8.31608   -7.50845   -5.65331   -1.01169 -0.0312874    3.88234   -1.97685   -5.14289   -3.21391    8.76837    6.25472 -0.0224943   -4.49352 -0.0907538    1.22346
    8.4811    2.28332   -9.36964   -2.69853  -0.466845     1.4801    1.21132   -3.05802    11.9165   0.342488    1.60072   -5.11787   -1.67891   -6.46907   -7.85809   -4.39416   -2.82381     8.8337    6.57686   -3.08298    9.99756    1.31007   -4.31054    1.44396  -0.214609   -9.01182   -3.39843    7.09467   0.733625    -2.3114    7.65911   -5.76896     4.3196   -1.82401   -7.50845    6.58168 -0.0357914   -1.71656    4.56659    3.96025   -4.56077    1.42544    7.95747      -2.88   -3.59465     2.0764 -0.0907538   -8.18447   -15.2778
   2.21668    3.06159   -2.07674   -1.86917   -9.64969    3.69585   -3.33534    2.74602  -0.817168   -5.83045   -5.30816   -9.45533   -6.48612     0.1972   -2.81199  -0.652826    9.00377   -2.98387   -9.33024    -3.0746    1.67721    5.45983 -0.0136678  -0.830077   -9.05697  -0.834272    9.21725    6.13296    -2.7612    7.07371   0.316096   0.888229    0.39464   -1.67076    5.31579   -3.53669   -2.40958 -0.0624561    4.89905    4.21404   -4.07874    -5.1463 -0.0192856  -0.354346 -0.0813248    6.91143   -7.15424 -0.0193849    4.79696
  2.73435    11.216   1.97738  -3.18572 -0.677814   5.51902   4.72786  -1.34616  -1.87628   3.29641  -6.23249   3.77966   3.53424   15.3643  -1.98124   7.03722  -1.25083 -0.922894  -0.32291  -5.08334   2.41267  -7.31261  0.917193   5.09117   2.30869   9.80236   4.00723  -3.21058   8.80168   6.59739  0.226117   6.43806   -4.3183    3.3269  -7.93812   3.26719   4.12894   2.08495   2.80226    4.3261  -5.92701   2.25655 -0.067377   5.95256   3.93626  -4.19101   -41.398  -9.18893   2.74208
     4.06688    -0.536496    -0.694174      4.33004     -5.95198     -5.41119     -3.93073     -0.10569     -1.11896     -5.45517      4.56387     -2.62778     -10.5608      1.37725      6.68443     -3.41502    -0.109835     -2.16499      10.2006     -16.1148      2.97373   -0.0954465     0.988707      1.41383      7.72373    -0.996994       7.1698      7.74591 -0.000772479     -7.88512     -7.46947    -0.366358       3.7587      5.60963     -6.91013      -4.2587     -4.84075      3.24424     -5.11771      7.62463   -0.0544742      1.01319      4.56376    -0.018281      3.10219      2.48843      1.63909      0.56874     -9.55198
   1.53858    3.35701    7.30133    9.60156   -8.78729    30.8893   -10.7458    6.57475   0.162241    3.12781   -2.72304   -5.18134    2.67622   -4.65661   -4.84973      -9.19   -6.40528   -20.5315   -7.86189    11.3959  -0.128002   -3.82554    1.21243    8.51074  -0.841926   -9.14032    8.14503   -1.69186   -4.33652    34.4444   -5.31533   -3.59701     4.8201   -9.80641   -4.27524   -20.3695    4.86562     5.2447    8.65613 -0.0227972   0.978979   -2.05284  -0.818131   -1.15995    1.76522   -2.06579    1.38378   -4.71044   -7.30488
   3.35701    2.29257    2.34234   -4.19086   0.407714   -2.92604   0.338796   -3.66606    3.12781   -5.81113    4.14913   -3.95525   -4.65661     -8.299   -8.46877  -0.288221   -7.86231    49.0765    8.51402   0.303899   -3.82554 -0.0138342   -1.41545   -2.12186   -9.14032   -6.32047   -6.44441    4.50069    4.24104   -27.7865   -8.97902    4.42063   -9.80641    -5.7437    -11.829   -8.37767     5.2447    4.35946   -4.29264    3.97005  -0.328592  0.0475905  -0.280336    -4.5741   -2.06579   -1.62749  -0.649057   -9.70819    4.67334
  8.03543   6.09986   6.49968  -6.44791   0.67664   4.05983  -2.73333   2.47269   9.18596    1.3977  -0.66317  0.231873  -5.63152   3.54019   1.69391   4.50052  -4.60105  -2.83537   1.92332  -4.88637   5.31509  -2.88195   -1.6354   5.83822  -1.26833  -1.10235  -9.90065  -8.67174  -6.03404   5.45657  0.433744   5.91212  -1.66374   3.42727  -4.47567  -8.88693    1.8952  -5.44308   1.13045   2.36039 -0.213861  -3.81436  -5.65535   2.57739   3.58462  -4.39885   9.72365   1.32313   24.1134
   -5.03073     8.64035    -2.51724     -5.4189    -2.68154     13.2376    -5.80221     5.99797     2.44571    -8.12789    -2.30003    -7.35222     1.85319    -8.60436    -1.70251     4.84301   -0.706931     9.32891      -3.617     4.04831    -25.7466    -5.48322    -6.66232     7.00306     9.42929 -0.00466674   -0.704644   0.0634705     4.97264     13.0902    -5.58403     5.87342     28.9575    -2.30372     8.94298    0.038173     5.69654     2.81697    -4.63768     3.38492    -1.06592     2.18091     3.09157    -7.83172    0.965324     1.41033     -7.3817    -5.83794     8.13954
  7.30739   7.63848   6.11917   1.73564  -8.50131   12.9493 0.0550251  -8.50186  -10.2306  -3.37035  -9.27688  -2.44826    1.1933   2.42802   1.54529  -3.86924   7.46073  -28.7014 -0.203611  -2.70104  -2.58154  -3.45618   8.14795   2.78423  -9.93409 -0.579899   4.57563 -0.585089   5.44576  -4.32752 0.0925643  0.646602  -7.65251    6.8332   5.94571   9.29617   4.27208   7.85584  -6.90478  -2.22211   6.73783  0.292957 -0.927929  -7.09125   4.11318   3.97393  -6.17479   1.82925  -6.86756
   7.0315  -4.79887  0.515437  -2.50086   10.9117  -0.99139  -7.50529   3.29798  -5.78394  -5.54668  -4.93928  -1.77312   3.16699  -8.40679  -2.36469  -2.03075  -22.3263  -5.85701  -3.35966   5.72159   -3.2145  -9.68997   7.59131  -4.57007   0.36787  -4.63662  -2.75991  -9.12588   60.7559   6.63994 -0.393334    9.0164   8.62499  -5.35435   12.4644  -7.02988     6.957  -8.92409  -2.99457  -1.30581   1.16649  -9.06803   -6.5492  -9.19806   4.84682   7.71491   2.50944  -4.99199   -2.4059
 -5.11364  -4.72143  -2.50086   116.914   -1.8098   5.00683   2.97062  -2.39155  -5.67465    1.7505  -1.77312   -2.9863  -8.53334  -1.08727  -2.03075   5.13026  -5.89704   8.34711    6.7462   1.98132  -9.46669   2.34227  -4.57007 -0.900868  -4.55865   8.39106  -9.12588   121.668   7.69446   4.33252   9.63906   4.30727  -5.10033   3.93364  -7.02988    8.7198  -9.49431   6.82312  -1.30581  0.339132  -10.2359   2.06581  -9.87172  -3.68441   6.71316   3.68431  -4.99199   7.45614   3.72079
  -1.42564    3.87326   -7.44098    10.3942   -1.43522    3.58084  0.0247333     5.4926   -7.18705   -3.35618    4.30162    5.12597  -0.728225    5.49184    -7.6554   -16.5218   -2.87521   -1.70546   0.030149    5.61187    6.18785    2.88659   -6.84685    7.27987    -9.7359   -4.70867   -5.75847    12.5444    -10.447   -5.38715    9.35323   -1.06657    2.35135    1.09728    5.19836   -6.23918   -9.29088    -5.6158 -0.0197571   -2.74516   -1.80301    3.17938   0.833515 -0.0236476   -1.34758    2.82103    6.59897    4.21817   -6.59793
   3.55515    3.83223  -0.227159   -4.44826    3.85865   -4.68836    3.33237    3.64574   -3.00804   -1.26661    4.65269    4.44526    5.39897   0.323224    -3.4424    2.97401   -1.97582    1.70376    4.68429    2.20113    1.51806    1.18114    7.28719   0.845229   -4.88151   -5.83352   -3.83647    8.09261   -4.90707   0.202479    -4.3372    8.98703    3.81656     2.7295   -6.55759    5.24269   -5.45401   -4.87784   0.260538   -4.06584   -2.78465 -0.0624025    1.95742    2.21463    3.53332    3.46083    2.74097   -2.53514    4.34856
-0.795375  0.595122  -3.44653 -0.898887   5.84892   6.36848 -0.159424  -11.4961   2.32472   6.10437  -4.44678  -7.52576   -6.5453   5.01532  -1.27773   -7.4854   6.84513  -4.01523   3.74366  -4.21674   2.86648 -0.644975  -5.79002     4.713   -1.7322    1.3398   1.18159  -1.98153   11.0812   3.76159    3.9109   3.91818    4.4527  -8.68689  -8.67811  -4.42174   4.56733   3.43789   3.81961  -6.33684   1.59742   1.51398   1.00218  -1.16395  -9.05853  0.788176   2.58912   -1.3013   9.45282
  0.333755    -29.393  -0.382428    4.59997  -0.127545   0.111502    -2.9424    6.72016    6.10437   -7.40841   -11.5616    11.4548     5.1323   -2.73378   -6.48904    4.07379   -5.70819    4.17264    6.24266    1.14035  -0.644975    6.66551    10.4057    1.06825   0.895507   -7.27599   -1.12892    8.66319   -1.01366    4.26842     13.381   -2.76371   -8.68689  -0.392198  -0.611427    2.83665    3.21557    1.21448   -3.03096    6.53742    0.50698   -6.79055   -1.84632 -0.0251138   0.788176    5.99532   -3.84919   -3.13401    4.08394
 -21.2402    4.1438   6.61109 -0.494936  -3.13189   5.86742   9.06311   1.74223   -4.0284 -0.183156   13.0011  -1.33775  -9.03054 -0.995094   3.78564  -3.50871   4.60645  -1.40995   2.28656  -5.18362   5.90265   8.52229   3.29354   5.97267   30.1336  0.744044   10.4131   3.87551   1.79516    1.0557  -1.46133   6.91787   2.30713   9.06668  -2.09286  -9.41625   1.81694  -10.0271   7.78304  -2.35263  -5.88641   7.06629   5.86633  -8.82592   4.54838  -7.84162  -4.10858  -2.21262   6.55224
  3.97423  -2.30413   1.20703   1.62707   5.81474  -6.66923   2.18272  -8.14519 -0.489211   1.04028  -1.33775   8.87654  -1.13226   9.30641  -6.14417  -7.24357  -1.66198  -1.10781  -9.26412   4.23638   7.91861   5.71011   5.97267   1.47304   1.37042  -5.05696   3.31106   3.87774   2.00574   1.65489   4.96523   12.3191   8.34124  -6.89445  -9.41625  -2.20249  -10.9576   2.17257  -2.52235   10.2288   7.46424  -8.35173  -8.54194   6.63689  -7.30061   1.74122  -2.21262   6.24895   5.07395
 -13.1833    4.8292  -1.37936   0.61714  -4.48243   6.77769  -6.74359  -1.21074   5.34682  -2.00046    5.7809  -5.80546   2.47449   6.36251  -5.16673   3.95171  -2.61943   25.4699   2.29382 -0.943193   7.04254  0.561781   3.38026  -3.81039 -0.270905  -4.05332   1.00818  -8.72014   4.38958  -4.95205   9.05466  -7.89855   -4.4872  -5.67679  -5.66146  -9.54714 -0.024266  -7.53685   7.22081  -9.42565  -9.84801  -1.47607   5.08815   -9.8745   6.80207  -0.41833   7.63434 -0.695495  -9.09312
    5.4532    3.59466    0.61714   0.362304    14.0332   -5.10226   -1.21074    5.26452   -2.00046   -5.99403   -6.07599   -5.74794    3.52925    7.91021    3.95171    2.39894   -8.53412   -3.03614  -0.943193    11.2566   0.561781   -2.38528   -12.1674   -3.69271   -4.59538    3.63873   -8.72014    5.35178   -1.58012     7.7857   -7.89855    5.11114   -5.67679    8.09807   -5.34519    4.83748   -4.44867   -7.84863   -9.42565   -4.37635 -0.0220922    5.16886    -9.8745    7.82061   -0.41833   -6.55047    -2.1564    4.20263    5.48593
  3.38343   2.09587  0.353332   2.46154  -5.10897   4.18694   3.29203   1.57754  -5.99961  -1.81613   -1.8157   5.39464   8.10163 -0.970688   1.64816 -0.203529  -1.81209   10.0383   6.56678  -2.56857  -3.15209   1.49244  -3.61345   10.5923    4.0768  -5.46854   6.19619  -8.94817   6.65742   5.04743    3.6249  -4.15101   8.73255   6.59136   5.00373   5.88874  -8.08037   6.92414  -4.90443  -6.83041   4.63412   6.13873   5.52801   1.55225  -7.02889   5.42687   3.75519  -3.09034   7.39067
  2.09587 -0.791109   2.46154 0.0739629   2.98097   5.33677  0.774497   6.71013  0.933705   2.14571   2.84771 0.0343215 -0.970688   2.98124 -0.203529   2.17096   6.27226   11.2777   -3.3301   2.53242   0.61181   1.90261   3.52609   -3.9666  -5.46854   3.92397  -8.94817   2.30893   2.31681   4.15089  -4.17389  -9.30578   6.05617   4.06581   9.29611  -4.17786   6.92414  0.718626  -6.83041   0.85499   4.02718  -2.26295   1.57816   2.02736   4.89916   2.43714  -3.24933   3.86757  -13.1802
 -4.57912  -3.84354   3.23606  -2.05529   3.71374   4.40779  -5.19682   6.81042   7.61758 -0.265453  -7.03637 -0.112515 0.0654027 -0.104968  -4.28002  -3.75297  0.527777 -0.717289    2.5817  -3.17394 -0.309402   1.54522   3.26012  -3.49353   3.14168   2.62847   8.95086  -8.64153   5.72808   10.3005  -3.83822   5.14316  -5.25926  -6.12981  -5.31882  -6.04511  -7.31645   3.25823   7.26652  0.323349   7.70971  -4.63223  0.512291  -7.73538   2.71626 0.0844562     7.082  -2.64779  -6.37119
   -9.92247    -21.5767     2.22839    0.470437     6.44858     -3.3445     2.64176     4.75413    -8.35136    -1.02821     25.2322    -2.41762     0.53776     3.07356   0.0127804     11.2596    -2.50128   -0.783515    -9.91802   -0.370752     1.19126    -5.86189    -68.8662    -10.2285    -4.24621     6.53482   -0.174338    -4.02988    -8.96001     6.17944    -2.98547     8.86728     2.52678     6.87767     295.012    -3.48636  -0.0172331     -1.6225  -0.0559121  -0.0175752    0.656172   -0.683204 -0.00967315    -1.29861     4.17775    -1.08406    0.107116  -0.0137728    -7.36816
 -6.48951   1.36032  -2.90614   3.58269  -6.08711   6.77873 -0.427036  -4.14661  -3.46302  -5.08648  -5.24013   5.55419    4.3964  -4.92854   10.5364   1.03287  0.827264    -2.223   0.41795   5.30998  -2.52649  -6.27567  -6.59552  -7.11028  -11.1767   2.35404  -5.03079  -4.79288    6.8751  -9.47998   7.33824   3.10762   5.83997  -5.16034  -5.50421  -4.15211 -0.216986   3.67077  -1.73045  -1.23755  -0.77549  0.414837  -1.00517   3.17781 -0.874066 -0.467255  0.408295  -2.40343  0.244019
 0.495557 -0.574537   4.06865 -0.736787   6.77873   5.96967  -8.55213 -0.481481 -0.596163   4.12734   9.63724  -1.23254  -5.55028 -0.202136   6.34318   8.13001    -2.223   1.23172   5.13676  -3.86803  -5.72594  0.865987  -5.78151   1.82913   3.42241   5.74001  -0.70968  -5.00564  -9.47998  -7.20839   3.10159   4.33167  -7.01211    5.0052  -3.48804   3.05764   4.32907  -2.72831 -0.042678  -2.96434  0.414837  -3.79358   4.11782  -3.55711 -0.574346   4.73434   -3.6838   -8.4485   6.62244
  -3.97875    -5.1567    0.52279    11.3304   -5.05583   -6.69969   -8.62453    3.62132   -2.05056     4.8611   -1.35382   -5.84553   -5.99383   -0.88878    3.44625    1.23563   -2.08586    -24.312   -4.04167    1.99135  -0.823775   0.496213   0.995012   -8.99195   -4.48225    8.23137    -9.9395   -2.37298     7.1984   -32.9362   -6.89353   -9.27489    2.85694   -1.00479    4.42514   -6.64307    2.41188    7.71754   -7.75292    1.09828   -4.05087 -0.0292677  -0.024878   -1.68223   -5.41007   -2.61803   -6.14455   -1.62656    9.24457
  -5.77197    9.72909    3.00341   -8.58945   -79.9935    4.87004    3.62132 -0.0045906    4.69808  0.0491164  -0.506457   -4.91792   -2.94987    3.09319   -17.5265   -1.06828   -28.3819    2.48436    1.99135    3.21852    1.27203   -6.51235   -7.87404   -1.87542    6.75235   -3.38442    1.16468   -3.02653    28.9185   -5.69415   -9.27489    3.20949   -1.56223    9.23403   -8.47649    1.82929    6.93441    5.53451 -0.0175133 -0.0255913  -0.905311    -8.2352   -1.68223   -3.54299   -2.95274   -2.80879  -0.591878    6.55672    5.69805
  -6.80488   -13.8691    3.30168    11.4026    5.92545    -1.3583    -5.8987   -3.67037    1.47853    1.56255    1.59397 -0.0272279     8.6918    4.08616   -0.52134    2.31725    -2.2506  -0.468351    7.51979       1.08    8.12525   0.900413    8.68684     0.0666   -2.30474   -1.92096   -3.95746   -4.23867   -9.64764  -0.544619   -1.99935  -0.508335   -3.33478    -5.2838   -3.52699    5.99493   -1.78408    1.27652   0.105925  -0.014794   -2.93049   -0.11026    2.03967    -4.8441   0.816708   -3.78301  -0.786719     1.9291   -10.5666
 -7.22415  -1.94582  -1.57222  -2.63059  -6.37273  -5.92707   2.01853   3.40127  -1.27317  -3.81174  -8.22041   -6.4637 -0.945253  -7.77905  -6.75681   5.68389  -7.62978  -5.90777   7.99013  -7.82586   2.97018   8.76587  -9.11088  0.653543   10.8589   7.58549  -8.38193  -8.95577  -3.35642   -2.7844  -7.79955  -1.45658  0.590268   1.61174  -4.12247  -9.80568  -4.96963   7.14592   1.75638  0.941012  -5.86405  -5.17465  -6.96317   -6.5175   2.98351   4.77319   8.24378  -3.52307  -8.69852
   -1.74779      2.7154    -2.63059     7.02332    -7.03556     8.43679     3.38052    -7.78828 -0.00958421     1.66369    -10.4059   -0.146443    -6.29569     3.77481     5.68389     1.04711    -7.71081     9.24575    -7.77094  -0.0422777 -0.00695593     7.01706    -1.55426     2.95257      8.0918    -7.69563    -8.95577     3.93437    0.122545   -0.146533      0.2707     1.13808   0.0394894  -0.0307473    -5.83014     3.09264     7.16431    0.802958    0.941012    -6.76515    -8.43113     7.02836  -0.0209768  -0.0300267     1.43452  -0.0250015     4.55196    -4.33554    -15.8966
    2.7154   -3.46527     5.5099    10.1609    8.89635   -5.82415   -6.82001   -7.35605   -16.6113    6.72984    -6.8228    4.46086    3.77481    0.46622    3.67282   -8.90064    5.92816    7.24623    5.99779   -4.90994   -1.07244   0.434689    8.48844    3.57378   -7.69563   -4.46175    1.18633    2.32468    2.07832    4.36174   -1.57189   -1.88143    -5.5632    2.25412    5.10975   -3.04686   0.802958  -0.120728   -5.47883    1.57526    6.24117    8.50905   -2.36828   -3.46849     2.4968   -6.17413   -7.28461 -0.0395263    4.88273
  -16.5869    10.2194      10.28    2.46565   -3.31559   -11.2633   -7.87107    3.39659    6.69342   -12.4504    4.39891    1.08538    31.8167    3.96836   -6.69347    5.60135    6.37674    7.40527   -5.22112    7.72172    2.59807   -8.25345    4.53377  -0.748138    21.8542    2.85743    5.30787    3.05794     4.3801   -5.81033   -2.17664    4.21623    1.87198    -3.4416   -2.44739     3.2984   -1.54399    4.05842    0.70524   -8.59807    7.67448   -0.66076   -4.00865    6.21968   -6.20509    2.52796 -0.0308581   -6.74975    19.7159
    6.0785   0.530148    5.83963   -2.34845    9.61944   -1.77769    3.43303    9.09932   -7.24729   -3.95638   -2.17807    4.49972    1.39336    2.68955    1.78943    2.97065   -1.53541   -1.95258   -4.42824    7.47953    12.0867     5.1046    3.64984  -0.719047   -7.48008   -3.28484   -7.76228    5.31214    4.22539   -8.19745   -2.76146  -0.928447    -3.1583    3.17891  -0.955943    1.97881    3.35436    4.54426    3.44201   -5.93206   -3.41723    8.24725   -4.04221 -0.0254313   0.807437    3.47624   -2.73468    7.27744    21.5084
 0.526804    6.9283  -4.44911  -17.6293  -1.77769    3.7686   3.97583  -8.73584  -6.37422   11.6358   6.60801  -6.05094   2.72538  -7.56537   2.67138  -40.0543  -1.95258 -0.516303   8.94089  -7.23472   6.95504   9.62713  0.837037 -0.769311  -3.27006 -0.405435   7.11109    17.342  -8.19745   7.05472  -3.91317   2.67115  0.374273  -3.55984   2.11778  -1.93901   4.61334  -6.88165  -7.80961  -0.19542   8.24725   1.94221  0.858658   6.22215   7.45504  -4.68259   8.54061  -9.36165   8.74125
