3
9.99686e-08
-8.52638e-16
3
9.9521e-08
-1.34352e-15
0
9.99328e-08
5.76497e-16
2
4.91677e-08
2.1975e-15
0
9.97061e-08
-2.0174e-16
2
3.74027e-08
-8.17701e-15
1
9.89812e-08
2.11077e-15
1
9.96979e-08
-1.3883e-14
2
8.07505e-09
5.57976e-15
1
9.94567e-08
9.35777e-15
1
9.95324e-08
-4.66878e-15
-3
-nan
-nan
1
9.93029e-08
-9.46443e-16
1
9.92204e-08
1.1407e-14
-3
-nan
-nan
3
9.95851e-08
3.54104e-16
2
9.59593e-08
-2.64569e-15
-3
inf
-nan
-3
-nan
-nan
0
9.97872e-08
3.56541e-15
-3
-nan
-nan
1
9.9708e-08
2.53659e-15
0
9.9544e-08
2.68234e-15
3
9.98723e-08
-1.99117e-15
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
0
9.96908e-08
-6.31321e-16
-3
inf
-nan
1
9.96545e-08
-1.02203e-15
2
4.29813e-08
7.04484e-15
2
3.95782e-09
3.0786e-15
1
9.89679e-08
-5.01366e-15
3
9.95573e-08
-1.87475e-16
2
4.5046e-08
7.08412e-16
3
9.99333e-08
1.09967e-16
3
9.96497e-08
1.19826e-15
3
9.98046e-08
-1.44375e-16
1
9.9397e-08
7.1798e-15
3
9.95727e-08
-1.03953e-15
-3
-nan
-nan
3
9.97391e-08
2.22994e-16
3
9.9567e-08
-6.78554e-16
-3
-nan
-nan
0
9.984e-08
8.10197e-16
3
9.99248e-08
6.98354e-16
0
9.99267e-08
3.22785e-15
2
8.7347e-08
-3.99961e-15
3
9.95793e-08
-4.75323e-17
2
9.63415e-08
1.89511e-14
-3
inf
-nan
0
9.9796e-08
2.56698e-15
1
9.91481e-08
-1.33694e-15
3
9.9737e-08
8.13374e-16
3
9.98808e-08
1.38274e-16
1
9.94457e-08
-1.54243e-15
3
9.96121e-08
7.94808e-16
0
9.9829e-08
8.51369e-16
1
9.89046e-08
3.24725e-15
2
9.81962e-08
7.81611e-16
3
9.96058e-08
-2.62753e-15
3
9.98711e-08
1.18257e-15
3
9.9522e-08
2.41258e-15
0
9.94525e-08
2.09739e-15
3
9.99379e-08
6.77669e-16
1
9.90831e-08
2.9365e-15
-3
-nan
-nan
0
9.98198e-08
-5.8141e-15
3
9.98466e-08
-3.00913e-16
-3
-nan
-nan
3
9.99562e-08
-3.22099e-16
3
9.9848e-08
2.61875e-17
2
7.63178e-08
-8.60397e-15
2
9.99035e-08
2.79728e-15
3
9.95773e-08
-4.0563e-16
-3
-nan
-nan
1
9.93995e-08
1.02462e-15
3
9.97928e-08
-2.27e-15
-3
inf
-nan
2
9.70515e-08
2.09549e-15
0
9.98954e-08
-5.67278e-16
3
9.9858e-08
-1.0788e-15
0
9.97331e-08
1.02591e-15
3
9.99056e-08
-1.49764e-15
3
9.98056e-08
-1.8396e-16
0
9.95558e-08
-6.42264e-15
-3
-nan
-nan
1
9.89499e-08
6.44982e-15
-3
-nan
-nan
2
8.21438e-08
1.29311e-14
2
3.12022e-08
-4.45457e-18
1
9.95906e-08
-1.28588e-14
1
9.91617e-08
-8.88257e-15
3
9.96787e-08
5.07527e-16
3
9.96169e-08
6.03476e-18
3
9.9796e-08
-3.60551e-16
3
9.95773e-08
2.21557e-15
1
9.96375e-08
8.92009e-16
0
9.94273e-08
-3.15876e-15
2
8.92686e-08
-3.15615e-15
1
9.93291e-08
1.14285e-14
0
9.96178e-08
-9.88927e-17
3
9.95822e-08
-6.01008e-16
3
9.99665e-08
-2.59895e-16
0
9.9468e-08
-3.44563e-15
1
9.97361e-08
7.28203e-15
-3
-nan
-nan
3
9.96179e-08
-4.75557e-16
1
9.9549e-08
1.2829e-15
1
9.9749e-08
1.10849e-14
1
9.9965e-08
4.09515e-15
-3
inf
-nan
3
9.96238e-08
-3.1082e-16
3
9.95247e-08
-1.24461e-16
-3
-nan
-nan
3
9.97441e-08
1.98569e-15
1
9.95974e-08
9.30871e-15
-3
inf
-nan
0
9.96188e-08
-4.86753e-15
2
9.26204e-08
-1.0478e-15
1
9.9147e-08
-4.18461e-15
0
9.94181e-08
-1.49913e-14
2
6.50023e-08
-4.39105e-14
1
9.92602e-08
5.40246e-15
-3
-nan
-nan
1
9.97666e-08
1.06216e-15
3
9.95318e-08
2.21474e-15
-3
-nan
-nan
2
9.95154e-08
-3.99781e-15
2
9.68318e-08
-2.34406e-15
-3
inf
-nan
2
6.67785e-08
-2.57624e-15
-3
-nan
-nan
-3
-nan
-nan
2
9.92818e-08
3.12199e-15
2
8.11304e-08
-3.04668e-14
3
9.9966e-08
-6.16296e-17
3
9.97291e-08
-5.26804e-17
0
9.96634e-08
2.07657e-15
3
9.9685e-08
1.15547e-16
3
9.95396e-08
-1.92663e-15
2
9.86697e-08
-1.1456e-15
-3
-nan
-nan
3
9.95488e-08
2.51811e-16
2
9.73882e-08
1.80433e-14
1
9.99271e-08
1.35911e-15
2
3.58893e-09
-6.25732e-15
2
9.86451e-08
9.30739e-15
-3
-nan
-nan
0
9.94835e-08
1.69734e-15
3
9.97505e-08
1.42077e-15
-3
-nan
-nan
3
9.95958e-08
-1.92435e-15
3
9.95797e-08
-1.635e-15
2
9.03883e-08
1.63896e-14
-3
-nan
-nan
0
9.99992e-08
1.73256e-15
2
9.50603e-08
-1.74081e-15
3
9.963e-08
6.51034e-16
2
9.81259e-08
5.26459e-15
0
9.97014e-08
4.42718e-15
3
9.97242e-08
2.33165e-16
-3
inf
-nan
2
9.88893e-08
4.12938e-15
3
9.97251e-08
8.91459e-16
3
9.99963e-08
3.37442e-16
1
9.98854e-08
-3.3948e-16
2
9.9233e-08
8.18297e-16
-3
-nan
-nan
1
9.99043e-08
-1.3311e-14
0
9.96922e-08
-5.57175e-16
1
9.99391e-08
3.25296e-15
-3
inf
-nan
0
9.9429e-08
-4.98889e-15
1
9.92666e-08
-5.00771e-15
3
9.96377e-08
-2.58049e-17
3
9.98039e-08
-7.16709e-16
-3
-nan
-nan
3
9.961e-08
-8.37331e-16
2
9.66085e-08
1.70719e-15
-3
-nan
-nan
1
9.95147e-08
-3.99047e-15
3
9.96288e-08
1.67826e-15
3
9.98661e-08
5.38262e-16
0
9.95009e-08
1.96533e-15
0
9.9393e-08
-4.66198e-15
0
9.96297e-08
-4.15221e-15
2
3.30241e-08
1.78244e-15
1
9.91485e-08
-9.78958e-15
-3
-nan
-nan
0
9.97386e-08
-9.81267e-16
0
9.95817e-08
-2.87075e-15
0
9.99846e-08
-6.06209e-15
2
9.99405e-08
-5.26637e-16
0
9.96613e-08
-5.00797e-15
1
9.90701e-08
7.24086e-15
2
9.81547e-08
7.14862e-15
0
9.95812e-08
1.24461e-15
1
9.96571e-08
-9.00806e-15
1
9.90955e-08
-2.37613e-15
-3
inf
-nan
2
9.75592e-08
-6.18439e-15
3
9.96059e-08
1.19207e-15
0
9.99058e-08
6.69656e-16
2
6.89646e-08
-3.69983e-14
2
9.54327e-08
-1.51467e-14
-3
-nan
-nan
2
9.23209e-08
-3.36742e-17
1
9.93437e-08
-8.21302e-16
3
9.99313e-08
9.2475e-16
3
9.97643e-08
1.00174e-16
-3
-nan
-nan
2
9.32409e-08
1.95576e-14
3
9.96118e-08
1.62703e-15
-3
-nan
-nan
3
9.97809e-08
9.76976e-16
1
9.97949e-08
8.43077e-15
3
9.96867e-08
9.59292e-16
-3
inf
-nan
-3
inf
-nan
1
9.88849e-08
6.82678e-15
2
9.82542e-08
-8.18864e-15
3
9.95885e-08
6.92695e-16
0
9.97847e-08
-5.87591e-15
1
9.89665e-08
-3.29752e-15
0
9.98867e-08
3.18412e-15
1
9.97137e-08
-9.29239e-15
3
9.97767e-08
3.78811e-16
3
9.99648e-08
-6.72854e-16
0
9.97332e-08
1.1359e-15
2
5.11069e-08
1.40335e-16
2
1.6575e-08
4.91222e-15
3
9.97976e-08
1.00045e-16
2
9.79774e-08
-1.78714e-15
0
9.9399e-08
-2.38102e-15
2
9.23887e-08
4.31186e-15
3
9.96923e-08
-4.0456e-16
1
9.9678e-08
2.83821e-15
2
9.55857e-08
2.28038e-14
1
9.89214e-08
6.57284e-15
3
9.99536e-08
-6.08794e-16
1
9.89396e-08
-2.68416e-15
-3
-nan
-nan
0
9.95148e-08
-4.31143e-15
3
9.99399e-08
-6.83034e-16
3
9.97155e-08
-1.80261e-16
-3
-nan
-nan
3
9.98567e-08
-2.66522e-15
-3
-nan
-nan
2
9.5245e-08
-7.78681e-16
3
9.97225e-08
-4.70482e-16
1
9.93425e-08
-2.90204e-15
0
9.97743e-08
7.16758e-15
1
9.97603e-08
-7.06684e-15
3
9.99432e-08
-1.54987e-15
3
9.98485e-08
7.39504e-16
-3
inf
-nan
0
9.96021e-08
5.63664e-15
0
9.9513e-08
-2.00844e-15
1
9.95507e-08
-8.73075e-15
-3
-nan
-nan
3
9.98155e-08
-6.04019e-16
2
4.46367e-08
-1.37246e-14
0
9.94079e-08
1.4303e-15
1
9.89138e-08
-4.95354e-15
-3
-nan
-nan
3
9.9702e-08
8.93745e-16
1
9.95991e-08
-4.19577e-16
-3
inf
-nan
3
9.95392e-08
4.7042e-16
3
9.99036e-08
-7.1003e-16
2
6.80788e-08
-7.21141e-15
3
9.98325e-08
-8.44764e-16
1
9.95489e-08
1.87672e-15
-3
-nan
-nan
-3
-nan
-nan
3
9.97457e-08
6.11705e-16
0
9.98929e-08
-2.49096e-15
1
9.97787e-08
9.89781e-16
1
9.93006e-08
-5.23722e-16
2
9.41706e-08
4.69231e-16
1
9.91607e-08
6.48775e-17
3
9.96576e-08
-1.10386e-15
0
9.94249e-08
-5.48063e-15
1
9.92114e-08
-6.87023e-15
3
9.95492e-08
1.98208e-15
0
9.95058e-08
-1.14665e-16
-3
-nan
-nan
0
9.96474e-08
3.518e-15
2
5.62462e-08
-2.35058e-15
-3
-nan
-nan
0
9.97314e-08
2.21364e-15
1
9.98395e-08
-1.95069e-15
3
9.97799e-08
2.85154e-16
1
9.97294e-08
-9.19313e-15
0
9.96837e-08
-5.78978e-16
0
9.99062e-08
-4.55984e-15
-3
inf
-nan
3
9.96242e-08
1.28058e-15
0
9.97599e-08
-2.05569e-15
1
9.97334e-08
1.63543e-14
3
9.97977e-08
-1.2275e-15
3
9.96518e-08
6.17083e-16
3
9.99619e-08
6.79345e-16
0
9.94031e-08
-1.27893e-15
0
9.94894e-08
-2.13789e-15
-3
-nan
-nan
1
9.92642e-08
-2.16703e-15
-3
-nan
-nan
2
9.55227e-08
-2.17138e-15
0
9.99677e-08
-1.96491e-15
-3
inf
-nan
1
9.95989e-08
2.62898e-15
2
2.13524e-08
1.59354e-15
3
9.96694e-08
1.27325e-15
0
9.97948e-08
-4.03153e-15
-3
inf
-nan
2
9.67817e-08
-1.19202e-14
0
9.98241e-08
-3.37233e-15
3
9.9914e-08
6.62147e-16
1
9.91414e-08
2.65975e-15
-3
-nan
-nan
3
9.99142e-08
-9.68353e-16
3
9.97501e-08
2.30842e-15
3
9.99882e-08
-5.05841e-16
1
9.94012e-08
-3.35122e-15
1
9.9337e-08
1.18279e-15
0
9.98341e-08
-1.51967e-15
3
9.98486e-08
-2.06032e-15
3
9.98609e-08
-2.50891e-15
3
9.99733e-08
1.27325e-16
2
7.6554e-08
-2.10295e-15
2
9.59017e-08
-1.25709e-16
3
9.97131e-08
2.37374e-15
3
9.96926e-08
-7.88386e-17
3
9.95702e-08
-7.11151e-16
3
9.97074e-08
-1.4114e-15
1
9.97054e-08
-1.99788e-15
-3
inf
-nan
0
9.9995e-08
9.06035e-15
1
9.95431e-08
-1.17175e-15
2
1.5159e-08
-9.6674e-15
0
9.95563e-08
9.25787e-16
0
9.94355e-08
3.56139e-15
0
9.95611e-08
8.34183e-17
2
9.78637e-08
5.51297e-15
1
9.98169e-08
-8.92104e-15
2
7.14163e-08
3.10534e-15
1
9.92349e-08
-2.06358e-15
2
9.78452e-08
1.73405e-15
1
9.94975e-08
-3.59185e-15
2
8.49353e-08
4.48541e-16
1
9.97729e-08
7.53881e-15
3
9.96755e-08
-1.22543e-15
-3
inf
-nan
1
9.96295e-08
6.43154e-15
2
8.31899e-08
-3.11075e-15
1
9.9094e-08
3.97292e-15
2
6.17147e-08
-1.34855e-15
0
9.9445e-08
3.93143e-15
-3
-nan
-nan
3
9.97428e-08
-2.01635e-15
0
9.96647e-08
-1.30653e-15
-3
inf
-nan
-3
-nan
-nan
0
9.94031e-08
2.4368e-15
0
9.97712e-08
-2.3006e-15
0
9.99041e-08
3.1605e-15
2
9.76623e-08
-1.17776e-15
0
9.94859e-08
3.51071e-15
3
9.96174e-08
1.27515e-15
0
9.94051e-08
2.49968e-15
1
9.97967e-08
-1.26317e-14
2
4.51502e-08
-6.64169e-15
-3
inf
-nan
2
7.50205e-08
-9.86591e-15
1
9.99255e-08
-2.37023e-15
1
9.97507e-08
2.7264e-15
3
9.95238e-08
-3.39335e-16
1
9.92399e-08
5.31693e-15
0
9.94948e-08
-3.70045e-15
-3
-nan
-nan
-3
-nan
-nan
3
9.97437e-08
-6.18592e-15
-3
-nan
-nan
0
9.98305e-08
-2.97606e-15
0
