2.879236009777594e+00
5.1622653830588e-01
4.7516595311367e-01
4.4087251352609e-01
4.1285086537895e-01
3.7485088167689e-01
3.2306828304801e-01
2.4979814743715e-01
1.4998641460048e-01
8.2316736110385e-02
4.2359362154559e-02
2.0975787010213e-02
1.017631832820e-02
4.8838060713479e-03
2.326677596312e-03
1.0952360554373e-03
4.83753565013e-04
3.4298428202e-04
2.2283446647e-04
8.8902015178e-05
