3
5.35491e-08
-4.12892e-16
3
2.04919e-08
1.21605e-16
0
8.37455e-08
-3.56861e-16
-3
inf
-nan
3
9.25385e-08
-9.12245e-17
-3
inf
-nan
1
8.23335e-08
-1.47654e-16
1
1.3491e-08
3.81522e-16
3
4.15912e-08
-1.75497e-16
1
2.93094e-08
-5.62319e-16
1
1.60939e-08
2.76762e-16
-3
inf
-nan
1
1.23764e-08
-1.16226e-15
1
7.37192e-08
-5.08648e-16
-3
inf
-nan
-3
inf
-nan
2
8.02918e-08
2.40958e-16
-3
inf
-nan
-3
inf
-nan
0
4.10288e-08
-5.22151e-16
-3
-nan
-nan
1
9.2709e-08
6.47301e-16
0
4.69548e-09
2.15865e-16
3
2.90514e-08
-9.23692e-17
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
0
4.73149e-08
-1.28865e-15
2
2.19438e-08
2.3054e-16
2
5.52019e-08
-1.69048e-16
3
5.56621e-08
-2.79984e-16
3
8.28395e-08
-2.82613e-16
1
3.28478e-09
5.10311e-16
3
3.38258e-08
-5.8263e-16
-3
inf
-nan
-3
inf
-nan
3
5.61887e-08
-1.66404e-16
-3
-nan
-nan
1
9.1191e-08
4.07228e-16
3
9.40676e-09
2.78711e-16
3
3.03495e-08
2.98243e-16
0
3.64322e-08
6.5457e-16
0
1.77797e-08
-1.41147e-15
-3
inf
-nan
0
3.03331e-09
1.16686e-15
0
4.78496e-08
2.92172e-16
-3
inf
-nan
3
7.3951e-08
-1.45882e-16
2
2.76073e-09
-4.89255e-17
-3
-nan
-nan
-3
inf
-nan
0
2.97909e-09
-1.50583e-16
1
3.58976e-08
2.74542e-16
2
8.19247e-08
-1.1699e-16
3
8.77348e-08
-2.37665e-16
1
4.6882e-08
5.44981e-16
3
5.57365e-08
6.29568e-16
0
1.02892e-08
-4.15074e-16
1
2.65288e-08
-5.69398e-16
2
8.93598e-09
2.91082e-16
0
4.12653e-08
6.51705e-18
-3
-nan
-nan
-3
-nan
-nan
0
4.65367e-08
1.81034e-15
3
1.34085e-08
1.54424e-16
1
2.37407e-08
-1.62588e-15
-3
inf
-nan
-3
inf
-nan
0
5.63134e-08
1.08021e-15
-3
inf
-nan
2
1.31708e-08
-5.9704e-16
2
5.76197e-08
1.09108e-16
-3
-nan
-nan
2
4.55997e-08
1.24631e-16
-3
-nan
-nan
-3
inf
-nan
1
4.83939e-08
-6.31808e-16
0
5.51588e-08
-1.25458e-16
-3
inf
-nan
2
2.06798e-08
-1.2387e-17
0
5.82029e-08
4.30287e-16
3
7.25241e-08
-1.11209e-16
0
3.64659e-09
1.68675e-16
3
4.14912e-08
3.85356e-16
2
3.1727e-08
2.35965e-16
0
8.32038e-08
-4.22319e-16
-3
inf
-nan
1
6.54971e-08
3.33939e-16
3
3.53339e-08
7.32243e-18
3
5.88292e-08
1.11562e-16
3
1.64823e-08
3.05605e-16
1
8.1394e-08
-2.41106e-16
1
8.04794e-08
6.03401e-16
3
4.29342e-08
1.33139e-17
1
7.06877e-08
6.76508e-17
0
1.22751e-08
8.92953e-17
-3
-nan
-nan
1
9.68866e-09
9.8023e-17
0
4.55969e-08
4.24188e-16
-3
inf
-nan
1
5.5395e-09
9.37159e-16
0
1.51506e-08
-2.02202e-15
0
2.99494e-08
3.48624e-17
0
1.73069e-09
-1.13267e-15
0
9.46467e-08
4.28974e-16
1
6.30196e-09
2.66405e-16
-3
inf
-nan
2
2.50695e-08
-2.12312e-16
1
6.28371e-08
-2.56373e-16
1
4.37019e-08
-4.52416e-16
1
8.25505e-08
-8.25346e-16
-3
inf
-nan
2
6.31438e-08
-2.95751e-16
0
8.52843e-09
9.5622e-16
-3
inf
-nan
1
1.44398e-08
-2.31969e-16
1
1.75295e-08
1.64818e-15
-3
inf
-nan
0
8.73573e-09
7.40573e-16
2
8.87158e-08
3.60607e-16
1
8.97699e-09
-7.27693e-16
0
7.16956e-09
7.76104e-16
-3
-nan
-nan
1
7.51202e-08
1.73931e-16
-3
-nan
-nan
1
2.77151e-08
3.60865e-16
3
9.95567e-08
-4.21308e-16
-3
inf
-nan
2
5.77048e-09
1.73038e-16
2
8.34317e-08
1.67889e-16
-3
-nan
-nan
3
7.33324e-08
1.90311e-16
2
1.54239e-08
-3.10832e-16
-3
inf
-nan
3
9.51652e-08
5.26451e-17
2
4.27512e-08
1.27644e-16
0
7.70595e-08
-1.0412e-15
3
4.20647e-08
3.59062e-16
0
4.54833e-08
4.04435e-16
3
2.67176e-09
-5.48037e-16
0
1.98516e-08
5.40962e-17
2
2.84401e-08
-9.76491e-17
-3
inf
-nan
-3
inf
-nan
2
2.85343e-08
-3.49125e-16
1
2.13135e-08
3.45515e-16
1
4.25693e-08
-7.69788e-16
2
3.7261e-09
-4.79794e-17
-3
inf
-nan
0
