     7.121   -9.63722    2.35852   -3.89668   -2.13918   -2.66724    8.20207   -16.6766   -1.03356    1.79978   -7.40123    3.55352    7.00929   -6.34706    6.32792    6.42952    1.65791   0.323317   -1.62703   -9.36097 -0.0272391   -0.06065    2.22196    3.09764   -1.16889   -0.69712   -1.09731  -0.596928   -5.53884    2.68584   -1.46778
 -18.1798  -1.40469  -4.98818   1.84046   8.75394  -4.88376  -3.69261   3.69313   8.67899   7.70657    7.5336   2.80701   2.08405 0.0304051  -6.71018   3.00634   1.52201   1.48334  -5.34269  -5.90259  -2.14378  -8.70462   4.88978   14.2284  -3.83746    6.7086   3.75881   -1.3452  -3.78445   4.33757   6.19346
  -2.98752    12.4675    5.98581   -7.70271    3.84277   0.212996     -2.542    4.44545    9.10149   0.648232   -2.20014   -6.33585  -0.136384   -2.95978   -7.69648   -7.70106    5.44526   -5.05219   -4.62068    5.05479    -2.6411    4.74167   -1.55274    5.56851   -3.30081  -0.286089   -2.58506 -0.0360506   -6.55128    5.84949   -15.4916
  1.10236  -8.55035  0.825481  -4.67394  -2.68705  -5.29003  -3.71282 -0.177849   1.10946   -8.2317 -0.509142  -3.63063    6.9381  -2.62326  -9.82727  -7.87589  -2.95334  -7.92513   11.0483  -9.42347 -0.756102  -5.96419   4.81596   7.76264   3.66513  -4.35028   5.95542   4.02646  -2.41706  -7.47327  -6.57052
 0.552073 -0.955985   4.67713   1.12327  -2.26907  -2.25571   -7.7823  0.372801  -3.17151  -9.47437  -2.99509   1.91856 0.0824356  -9.78512  -6.89668  -9.85246   3.28281  -5.18886   6.34621  -4.53183  -3.00395   3.27411    3.8968  -9.18962  -7.44255  -9.39864 -0.118022   1.60787   4.61257  -6.59836  -35.3616
   -17.062    6.33508    -2.0153  -0.472537    2.44602    4.93185   -4.09168    6.36806   -2.97684   -0.35929   -2.07468 -0.0340715   -7.60052  -0.713116    19.5832   -3.06317    8.17912    8.56392   -1.81253   -2.05376   0.332077   -6.95382   -3.95417   -3.24265    1.04089  -0.101099   -5.99146     2.8167    0.42084   -6.11198      4.499
 -8.99385  -18.1632  -3.91525   5.07739  -5.33752   8.42511   2.42623  0.234898  -9.46176  0.855213   5.48564   1.33254   7.82455   4.52021  -1.27628   6.49688  -8.02916   6.88025  -2.20267   10.1461 -0.051209 -0.192867  -4.73272   5.37606  -6.67338  -5.95716  -7.55063  -4.18533    1.7985   6.78067   11.9699
  4.20033  -7.97734   1.89972   3.04261  -11.6751  -1.88922  0.297608   22.1182  -1.82413   1.84933   8.82259  -7.44559   7.72005  -1.17211  0.776943  -3.15508  -2.14516  -8.57076  -6.94148  -3.71544   2.22789  -8.48509  -4.35835   6.76792 -0.285878  -7.73707   -6.9668 -0.958314  -5.94195   1.96646    14.213
 -6.48854   6.71435  -2.40678  0.289753  -2.51952  -7.72034  -7.02336   6.80718   11.0081  -3.65901  -4.10952   7.73792   2.06826  -5.93004  -5.27327   6.71872  -5.27899  -1.11467   8.87279  -6.52071  -7.29184   4.51993 -0.403176  -5.74581  0.441301  0.086736  -2.93115 -0.257659  -2.55917  -9.32426  -11.9726
 0.109323  -7.51205  0.289753 -0.459098     -5.93  0.993882   4.15454  -4.14523  -6.74884  -6.76415   5.15471  -3.15923  -5.93004  0.652419    8.2605  -2.68032  -8.46554   5.95121  -9.40624   9.49846   3.49777 -0.978103  -5.74581   2.18388   6.74007   8.85969   1.01868   3.98582  -3.76029  -8.54714  -17.3779
0.0573061 -0.364698  -6.06359   7.31813  -2.99929  0.136929   9.26033   4.03826   7.17651   3.34097   5.80785   5.87201  -5.27353   -9.6146  -0.77214   2.01768  -8.02057  -5.30574  -6.21239 -0.547079   8.15642  -7.48657   5.21675   2.30861   1.70009  -5.26024   5.59582  -4.20714  -7.25411 -0.524977   7.24755
-0.246366  -4.31252    9.2267   2.81861  0.276859 -0.101546   2.86817   1.98728   0.93035   3.23815   6.62123  -1.34202   -3.8921   8.45043   2.95778   5.65739  -5.77449  -5.24952   8.65097  0.234716  -8.53859  -6.10556 -0.099546  -4.01502  -7.30256   6.19375  0.756842   3.08927   9.14943   1.46295  -2.34521
 -4.31252   8.37572   4.04011   6.55134 -0.738629  -8.89295   1.98728  0.972697   -3.0992  -9.35076  -1.34202   3.12969    9.4545 -0.103273   5.13075 -0.934642  -5.24952  -6.04904  -6.33004  -1.19175  -6.10556   5.70311  -4.45277  -3.82342   5.65724   2.51869   3.08927  0.912206  -5.79482   4.71181   -4.7761
  1.22248  -5.78789   5.65779   3.34276   1.43439    6.8302 -0.309467 -0.412053   5.51463   7.21801  -3.47893  -7.47582   8.87324   12.2258  0.404403  0.158294  -3.32255  -4.84263  -11.0744   6.02364   1.58321   6.53205   7.63717  -2.87827   1.24279    1.0887   6.38101   9.02988   1.07175  -5.85035   2.34493
   2.27879   0.191784   -3.33969    2.11038    5.89928     5.5184   0.750975    4.44224    -5.1268   -2.42017   -7.10349   -7.60174   -5.86486    1.38567    2.78268  -0.244881   -7.79797 -0.0932766   -8.17403   -1.55393   -4.69741   -4.16081    6.06216    4.43838     3.4905    1.72569    9.32802   -8.76367   -8.98887    2.11009   -15.8631
 -4.36618   4.38891  0.276145  -4.99014  -7.57215  -1.65689  0.314102  -5.42932  -5.10948  -3.36576  -2.78804 0.0634903  -9.25584  -5.32047  -7.19217   3.77277  -2.13717  -3.94027  -6.45832   6.91973  -9.20591   3.56958  -6.33492  -3.96276   6.51181   1.31782 -0.971897  -9.99841    6.5555   3.83394  -31.3714
 -9.69838   8.14348 -0.490773  -6.57862   -9.6895  -1.80812  -1.52718    4.8693 -0.118896   3.84026   2.45277   7.40264  -8.89587  -1.98435  -2.55606  -8.51043  -1.04074  -9.74736   2.94136   5.80369 -0.163962   -1.7305   3.13759    3.2884   2.38158   8.56935  -7.41715   1.71587  -3.50827   3.69106   2.17381
-11.9816  1.97362 -6.57862  1.04393 -1.80812  2.38605  8.32112  7.13744 -8.26301   2.7645  5.34655 -5.01894 -1.98435  2.02635 -8.51043  9.28673 -3.71804  5.33336 -2.99589  2.61125 -3.25057 -2.99047   3.2884  12.7479  8.56935   4.0943  4.57011 -7.37456 -7.11658 -2.89488 0.541458
 -14.3105  -3.80573   1.63711   34.7563  -36.2234  -11.2847 -0.552601    7.9647   3.91313   1.24534  0.115613   1.95092  -3.28391   20.9922  -12.3342  -22.4401  -4.61988   2.78015  -8.76204   3.81627  -1.83171 -0.159826  0.722581  -2.02241 -0.316476 -0.874726  -1.01788   7.66819  -5.61854   7.77053  -7.99484
  5.49339   4.55733  -6.04646   3.68454   2.71282   1.76168   5.06119  0.151596  -7.46451  -4.35559 0.0154954   8.82292    7.7537  -4.54428   -3.4324  -2.13932   3.68692  -8.50017   -7.1499    8.7125   2.58998   1.34936  -3.67101   -1.5324    12.291  -3.33664  -5.24543  -3.77172  -9.30991    3.5034   5.59714
  1.89022     3.761   5.15976   4.56361   2.67392   3.24833  0.151596  -4.82468  0.537019  0.160935   6.83346  -9.96397 0.0971747  -1.54948 0.0391259  0.459353  -8.50017  -6.47342   1.68953  -8.48794   1.09367   1.88656  -2.28881 -0.254027  -5.56567   9.16465  -3.77172  -3.20225  -6.52497   4.04843 -0.121139
 0.611289   4.26136   6.32675   2.54674   3.47542   2.82285  -9.90315  -3.92506  -9.83117  -7.26587 0.0179938    6.8674  0.755525   2.39442  -6.96142  -5.66118  -1.41195 -0.376236   2.91882  -8.14594   4.03517   5.90434   2.27102  -16.2973   1.44143   2.50409   2.21855   -6.4788 -0.136192  -4.70355  -2.83405
-0.595935  -0.85392   5.18528   2.46014   6.43391   6.84011   7.14243 -0.185314   3.92773    8.8238  -8.96783   1.82524   2.99682 0.0645238   -4.6209   6.53849  -5.13155   6.38441   2.04285 -0.086163  -6.15087   6.10124   7.32315 -0.360527  -5.62961   1.89633     5.008  -7.58613  -4.97502  -2.92717   13.1379
 -4.07227  0.336271   2.04512  -5.87731  -6.48663   -2.4954   2.96407   6.30772 -0.300059  -2.98049  -1.92535   9.28112 -0.633126  -1.11746   2.08423   5.16899  -8.27171  -2.20931 -0.290327   12.3288 0.0682538  -3.55294   6.42482   9.90746  -2.91299   5.88674   3.27736  0.728742   9.94818  0.459589   3.04981
  8.36847   9.90824  0.656291  -4.63158   8.08141   8.97183   1.23469   7.60414  -3.75586   -7.0392  0.950165   3.72943  -0.47894  -4.73032   18.5359   1.71303  -4.78947  -6.07142 -0.319113   5.63961   -4.2447   7.20933  -3.40828   2.71372  0.604406  -7.49678   2.58986   3.83076   3.27674  -3.90267   0.98628
  7.72366    7.2815  -2.02383  0.848097 -0.732976   4.03798  -3.12579    3.5882   4.92324  0.688543   12.8044   5.41829   7.71795   2.94657  -4.17811  0.707408   6.26563  -1.51361   5.74838  -3.12523   4.37738  -2.89354  -7.79846   15.9055   8.38116  -3.47282 -0.348981 -0.255973  -5.62525  -1.19039   10.0552
   8.78757   -9.25753   -10.9202   -6.88191    6.83901    -5.4976  -0.148885 -0.0501689   -6.99844   -6.98595   -7.86344   -1.32992    14.9224    9.40418   -4.85342    4.91884   0.459255   -1.40813    4.94609  -0.942656   -3.12926   -3.36927    2.91616   -4.63994    4.08122    4.98569   0.184642    4.06352   -4.05792    9.76177   -4.23719
 -5.14772   10.8679   4.79651  -9.83883  -6.60282   8.33696    5.3676  -5.44884    5.2367  -3.40333   4.26446   8.60996  -3.91514  -4.65246 -0.390609  -6.88575    2.0084 -0.910535  0.895143    6.9317  -10.4423   1.22976  -4.35225   9.17555  -7.93982   8.88624  -5.94786  -5.97793  -2.61091   6.03892   6.56591
  -4.53827    1.38314   -9.47835    6.37139    9.58889    3.25057    7.47532     3.8389    8.33852    2.54266    -9.0786    -3.0732   -9.25447   -8.51606   -7.34445    6.95436   -5.71024   -8.09125     9.9194   -9.67299    2.94867  -0.832454    5.62353 -0.0165347    4.02754   -7.99783   -5.23524   -5.36184    3.23844    5.81137    23.6877
 -0.926342  -0.752682    8.09424    1.00425    1.87116   -4.44631     3.8389   0.922847     3.6408    1.81061   -5.52815   -5.48159    4.36672   -6.84737    6.03334   -8.82521   -8.09125   -1.83394 -0.0433155  -0.921944    1.04265  -0.155781    4.00043   -8.21197   -7.22114  -0.524001   -5.36184   -2.93061   -4.88901  -0.333546    26.0988
-0.0975576   -146.503    5.89086   -2.34303   -6.12312    -8.5298  0.0272527    6.35718    5.12117   -2.30338     4.2842   -154.038    5.95798   -4.78019  -0.782233   -4.96813    3.88413    6.99741   -1.29517  -0.573485   -3.18584    1.67211    8.23833    2.34782   -9.10354   -6.89731   -1.95321   -7.34583  -0.310509  0.0334877    23.6173
  -5.6858  -11.9228  -11.6063  -5.30534    12.859   2.64571   7.60257  -6.59776   2.62417  -5.09998  -4.22129  0.855399   6.46142  -1.15918   9.57593   1.52928   5.81602   3.57807  -7.88328   2.61556   3.85015 -0.290972  0.627312    7.9375   2.19206   5.45049   -5.5447  -1.80553  0.366504  0.811593   3.45486
  4.40878  -5.76001  -7.25737   7.11672  -1.77973  -5.28063  -2.68691  0.389482  -5.64003  -10.9125   1.98795  -9.93161   1.82164   4.37549   3.53794  -1.14189 -0.222128  -9.77809    -1.856 -0.115255   10.1999   4.41567  -0.21838  -6.91216  -2.65644   6.32393   1.76893   9.07219  -9.99506   3.48482   19.8274
  -22.3208     2.7911   0.664807   -8.00443   -8.83536   -9.29789   -5.02146    2.57715   -6.87947   -4.02107 -0.0321582    -7.0691   0.951135   -9.64302   -8.47855   -6.65985   -6.18482   -9.64939   -2.22747    8.14098  -0.180544   0.460168    6.45982   -6.64259   -6.43891   -9.47068    7.26137    6.21994    5.94102   0.924025   -13.3098
   2.7911  -6.92062  -8.00443   4.17566  -9.29789  -4.42637   2.57715  -7.68104   4.60565   1.56275   -7.0691   3.59524  -9.64302  -8.44432  -6.65985 -0.611492  -9.64939  -5.15185  -2.53334  -6.23848  0.460168  -0.17594  -6.64259   4.55149  -9.47068   9.28972   6.21994  -5.17814 0.0985922   8.75984  0.782889
 -6.37682  -8.53826   4.17566   4.29043  -4.42637     6.696  -7.68104  -7.47327   6.68534  -8.47419   3.95545   5.68594  -8.44432   4.24373 -0.611492   7.39768  -5.15185  0.862227   7.41376   5.48596   4.52068   4.86423   4.55149   -3.8915   9.28972   5.04051  -5.17814 -0.305839   -2.4849  -8.34934  -1.80018
 -0.665779  -0.453109    2.75571    9.50777    6.08778     5.9774    2.80966    8.42102   -4.76623   -3.26178     1.3757   -4.74076    6.31325    5.00372   -12.1811   -3.04793    -7.0987   -9.57035    2.42209   -1.53932    8.09586    9.76489    3.06069   -4.59179   0.317397    6.88801    9.94417 -0.0190311   -8.79251    4.61235    13.9505
-0.453109  -4.10958   9.81679  -7.27256   5.90859   2.52442    6.4644   10.9492   -2.8132   4.66506  -4.74076   8.30029   6.95663  -5.51418  -4.05085   5.04234   -12.952  0.928739   1.92626   1.08839   9.76489   3.42992  -4.85787   2.88964   8.09661   8.45617  0.818791  -1.70255  -17.2228   2.50301  -5.09945
  14.5876   5.36486  0.428098  -1.77842  -2.28034   7.87579  -9.22718   1.43527   1.73827  -9.94366   15.0542  0.365223   6.39512  -5.32843  -8.19363  -3.32224  -1.72254  -3.73599 0.0730939  -6.15799  -2.28783   5.41423   6.39007   5.23331  -3.97832 -0.116621   5.40326  -1.47127   1.71279   2.68398  -8.40028
-9.43827 -5.10725  3.13529  12.6731 -5.47113  9.01832 -7.66138 -10.3679  5.65516  3.52174 -9.15593  7.05914 -4.33293  1.16504  4.63364 -2.17261 -9.96198   2.4798  4.91113 -2.97221 -3.36138  2.10161 -3.45298 0.412869 0.797694  3.20732 -3.87544 -2.92388 -3.24649 -1.30217  4.24581
   5.59679   -3.53074   -5.00569   -1.41351    1.54738   0.666915    3.13241  -0.279647   -1.93584   -5.46323 -0.0625048   -2.99687   -4.01903    12.2233    5.28891    7.37414   -1.95713      3.903   -2.89814   -4.86604   -3.79054     7.8497  -0.113414   -4.97935    8.24144    3.96755  -0.160433    0.99087   -3.23697   -4.88925   -15.8487
  -5.65063    8.17571    9.51961    2.70209   -6.71477    7.02654   -2.05407   -6.35762    8.32368   -1.09767    4.63672    7.21679    1.39047   -1.03965    4.18885   -5.77018    1.68552    2.19845   -3.13747   -3.73982   0.635669   -7.59999    9.85465    -5.2147 -0.0179733   -5.26395    16.1814    -1.0496    2.38159    -3.1219    13.4042
     7.932    5.69304    1.16107    10.7803    6.69277   -7.84348    -7.8452   -4.95944    3.33253   -3.48291     7.9578      5.823   -2.48414    7.22034   -5.94217   -0.72978    1.61358   -6.02441   -9.27675   -2.47962   -7.67943    5.65558   -2.44952    2.72729 -0.0398472    2.65043  -0.179029     -9.406    5.46704   -1.90258    8.83991
   4.12894   -2.12613    -1.1376   -1.48346    -3.3524    -6.8215   -4.09244      1.779   -5.86303   -4.68249   -1.45914   0.753737   -1.00098     4.6175    -6.7439   -5.88918   -7.96542    5.42818   -3.70853   -1.85733   -3.76016    6.75697   -8.45465   -5.88832   -7.03679    7.55774    -8.4286    4.08786   -6.76331    7.01768 0.00462429
  7.74951  0.269772   2.10455  -9.58639   12.8324   6.77284   6.01788   11.3882    4.0659 -0.240582   1.05422   8.23852   5.30369   3.25619   0.45244   2.90147   -12.006  -3.86862   6.08015   3.59633  -8.42694    7.4424   2.90572  -8.61118   1.66654  -4.43127  -1.56407   7.14735  -3.74389 -0.505193  -3.02052
 -8.38439  -3.65771  -7.45313   2.01203   -3.9331  -7.11146  -8.02591  -4.16999  -5.62979  -6.69674   9.46025  -3.91691   12.6537  -9.10994   6.78947   8.02842  -5.20429  0.907528   9.66842  -5.30714  -3.78217   9.97264  -1.54645   9.32581  -8.01413   4.43023 0.0597118 -0.351402   7.57184  -4.08486   1.36776
  0.359713    1.71301   -7.37065    7.85899   -9.50935   0.252786   -9.10755    9.54192    6.51747   -6.03312    7.47104   -2.38759   -6.82049   -6.83472   -7.39372    2.98374   -2.30934   -8.15146   -5.57216 -0.0297079   -3.03727 -0.0528631    1.13096   0.479998   -4.82274    8.01792  -0.919375   -3.42115    4.35916   0.906038   -1.02278
    1.42565    -3.91465     20.0259     6.82064     1.89764    -6.63255     10.0088     7.76246    -1.74803     7.38184    -2.87445     4.96245   0.0214042     2.47652     2.17244    -6.37764     -7.6575    -5.84909    -5.66182    -5.26195    -2.93692  -0.0282339     1.04474    -5.20985     8.19498 -0.00235289    -5.15217      8.7739    -6.41669    -2.31466    -4.60128
   -3.26681    -11.3155     7.10634     3.21541    -6.63255    -1.49632     7.75199     1.53101    -1.87126    0.169684     6.56576     7.54486    0.708197    -9.09308    -6.37764     6.79494    -5.17269    -3.42556     3.76602      2.7863     7.20778    -5.41906    -5.19742     6.91478 -0.00235289    -8.65172     7.83124    -7.41411     7.54409     8.14363     5.11033
 -5.41651   2.09364   1.46275   -5.4014  -5.42664  -1.72832  -6.32619  -7.74352   5.10048   -2.1066  -8.79561  -4.23729   2.29385 -0.123688  -1.57986 -0.279227   2.65194  -1.11238   -12.334   4.20324  -8.63353  -4.22201   -5.1807  -6.33707   1.22734  -1.26812 -0.144477   5.35486 -0.122751  -3.82112    28.454
  2.96932   2.06735   -5.4014   5.33334   2.13733   2.49972  -7.74352   3.97337   3.97046  -4.32175  -2.66954   -8.6966 -0.123688  -10.6795   4.06985   2.13957  -1.11238   -3.6118   3.90387   3.79466  -6.53588    4.4469  -6.33707  -1.63622  -2.45439   6.38762   5.35486   3.74973  -1.45952  0.930862  -1.29481
 -4.92016  -7.04376   1.55501  -2.46875   4.74956  -5.85184  -12.0364  -3.67791   1.64442  -7.56698  -9.53653   6.50027  0.182937   -8.9558   7.81378   5.36924   7.19229   3.32153    5.6897   4.65539  -5.04274   5.56704   4.13726 -0.408644  -1.37309  -9.33247 -0.397511   4.14258  0.308014  0.556785    8.8094
-0.109866   5.33575  -8.80317  -2.30914  -3.28466  -3.49313  -3.76653  -2.94039  -3.88502 -0.761744  -3.28876  -4.37725 -0.667542     6.286  -7.48063   2.81955  -6.11355  -7.68464  -7.86896  -2.87778   5.66743  0.880024  -2.24584   1.84838   4.08631  -1.49908  -3.70177   8.49629 -0.688043  -5.84634   -7.1918
  1.02595  0.120948  -13.1505  -3.77908  -2.70733  -5.81569  -2.98401  -8.42829  -4.10773  -5.79331  -3.43499   1.32494   5.54726  -6.51376  -4.23074  -8.46565  -9.30126  -3.65152  -8.42505 -0.423702  0.978052   3.86149 -0.069844  -2.17002  -8.96407  -5.52033  0.229735  -2.48439   3.53708   4.17518  -4.60273
 -3.49229   2.94893 -0.344628  -3.90614   3.30023 -0.719777   1.63805  -4.52137  -1.43202  -4.32645  -5.62843  -6.14066   2.20975   1.63745  -8.24992  -7.71567  -3.26618  -5.54035  -3.37509  -1.55919  -4.84761   -1.1344  -1.36823 -0.233988   20.8418   2.35974  -3.83568    8.9309  0.729167   3.97781   3.53266
   -6.40784    -6.52743    -9.25785     3.10859     1.30858     7.40887     9.88664     1.28727    -3.09932      6.5353   -0.584234     -5.5029     1.94946     9.01609    -4.07263    -11.0773     6.70789    -2.69455     3.17291    -6.70058     4.04249       5.538   -0.154576     2.81492     -3.3265 -0.00957809    -2.45669    0.191393    -5.22584     2.44601     8.04613
  -6.52743   -4.35344    5.57598   -9.02836    10.0301   -8.88551     13.115   -6.01426   0.320172    3.70594    -5.5029     -9.866    9.45994   -2.76427     -4.231   -8.56228    7.50582   -6.32166   -9.35521    5.53656      5.538   -4.25809    3.11058    2.58272 -0.0915724   -7.67973    1.35853    7.88401 -0.0167938   -9.11406    10.9637
  4.42044  0.446194  -2.60499  -2.71926  -4.52017   3.89255  -5.53257   8.57356  -1.26828  -3.19001  -7.22019   2.59205  -4.49404   -3.3604    5.2059  -2.02903  -2.87455  -4.45484   1.46123   5.20568  0.307463 -0.716462   7.99626     4.371  -3.29527   7.37263  -4.58948  -3.42528   11.6472 -0.443257    4.4506
  0.480654    7.54038   -2.71926    -10.025    4.84329    6.73676      2.707   -5.46467   -7.06985   -11.1364   -2.35197    4.86408    -3.3604    6.15398    1.17473   0.298868   -11.9824   -4.54846   -0.17089   0.817023  -0.355791    -7.1038      4.371 -0.0463463    10.1572   0.715407   0.563332    7.14379   -7.10076  -0.314561      22.95
   7.35596    2.19182    5.92814    2.20253    0.67664    6.50454    3.59253    7.12395   -0.66317    6.90678  -0.422005   -5.42233   0.920925    7.06317   -4.60105 -0.0870535    3.37931   -5.15269    -1.6354    4.42845   -2.13628  -0.489721    -9.1387   -5.49573   -6.03404    7.14478    14.0516 -0.0558419   -4.47567   -2.04578    8.80838
   6.19151    7.51679    2.22975   -1.48942    6.67331   0.443157    7.10687   -2.59506  -0.381621   -2.41318  -0.396312    1.08971    7.40144   -8.31216 -0.0248349    6.01973   -5.14034    8.07397    5.21389   -4.07261    -1.2139   -3.25971    -5.6387    3.72035    8.11523    5.68423 -0.0559761    5.51173   -7.99267    4.98156    8.24034
 -9.23638  -1.40853  -5.37483   2.12789   4.80693   2.91622   7.00346  -3.25803  -1.98717   6.69357  -7.97952   2.80305  -7.75893  -6.17635   8.56663 0.0556572   3.42872   6.46418  -7.35359   2.69387   7.10369   1.86107   5.10122   9.50544   4.09003   6.71431  -8.70501  -2.64652  -2.14433   2.43668  0.113956
-4.74648 -8.17975  2.12789 -2.05529   1.3841  5.71189 -15.5318  6.88648 0.420606  15.8911  1.70062 -5.97689 -6.17635 -3.75297 -2.77393  2.13577  4.99078 -2.11894  5.02136 -0.03878  1.81086  2.94225  9.50544 -8.64153  2.63252  8.53475 -2.38254  4.01257 -2.36469 -4.71368  2.45685
  8.51724  -1.93334   8.81316 -0.333853   5.42896  -7.17867  -2.64691 -0.236517   -4.7925   5.75301 -0.885653  -4.37555 -0.920549  -3.19204   8.19974   3.75199   10.1692  -5.84976   -7.6066  -2.99925   3.77265   3.28445  -3.89896   4.66473  -2.37031  -3.61283   3.75703  -3.69422  -1.96704   4.43186  -5.19273
 -1.93334  -9.20604 -0.333853   2.27174  -6.03422   3.03807 -0.236517  -9.77689 -0.130457   3.77249  -4.37555  -2.90553  -3.19204  -4.52614   2.52954  -8.30254  -5.84976 -0.204551   4.95452  -7.63966   3.28445  -7.63797   4.66473  -2.19471 -0.151468   8.23656  -3.69422  -4.58737  -3.61444  -2.09586    18.417
  -9.20604    8.21107    7.23594   -2.43371    3.03807   -6.38584   -9.77689    10.1295    -6.4289  -0.367895   -2.90553   0.317901    1.03015    6.18433   -8.30254   -4.50366  -0.204551   -4.27291   -5.38182     6.1584   -7.63797   0.892127    -3.6383   -9.77454    8.23656   -2.09439   -4.58737 -0.0906743   -6.23848    9.24624    7.09745
  -6.22491   -9.21642    2.92281    3.53144    5.14916   -2.99009   -3.21437    13.2296  -0.815929    34.8179    6.77409    3.99527     -6.113    4.64409   -2.22481   -6.03285    6.57433    12.9943    7.30655     39.326 -0.0282804    3.80016    -1.0079   -8.60794    -6.9586   -0.22444    -2.6152    2.21199   -3.59505   0.747563    10.4298
 -1.75146  -4.38726  -4.23305  -2.71068  -4.40007  -7.37094  0.455321   3.23281  -9.51894 -0.316973   6.90515  -9.51134  -9.42097   5.40727  -7.21116  -4.49501   8.69782  -6.48048  -9.52375   3.37665   8.66821   9.37041  -6.28664  -7.89615   -5.1161  -3.35763  -6.25377  -1.38798  -3.70363   8.79432   7.89185
   -8.5874    2.38104   -9.72247   -2.83263   -13.0058    7.45317   -7.19374    4.40859   -6.70778    2.46401     1.8288    2.54959 -0.0112563    5.84501    13.9806   -8.16389   -3.26953   -4.83395    -2.4619   -2.74545  -0.168053   -1.00347    0.32543    4.26944   -1.16329    7.15195    4.94468   -5.60217    3.14181    -5.5688    -5.7616
   8.0509   2.26523   1.22047  -2.33753   5.83018 -0.840858  -8.51984  -1.17652   -3.1524   9.67954  -4.57813  -6.95292   2.40502   1.31208  -3.21522   2.87173  -8.77953  0.590219  -1.55974   7.89641  -1.20122   5.39853   3.58689  -6.75695   5.54547    7.1584   2.30967  -6.55433  -4.41476  -2.12515  0.470295
   1.14036   -4.91477   -4.81298    5.27829    2.69518   -3.08542     4.5838    3.36482    5.53476   -7.26406   -7.31525    1.75471    4.15544   -9.72223    5.98697    5.68498    2.27142    1.37012   -1.98578   -6.84079    7.82682   -8.99216 -0.0463646   -4.20489   -2.68456    7.16845   -5.36969    3.32566    7.80774    2.09896  -0.970592
   1.99169   -1.72084   -5.43845   0.301981   -4.04048   -14.0728    4.45068    -2.3435    1.01487   -8.63994   -4.43298  -0.631121   -4.15435    4.43825   -9.55902    2.89445   -3.95153   -2.26099   -17.0106   -8.85762    1.06218   0.134257    3.83019    2.26869   -6.75682 -0.0998036 -0.0599208   -2.76192    -1.1541   -5.99864   -9.71608
 -1.47081  -5.19235   6.15605  -9.64084    -9.274  -3.47684 -0.184113  -5.35113  -7.15681  -13.5827  -8.90448  -2.58029  -4.61776   7.13437   -3.6533  -9.81912  -6.86344   3.97336  -5.48215   9.52663  0.554615  0.759822 0.0702117   6.12511  0.430513   4.73473  -1.55582  -10.2437   6.01534 -0.389081  0.891501
  -5.19235   -8.38351   -9.67773    1.97861   -3.47684   0.222785   -5.50694   -6.41742   -7.92151    4.37932   -2.58029 -0.0967249    7.06502   -1.48403   -9.81912    11.9528    4.01719   -4.30988   -2.24901   -8.76529   0.759822   -6.83414    5.95155   0.270464    4.73473  -0.461945   -10.6605    9.34267    2.09971  -0.369627    6.49017
  -9.18965    9.62732    2.10474   -3.15591   -8.17188    6.30641    3.57235    2.16365    3.90551  -0.501353     1.8901  0.0865945  0.0170139    6.31595   -4.58541   -5.59913      8.977     4.0334    3.42413    2.01797  -0.152837    1.39938    8.50272    7.63613    5.68752 -0.0422885   -5.81072  -0.971512    3.95823   -1.62918   -2.32686
 -2.52846  -2.36416   4.05815  -5.33202  -1.68276   4.52783  -2.35049    2.3002   11.5149  -3.23685  -2.51708   8.35879   3.66724   5.75565   1.75262  -1.19114   2.40568    1.6956  -3.02468   7.48965   5.41963   4.76401  -5.13736 -0.907435   9.12277   8.49182    -4.574   8.57097  -3.44234  -4.32121  -2.83048
  0.874853   -8.69182   -8.14938   -4.48225   -7.97845    8.38195   0.100371  -0.478026  -0.527295   -3.38342    1.56614   -3.67746   -5.01574   -4.47016    1.66068   -7.73801   -3.31407   -4.25459    4.24174   -9.15076    2.22319   -9.80797     6.3913    5.46206  -0.177754 -0.0306885   -3.79648    0.63211    2.41524   -8.88794   -13.3674
  -8.69182 0.00835429   -4.48225   -5.71663    8.42042    1.22084  -0.478026   -5.44823   -9.05723   -1.51436   -3.67746    1.51026   -4.47016    5.00874   -7.66866   -4.93998   -4.25459    4.90765    -2.5524    1.34832   -9.80797    6.33438    5.46206    1.76088  0.0434055  -0.345097    0.63211    3.43455    6.50212   -19.5654   -8.64398
  -3.03397    8.93263    3.69138     5.8969    2.30554    6.24831   0.282898   0.020534    -4.7132    -5.8324    3.73633    4.61545    2.18429   -3.35421   -4.84196  -0.708021   -6.48805    3.04494   -4.15209    -8.8809 -0.0440734     2.6086   -5.47669  -0.057284    -0.6784  -0.361546   -8.50499   -4.68994    1.97559   -5.43628    14.3902
 4.89474 -8.75254  5.70454  2.96682 -3.83698  -7.6385 -2.33194  1.52106 -5.32731 0.110261  4.93231  7.48973 0.023156  6.00577  7.69204 -9.38784  7.80914 -3.05864  4.57015  9.88551 -1.60575 -3.47045  7.38333 -6.09415  5.29082 -2.82198 -1.87244 0.743251  5.60579  1.62043  2.83774
 0.334357 -0.415518   8.08516   6.59646  -8.10311  -14.1896 -0.908145  -7.67609   9.66474   3.71985 -0.236892  -6.77749   5.92823   1.48277  -9.90087   1.66564  -7.48498 -0.814615   3.73187   -12.146  -1.12295  -4.26099   -8.7606   7.97166   3.70843 -0.162779   4.83289   2.95496   1.97201   29.2065   33.0486
