-7.29863  1.25889 -8.41702  1.83632 -3.21495  7.19016 -5.00505  10.5835 -3.12244  7.01616   4.3264 -4.49466 -2.52123
  2.84432  -7.53509 -0.198581  -3.94079   6.27789  -8.47098   12.0439   7.89821   6.95541   5.26437  -6.82086   5.21695  -2.36336
 -7.53509  -8.31782  -2.92997   1.43319  -8.47098   3.16995   5.87155   3.57488   5.26437 -0.123122   2.01426   4.44877  -27.2278
 -7.57662   7.41541   2.62706  -8.30998   3.49937    14.035   6.34593  -3.02876 -0.110009  -1.90612   5.55566   9.44148   -7.9799
 -1.61701  -2.06084  -8.30998   -1.2236   8.08478  0.611851  -3.02876   6.67711 -0.904791 -0.649701   9.44148  0.795007   2.48606
-8.05054 -3.53886   3.4397  3.98148 -1.20005  7.94616  22.1734  8.59018  5.86217 -3.62285  3.30641 -5.93119  6.78015
 -2.06856   1.52829   5.08202   1.41842   8.50251   4.13378   8.95059   7.27077  -3.65599   10.6099  -6.24668   6.02575 -0.317632
  2.35822   8.18392   2.90057   12.6095   2.59813   7.62365   4.51289 0.0511106   9.53008  -5.99531   4.96457   1.01273  -1.15372
 7.96212 -2.67885  18.0678 -2.49974  5.25812  5.34735  15.4352  8.25886 -5.57759 -10.7356  1.68085  5.65336  14.4517
 -2.64219   1.85898  -4.10677  0.201127   4.64976  -3.76127   7.24632   5.54464  -8.04002 -0.355707   5.10964   1.80531   -9.3215
 -6.9898  4.75683 -1.47264  5.03961 -2.43841  4.06751  4.38046  7.12047  8.43036  1.82208 0.413802 -1.48404   1.6999
  2.89228  -4.56791   2.56856  -8.06396  -1.38349  -4.47834  -6.65785   3.77172  0.159167  -8.31387  -4.85132 -0.160449  0.743782
 -4.56791   8.96191  0.541827  -2.23913  -4.47834   -3.7804   8.20083  -6.24747  -8.31387 -0.102487   2.55713   -8.1268  -20.8445
  8.97452 -0.548215  -2.23913  0.516018  -3.78572  -6.54176  -6.24747   5.99569 -0.102343   -3.9239   -8.1268   2.68502  -15.9725
-0.548215   8.05229  -8.26695   10.2129  -6.54176  -3.53915   4.36879  -4.40972   -3.9239   2.01893 -0.166475  -1.54738  0.855276
 7.78132  4.57122   11.772 -5.25319 -3.98376 -2.07753 -5.61639 -3.35205  1.95135  8.34024 -4.48938 -6.14606 0.410287
   3.99826    1.50486   -5.25319 0.00661987    1.45993   -3.06674   -3.35205    -2.2569   0.144803   0.751886   -6.14606   -8.60887   0.145413
  0.823329    3.10201 0.00661987   0.445238  0.0946366   -6.59217    -2.2569   -5.68945   0.703195     0.5845   -8.60887   -4.48668   0.290268
 4.93049 -2.38444 0.445238 -1.18465 0.022132  4.91323 -5.68945 -3.82109 0.412099 0.609321 -4.48668 -6.25221 -2.64604
 1.68754  3.30102 -1.18465 -1.04985  5.30948 -6.64957 -3.82109  5.54584 0.627431  1.37246 -6.25221 0.457066 -5.50933
   3.30838  -0.782828   -3.78333   0.808987   -6.66342   -9.31918 -0.0526352    8.55531    1.63058  -0.813767   0.415942   0.715662   -5.76589
-0.782828  -6.48038  -9.40626  -11.8793  -9.31918   5.59551   7.95476   1.94521 -0.813767  -2.13977   1.39726 -0.147646    1.1896
   2.31921    1.58163   -13.8089   -8.70753    7.69257    4.44733    1.62096    6.16929    -3.2341    5.01878  -0.167266 -0.0431197    3.11764
   2.55793  -0.055352   -10.7241    6.49751    2.78084   -1.04963    5.49745   -0.11995    4.66456    8.96467 -0.0567184   -1.76549   -12.6596
-0.055352  -1.85339    3.6613  -5.14341  -1.04963  -3.31803  -7.36271  -9.41952   8.96467   7.41049  -1.62602   4.73179  0.935777
 2.18941  1.66709  1.78988  5.16868  8.40111  10.0586 -7.44443  7.78267  9.15913 -4.87019 -6.18049  -2.1969 -10.5048
-0.465801   5.55016   1.64991  -1.15061   5.01081  -2.34122  -3.59063  -1.10468  -2.97449 -0.165487 -0.801504  -8.99022   15.0307
    5.43561   -0.912589    -1.15061    -7.31328     -2.2929     5.23323    -1.10468 -0.00973772   -0.168975    -1.51823    -8.99022    -6.71272     8.07134
 -3.43037  -1.90337  -7.31328   1.31448   8.54756   6.93697 -0.400759   3.65573  -2.53062   3.46705  -276.264  -1.14334   2.11634
-0.458354 -0.465678   -1.3446   3.71596   7.41036   6.02304  0.567191  -7.50213   3.69271  -4.63756 -0.683091 -0.935391    1.0814
-0.426118   1.03367   3.83177  -1.17035   2.41982 -0.436031   -7.8267  -7.62348   -3.2515 -0.888566  -1.07002  0.748867   7.99413
   4.29742    5.57189      5.056    7.19265   -4.46654   -2.07051   -14.7676   -2.63724 -0.0451363    -8.9719   0.138087    7.03366   0.381509
 5.71313   5.8751  6.55434 -9.02676  -2.4196 -2.37292 -3.00477 -1.25773 -9.39469  6.92962  2.04872 -8.87135 0.381509
  6.15592 -0.973387  -9.02676  -7.51061   1.04417  -8.90441  -1.25773  -9.65831 0.0940495  0.519597  -8.87135   1.21202  0.258613
-0.973387  -33.2236  -7.51061  0.103337  -8.90441  -11.8561  -9.65831  0.795422  0.519597 -0.695394   1.21202   5.60265  -4.09966
 -24.4373   6.82762 0.0981995   2.42301  -6.53393  -13.6654   1.41867  -4.89661 -0.317861   2.10999   5.89577   2.30341  -8.00734
  10.3754   -9.9091   2.38303  -1.54583  -6.29271    5.6089  -4.86376  -4.92225 0.0431951 -0.116359   1.91258  -5.42525  0.814032
  -10.7749     1.9549   -1.54583  -0.891404    4.97655   0.649313   -4.92225    2.68419 -0.0773555    3.66261   -5.42525    7.51589   -22.0287
  1.89665  -9.30437 -0.860113   -6.7325 0.0153268   -2.2071   2.37588   -8.5038   3.58253  -2.32639   7.22677   5.18165   -16.868
-9.30437 0.242984  -6.7325  1.71934  -2.2071  1.76012  -8.5038 -3.60766 -2.32639  2.38271  5.18165  1.56577 -3.83705
 0.436695   3.05067   4.19858   5.80276   2.31526  -6.11867  -2.67391   -3.6841   2.51303 -0.258236   4.43075  -3.31872  -5.64648
  2.94459   7.00516    5.9624   3.34503  -6.33304   4.55931  -2.51512   1.16917  0.216047  -2.75208 -0.154046   6.17761   5.45099
  7.18259 -0.354055   3.24737   3.10068   3.70337  0.912696   1.67577  -8.00673   -2.7215  0.482427   6.25032   4.97945 -0.478889
    -6.08163       6.2421      3.10068      5.85143 -0.000150154     -5.29795     -8.00673      -5.1097   -0.0137819      2.37224      4.97945     -2.45912      0.59237
  6.22277  -9.97326   5.85106  -6.33425  -5.38165  -6.83665  -5.10935   3.53763    2.3848   4.90708  -2.46479 -0.192227  0.830371
-9.97326 0.466586 0.592266  2.40013 -6.83665  6.65135  6.05553  -6.4307  4.90708 -6.32797   5.9627 -0.26587  6.33907
 0.117409  -7.39053  0.274349  -9.95005   5.56421   3.41342  -2.42976   -9.3885   3.92095 -0.112779  -8.99626  -8.76511  -21.2934
-2.47941 -3.77342 -9.95005 0.409778  3.68045 -6.50445  -9.3885 -5.32252 -0.27816 -6.50103 -8.76511 -9.36617  1.31902
 -3.77342 0.0719793  0.409778  -6.35136  -6.50445  -4.06086  -5.32252  -5.82615  -6.50103   5.63866  -9.36617  -9.57972  0.935777
0.0719793  0.358548  -6.35136  0.109545  -4.06086   -5.6184  -5.82615   4.90665   5.63866   9.36402  -9.57972   5.28512  -25.5754
 0.358548   6.60467   1.92918  0.880925   -5.6184  -3.05046   6.31702   2.01335   9.36402 -0.126199   6.16307  -12.0281  -14.5768
  6.88617   4.81266  0.853657   2.94924  -1.74155   3.50417   1.09617   1.57699 -0.230922  -3.90391  -5.71823   8.73421   6.23843
 4.17505 -7.38456  1.49198 -1.29027  3.03633   0.2688  1.52541 -4.13151 -3.59553 -1.46896  10.4307  5.60134 -4.59896
  -32.8504  -0.110686   -1.29027    -10.891    -1.0014     4.7406   -4.13151    4.59414    11.6704    -4.2195    5.60134 -0.0843342    20.5165
-0.100848  -15.5257  -6.88693  -5.41999   4.56317   2.54231   5.75082  -4.18286  -4.19259 -0.112969 -0.043666  -5.09436    19.714
-8.59463 -2.50477 -5.41999  3.68905  5.09193  5.01286 -4.18286 -2.19345 -2.09244  6.71946 -5.09436  4.68382 -22.8678
  10.1407  -1.90319   6.38189  -7.65705   3.15769   3.81008 0.0401892  -7.47454  -3.46773   4.75962    7.0203   3.82198  -7.10981
 0.650854   1.39356  -7.65705   1.66811   3.96717  -3.01882  -7.47454 -0.703658   2.12878 -0.811309   3.82198 -0.550612  -8.31914
  1.31933   1.62868   2.01618   2.49122  -3.36759  -3.34538  -4.03769  -5.04574 -0.740669  -2.75573  -1.82516  -3.76901  0.935777
 1.70839  -1.3063  2.48676  3.33143 -3.51028  -2.0123 -5.02844 -6.74204 -2.90867  4.80979 -3.59233 -3.20922 0.935777
   -1.3063   0.365354     5.6223    3.59635    -2.0123    6.35004 -0.0864487    4.74337    4.80979   -6.13887   -4.56753    7.91739    1.42699
    6.4242   -2.24606   -2.37817    6.00289    3.12426    5.21598   -0.76932 -0.0562296    5.28259   -3.90375    7.01925   -7.02223    3.85765
 -5.3164  5.88748  4.57442  18.6745  3.97253 -11.7912 -3.39842 0.191337   2.2051 -2.02113 -2.68827 0.681652   -8.699
   7.44248    6.90385    4.78867   -1.16635   -8.89859   -8.32056    4.86788 -0.0830735   -1.13716    1.17214   0.160033   0.504651  -0.516359
 0.243345   7.75067  -5.36889   7.01024  -2.04531 0.0386308  -4.93853   4.14291   4.77556   2.19763    9.8311  -2.34716   9.99599
  16.4985 0.0416343 -0.657074   8.96831   -7.6264   4.62715   4.95611  -4.14554   4.71445    3.3863  -1.75455  -8.76586  -6.83459
-1.41369  8.25386  8.93006 -1.66641  4.99413 -3.75995 -4.06441    4.738  7.51229  9.24577 -8.64851 -7.20447 -3.25653
 4.07593 0.176835 -4.20712 -4.01779  -8.3007  4.13485  4.73465  4.53191  3.07301   2.2759 -7.94805   8.2224 -8.79395
  11.2129   4.48456  -5.34583  -2.94474   7.27384   9.59846   2.25503   6.75683   3.67115  -6.05079 -0.171813   4.60553  0.769656
 2.85517 -7.06615  7.55804  6.29443 -7.52289 -3.02282  2.60285  2.46885  7.65465  2.63292  2.98296 -3.48981  1.20844
 -7.06615  -17.5282   2.69338  -2.14745  -3.02282   1.34617 -0.249516    4.2729   2.63292  0.193439  -2.69764  -3.63526   15.2727
  -13.9613    3.34439    -4.4473    10.9028    1.63884    1.37455    3.15091    8.53524   -0.16544    5.90035 -0.0844257    -1.7698    7.55463
 3.39391 -0.70619   10.738 0.395463 0.929928 -9.26206  11.0335  6.84176  5.83144  -8.3296 -1.88789  2.68005 -2.57228
  -0.70619   -1.65498    2.05056    10.0569   -9.26206    5.08892    4.17397   -4.24229    -8.3296    1.94134     2.2425 -0.0913286   -19.1134
   -1.0679  -0.542256    9.87759   0.679835    6.61332    1.48584   -4.16666     8.2926    3.66135   -10.5059 -0.0929864   -0.59047   -3.58097
 -0.296871   -3.70529    2.61861   -9.70871   0.771045 -0.0105655   0.182633    2.45539   -5.24875   -3.49603  -0.404319  -0.163788    4.58708
-0.404379   6.97507  -8.68478   2.26787  0.906557   2.14271   2.57846   8.72252   37.1812   3.94246 -0.154169  -5.27955   4.37596
  4.74659 -0.036779   3.54659  -7.98162   5.68793  -1.72324   6.63085  -5.82842   3.69734    7.1573   -4.7851   8.67035   11.0559
-0.036779   3.52786  -7.98162   7.50265  -1.72324  0.252035  -5.82842  -3.16484    7.1573  0.392737   8.67035 -0.122421 0.0270938
  7.48265   -4.1461   7.49207   2.35554   3.39796   8.19048  -3.14067   3.84075  0.712627 -0.374227 -0.121994  -2.33424   9.73494
  -11.7274  -0.319301  -0.304103    5.69556     4.9161   -4.27116    1.87719   -11.3433 -0.0779367   -5.45954   -1.55056  -0.796042    3.41992
-0.319301   10.1978   7.61822   3.24533  -4.27116  -10.6456  -8.21051  -3.35244  -5.45954    2.6717  -1.94943  -3.69515  0.664981
  9.7447  6.88896  3.49912 -3.09096 -8.50341 -1.14326  -3.0533  9.03254  2.01473  -0.2569  -5.6935 -0.80152  7.28393
 4.91277 -4.05702 -5.98254 -1.29337 -7.81117  6.30517  9.17505  4.40387 -1.88364  7.43881 -3.54892 -7.44165  18.7319
 -2.84002  -7.96585 -0.676908   6.14484   6.47053   5.27085   4.95873  -4.08907   6.82922  -1.88909  -8.04297   2.34234   5.82323
-1.05229  6.34354   5.4322 -7.11332  5.88308  -7.7557 -6.65309 -1.49208 -0.72826 -6.49833  7.52024 -2.07995  4.54707
  6.53467    0.3346  -7.11332   7.38877  -6.57027   4.70174  -1.49208   -7.5243 -0.925081   2.54052  -2.07995  0.758607  -11.7114
-0.346007  -1.34746 -0.295276   7.33785   9.42524   9.46491   0.87042  -1.85578   3.35711  -2.42555 0.0579753 -0.216708  -8.67038
-3.57677 -1.73399  5.59778  -8.9239  8.35883  2.25951 -7.21132 -8.17696 -1.68896  3.06131 -1.00975  4.96601  7.47685
 -0.954832   -7.26714    -8.9239   -1.97041    2.43018 -0.0177946   -8.17696    3.95269   -2.08304   0.757873    4.96601   0.715585    2.59048
  -7.26714    4.29484   0.236673  -0.286985 -0.0680862   -1.08619    13.3401    2.61108     2.8998  -0.370251    1.36424   -6.15621   -2.06079
  4.22352  -7.30013 -0.760931  -1.29021  -1.78161  -8.89287   2.83331   5.45495 -0.217468   2.41582  -7.42888   3.30747   3.13235
 -7.30013   5.09836  -11.4756   5.41932  -8.89287  0.618765   2.90225   4.44602   2.41582  -7.74865 -0.138569    7.3819  -27.5593
  5.01515  -3.68272   5.50873   3.21622  0.841124    1.4035   4.01528   1.80014  -7.53294 -0.278085   7.31033 -0.627314  -21.3848
  -4.49809   -8.77785    2.74067   -2.15877   0.936259   -7.50524   -2.53012    5.43154  -0.315289   -9.25065 -0.0938564  -0.311018    2.04855
-8.77785 -1.89686 -2.56927 -6.94851 -7.50524  7.30876  9.23411 -4.44564 -9.25065 -6.40981  4.50695 -7.36139  5.58696
 -7.92304 -0.324335  -2.43618  -5.17315    1.5608  0.559983  -3.98977  -9.65806 -0.243745  -1.68427  -5.66469   4.29758   1.36776
 -4.74487  -5.14147  -1.85903  -1.90831  -4.78587   2.37466   3.72433   4.20611   6.06971 -0.162113   5.68422  -5.77869   3.65946
 -2.78779   1.04783  -2.24466  -8.39191   3.29993  -3.27433   2.73323 -0.293955    0.7578  -8.48608  -1.28257   23.7363   1.26753
   1.04783   -4.31104   -8.39191  -0.593615   -3.27433   -4.06998 -0.0402159    6.64591   -8.48608   -1.18672    3.24735  -0.975315    6.83867
 -4.31104 -0.061679   -6.6047  -5.94212  -4.06998   4.43182   2.78606  -2.71872  -1.18672  -7.57211 -0.139065   1.17925   34.0718
  4.19203   61.9116  -5.94212   2.11435   6.80512   67.9008  -2.71872 0.0635224     -9.86  0.915298   1.17925  -6.97859   5.74906
  5.73767 -0.227997  -1.84798   2.38662  -2.65002   5.52925  -5.73806  -6.64515 -0.145268  -5.67488   2.58409   9.34247   31.5165
 -5.4906 -8.41077  2.38662 -6.67115  5.11992 -1.49483 -6.64515  6.20033 -10.2954  4.21906  9.34247  8.34224  1.21268
  -8.41077  -0.160299   -9.06719    2.42094   -1.49483    2.14671    4.18781   -7.11969    4.21906   -2.87185 -0.0919248  -0.208523    6.68861
 -4.01122 -0.236904  0.337412    8.6255  -1.26841   4.04706  -5.17453  -3.63849   1.61518  -5.84846   3.17396 -0.106484   23.7951
-0.272487  -8.31164   8.62352  0.672691   3.44567  -2.65846  -3.63766   -7.4152  -5.08472   6.99553 -0.106509   9.41953   17.6463
 -8.31164 -0.871428  0.672691 -0.166826  -2.65846  -7.87953   -7.4152    4.9445   6.99553  0.598942   9.41953  -3.47044   17.5164
-0.871428  -7.28967 -0.168959  -6.30078  -7.87953  -3.15349   4.87438  -1.24918  0.598942    -6.131  -3.42665   9.96467   17.0596
-7.28967 0.445547 -6.30078 -4.32714 -3.15349  2.01342 -1.24918 -2.16372   -6.131  1.29944  9.96467 -9.39068 -2.25951
  1.32557 -0.425524  -4.32714   3.67113    3.8981  0.184145  -2.16372  -1.56564   1.55774   1.59656  -9.39068 -0.435249  -6.24015
  0.290792   -13.1612    3.28263   -10.5302     1.1934    2.73944   -3.03044  -0.111828    2.30892  -0.107756 -0.0783609   -3.57649   -2.39623
 -5.86313  -2.18235  -8.12837  -6.60988   4.56906   1.72738 0.0970525   -5.5818   3.34751  -9.38603  -2.67381  -3.70929   1.17778
-0.326043   0.97785  -6.60988  -3.67977   2.12997 -0.247304   -5.5818  -1.37273  -6.40903  -1.62619  -3.70929   5.21659   13.7151
   7.07261    9.51791   -3.67977  -0.943995 -0.0796518    10.9266   -1.37273    4.95077   -4.95729    2.88272    5.21659   -8.65926    11.3716
 -1.66584  -6.21074 -0.691194  -8.62513   12.9683  -6.22675   5.11054   2.92848   3.41468  -4.15008  -8.92692 -0.134407   1.83029
 -6.21074   3.60594  -5.85925  -6.57502  -6.22675  -2.04224   3.59733   3.90997  -4.15008  0.124286  0.451382 -0.577606   0.79604
  2.26101  -6.49297  -2.87313   2.63318  -4.56198  -5.06498   4.26489  -9.02813  -1.33928   6.39543 -0.240042  -3.89964   1.31902
 -6.49297  -6.74552   2.63318 -0.855697  -5.06498  -9.54078  -9.02813   1.29901   6.39543   9.80429  -3.89964 -0.791065   1.32897
 -6.74552 -0.466775  -1.48567 -0.988687  -9.54078 -0.786073  0.486954   1.76738   9.80429     7.954 -0.762857 -0.513652   1.37722
-0.466775   9.00874  -1.30821 -0.158797 -0.786073  -3.80016   5.88638  -3.81124     7.954 -0.101954   -1.0591 0.0158661   6.36034
  9.18156  0.280177 -0.158797 0.0333627  -2.32207  0.338585  -3.81124   2.10873 -0.173192   6.82826 0.0158661   5.29022  -13.4035
 0.183661  -7.01495 -0.121115  -4.44297  0.344116  -5.08785   2.09492  -2.50038   6.60965   5.53165   5.24274  0.674536  -12.9008
 -7.01495  -1.11888  -4.44297  -1.17803  -5.08785   1.66087  -2.50038  -3.54017   5.53165 -0.616398  0.674536   2.72906   1.31902
-3.39778  1.04707 -1.17803 -9.24433  3.15415 -8.80806 -3.54017  8.60429  20.5362 -3.83373  2.72906 -7.64287  1.21268
 1.04707   4.9481 -7.71052 -2.77792 -8.80806 -5.01257  7.76468  6.41258 -3.83373  2.45567 -1.63294  4.22645 -14.1898
 3.38241 -4.91791  6.62744  5.15348 -8.55001 -2.81428   8.8475  8.38212  5.68372 -3.94388  6.54655  -8.3066  12.0631
-4.91791  1.73443  6.66701  12.9224 -2.81428 -5.23807  7.31393  10.8845 -3.94388  5.52842 -8.43643  4.39737  14.1971
  1.73443   -10.493    7.1557  -4.89209  -5.23807   5.41453  -3.86914  -1.22206   5.52842  -0.11604 0.0634573  -4.69531  0.778646
 -4.61975   -6.8716  -4.89209   2.32358   6.85758  -6.87784  -1.22206  -4.72518 -0.149288   8.27347  -4.69531 -0.962438   1.31902
  -6.8716   3.49333   8.08115  -9.43824  -6.87784 -0.505132  -1.29347   -8.5466   8.27347   6.50071  -2.74707  -9.30962  0.182237
 2.94237 0.222138 -9.43824  8.08715 -2.51302 -6.08924  -8.5466 -7.05925   6.5485 -8.41312 -9.30962 -2.33082  0.59237
 0.222138  -1.77462   5.72521   3.54398  -6.08924   10.1072  -11.5709  -1.49496  -8.41312 -0.780745  -2.51293 -0.259167   8.01721
 -1.02059   3.37068   2.92913  -5.20146   5.69654  -7.10704  -5.80821 -0.859091 -0.575055  -1.36012   -2.2231    4.9651   3.62748
  3.37068 -0.688789  -5.20146   3.79697  -7.10704   6.09222 -0.859091  -7.87918  -1.36012 -0.840549    4.9651   0.17818   5.47762
-0.470992  0.425575   3.89802  0.974908   6.08962    1.8252  -7.84973  -2.11921 -0.840241   0.43051   0.22825   8.69725   4.68779
   21.1869    7.00099   0.974908   -1.61781    4.19905 -0.0486162   -2.11921    3.21363    2.36144    -8.0257    8.69725   -4.14998    3.42071
  4.00472  -9.85557 -0.295954  -4.99891  -1.68931   -1.4455   4.67326  -4.06897  -0.22935    8.2095  -4.68155  -8.81026   22.0042
 -9.85557   5.72566  -4.99891   5.59674   -1.4455 0.0127475  -4.06897   3.36387    8.2095    3.9381  -8.81026  -3.92537   13.5111
   6.7927  -5.75679   1.01649   4.96396 0.0613906  -6.52604   4.45551   2.77526   5.21114  -8.47732  -0.11409  -6.99095   19.9469
 -5.75679  -8.12541 -0.100039  -7.73392  -6.52604    2.7534   3.14613   2.61805  -8.47732  -0.41554  -4.81722  0.286678   15.6472
  -6.9491  -5.14769  -2.77577   2.05311   3.90886   2.90099   5.20534  -5.37667  -7.28874   9.69358 -0.168255  0.274111   1.39588
 -5.94438  -16.6364    1.1463 -0.235883   2.43413   6.79715   8.94302  -7.95733   5.18508  -1.91425  0.413678   9.28824  -3.19666
 -6.57029   7.93801 -0.235883    5.1234   2.78317  -3.39016  -7.95733  -10.2475 -0.210877 0.0588359   9.28824   3.58875  0.712983
    8.2404    8.59148    7.75271   -5.62298 0.00356715    2.37198   -3.27032   -1.60256    6.90635   -6.46286  -0.118472   -8.95686    15.4312
   9.09498    9.86754   -5.62298   -11.3074    2.27557 -0.0225332   -1.60256   0.953752   -6.65028    6.18377   -8.95686  -0.583564    15.6898
   4.78684    3.87642   -1.75047   -3.92587   -9.73482 0.00806866    3.50445   -2.65052    2.79105    5.45281    11.7445   -2.00937   -40.8453
  0.136143    0.64509   -3.92587    -6.2288   0.090849   -3.78133   -2.65052 -0.0506582    4.25261   -5.30709   -2.00937   -2.57478 -0.0295289
  0.64509 -0.946154 -0.423718   7.52597  -3.78133   2.26312  0.656457    -11.72  -5.30709   11.5456  -27.3501   1.50114  -7.86748
  0.107335   -5.27306    9.26554   -14.2807    1.77669   -6.56042    -8.2264    2.93721     6.3828   0.171977 -0.0287828 -0.0983509   -10.9873
 -5.27306  0.921146  -6.61904  -5.03398  -6.56042    2.7826   7.74379   5.87614  0.171977  0.432971   4.79442  -6.38076 -0.581962
  5.22172   7.91983  -3.04292   1.36777   12.6452   3.34152   6.07174 -0.403185   2.18789  -2.61455  -3.65157  -0.97521   3.32359
    7.4847    3.64979    1.43458    11.5157    3.15204    4.76124   -0.60515     8.0136   -2.52902   -2.69567  -0.640243    2.61843 -0.0506584
   3.84724   -4.77518 -0.0996798    -1.6171    4.70956   -1.14744    12.4123    4.78057   -2.71897    15.8927    3.98122   -7.07215   -2.44519
 -4.77518   6.85855 -0.392116  -5.05211  -1.06567  -2.89314   4.00235  -5.10422   14.7601 -0.133918  -3.53345  -7.29948   14.2682
   7.2277   -2.4062  -5.05211   4.35915 -0.654255  -7.74024  -5.10422 -0.491258   2.37834   9.83241  -7.29948  -3.82387  0.113228
-3.29307  1.14905 -2.28959 -2.82339 -5.89288 -4.89376 -5.58969 -5.57446  8.37467 -3.73203  4.41379  8.90278 0.935777
  1.14905 -0.297048  -2.82339   2.93076  -4.89376   0.44094  -5.57446  -7.04001  -3.73203  -2.32176   8.90278   1.14842   1.31902
0.190687  2.83176  2.93076  6.49884 0.506201 -3.29752 -7.04001 -7.54665  4.11648  8.82932  1.14842 -3.90664 -1.82811
 2.90076 -9.12642  6.50386 -2.04154  -3.3324 -1.21951 -7.56558 -5.38654  9.26876  5.76626  -4.0726 -4.83618 0.698457
  -9.12642    1.90254   -2.04154     1.1086   -1.21951    12.3502   -5.38654    8.34968    5.76626    1.97304   -4.83618   -2.86382 -0.0987046
 -6.96011   6.66659   1.50951  -3.69831   13.9644 0.0771065    8.5982  -5.96543   2.07809   2.92352  -2.94615  -5.67565  -3.55611
  5.16077   1.52208  -3.69831  -5.26792   4.22358   5.98004  -5.96543  -3.51942   1.37873  -4.29438  -5.67565 -0.353756   20.2142
-0.147371    -2.612  -5.26792  0.357979   5.63038  -5.88555  -3.51942   -4.4704   -3.9286    8.3102 -0.353756     3.333   22.4763
   -2.612   -3.1621  0.357979  -0.54226  -5.88555   4.69383   -4.4704  -3.30766    8.3102 -0.218106     3.333    8.6048   1.31902
 -3.17547   -17.274  -0.54226    -6.431   4.71369  -1.73339  -3.30766  -6.81086 -0.217188  0.444448    8.6048  -3.52853   1.31902
 -10.9236  -6.28232    -6.431  -3.30073   2.63495  -1.67604  -6.81086   5.73712  -0.14239  -4.79259  -3.52853 -0.161844   1.36776
  -6.28232   -6.50523   -8.90691 -0.0785397   -1.67604   -6.40353 -0.0797256    5.68477   -4.79259    -8.3198   0.393694   -7.37158    42.2625
  5.75878   5.83524  -3.42961   6.00685  -2.29885  -2.69148 -0.247418  -2.57086   4.06405   1.76268  -6.78469  -5.53078  0.381509
