  -7.5577  -3.77342  -9.95005  0.409778  0.328833  -6.50445  0.470471  -5.32252   2.59043  -6.50103  -8.76511  -9.36617   3.49063  -5.88744  -2.46305  -4.05018   7.07018  -5.95283   7.65554  -3.07869  -5.41409   -4.5415 -0.192125  -4.55341 -0.110285  -6.70686   3.77423   2.42122   5.33191   7.92213  -2.74822    9.5563   1.34688   4.50353  -8.39135   3.61266   -16.135
  -3.77342   -0.47713   0.409778   -6.35136   -6.50445   -5.77243   -5.32252   -7.17192   -6.50103    1.16284   -9.36617   -9.57972   -5.88744    0.94985   -4.05018   -9.56683   -5.95283    1.18726   -3.07869    6.33233    -4.5415   0.829764   -4.55341   -4.65416   -6.70686   -3.36515    2.42122   -8.53429    7.92213  -0.243315     9.5563 -0.0367067    4.50353     -1.018    3.61266  -0.715107    4.62646
  -2.44655    3.27137   -7.65705    7.20009    3.37653   -1.66687   -8.58339    0.29649    13.0058   -2.11229    3.42725   -3.60757   -8.89341    3.32682    -8.9599   -3.68872    2.38999    1.89437    4.37685     8.6053    1.74164  -0.087256    4.51641    -5.5835    9.98384   -4.84225   -1.49341    4.20974   -3.71217 -0.0961451    -3.6169    6.32024    1.27887    7.08831    -5.8482    1.68164    10.9307
   4.16522    5.89327    5.75518    4.63994   0.118214   -41.7037  -0.509079   -4.16404   -2.11229  -0.730381   -3.60757   -14.6527    4.54301    4.51112   -5.01936     -4.051    4.70717   -42.6378    7.50076    1.71434  -0.087256    1.64098    -5.5835    1.00139   -5.59846     3.6239    2.84039   -3.56609   -3.47867   -0.19313    5.49597 -0.0985285    7.08831   -7.92634    1.68164  -0.231199   -2.35578
    16.636    2.80882    5.38669   -1.15215     5.3723   -9.37239   -3.48154      7.434   -2.02548   -5.44898   -6.80121   0.292167   -16.2025   -11.8757   -5.24539    4.11032    4.58899   -7.33982    -4.6243    -3.5176   0.954483   -6.81364 -0.0993629   -7.76458    -1.4506 -0.0995832    4.44646    6.76579   -3.36983   -7.14894    1.13098    3.56385   -13.4254     3.0211    2.29296   -7.95503   0.607489
  24.1054   9.20946 -0.122974   1.19578  -9.37239  -2.03021   9.84935   3.53375  -5.44898   1.33472  0.292167  0.532133   15.9134  -5.29646   4.63423  -7.67253  -7.33982    4.2011  -5.66802   1.03151  -6.81364  -4.28516  -7.76458   4.77017   1.05504  -7.47369   7.35112   -2.6305  -7.14894 -0.456343   6.91657  -5.52636    3.0211   4.44181  -7.95503  -8.96949 -0.291157
 -0.131193  -0.927561    6.59319    8.49207   -1.48198  -0.012467   -2.13382   -3.83193    2.03527    4.86151   -2.42797   -147.952      3.691    9.64309   -4.11943 -0.0561172  -0.814594   -12.3917   -12.9757   -5.90806   0.443507   -9.91187    6.37382   -14.5859   -1.05098    6.43062 -0.0762212     -4.222    6.07108    1.91647     1.7327    6.79272    10.3891   -1.40182   -8.84727   -2.18214   -6.34857
   6.39513    3.64272   -3.97567   -4.40719    9.36864   -3.71732    7.16628    3.40768   -6.28797   -5.63084    7.10893    5.02977   -7.87558   -2.21276  -0.290341   -5.84509    4.41525     2.2589   0.902195    4.91494   -2.24744    2.13934   -2.66266   0.984879 -0.0209092    7.86445    -6.9606    -9.4041    -4.6317   -7.75847    6.75526    7.72267     2.2631    1.91144   -1.62372   -9.52592  -0.670041
  -1.76913    6.47642   -3.76273    2.12738   0.367171    1.53896    3.83964    9.43199    7.66615    3.41338    9.15678   -5.46232    4.24951 -0.0803723    3.12977   -4.29082    8.59423   -3.57426    10.1567   -8.22373  -0.392464     -4.678   -7.85596   -6.39047   -5.16533   -7.85102    -8.1225  -0.567536    3.96029    0.99053   0.886891   -5.70782   0.928565 -0.0254053    9.17775    8.95201    4.32812
 -1.57459  -2.39692 -0.905275  0.021832   1.02362  0.543356  -32.9042  -8.15648   -1.0732  -7.63495  -1.52278   1.20895  0.966575  -0.48213 -0.631602    1.6457  0.636672  -1.71109  -36.5707  -1.88124   2.71757  0.560137   3.05376   -2.5192 -0.295077   9.93552   -6.6336   5.42557   4.74533   3.55943 -0.839353   4.36574   2.51403 -0.458823    1.2015   4.34524   -21.909
 -7.34698  -7.72862  -3.66577  -5.17315   1.33256  0.685198  -3.98977  -9.65806   5.53443  -10.6367  -5.66469   3.29943   8.76215   9.10448    4.5204  -9.29118   7.54189  -6.90804  -4.70704  -5.32115   10.3777   2.74112  -2.14352  -3.99334   3.99796  -2.48151 -0.907745  -9.72072  -3.34411  -8.82417  -3.24025   5.93476   2.15585 -0.114763  -2.71677   -2.1468  -5.08993
 -5.36136  -4.74487  -5.17315   -4.5476  0.685198  -7.86482  -9.65806   2.82957  -7.25747   14.6691   3.89558   5.50967   8.93981  -4.37043  -9.29118 -0.173119  -6.90804  0.891195  -5.32115  -4.74623   4.44593   18.9026  -2.38488  -11.0925 -0.354321   3.93945  -9.72072  -1.63699  -8.82417 -0.287235   5.93476   0.63208  0.833687  0.341825  -1.65176  -1.35917  -6.72224
 -3.39284  0.884503  -1.46462  -8.29433   3.12547   18.7567   4.62182 0.0962176  -2.69824  -9.54801  -6.49104  -7.76937   3.45781   8.17418  -9.46562   8.55247   3.84337   23.2851   1.68585  -9.29392  -2.48459   10.0072   6.99549  -4.93142  -4.20327  -4.30941    9.4625 -0.929027  -2.01124   1.93154  -5.56685   2.97336  -2.68915   3.87154  -2.37965    6.9435   7.98127
  4.20674   2.58356  -7.22474   2.29067   8.08619   3.33556  -2.94513   0.38042  -8.94774  0.231788   1.34226  -10.3977   8.90672  -6.85593   4.62591  -6.33509 0.0679883  -2.19304   1.94079   5.49432   5.53623   4.78855  0.854171   1.19964  -9.30979   9.52448   -4.4014  -1.75843   1.21204   4.37816  0.831458    9.9124   1.60402   6.01516   7.47766 -0.219819   3.33664
   9.77563   -4.87021   -1.16012    2.38662   -2.64436    3.51038   -3.82149   -6.64515   -12.8006   -9.20877    1.30003    8.88386 -0.0291981    4.49606    7.15235   -6.69493    6.02124   -8.45449    7.64557   -1.22025    2.73207   -2.13928    7.88099   -1.89133   -5.48421 -0.0528169     -2.377    5.45885   -7.15193   -1.61077    7.00795   -2.05265   -4.38017     8.7651    2.97044    6.22196   -4.72077
-7.14385 -8.41077  2.38662 -7.33553  1.04185 -1.49483 -6.64515 -4.47441 -9.20877 0.207095  3.07225  6.09923  3.01349 -4.35531 -6.69493 -6.18679 -11.5299 -3.79347 -1.22025 -29.5566 -2.13928  2.81192 -6.14475 -12.4046 -0.12857  5.42229  5.45885  2.16389 -1.34471 -4.28693 -2.05265 -4.66827   8.7651   2.2552 0.689093  3.29585 -5.82793
    8.6704   -4.01122    9.05739   0.546861    4.94412   -1.26841  -0.489037   -5.17453   -4.21343    1.02587  -0.541762     4.1448 -0.0472846   -7.00185     9.0809    8.15893   -5.13869   -7.17298   -4.73255   -1.71296   -4.45791    4.47445   -4.40409    -1.5283   -4.08159    5.95799     4.0098   -7.09849 -0.0392324   -6.25978   -9.45147    2.64044   -8.61257    4.03304     4.8676   -0.14102    3.45788
  3.73388  0.800267  -4.32714   3.48062   4.38138  0.168733  -2.38129  -3.38859   1.83704    2.9528  -9.39068  -6.50587  -9.31164   5.82297   -6.5184   9.23038  0.674141   3.30995    5.4577   8.67789  -4.53922  -1.24558  -6.12197   -6.4426  -2.83136  -5.26125   6.53944   1.39929   2.56709    -3.049  -5.08705   6.52814   5.40146 -0.311055   2.07861  -4.62297  -2.67927
    7.0592   -4.28427   -2.42195  -0.434659   -5.71785    4.07595   -2.50738    4.29966   -3.90221  -0.371815    3.70754    28.0319    -6.2675   -1.11044    6.69343   -2.16457   -1.79674   -8.41156   0.515711    3.19427    8.40614    3.34878    7.59753      15.48 -0.0377788      8.418    8.34939  0.0552603   0.261926   -9.19285  -0.560153   -5.70717   -2.29263   -5.77495   -4.72356    1.85021    8.55447
    3.63821    -2.75894    0.331201   -0.125386    -5.06498    -3.53698    -9.02813    0.132169     5.01246     6.37901    -3.89964   -0.957292     5.34302     5.54398    -1.87059    -6.78871   -0.586322     7.09123  -0.0776804   -0.306294    -10.2301 0.000770991    -3.05323    -2.24842    -3.94101      4.1269     1.77649     9.40358     4.38746     3.09409     -3.6617     3.75068     3.08237     5.83897    -7.84219     6.71234    -23.4112
 -2.45012  -1.48019 -0.125386  -6.87459   6.11713 -0.786073  -0.25515   2.00044   4.87945   1.28257 -0.957292  -1.14043   5.68366   2.99141  -6.78871  -1.98413   5.29238  -5.18908 -0.779177  -4.80196 0.0744525  0.944664  -2.24842  -6.21404   3.26904   5.97816   9.40358 -0.252354  -1.21064 -0.753785   3.28784   2.19269   4.08839   3.81564   6.71234   3.80672  -33.6081
  1.69684  -9.12642   22.3555  -2.04154  -1.41211  -6.76132  -7.23425  -8.36681   1.83476   5.72473   -6.3719  -4.83618  -4.43646  -6.66893   6.32641  -2.98368  -5.05437   10.6754   -0.5448   1.66844 -0.363803  -9.09903  -6.19113  -7.77061  -5.36959   2.74368  0.396187   7.86872  -7.81778 -0.713603  0.780587   1.33915  -7.14747  0.808879   1.87788  -1.14413   2.92144
 -9.12642  -5.66024  -2.04154    1.7944  -20.4203    9.1138 -0.819552   8.39461   7.50268  0.478124  -4.83618  -3.12036  -6.66893  -5.29818  -2.98368  -5.66113  -14.5222   2.76824   5.03276   7.41737  -3.16486  -7.96937  -7.77061  -1.41526   2.74368   6.82031   7.86872   8.57618  0.861997   8.69047   7.59192  -8.52877  -0.12242   8.80806  -1.14413      7.05   1.12143
   5.75894    -7.8564    5.68751   -4.70712   -3.16872    -1.5286   -16.0234   -9.47796    1.72893   -5.04911   -4.86712   -9.36331 -0.0395696   -8.22554    0.55651   -7.68819   -4.74159    1.56729 -0.0557672    -5.4835    3.61874   -6.60152    4.78805     9.1246   -7.24567    2.76047    9.00769    9.87194   -3.71698    5.64432   -1.14649   0.718291   -5.25981   -8.06567   -8.98163     3.7088    14.3378
-0.883406   5.39117  -4.85446   0.85487  -4.44144  -2.76551  -4.41248  -2.68628    4.3246   1.01322   1.90297   7.72735  -6.18977  -2.86986   8.47854  -4.30918   7.89212  -9.47195 -0.952114   -1.0472  -7.76196   8.11377   4.29628 -0.109916    2.0626 -0.101239   1.94312   1.37155  -6.05414  -7.99799   8.50606   9.96796   4.01032   5.17414  -3.24486  -2.00609   3.26417
  35.3979  -1.91054   5.83407   1.41102  -1.27543   1.25497  -5.14261   5.91657  -9.14124   5.40524  -4.48206  -1.13881 -0.157703   1.37874  -11.6778  -7.38089  -2.99911   2.07921   3.41782    7.7849  -6.93409  -3.67248  -8.98241  -3.42788  -1.50236   -4.2827   1.28749  -6.51541   -1.0474   1.71965  -4.77029   3.25415  -6.18465   5.95739  -3.44827   9.96735  -6.70002
  -7.57062  0.0176971   -5.93523   -5.89657  -0.584169    6.93491    0.92885     2.3575    8.38671   -1.23545  -0.932395   -5.41815    3.31795   -4.45161   -7.61964   -8.26936    4.86098  -0.639177  -0.946064  -0.301027  -0.755422    2.63311   -2.28304   -9.51208 -0.0483253    9.98916   -7.47075     7.7297    4.05426    7.23216  -0.201328  -0.526942   -6.24381   -5.19518  -0.257144    5.53186   -5.86786
 0.0176971   -6.92983   -5.89657   -2.22051    6.25131    8.22309     4.7809   -7.41706    1.63389   0.602519   -5.41815    2.72483   -4.45161    5.73073   -8.26936    2.94214   0.279961    1.50422  -0.386443   -3.24235    1.96067   -9.80843   -9.51208   -2.27486    9.98916  -0.566863     7.7297 -0.0426914    6.35786   -3.79942  -0.759203   -4.56861   -4.96311    5.85855    5.53186    1.33054    17.0404
  -7.68724    -1.7852   -3.23642   -5.86527     6.2877   -9.94234   -7.41706   -12.8696   0.602519    1.06152    3.69945   -1.30813    5.06565   -4.46225    2.11888   -1.09124  -0.045837   -1.51787   -3.24235    2.46078   -9.80843    5.10665   0.292071  -0.585691   -0.40659    1.04512   0.855124   -8.13997   -3.21148    2.01794   -4.56861 -0.0633847    5.85855   -1.90079    6.12337    6.90082    8.32191
     5.328   -1.49867    9.07551   -8.73422    4.99329   -2.89919   -1.66528   -15.6489   -9.54722     7.2017    1.95957    -7.5535    3.36093   -7.29764    3.74622    5.45716   -10.1732   -3.53157   -8.22252   0.407116   -1.81886    1.86123    2.98431   -5.34725    4.82718   0.840066    4.10204 -0.0575369   -0.69331    2.16682    7.47174  -0.581964   -2.70595   -7.61052   -3.92741   -6.54822   -5.15456
  -1.49867    9.76913    -4.9732    9.75301   -2.89919   -6.48671   -10.0629   -6.55023    7.09111   -1.17015    -7.5535   0.221598   -7.29764   0.776938    10.0506    7.13053   -3.53157    4.45622   0.769489   -9.29007    2.33492    3.37607   -5.34725    1.33864   0.840066    7.05886   -4.20141   -3.14801    2.16682 -0.0643966  -0.353861   -5.80025   -7.61132    9.83919   -6.54822    30.5623    3.39061
   3.11691    3.52027    7.10132    3.90956   -6.79925   0.563225    4.96788   -2.37791    -1.5942    1.30086    3.39825    -0.9297     2.6036   -8.78787   -8.07053     2.4354    3.31277    -5.4241   -2.43439   -3.92161   -3.67046   -8.98242    5.54082    4.82133    6.29082   -0.84573 -0.0225679   -6.06387    -3.0471  0.0188457    4.02247   -6.48729   -4.14244    3.63757   -2.90539    5.86391   -3.55146
   3.1721  -4.18828   -9.4151   4.73229 -0.783775  -9.85763   -4.1129  -6.95618   12.2313   12.0173 0.0496005   -8.1443   1.52837   7.51716  -4.74655  -9.82204   1.39972  -8.75233  -3.68418  -9.98155   1.17906   6.80802  -4.68646   2.33008   5.86673   1.18711  -3.32161  0.696521  -6.54043  -4.52674  -2.76412  0.448292  -1.19594 -0.301139  -2.91463 -0.161072    -4.818
 -7.27698 -0.361228  -1.55538  -18.8222  -4.19166  -6.97159   4.11916  -7.91466  -9.17152   1.01366 0.0644003  -4.17418  -6.94645 0.0880327   2.71193   4.78484   7.30134   1.75659  -11.7351  -9.42727  -1.05326  -9.01316   3.52544  -5.28928  -1.52383   5.65845   18.7205  0.793455  -6.98675   -2.6585  -71.3518  -2.01724  0.321367  -5.02592   5.67753   -1.9602  -19.3324
 -10.3474  -4.83535   -4.3241   5.38018   8.21126 -0.584803   1.53151    3.5855  -10.9654    3.3904  -1.74276  -8.60173   1.19383   3.18168  -1.51595  -5.97581  -9.27151  -6.68617  -5.37905  -3.87392   7.07331  -8.48659  -7.44408  -5.83217 -0.220889  -1.68268   4.20868   2.70855  -1.41054  -8.40272   7.35425 -0.722718  0.665682    2.4672  -8.25792 -0.766232  0.930972
 -7.33508  -3.50545   5.25149  -8.34658 -0.584803   -4.3267   3.28271  -7.53365    3.3904  -4.52301  -8.60173  -9.28792   3.40333   4.29674  -6.20573  -7.94307  -6.68617   5.34256  -4.21812  0.821332  -8.48659   2.10019  -5.83217  -3.02502   4.16273   -8.4008  0.516254  -6.19844  -8.40272   6.67884  -0.70748 -0.291582    2.4672  -6.83361 -0.766232   -4.8558  0.860238
  -3.57553   -9.47566   -8.34658   -7.73767   -4.43806   -1.36082    -2.5582   0.711413   -3.80035     5.4405   -9.28792   -1.70331    4.27714    6.09078   -7.94307   -6.11778    5.30795    5.12552    1.69785    2.43177     2.3917   -4.88149   -3.02502   -6.84485   -8.36717    6.31293   -6.19844   -8.32103    6.72004   -1.80595   -8.39789   -2.78244   -10.2259 -0.0152161    -4.8558   -4.15087    16.5773
  4.48584  -4.49113   6.77876   4.23021   1.14979   2.46748  -4.70512   -2.2243  -5.46009   4.35535  -2.00214  -7.09445   4.76512    6.9089   8.47916   8.32862  -2.98311   3.16535  -1.95774   3.33383   8.30686  -8.71757  0.631511 -0.169463   6.80482    3.9631  -3.20126    3.6499  -8.05673  -9.68118   4.34172   5.42675  -5.50024   3.55865 -0.550622     4.074  -4.37324
 -7.53223   3.94889  -2.07411 -0.745739   -4.5024  -6.76807  0.284849  -8.17482    4.5833  0.956503   10.0752  -4.29075  -4.06885   -5.4554  -7.87751 -0.671117   6.22909   1.81129 -0.642889  -3.74758   23.3029  -8.45059   3.92971  -4.10841  -2.75248  -3.88329  -6.43558  -2.98657   3.36431 -0.185652   3.71729   7.49254 -0.585276  -6.50625   1.82654  -3.35087  -14.0776
  4.48561   5.61638 -0.745739  -8.22774  -3.57162  -7.03496  -8.17482   9.01675  0.956503    3.1463  -4.29075    6.3898  -5.06954  -1.22231 -0.671117  -6.71301     4.208  -6.14286  -3.74758  0.107833  -8.45059   3.35287  -4.10841  -7.28988   5.08418 -0.260905  -2.98657  -2.51826   1.95798   2.65324   7.49254   2.33883  -6.50625  -3.81587  -3.35087  -4.69877   4.36682
   9.54144    17.6066    8.08421    6.01783   -11.2749   -3.72745   -1.45005   -1.13721    3.21483   -4.96004    3.22756  -0.519499    7.81097    6.78682    5.31358    1.46388      2.319   -9.24523    4.27774     2.4806    -9.1079   -9.04557   -2.86559    2.93772    3.77121   -0.19678   -1.69375    -3.7829   -0.12457   -7.02762   -8.82382    4.33199    2.74295    4.27737 -0.0826284    6.24462   -4.57566
   9.03996    10.2523   -1.93269    3.80055   -7.79806    -0.5367   -4.75651  -0.803017    1.71633    2.81233   -9.52225  -0.658571    1.86143    5.44764    6.35348   -9.00542    1.97217   -7.36273    -3.2569   -6.09056    7.70234    7.97494   -9.81659    5.15633    3.61791    -3.4649   -5.27538    4.40833  -0.203919    1.89125   -7.71775   -6.92014    7.25764   -5.37212   -2.43299    6.41843 -0.0296896
  8.42163  -7.20437   3.80055   6.43724   -0.5367  0.809025 -0.803017   7.88633   1.63691    3.9266  0.249605  -6.85444   4.09855 -0.666786  -9.00542 0.0403545  -7.36273  -8.32636  -6.09056  -3.32669   7.11128  -8.71753   5.77397 -0.589818  -3.04417   5.09192   4.40833   5.15126   1.89125   5.93925  -6.92014 -0.116465  -4.85006   9.98731   7.21779  -9.91184   5.20973
  -4.64081   -0.85774   -5.08838    6.33239   -9.04127    38.6999    6.23819   -10.7196   0.232558    5.78728    6.41086  -0.822004   -5.01976   -1.10563   -7.61895    2.79871    3.73238   -17.0039   -5.52075  -0.263677    5.60772   -2.66744   -9.22681   -9.29778   -7.99797   -7.73128    -7.1893    3.70924    2.35065    -1.3218 -0.0249368    3.27457   -3.65501      5.034 -0.0129413    8.85046     1.4677
   2.79279   -6.35097  -0.372998   -75.4342   -9.10052  -0.535093   -4.48845   -2.66864    7.15961   -6.48631   -1.62267    3.88088   -6.37292    5.18798    2.47517   -3.42916  -0.830403   -5.32376    1.83209    6.27834   -9.65193    2.46103    3.87055   -3.17284   -1.09115   -1.06309     5.0681   -15.1605   -9.25119    1.70647   0.427628    1.57844 -0.0138032   -0.42562 -0.0049443    1.69522   -16.5434
   6.64537   -12.7886    11.4563   -2.86114    3.89472    6.28444   -3.03208   0.126148    6.63503    8.76253    2.22104  -0.965338   -5.31905   -34.6081   -8.49931    2.18114   -3.07106    7.19272   -9.99601   -3.97386    2.59407   -7.03735 -0.0323106   -5.02086   -9.25596    1.48448   0.138859   -4.97122    10.6522    2.08039    1.43966    9.17691   -1.36803     3.6746   -7.80593   0.757755  -0.572008
  -7.82819 -0.0376816    3.56164   -9.10147   -1818.74    8.46618   -3.88607    9.59336   -4.66253    8.61837    0.18605   -4.25776    2.91458   -2.41419   -7.13444   -7.07432   -298.526    1.42547   -6.92735    2.67589   0.487066    -3.2384    0.87123    4.42532   0.482262    5.13573   -6.21223   -6.00992    11.1888    7.96806    6.96513   -6.53619  -0.454056  -0.485068  -0.904559 -0.0455567    5.95927
-0.0376816  -0.261953   -9.10147    5.10756    8.76318   -3.80161    9.28617   -0.83481    4.72878   -4.71815   -3.92202    4.13628   -2.41419   -3.88273   -7.07432 -0.0751323    1.00474    1.00133    3.10342   0.541886   -9.78292   -2.05513    4.87829    -8.3812    5.13573   -2.94022   -6.00992   -2.28796     8.2207  -0.159417    -6.4571  -0.271736  -0.329786   -1.71628 -0.0320045   -2.16464    12.2424
  -0.261953    -1.99156 0.000250249    -13.0774    -3.76553    -4.55405    -1.07624    -11.4002    -4.71815    -7.63567     4.16029    -42.3091    -3.88273     3.75795  -0.0932686    -5.61546    0.991827      -4.932    0.685223    0.430171    -2.05513     4.72146    -8.34746    -53.9952    -2.94022   -0.228332    -1.59065    0.450826   -0.160944     4.34468    -1.38041   -0.399608    -1.71628    0.156645    -2.87225    0.134623     1.39588
   -3.09074    -2.09421    -8.29759     2.35739    -4.55405      3.8772    -11.8828     1.70637    -7.59655    -3.80619    -53.7211      7.1484     3.22884     5.36127    -1.49581    -5.29877      -4.932    -3.94756    0.346599    -4.28823     7.83626    -3.84346    -53.9499    -11.0083    -1.32539     -4.2816    0.246689   -0.655769     4.34468    -2.19955   -0.827204    -2.69387     1.61821     4.92351    0.153323 -0.00906798     14.8403
  -1.51687   0.484007    6.94743  -0.446352   -3.63854   -6.02368    8.15311      2.715    1.84719     1.7799    6.52325   -4.71211   -3.80194   -6.94474   -6.16826    8.44584    7.28489    1.23893    13.5946   -8.74005   0.102794    5.71013  0.0234743  -0.719919   -6.72591   -6.70889 -0.0383866   -5.35335    4.76582  -0.233166  -0.710632   0.733311   0.116403    2.36167    2.60783    9.15361    6.95022
   0.578037    0.533748    -9.51032    -2.53627    -9.46386     -2.2062    -2.71643     8.82609    -1.01783    -22.8643    -2.39564     5.95264    -4.28766     4.26976    -6.53656     5.06604    -8.25169    -5.99462    -5.26577   0.0245204    -5.55894      14.064   -0.380174    -3.65675     8.88195    -5.21952     3.69797    -4.33096     -2.3507     1.07826     -4.9931     6.81634   -0.550446     2.93939 -0.00864062     -11.408     2.88141
   2.52036     7.0264   -4.92638   -8.15053   -1.07882    5.37573    6.29693    10.6994  -0.409709    7.73886   -18.8517    9.15717   -7.87142  0.0835549   -4.26632  -0.329367   -5.67505   -1.88593   -8.39495 -0.0499543   -3.01713    7.72092    25.1203    7.83228    1.03195   -7.21959    5.02365   -1.40939    8.24175  -0.128522    5.74767   -3.65927   -4.11174    4.80757    -1.9294    1.91779   -3.06942
 0.568508   18.6841   4.46822  -8.25376  -2.70693  -2.37161   8.47231  -7.15949    3.4009  -3.61481  -2.40936  -2.85161  -2.33285  -2.56088  -9.25825 -0.850091  -5.14445   4.72345  -1.29622  -5.97108 -0.360394    2.5455   -8.9221  -2.09909   15.6849   3.43324   6.24623  -7.89707    2.8266  -1.15991  -5.07218  -9.00116  -6.90513 -0.102812   -9.7478 -0.514354    5.7626
 8.85865    2.639 -5.05198 -0.39977 0.533319 -1.00345  6.24852  2.01318 -4.85309  5.11902 -2.03193   -7.759  6.69572 -2.16673  6.49273 -7.95926  -9.1233 0.767007  2.19084  -1.5886  6.23808  5.02736 -7.33439  -5.0572 -1.78299 -4.27432  3.76134 -3.50302 0.498001 -18.0917 -5.67565   14.361 -3.93502  6.64515  5.56862  1.22119  5.15863
   1.38641    1.05556   -8.95007    5.41478   -3.01995   -8.77359   -2.17158   -0.90243   -5.38678    5.24416    5.15836    1.61041     1.0858   -2.13636    1.38247   -10.8766    1.87294   -9.32749     9.8039  -0.157546   -2.97696    -6.5228   0.601065   -4.88202    9.02365   -2.88898  -0.187359  -0.156227  -0.093756   -3.53948  -0.645425   -1.43337    5.33616 -0.0239356   -2.59668   0.231157   -1.43066
   7.21615    7.75098   -0.34153   -5.30258   -8.21293   -4.17173  -0.336107    4.85187     11.934   0.293933   -10.6268   -2.40184    9.12699   -6.88169   -9.86907  -0.462398   -2.44817   -9.35062    6.03159    3.43032    4.89347   -3.48048    2.18569   -1.26271    5.80322 -0.0344071   -7.42139    1.88798    4.59141    6.38675   -7.69997    -4.2689   -1.93294    5.56274  -0.132168    3.43832    17.9325
