0.0000000000e+00
2.58591e-13
0.264469
0.00000000000e+00
1.04964e-14
0.12292
0.0000000000e+00
1.43292e-13
0.18394
0.0000000000e+00
3.37917e-13
0.0119315
0.00000000000e+00
4.02457e-14
0.0340704
0.00000000000e+00
2.9763e-14
0.554086
4e-13
3.71853e-14
1.08039
3.98e-13
6.18557e-17
3.80854
3.9e-13
3.55073e-15
2.0437
5.55e-13
2.89759e-16
3.28204
0.00000000000e+00
8.6392e-14
0.743305
0.000000000000e+00
5.83104e-15
0.000249301
1e-14
1.20805e-15
1.02037
0.0000000000e+00
4.38039e-13
1.68693e-05
0.00000000000e+00
8.93225e-14
0.943928
2e-14
1.67261e-15
1.04603
2.5e-13
7.76127e-16
2.51009
1.8e-13
1.28626e-15
2.13561
8.5e-13
9.44339e-16
2.95522
0.000000000000e+00
3.14508e-15
0.921311
3e-13
1.45881e-14
1.25252
0.000000000000e+00
5.13556e-15
0.903801
0.0000000000e+00
3.76002e-13
0.00963646
5.7e-13
1.37309e-15
2.61762
4e-14
1.59329e-15
1.44136
0.0000000000e+00
1.79418e-13
0
4.6e-13
2.168e-15
2.32766
0.000000000000e+00
2.54602e-15
0.542389
7e-13
1.27115e-14
1.73975
4.2e-13
2.00341e-15
2.32276
0.0000000000e+00
1.52612e-13
0.177604
2.56e-13
5.77375e-17
3.64607
0.00000000000e+00
1.15445e-14
0.64578
0.00000000000e+00
6.17432e-14
0.870548
6.7e-13
1.3029e-15
2.7084
6e-13
1.03919e-14
1.73489
7.5e-13
8.79632e-16
2.93115
5e-14
5.55798e-16
1.98847
1.1e-13
7.40879e-16
2.1845
5.41e-14
6.91354e-18
3.89368
0.000000000000e+00
6.21697e-15
0.00689757
0.000000000000e+00
1.37148e-15
0.470513
1e-12
1.36985e-14
1.85552
3.1e-13
1.68454e-15
2.26663
4e-13
4.04843e-15
1.99858
0.00000000000e+00
2.18546e-14
0.00012847
0.0000000000e+00
2.22053e-13
0.117485
0.00000000000e+00
1.51302e-14
0.709434
7e-13
2.72732e-14
1.38345
0.000000000000e+00
3.93116e-15
0.00773362
6e-13
3.87523e-14
1.22176
5e-14
1.70804e-15
1.48731
4e-13
2.58828e-14
1.16331
4.5e-13
1.4605e-15
2.48978
3.8e-13
1.23058e-15
2.48697
2e-13
7.00775e-15
1.44749
3e-14
1.46818e-15
1.26513
0.00000000000e+00
9.19819e-14
0.759554
3.5e-14
2.19105e-16
2.19891
5.4e-13
2.19581e-15
2.39192
6.7e-13
1.11164e-15
2.77821
6.9e-13
8.43368e-16
2.91203
0.0000000000e+00
1.74585e-13
0.0399438
7.4e-13
7.8024e-16
2.97512
0.00000000000e+00
4.40264e-14
0.292688
0.0000000000e+00
2.47227e-13
0.00707578
4e-13
1.34447e-14
1.51262
2e-14
2.05873e-16
1.95583
3e-14
1.11749e-15
1.38367
6e-14
6.52169e-16
1.98194
5.63e-13
4.15978e-16
3.13129
0.00000000000e+00
1.134e-14
0
0.00000000000e+00
2.72045e-14
0
3e-14
2.47961e-15
1.1215
0.0000000000e+00
1.00665e-13
0.0297393
4e-14
4.64671e-16
1.93211
3.7e-13
2.68065e-15
2.14147
0.00000000000e+00
3.96691e-14
0.235721
0.00000000000e+00
2.95939e-14
0.758222
0.00000000000e+00
7.97943e-14
0.160058
0.00000000000e+00
5.97459e-14
0.712124
6.8e-13
7.64413e-16
2.94894
1.81e-13
2.82024e-17
3.80643
8.2e-13
1.92274e-15
2.62896
3e-14
1.45312e-15
1.26961
1.3e-14
1.0458e-16
2.10962
0.0000000000e+00
1.05344e-13
0.771479
7e-14
1.23109e-15
1.76636
8e-14
1.65434e-15
1.68622
4e-13
1.00962e-14
1.54229
0.0000000000e+00
1.33488e-13
0.000500053
9e-13
6.51931e-14
1.11756
0.000000000000e+00
3.40699e-15
0.682277
8.3e-13
2.63889e-15
2.4983
0.000000000000e+00
9.18524e-15
0.942355
2e-13
3.07711e-15
1.77272
6e-14
2.10205e-15
1.47366
0.000000000000e+00
4.32673e-15
0.782873
7e-13
1.98995e-14
1.53142
5.0e-13
2.8457e-15
2.24449
0.0000000000e+00
2.83951e-13
0.0835189
7e-13
3.11767e-14
1.32718
8.89e-13
4.15166e-16
3.33069
0.000000000000e+00
5.57869e-15
0.933207
4.8e-13
2.09853e-15
2.36341
8.3e-13
1.44299e-15
2.76025
8.57e-13
1.33746e-16
3.80683
1.1e-13
8.26708e-16
2.11637
0.0000000000e+00
1.32009e-13
0.138191
0.0000000000e+00
1.06185e-13
0.0208571
0.000000000000e+00
4.42059e-15
0.943113
1e-13
2.34526e-15
1.7766
8.53e-13
7.49558e-16
3.05639
2e-14
8.69739e-16
1.40833
0.000000000000e+00
4.55453e-15
0.00379854
8e-14
1.00412e-15
1.87709
4e-14
6.66831e-16
1.81964
0.00000000000e+00
1.41403e-14
0.797945
3e-13
2.33032e-14
1.13396
6e-13
7.20854e-15
1.92923
3.4e-13
2.31041e-15
2.16823
6e-14
1.23176e-15
1.67214
6.60e-13
4.17977e-16
3.19817
0.00000000000e+00
3.33598e-14
0
4e-13
1.65314e-14
1.40126
0.000000000000e+00
4.49763e-15
0.000518201
3e-14
2.00013e-15
1.21889
