    3.992   1.17868   -5.0922   7.90042   2.69416   8.55988   6.89936    12.462  -4.45657  -5.07187   18.7771  -103.255   5.19316  -8.69835  0.417133 -0.380041   2.56853   8.43505 -0.147063   23.9768  -5.33505  -8.45563   -23.066  -193.595   2.33289  -1.59719   6.55087   -9.3431   -6.1189   7.63219   6.16849  -2.06822   3.46249   2.09179 -0.480731  -0.40247  -14.0781
  1.17868   1.49374   6.85049   8.34972   7.57412  -27.2153   11.0607   1.52631  -3.17832  -3.03885  -43.7454  -4.49689  -8.69835   5.29331 -0.475928  -9.90979   8.90821   1.85386   18.7673    5.3559  -10.1401  -6.38381  -79.1377   4.68337  -1.59719  -1.63163  -7.49695   7.90275   7.73249   1.96247  -1.56476  -1.81338   2.64508 0.0623959  0.130756  -3.64257  -7.88692
 -2.72315  -6.82436   8.34972   2.22314   -6.5031  -5.47049   -2.4122 -0.482997  -5.22126  -4.54945  -6.88639  -3.46786   3.40794   5.88281  -9.90979   7.95548   11.3514   10.3665   3.60111   8.86965  -5.72436 -0.583263   5.97274   4.97664  -1.22076   4.59677   7.90275   5.18383   1.49914   3.19226  -1.36353  -7.62195 -0.207381  0.417069  -4.38409  -2.10233  -5.11101
-6.54276  3.58687  3.30554 -1.89217 -3.55826 -4.26902 -1.11412  5.61862 -3.30831 -5.73951  -5.1054  -4.9886  7.07741  1.84415  7.82892 -2.42665  10.1248  7.60969  8.93829  3.01998 -2.65796  8.76097    5.193  6.32994  5.18446  5.06423  5.19015  4.22204  3.03925 -1.72889 -7.69819 -2.90438  0.15501 -6.18734  -2.3416  7.45277 -7.37796
 0.767113   6.46109  -1.89217     1.064  -1.73921  -1.42811   4.77324 -0.116863  -4.96309   3.30681  -5.68419   0.65417 0.0590087  -6.38618  -2.42665   5.35589   9.01519   2.39299   4.79027  -2.33855   9.19851  -4.99823   5.93561    5.3169   2.60718   2.96059   4.22204    8.8229  -1.95236  -7.66846  -3.57082  -8.70459  -6.35728    -6.867    7.2787   3.06247   4.54584
  6.54337 -0.629234   1.25426   7.46215  -1.64657  -8.66157 -0.116863   6.03315   3.30681   20.3323   1.17182   7.76206  -6.33285  -9.33856   5.06812   5.99144   2.72299   13.0448  -2.33855   5.10127  -4.99823   20.3332   4.51484  -7.95339   2.77326   5.50656   8.38221   1.82315  -8.71455 -0.287475  -8.70459  -1.92348    -6.867   -1.5876   2.62904   8.87658   4.56005
-0.629234  -8.97129   7.87229  -1.67027   11.9537   4.51515   7.47698  -12.3849  0.491228   2.95308   7.76206  -8.59884  -9.33856   2.00386   9.89241   9.11142  -16.4059  -7.23895  -1.47439   16.1996  -9.09405   -5.6979  -7.95339   1.72612   5.50656 -0.841114   2.67597  -7.83603  0.311062  -5.80922  -1.48755    1.7603  0.408851  0.302369   8.87658   2.40957   13.8933
 -18.0353   4.14187  -1.81395   -6.3854   4.51515   5.06165    10.813  -6.60669   12.9276   2.57506  -3.85389   -3.6446   10.9453   7.55414   9.82179   1.12692  -7.23895   5.36547  -6.74636   4.03218  -2.29613   -7.4046  -1.87754  -6.53882  -1.98479   3.95315  -8.44728   9.05274  -5.80922   7.09119 -0.857426   6.95349  -4.38421  -8.09912  0.306051   2.06707  -1.45354
  6.04768   2.71765 -0.407056 -0.100666   4.98739   -6.0802  -3.13677   9.08917   2.57506   4.53377   -3.6446  -2.29641   6.27054   3.27593 -0.031312  -7.13629   5.07466  -6.66305   3.09666  -9.80318   -7.4046   6.93731  -6.53882  -3.66199   3.50898   1.28959   4.91333   4.38532   6.70741  -4.34388   5.52933   3.75998  -8.09912  -8.81435   2.06707  -1.14693  -16.3337
  2.57623 -0.105533 -0.100666    6.0889   -6.0802  -4.13844   9.08917   8.20359   6.45241   1.85815  -3.94224 -0.647548   7.25444   1.49962  -7.13629  -9.90834  -6.66305   1.37769  -9.80318  -2.68803   5.02796   13.8603  -3.05666  0.431699   3.24809 -0.566815   4.38532  -4.34067  -4.34388  -9.25447   3.75998   4.84361  -7.61602   1.43762   12.8036   1.10872   7.96828
 9.89008  6.88345   6.0889 -9.09104 -2.62431 -4.42102  5.44736 -5.69699 -9.65983  3.26124  -4.5426 -6.23183  10.2359 -9.96704 -9.90834 -9.18663  2.63224  5.76573  -4.3125  4.43524 -1.15588  9.13929  3.29464 -8.07314 -4.59422  3.79275 -4.34067  1.46739 -10.3014  4.74081  3.25474 -4.19069 0.180499  7.18362  1.61231 -4.21094    -5.61
 6.88345  4.17127 -10.0102  3.75525 -3.75501 -4.60355  5.58204  3.03302 0.823313 -0.19006 -6.23183 -4.26801 -9.96704  6.93492 -8.18632   3.1793 0.673977  -3.6235  10.6053 -8.27079   7.0856 -4.31325 -8.07314  4.53911  3.79275  6.16139 -4.09083  4.94352 0.477994  5.15237  -7.0351 -0.59564  5.43765  4.90905 -4.21094  1.93085 -31.4524
 6.55055  4.59995  7.55678  8.88755  -5.7054  6.73903  3.03302  1.53672 -0.19006  2.54886 -1.63366 -4.34528  8.31055  -8.2244  4.81138  5.43691 -3.31959 -7.70237 -8.27079 -3.86625 -4.31325 -9.30697  6.50597   11.851  7.68262  1.10653  6.79039   -12.12  10.2545  2.29058 -0.59564 -1.53101  4.90905  7.54688  2.67441 -2.51049 -18.1132
  4.59995  -5.71912   3.94858  -2.11604   6.73903   5.38802   1.53672  0.929361   2.54886  -9.04699  -1.98719  -6.97321   -8.2244 -0.902848  -4.59963  -1.21175  -7.70237  -5.45621  -3.86625  -1.07902  -9.30697  -1.50807  -2.05268  -7.80986   1.10653   -5.9634 0.0251738  0.411994   2.29058  -3.01786  -1.53101  -2.70072   7.54688   3.84916 -0.433404  -1.13733   0.30572
 -5.34797   3.76585  -1.73925  -0.83148   5.45722 -0.432878   1.65243   6.56556  -4.61328  -4.30311  -6.97321  -8.75321   -1.3537  -6.86333  -10.2264   4.83664  -5.51034   2.88355  -1.72169   -9.6834   7.64602   4.71177  -7.80986  -2.16915  -5.54954  0.330834   2.01865  -5.57042  -2.94161  -5.80956  -2.54553   2.56938   3.16496  -1.91107  -1.13733   3.62497   28.4882
  1.35407   4.36353 -0.234824 -0.497123 0.0359676  -6.07158   6.56556   2.59185  -3.01793   4.32796  -8.72357   1.68965  -8.82617    -9.172   4.82502  -8.88355   2.84862   6.12443   -9.6834  -8.01602   4.57679    6.8609 -0.298242   31.3265   1.71601   8.88374  -5.51999   1.98082  -5.70019  -3.56972   2.56938  -7.85992  -1.73256  -7.51811  0.235143   3.26614   21.7871
  4.36353   2.57263   2.20904  -1.59647  -6.12323  -1.17974   2.59185 -0.725729   4.88331   2.12329  -7.18533  -4.58019    -9.172  -7.16811  -6.70367   2.05797   7.18648    -1.278  -8.01602  -7.98759   7.63349   4.73965    13.716  -7.84784   8.88374  0.162429   0.65921 -0.638105  -4.16015  -8.59287  -7.85992  -3.96321   -8.3943   12.2305   1.59618  -6.08801   15.7768
 -1.60973   7.03967   -2.5465   2.02497  -1.45507    4.2719    4.3182   7.64513   11.8157  -1.38624   4.62261   7.50069    7.7124   4.41737  -9.71106   3.85409   -10.285   4.38006   4.31836   6.00693   7.56671  -6.59873  -6.76344   5.89347   0.93386   5.39405  0.960976  -5.65682 -0.451059   9.18387  -6.50022  -6.63741  -3.06181   8.88477  -2.19397   6.81992   1.64381
  10.5409  -1.83562   1.23105  -4.27509    4.7958 -0.708606   6.37808   6.80933  -1.38624  -10.5278   7.18863   6.48446   4.15852   3.14848    3.5885   2.92701   4.58066   4.64964   6.05165   2.70263  -6.59873   7.28223    5.3969   4.86882   6.06389  -1.96129  -5.10495   6.89658    9.7765   5.17653  -6.40342  -9.17607   8.88477  -2.66415   6.38571  -6.99216  -7.14856
   -5.3056    8.07639   -5.03673   -6.58717    1.43727  -0.520873    2.48513    1.63599   -13.0688   -2.98779    3.16839    4.74571    5.65506   -8.56598  0.0402553    6.70658    3.97553    3.80377    2.50218    4.87741    13.2312    6.14455    4.80298 -0.0409152   -3.11741   -2.77708    5.58078  -0.629324     4.3017    6.81438   -7.17742    6.35893   -4.20079     7.9971   -6.25161   -5.49077    1.84118
  8.07639  -7.43186  -8.60233   4.33053  -1.97357  -11.1823 -0.175687  -4.33008  -4.40796   7.52402    7.6858   15.9981  -8.56598 -0.213898  0.923195  -4.40702   3.93762   1.41432   5.04355    4.3303   6.27296   9.23145  0.197157  -1.90087  -2.77708   7.87765  -7.57052  -1.80101   7.42605  -7.33545   6.53525  -6.07309    8.5273  -8.31842  -7.47057   9.26536   6.23383
 -7.53949  -4.76998   4.32384    1.1899   -9.4827  -2.00034  -7.96904    18.786   8.09475  -1.89335   13.3995   1.03297  0.711927  -6.41742    -4.334  -2.68169  0.871999  -14.1968 -0.125794   18.4999   8.73754   8.69736   0.23968  -7.12635   8.11751   6.85134  -1.72265  -5.33598   -6.3459  -11.2023  -8.19138  0.643402  -8.10383   6.18728   4.95202  0.286419    3.6574
  -4.76998   -3.98714     1.1899   -4.63363   -10.8421 -0.0799938   -6.44726    -3.5276   -4.54098   -3.21109    1.03297    4.44308   -6.41742    3.99376   -2.68169   -1.85916   -4.35651   -7.16393    3.91244   0.482407    7.21028   -9.68519   -7.12635   -7.75895    6.85134   -6.58175   -5.33598   -7.41835    3.27919    6.39406   0.135219   0.290747    5.41763   -3.44617   0.286419   -5.44291   -13.4361
  -6.29361     1.6404   -4.02004   -10.4718 -0.0799938    -8.7462    -3.8135    3.90456   -3.21109    6.56544    4.44308   -12.5368    2.25415   -7.37521   -2.44907   -6.37879   -7.16393   -1.56804  -0.681931   -4.03919   -9.68519   -7.71183   -7.75895    4.35023   -6.17087    6.85838   -6.77392    2.68372    6.39406   -8.07704    18.7801  -0.675585   -3.44617    1.00365   -5.44291    3.08147   0.516108
  1.6404  11.3558 -11.2105 -7.65464 -8.44807  6.40534  5.92554 -12.0401  6.56544   8.5802 -12.3588 -3.95837 -7.37521 0.828404 -5.47421 -3.73201 -1.88532  10.5769 -3.22211 -2.68759 -7.71183 0.612222  6.71868  7.64633  6.85838 -4.11396  5.72832 -8.28217 -7.80475  2.16423 -7.13116  5.51461  1.00365  5.53443  3.50624 -7.38027   9.9692
  11.229  2.12322 -8.14472 -6.65182  6.01635  4.17412 -11.3161 -8.67429   8.5785 -3.66886 -3.96102 0.385244 0.772099  5.44547 -3.14807 -9.97473  8.29953  4.18725 -4.38462  8.62073 0.557643 -8.87674  8.05461 -9.21988     -4.1  4.37171 -8.24054  2.48986  1.78242 -4.39569  6.01722  3.78024   5.5282  8.36755 -7.74339 0.299078  9.54544
   4.47226    3.79382   -6.65182   0.929441    5.44096    -2.5446   -11.3405   -2.70581   -3.66886    4.03026   -3.04029   -5.87826    6.90667    3.11972   -9.97473    3.67244     4.5056   -5.96911    1.55084    14.9072   -8.87674    6.22818    -7.4987     7.1654     5.8314    7.31366    2.48986   -1.91629   -4.88282   -7.95344   0.162793    2.18044    8.36755   -8.19049 -0.0740512   -2.48564    1.97877
  4.00667   5.22889 -0.620175     1.456   -2.5446    2.8932   -12.712  -1.12507   3.29266   3.55765  -8.05352  -7.07805   3.93578  -8.98225   2.32241   1.45019  -5.96911  -4.51996   9.55245  -6.10904   5.53425   -8.5832   6.24114   -7.2062   8.25789   4.56599  -1.19949  -5.71008  -7.95344   8.36584   1.69725   1.06351  -7.20446   4.36161  -2.43067   9.66797   17.6363
  5.22889   5.47898   5.89588   5.51791    2.8932 -0.844985  -1.12507   6.40428   3.55765  -1.58697  -7.07805  -3.08547  -8.98225   4.35452  0.116543 0.0965912  -4.51996   3.19774  -6.10904   5.06548   -8.5832  -15.9702   -7.2062  -6.66493   4.56599  -5.25801  -8.10778   8.98845   8.36584   2.12415   1.06351   4.65848   4.36161   1.62628   9.66797   2.07545   -7.5926
 5.56674 -1.16292  4.68652  10.2039 -1.17055  3.60639  6.48601 -1.19825 0.360525  9.00987 -3.08547  0.17815  4.34844 -2.08576 -2.32323 0.800809  1.63323 -4.36394  5.05066 -3.27657 -14.3724 0.700646 -6.66493 -2.35904 -5.27555 0.464196 0.240734  5.85013  1.53336 -6.59638  4.67016 -4.73549  1.17799 -6.48314  2.07545  3.99125 -3.30446
   -12.717    2.49531     10.591    2.23106    3.60639   -0.47493   -1.19825    3.61366    8.59395    3.79969    0.17815   -7.07472    4.92342   -8.81436    1.48871   0.390753   -4.36394   -6.28199   -3.27657    -3.8835    1.10411 -0.0126498   -2.35904    2.72802    2.59619   -1.01853    6.65917   -6.81065   -6.59638  0.0258831   -4.73549  -0.874205   -6.32047    0.11947    3.99125   -4.50161  -0.779658
 2.49531   2.9976  3.23364  7.10183  28.3718 -1.81408  4.09842 -4.63518  2.83367 -10.6924 -3.04997  5.36076 -8.81436 0.510207 0.539312  1.11096 -10.5313  3.31986 -3.40674 -8.07463 -2.24092  9.05153  1.14057 0.698713 -1.01853 -1.46375 -8.31429  6.85363 0.376465  -6.4928   -7.729  8.15746  3.43373  2.12449 -3.19935 -2.98755  5.68969
 2.48884  7.89404  5.66155  -6.2514 -3.09712 -8.13649 -4.63518 -6.48963  7.20906  1.09807  7.08717 -8.98995  0.67898  7.93305  1.44564  3.91075  3.36518  5.12838 -8.07463 -3.82722  15.8167 0.296736  1.81373 -9.29568 -1.51483 -6.72497  5.86784  3.99479 -7.14443  -2.9117  8.15746 0.118532  4.35863 -1.75276 -3.71753 -4.82867   7.6019
   6.43165    -180.64   -4.22154    1.24399   -7.23549    3.72778   -6.57328    10.2858  -0.690935   -5.62368   -8.98995    4.06451    8.06596   -110.899   -2.72508    2.52938    7.31072   -3.97128   -3.88715    5.97219   0.822595    11.1782   -9.29568    -4.1184   -6.52527 -0.0605284    1.66355     -3.437    -3.4089    -3.0874   -6.80042    4.93556    -1.8478    5.33502   -4.82867   -3.68487   -1.18762
-49.6198 -1.18439 -2.22476 -5.74934  3.47553 -5.64705 0.446287 -2.32303 -3.21735 -12.1575  3.89851   14.479 -66.2134 -1.49649  4.95692  3.05886 -3.73139  3.02263 -0.97372 -7.90518  8.73547 -3.53294  -4.1091 -28.8105 0.929075  1.28961 -6.61356  5.30906 -2.14355 -5.16911 0.109626  4.04712  4.09502 0.126544 -3.21877 -1.26465 -3.55905
  -1.63365     3.7009   -6.41337    8.66665   -7.73113    4.64231   0.543927   -7.95613     -10.09    10.5868   -5.85015    4.64766   -1.09605   -5.04074    4.41137   -5.97502   0.520216   -0.24918   -5.54204   0.486286   -6.97049  -0.667493   -10.7711    4.78662    2.78076   -8.88572    6.26873   -4.52647   -5.20996   -1.52835      1.523   -4.28519  -0.343495    7.82114 -0.0542353   -7.48423    12.9127
  3.7009   8.3451  9.95678 -9.02545  9.80841  6.58299 -7.88856  8.07448  8.01879 -2.60487  5.56358 -10.3143 -5.04074  6.43112  -4.1243 -2.94911  3.22288  6.58866  2.36724 -3.35498 -2.39442  5.05693  5.56414 -7.95321 -8.88572  7.08641 -4.50572  3.03786 -2.68557  -1.0641 -4.68145  5.64499  4.69495  5.35874 -8.76445 -5.66386  2.87395
  7.85853 -0.623539  -5.68196   2.09328   7.17786  -17.9037   7.94506  0.682358  -2.36698  -2.38797  -10.9248  -2.35685    5.1246  -5.16459  -4.71068  -3.49851   24.5103  -18.6107  -1.83348  -4.94862   3.34394   8.42642  -7.15186  -3.70928    6.2805   3.31215 0.0631779  -7.15395  -3.51519  -5.52445  0.213001  -2.44334   3.63571   6.67034  -4.41915  -9.20186  -14.3627
-0.623539  -2.47099 -0.201462   2.84097  -5.05702   4.73121  0.682358  -2.12369   -3.7271  -2.75916  -2.35685  -5.38028  -5.16459   2.09038  -1.75276    -8.865  -8.79932  -3.77857  -4.94862   4.23543   8.20829  -3.67433  -3.70928  -8.60195   3.31215  -4.41453 -0.995612 -0.171518  -1.91563   2.73916  -2.44334  -6.38253   6.61853  -5.25062  -9.20186 -0.707911  -17.7927
 -1.27824  -1.44128   2.84097   3.22952   6.99722   4.62841 -0.157438  -3.02628  -1.50627   6.80021  -5.38028  -5.43935  -1.50232  -8.23148    -8.865   3.25098 -0.239221   5.13673  0.637605  -5.58777  -4.58398  -9.62967  -8.60195   -6.2384  -2.16649  0.414968 -0.171518  -8.32047  0.293157   5.49347  -2.99024   7.83813  -6.11863   7.91966 -0.707911   2.29248  0.596927
 -1.44128  0.522354  -1.59116   1.83454   8.45809   3.03409  -3.02628  -7.96237   6.80021   8.69154  -5.43935  -3.67382  -8.23148  -4.85933 0.0815979   4.77063   7.79329  -9.34012  -5.58777  -9.85791  -9.62967   8.02911   -6.2384   3.80265  0.414968   7.99816   1.22472  -4.59095   7.79583   5.75004   7.83813   3.08583   7.91966  -7.46253   2.29248  -2.29251   29.5707
  -1.9702  -5.29439   -2.4493  -2.09859  -7.61606   1.05617   4.76806   4.63817   13.7767   3.03166   3.22691  0.886711   13.8851  -1.67695 -0.907193   6.03584  -2.94165  -2.78353    8.5748   8.13896   14.5615   5.65464  -3.41653  -8.18224   2.50591   3.77198  -27.2781  -2.66527    6.4332  -9.14255   4.59124  -7.26048   2.48411  -7.38109  -1.26959  -3.66494   6.60011
 -8.41401  -8.77665 -0.649725   2.95457   1.05617   6.96028   5.28083  0.332324   3.63749   2.55548  0.886711  0.694021 -0.191992 -0.210174   6.36507   2.94065  -2.78353    11.492   8.29593   2.83316   5.79931  -3.89518  -8.18224  -2.51935    6.8426  -6.33199  -2.79063    13.228  -9.14255   3.46083  -7.49487   10.9134  -7.69939 -0.917949  -3.66494  0.455197   14.8252
    -8.11289      -7.3971 -0.000443032      1.50955      6.47765      2.45699     0.154272     -9.27668      2.55548     -4.52759      1.21646     -2.56744      2.87375      7.36596    -0.878769      2.43167      7.16677      3.09742      1.27368      3.24541     -3.89518      -7.7797      15.6576     -9.57611     -6.71268       2.5618     -1.15559      4.11621      2.29708      1.06996      4.90807      6.08615    -0.917949     -1.35616     -3.44947     0.600216        -1.31
 -4.60805   8.18195   2.18557   1.45091   4.38674  -7.54224  -3.84165   3.92254  -4.52759  -2.68182  -2.56744   3.84892   5.85465  -21.3884   2.19635   6.32729  0.337441   23.3042   3.79671  -8.04657   -7.7797  -3.73314  -9.57611  -4.32472   1.93831  -0.53693   3.68949   2.68989   0.45592  -1.96168   4.93493 -0.666116  -1.35616   4.55018  0.600216   2.61315  -9.73961
  11.7307   6.95415  0.599285   3.33728   2.52295  -1.40802  -1.53463   3.84269  -2.68182   4.75419   3.84892   44.4863  -13.3551 -0.237749   6.92872    4.4518   19.1828  -1.55835   -5.0958  -3.84539  -3.73314   4.79588  -4.32472  -68.4139 -0.239326  0.294972    2.9407   8.47403   -1.6662   3.25435  0.149351  -3.67884   4.55018   -5.6399   2.61315 -0.999585  0.769709
   8.1269   7.23742   4.00579  -2.26109 -0.709991 -0.208787    3.8296   5.62132   1.75238  -4.12407   137.198  -1.10595  -1.34719  -1.16831   3.97496  -6.46247  -2.09806  0.133838  -3.83534  -6.10749   5.91665   5.90115  -145.149  -8.17955  -5.12058   5.97663   7.84812   -1.8797  0.635374   4.17552   -2.3954  0.402818  -5.90439   5.10173  -2.08176 -0.725182  -26.9891
  6.24578  -9.44647  -2.26109   3.81863   -4.2215   -8.3099   8.85187   6.00368   -10.372   8.10479  -1.10595  -7.77804  -1.43024  -3.14604  -6.46247  -4.90494   1.19991  -5.25583  -2.22525    1.9882   8.16023   2.66159  -8.17955    6.1231    5.2143  -2.31229   -1.8797 -0.234651   5.22282 0.0863968  -6.03669   3.39142   7.67345  0.284098 -0.725182  -10.1402  -14.2746
 -6.01271  0.788685  -34.2848   2.06261  -9.47594  -1.74225   2.82834 -0.712814  -16.1173  -5.20863  -6.97084   4.94322  -7.04578    6.0369   23.8643 -0.387842  -3.77521    7.5793   4.84374  -8.40376   20.5325  -9.42985   4.85327   1.96137 -0.512421   4.38395   1.81634  0.546978   1.08034  -8.78251   4.12962   4.09531   1.29159  -8.82544  -8.81561  -1.82199  -3.38922
    4.77807    -1.43106 -0.00148999     9.16313    -3.08049     7.87828   -0.712814    -1.83584    -5.20863    -6.43388   -0.610624    -2.17181     7.11294    -4.82638   -0.301908    -5.86406     7.30302    -9.60056    -8.40376     2.85646    -9.42985     4.07275     1.74164    -2.91864      5.6692      2.8324    0.697898    -7.17826    -8.65085    0.870621     4.09531    -7.10733    -8.82544     10.5421    -1.03452    -7.75631     2.20294
 -1.43106   2.22572   9.35462   5.26229   7.87828  -2.74222  -2.15724  -4.53769  -5.44366  -3.83612  -2.17181   10.2654  -4.82638  -6.46657  -5.51255  -5.28641  -9.60056  -1.07929   3.50363  -4.84294   3.19051   7.34456  -2.91864   4.00978    2.8324  -2.58455  -5.16953 -0.912146  0.870621  -7.83651  -8.67572    9.7802   9.14732  -2.12558  -7.75631   2.24825   7.88141
  2.22572   4.05581   5.40899  0.538121  -3.50594  -5.36305  -4.53769  -3.09517  -4.06942  -15.6944   10.4132   3.41218  -6.46657   4.08671  -5.15838   4.95889  0.459651   6.23171  -4.84294   5.49661   9.57874   16.8547  -1.34111  -9.30439  -2.58455  -6.60395   0.53519    6.1193  -8.56357   4.88532    9.7802   5.42155  -2.73049  -1.55888   3.07527 -0.543181  -7.30959
   4.1464   11.7574  0.902815  -9.83338  -4.92643   4.20609  -2.69854  -7.73801  -9.51949  -1.14951   3.41218   -7.1285   2.60977  -1.26926   6.03781   1.17542   7.55752   8.43282   6.69059   -4.8711  -2.76635   8.02989  -9.30439  0.556772  -5.37553   7.51132   7.46498  -6.11093   5.63863  -7.93884   6.41687   2.97325 0.0754188   -5.9589 -0.543181  -3.77211   7.49264
  11.5204  -8.84459  -7.90245  -7.87398    4.5624   6.40232  -9.67258  -8.40705 -0.681219  -3.29451  -5.46972  0.155102 -0.440363   4.77697  0.293582     4.518   7.49311   1.44424   -2.2059   4.95325   6.82045  -5.22345  -1.22727    20.957   3.53583  -2.86596  -5.05728   10.5367  -7.19161  -1.61453   2.61146   -6.7376  -5.05482  -2.67255  -2.53138   3.60977   15.9885
 -5.25391   8.36125   -6.3966  -5.33437   7.71278   2.55681  -6.18273   5.84796  -3.29451   -6.6062  -6.15443   3.97936   7.83269  -9.65057   2.86999  -5.50913   2.84012  -8.79918   6.91564  -2.62831  -5.22345  -2.41269   11.0378   5.95552  -3.48842   6.32443   8.66156   -7.3413  -2.03587 -0.713832  -7.55704   -9.2374  -2.67255   2.60201    1.9989   4.63904    10.871
  8.36125     5.508  -5.33437  -6.76034   2.55681 -0.192112   2.56141  -9.19993  -6.46194   -2.2031   4.78033   2.90239  -9.65057  -3.24831  -5.50913  -7.02381  -8.79918   3.42566   2.16709  0.288552  0.183002  -3.55212   4.00349  -7.00895   6.32443  0.176899   -7.3413  -8.10137 -0.713832    2.1355   -6.2907  -1.45178   2.28913   2.86753   3.59598   4.10311  -8.16429
  7.48793  -3.21473  -6.76034   4.33485   5.02469   6.12596  -4.96399  -6.12027   -2.2031  0.618218   2.90239 -0.684263   1.52953  -4.73291  -7.02381   6.92299   7.59336   6.13266   -4.9762  -1.28126  -3.55212  -3.89384  -7.00895  -8.78228   3.91382   2.20052  -8.10137  -2.44705     5.189   -7.1746 -0.308387  -4.45325   2.86753   6.01531   4.10311   4.09935   15.5098
 -3.21473  -1.42481   2.36943   0.20689   6.35498  -8.24504  -3.02929   8.15218  0.618218  -8.19389 -0.684263  -8.49989  -4.73291  -1.95202   7.06781    -5.901   5.70281  -8.66326  -2.57209   7.26335  -3.89384  -3.51915  -8.78228  -3.70127   2.20052   5.28784  -2.38372  -5.02562   -6.8783   2.56077  -1.86448   6.13025   6.01531   7.28228   4.09935  -6.79688   11.6241
-1.27395  6.94609  0.20689   2.0692 -8.24504 0.934192  3.31158 0.929916 -8.22351  -8.1133 -8.53995 0.891648 -2.09452  9.76042   -5.901  5.87808 -8.66326 -16.2535  4.14531 -4.16627 -3.48711 -8.63585 -3.66638  2.68305  10.1622 -1.14219 -5.02562 -2.78856  2.56077 -4.26263  3.60811   -7.332  7.36145 -6.61432 -6.84847  2.65877  5.52619
  5.85099   4.46306   3.92135   3.96764 -0.195114   4.53154  -3.69364  -5.19391  0.710868    -1.902   17.2081   2.03198   1.00017   8.52363   3.96339   7.77505   2.26957   4.68227   2.36505   3.30694  -4.70234  -7.18566   44.0006   -2.4834   0.28047  -9.41198   -7.7364   8.55804  -8.04523   5.95944  -7.18143   5.33416   5.95851  -2.81231  0.570254   1.15747   8.67146
    5.2158    6.06264    3.13955   0.854952    2.87923   -3.97831  -0.427178    -1.9389     -1.902 -0.0024256    2.03198    3.56881    9.01704   -6.13226    7.18317   -1.40744     3.8275  -0.918071   0.189857   -9.46578   -7.18566    -3.8334    -2.4834    4.95041   -10.0524    1.51347    7.81774   0.757119    4.73494   0.373822    2.88116    7.20684   -2.81231    8.03711    1.15747    4.41075   -5.99815
    7.9235    9.03812     9.5148   -1.38613   -8.01697    2.50158    -1.9389   0.585868 -0.0024256    6.81872    9.00303   -9.61458    -4.2665     1.0055   0.675452   -1.80812  -0.980888   -8.15069   -9.46578   -3.58878    -3.8334   -8.59069    2.25949     -2.388   0.135915   -5.78034    1.41299    9.95329    4.94837  0.0844973    7.20684   -4.43998    8.03711    9.46873    4.36652   -3.99278   -5.04276
  8.79398 -0.529201  -1.38613   4.56044   2.50158    2.3791  0.585868  -1.79439   6.81872  -5.84551  -5.94932  -9.42317 -0.969911   8.83591  -1.80812   4.50128  -8.15069 -0.259298  -3.58878  -1.78485  -8.59069  -7.29793  -7.33564   12.8746  -5.59768   -6.7662   9.95329   4.09188 0.0844973   21.5316  -4.43998   -2.1289   9.46873   9.28164  0.681042   2.45281   9.69423
 -0.661873    -31.153    3.36878  -0.839849  -0.137213 -0.0628451    -2.2073   -3.92013   -5.84551     4.6548   -7.59352    8.27964    9.29964    14.4872     1.4908    1.25278   -1.54933    1.41856    1.05806    7.16311   -7.29793    1.77231     8.5144    3.27874     -7.123   0.188053    3.05781    5.19283   -12.4974    46.9897   -2.02681   -3.89075    9.28164    7.45171    1.67973   -5.24148    5.53952
 -12.4578  -5.11114 -0.517999 -0.238888 -0.435535 -0.190484  -3.50078  -7.01178   5.13406   2.13879   10.1706   3.26887    19.876   6.84379  0.546018  -2.21296  0.419484   8.63792   7.93331  -1.18268     1.201   8.40553   2.15703   3.37186   1.08435  -2.56425   1.27904 -0.482396   15.0737  -1.31278  -4.23096   3.18995   7.35282   2.36905  -5.70415   2.62679   8.52095
  -2.53079    2.04796  -0.238888   -3.98219    4.89835   -10.0279   -4.13931    2.73587 0.00239709 -0.0367313    1.51785    6.59848    7.18537    -8.2498   -2.21296   -6.66225    9.39743    9.90278   0.141515    2.68741    8.03319   0.895608    2.73517    -8.6382   -2.51107    2.85865  -0.482396    8.24003   -1.45756    1.33133   0.470783     4.1786    2.22562   -6.84632    2.28733    9.51109   -10.8689
  -1.7778  0.317819  -3.98219   4.14673  -3.77608   2.80363   4.93261   1.10216 -0.319923   8.31301   6.59848  -2.21198   -4.5947   4.96391  -6.66225  -5.34137   2.09782   9.41138   2.85284   1.66296   1.05962   4.82422   -8.6382 0.0756232  0.774142   9.03402   8.24003    5.6147  0.258035  -4.62901   4.66837   7.35693  -7.84916  -2.64048   9.51109  0.510043  -6.39007
  1.10939   6.28696   4.14673   6.83893  0.860222   10.9675   1.95605  0.732278   4.12342   7.80539  -2.24189  -5.62268   5.35864  -0.38824  -5.34137    7.0382   8.51931    -6.468   2.09443   8.09092   4.13311 -0.380381 0.0674866  -6.53951   9.82701  -5.58429    5.6147   -5.4665  -4.14001 0.0888407   9.58569  0.972295   -1.8489   6.91585  -7.68624     4.538   1.16114
