  6.29021 -0.136488  -2.77259  -6.39563  -1.41022  -2.84879  -3.08464 -0.439051  -1.95129  0.350427
-19.8994 -6.58038     -5.9   12.044  4.03203 -1.41197  2.92591 -8.90262  0.27814 0.687048
-0.192414   5.18352   2.51788   5.05926   -5.6731 0.0860814    5.5969   4.00105  0.814686  -28.5272
-2.15016 -1.52226 -1.44976 -8.47098  3.41157  7.09022 -2.46962 0.762923 -0.80108   3.4275
 7.07743  2.37827  4.98269  7.14336  6.91384  7.98262  -4.4464 -2.12804  7.33143 -11.6984
  -3.50469   -2.02933   -2.87096    14.6496    8.00358 -0.0981526    2.05319   -4.02604   0.714493    2.00338
  -1.7501 -0.417591   3.45722   1.96025 0.0142766  -3.47648 -0.615349   4.91218   1.34725  0.995189
1.28991e-12    -2.22192     5.04894     6.14366    -6.45038    -8.28593    -3.57791     4.54438   0.0699129     22.3319
0.402937  3.37531  4.72463  2.52237  6.76977   8.7744  5.89525 -10.5965  7.06745 -4.79623
 2.98634  4.57401  10.7835  4.95272   4.5955 0.368666  7.78147 -5.31591 0.190225 -14.3212
  1.19302 -0.784622   9.87961    1.4065   3.78928 -0.337764  -3.77088  -4.49182  0.207628   22.1836
   -2.60914 5.82066e-13     5.73983    -2.86749     4.57264    -5.92432    -6.78884     5.66865     1.65317    -25.5702
-12.7034 -6.28802 0.238704  3.81904  1.91162  5.93828   4.7247 -9.21891  5.58572 -33.5713
 11.4713 -1.00263  6.17318  1.86823 -1.63143  1.10172  3.57936 0.809536  -6.5101 0.410914
-5.02195 -4.16688  7.03666 -4.84977 -2.23633 -8.31387 0.280008 0.356905  -9.8714 0.262766
 -2.23913   12.8535   1.92462  -6.93904 -0.439437   4.54123   -5.9365  0.159589 -0.506261   2.15813
 -6.57256  0.478717   7.35451  -7.57424   3.88453 -0.251436  0.230485  -2.03535  0.278915   7.76549
  10.0524   9.41512   -0.8316  -2.92193  -2.79104  -1.33359  -4.88116   5.35316 -0.865169  0.276792
 -15.6073   5.02743  -3.34395   42.9867  -6.14606   9.39584  -1.19653  -8.97558    5.5846 -0.686826
  1.32774   8.46053 -0.445115   0.45393  -8.60887  0.171198   1.08146   3.53403   3.11069 -0.975016
 0.445238   6.23537  0.038088 -0.997964  -6.26708 -0.174054  0.210737  -1.14117  -2.06899  0.350427
 -3.01314  -10.4664  -2.42505   4.04692 -0.357825   2.46088   4.09502  0.195987  -5.48988  -3.20321
 2.28153  14.2912  7.63233 -3.85963  15.7949   8.7342  6.09953  4.51957 -8.46269  2.87909
 -13.0541   25.7806   7.31235  -4.47535  -3.68361  -1.07029  0.106067  -1.60564    5.8222 0.0322156
 -7.86425  -18.3142   2.39916    4.4918   10.6811  -2.46007   8.03471  -3.42497 -0.305036  0.649353
 -6.67859  -11.6572  -12.7731   4.73549   8.62007   9.36179   4.03593  -1.57942 -0.644711  0.767697
  4.42613 -0.055352 -0.418589 -0.151321  -3.72767     5.561  0.463448    8.2756   2.32772  -13.0854
-6.30809 0.483412 -8.91547  4.12914   3.3294  5.77529 -9.72872  3.50076  7.11357 -12.3609
-23.7447  2.21807  -6.3728  31.6944 -6.18049  8.79512 -1.86529  6.75029  6.94997 -1.65621
-1.15061  6.87365 -1.10468 -3.27398 -8.99022  -5.5356  5.22214 -1.78131 -1.06832 0.350427
-0.594511  0.240401 0.0105345 0.0203252   4.84599  -1.66473   3.45037    4.4797   8.83354  -21.9196
  3.61023  -3.42744   3.19774   6.51137 -0.117178   8.28681   2.88314  0.598487  -2.95034   5.53487
 6.46503   3.4797 -4.03569  4.18217  2.19901 -4.82271 -8.32341  15.5822 -8.81559 0.726496
 8.95221   3.7444 -5.86245 -3.23006 -1.40281 -5.91874 -1.57012  4.12367 -1.61666 0.270655
    2.44345 6.07985e-13    -5.83565    -2.49722      4.1346    -9.83588    -4.13197   -0.552186     4.46755     2.63349
 -6.62296   5.46138 0.0182563  -6.29287  -8.87135   5.61258   2.17764   8.63657   2.80901  -15.4334
-7.51061 -2.74308 -6.43802 -8.90441  0.32152 0.945839  5.41044  8.02289 -3.27497 0.410914
 -0.916211   -1.23345   0.579475    5.67772    7.96871 -0.0198111   -8.17318    6.86103     3.5399   -8.40946
  3.3522  8.69002  81.0098 -9.46318  5.77506  52.8254 -7.22713 -6.95803 0.750827 0.726496
-0.228273   -10.544  -4.92225   5.11992 -0.360478  -8.60438   -4.2684  0.194545    4.9406    21.713
  1.3637  6.54016   3.9542  2.15277  10.2509   5.4989  1.34935 -3.70886  5.66903  4.29124
 -10.797 -9.22582 -6.66764  4.24149  3.53318 -1.88062 -4.49099  5.24467 0.207662 0.546789
 3.74396  3.27957  0.35028  3.46704  2.96042  2.84086 -6.74121  8.32123 -5.56331  14.8559
  2.30016   3.29045  -7.05298   10.4814  -6.52382 -0.241128  0.423605   1.09283  0.290839  -4.58088
4.63563e-13    0.242456    0.289325     4.06588   -0.845926    -2.92561    -4.99582   -0.128992    -5.74226     20.6628
  3.33593    21.821 -0.191266  0.114049  -27.6754   4.48934  0.614906 -0.714241   5.63049  -25.4882
  4.42766   8.11132 -0.187122  -4.61536  -0.27731   0.42812   3.49028  0.252891   5.20707  -2.37017
-5.72754 -0.33369  5.38761 -6.83665  2.85881 0.184192 -2.81786  3.22732  0.38074 -9.43732
   1.76791     2.1128   -2.07617    9.03858 -0.0722325   -7.25705  -0.551137   0.970883   -5.00015    4.84058
-0.118504   7.96437 -0.236668   8.56338  -8.99626   9.86659   1.00623   5.70938 -0.503834  -3.29514
0.409778 -3.77342 -5.32252 -6.50445 -9.36617 -6.50103 -4.05018 -5.88744 -3.07869 0.350427
 -8.06964 0.0719793  0.224201  0.275885  -9.57972   3.43442  0.254198   1.80717   4.80339  -16.7079
 2.65924  4.70322  4.39993  -5.6184  7.52041  8.83171 -9.38524  6.20342 -6.63103  12.2615
 -9.39978   8.01808 0.0231617  -3.69564   -2.4671   4.83403  0.141847  0.179083  -4.42817    21.446
-8.27053e-13     0.803305     0.223129       1.3674     -1.15239     -3.67566     -2.12153     -0.76309      5.51425      3.25141
-12.4018 -5.61923 -3.69186  11.8224  5.15659 -4.21696 -1.76742  3.91902 -2.95407        1
-1.54045e-11      7.85184      6.16566      4.36538     -7.98866     -6.28466     -1.12874      1.48974    0.0434052      5.27783
-2.02502e-13       -7.025     -4.18286      4.20305     -7.19222     -5.64382      4.89341      1.29748      7.41363     -20.2168
-6.21622 -3.28885 0.349981  7.11313  6.40908 -2.11419  3.47661  -6.5711    -8.47  17.7356
-4.30852 -2.41881 -9.16996  4.13085  3.31845  8.80292 -7.99565 -7.83381  5.82873  8.04757
  5.65778   5.09828 -0.132491  -1.47423   -1.4074  -2.11229  -3.33903   3.95694   7.97014  0.284681
 0.646455    6.4659  -3.50707 -0.779783  -8.53576  -6.12749  -2.06737   5.22484   2.42638  0.350427
  5.04674   -1.3063   -0.1721 -0.172538  -7.45444   3.63575  0.406457  -6.42603   5.66157   -20.725
   -1.732   19.3921  -4.42281   3.67392 -0.662979   7.95789   8.38631  0.105779  -3.06382  -6.57001
-0.706484    1.9813   6.66688  -9.37239  -2.03133  -6.67103   4.02004  -3.34233  -1.51064  0.350427
  4.75734 -0.711458   7.68221   2.55773   4.37305   4.05524  -8.21253   2.16241   5.35277  -10.0263
-3.39252 0.171181 -1.25249 -3.39745   6.4042  0.04282  4.21987  6.29114  1.63777 -40.5008
 7.32867  4.69572 0.379336 -1.67718 -1.04844 0.420657 -4.34235  7.21401 -2.16302 0.867594
 -10.3784   6.82031  0.269798 -0.354818  -7.38954   3.90326  0.197649   5.84016   3.61144  -14.2373
-6.56113 0.340863  0.13347 0.224312  4.79462 0.991745 0.312642  1.42281  4.43502 -11.4313
 -20.3904   5.51669   10.7133  -0.52283   6.91488   10.6759 0.0980855  -8.48025   4.45777   10.9082
   -4.40719 2.63987e-13     3.30179     -6.3049      3.6348    -5.35122    -5.84509    -1.67249     4.81659     6.42959
     7.85435     -7.96038 -4.15922e-10     -2.75238     -2.78953      4.24603     0.176286     0.173938      1.68005     -7.09082
0.0111944   -7.3824   2.53559    2.3359  -7.18388  -2.55317   4.58103   3.62088    -2.443  -10.3684
   -11.2222     2.46982 9.73625e-14    -15.2234    -2.63189     4.32361   -0.973884     3.19464     4.73189    -20.1084
  2.60622 -0.755196   7.81386  -9.26206  -2.42502   -8.3296  -6.28672  -0.10643   2.31596  0.350427
  4.52318  -3.13731   2.17671    5.3302   3.29394   6.83757 -0.731286 -0.693055  0.520701   2.97089
   1.16459 -0.0399496    3.27609   -0.64314  -0.583947   -6.94952    1.36507   -5.33683   -5.45836   0.263642
-3.54053 -3.10324 0.200647 -3.73447 0.106094  3.75728  1.12974 0.661012  5.36725 -20.3773
-1.57657 -5.54347 0.797051   1.7316  -16.679  1.12815 -2.69404    7.565 -5.32884  11.0272
 -6.02567  -2.82044  -2.79265 -0.206006   8.01173   7.85016  0.340424   7.02869  -7.44753   2.01141
  2.93026    11.773  -1.05779 -0.696407  -2.53966  -1.17159   5.90379  -1.36053  -3.44818  0.294324
8.75963e-12    -4.45757     4.16273     5.49169    -4.62575    -4.84914    -1.55657    -1.10397     7.04381     8.89864
  8.55365 -0.319301  -9.62695  -2.99743   -5.3045  -3.37355  0.161874  -6.63799  0.143827  0.042735
  3.62939   12.9345 -0.183739  -6.91553 -0.442204  0.478842   4.36106   0.15859   5.30295  -2.68019
-5.00725  6.28934  5.63737 -5.28195 -3.47327 -5.89826  7.83557 0.252768 0.324531 0.263642
   -6.61928    -5.59596    0.450966 5.38335e-10    -8.85695     5.40258    0.309895    0.976316     2.27432    -12.4627
  3.55664   11.3017  -2.23171   4.35444   13.4455  -2.24673   4.05271  -1.27539 -0.347483 -0.148579
-7.11332   3.4732 -1.49208 -7.36651 -3.62466 -7.16935    7.532 -2.48633 -4.11042 0.350427
  6.68588   4.05793 -0.206199   7.98269   3.99945   1.74908  -7.53838   12.2913  -2.78717   16.2256
-0.214649  -4.19054  -7.49978   6.54911  -7.97325 -0.256403  -4.53931   3.28743  0.273512   29.5875
-5.37481 -7.82364 -6.23902   2.5568  3.89571  -10.078  6.60674  -4.4667 -99.7196 0.613412
 0.964825   -1.1659   5.97254 -0.990824  -1.20751  -7.97364  -4.02608  -3.05033  0.685618  0.350427
-0.45579  4.66279  2.39182 -2.52806 -8.56082 -1.32088 -0.29907 -4.45399 0.664657 0.263642
-8.87363 -1.30426  2.17008 -8.89287  1.39622  3.09521 -8.60485 -4.76985 -2.86678  15.8835
 8.42023  5.50854   6.6779  8.75433  7.08903 -8.66159  4.55683 -6.96547  4.77764  9.83683
  2.16786  -6.26273   16.0323  0.882913  -3.45857   7.08135   6.14524  0.253842 -0.792565  0.263642
    -2.59113 -3.20167e-14      7.29282     -7.50524     0.890354     -9.25065     0.522383     -2.03325       5.9012      2.16074
-1.14568e-14     -1.79449     -4.44564      5.14849     -7.36139     -7.37583     -3.09096     -1.54981     0.155498      16.2642
-0.500831  -9.53935 -0.412312  0.222591  -2.20139   3.17737   2.45746  0.155899  -3.60693   10.9339
-5.79661 -7.80994 -11.5177   2.4606  3.26095 -3.93769 -11.8377  8.77948 0.124668 0.546789
  -4.5476  -3.29452   3.38618  -4.78587   3.70568   3.52529 -0.173119  -2.54026   -2.4715   18.4766
 0.151488  -4.13203   5.60777   2.43867  -6.70843 -0.191719  -6.43192   3.69746  0.365793   15.5444
 -6.86105   1.04783 0.0962176  -3.78899  -7.76937  -8.48608  0.231706   8.41284  -9.29392  0.263642
-3.84638 -5.33633  4.25342 -4.06998 -1.86999 -1.49052   6.9224  0.25947  0.32553 0.042735
-0.439418  0.400938  -2.71872   4.60714 0.0137073  -9.99804   2.45079    5.1162   2.49593  -11.5022
 2.23219  2.58356   0.6091  2.25152 -7.50945 0.695898 -5.71408 -6.85593  20.9406 -1.35675
-1.84798 0.857769 -5.73806 -2.89205 -2.37073 -9.17012  8.45393 0.164113 0.560169 0.350427
-0.902789  -1.21937  -6.64515   5.44546   8.93684  -9.20877  -6.83167   5.05799  -1.22025  -7.65035
-3.58126 -5.29155  2.09915 -3.67305  5.34134  2.15486 -3.33745 -2.46109 -6.20393  26.8645
    0.337412 -6.06233e-13     0.122913     -1.26841      1.45634     -1.19624      8.88957     -3.66115    -0.711358       5.6823
 -0.38555  0.349492   -12.578   4.37873  -3.66178 -0.430016  -2.52719   8.67858  0.163085    10.925
 0.672691 -0.342423    2.2258  -2.65846   6.44196   2.35888   3.90888  -4.82345 -0.742052   33.1733
 0.423617 -0.871428    1.2799  -7.87953  -4.94275  -1.36112   2.98979  -8.16772  -4.25459  0.350427
-7.73199 -1.02728 -1.24918 0.264341  7.66655   -6.131 0.265298 -1.04832  9.19214  7.82597
-3.88196  3.73388 -2.96114  3.31689 -9.39068  2.42499 -5.78026 -9.31164  7.64701 0.901819
-0.553961   1.02396 -0.266919  0.682193  -6.50587   1.51415  -2.29234   6.26681   4.75751  -5.28935
 -2.55011  -12.1653  -2.00428   5.14112   12.4213   5.24013   7.16817 -0.694423  -4.90535  -2.17173
  -0.113987 1.43684e-14    -1.37273   -0.243721     3.32587    -5.54527      2.8732    -4.05354     2.26719      13.832
 4.93945 -4.28427  2.91323  1.88822 -9.71626 0.863741 -1.67539 -1.11044  3.08711 0.516108
-7.76349 -6.13094 0.558622  -5.1461 -4.24242  11.3542  2.24674 -2.51043 0.642607 -7.09006
 -4.05486   3.48446   4.42807  -6.96949  -8.73252  -8.11154 -0.012229   2.62554  0.186746  0.350427
  2.63318   -7.7903   9.97117  -5.06498   1.79776   4.43163  0.222016  0.190901  0.123433 -0.869822
-0.125386  -4.66155   1.61369  -9.54078 -0.159369   4.73698  -6.78871  0.440043  0.603807  -3.00114
     1.3039   -0.466775     3.96492 8.85505e-12    -1.14043     4.35929     1.57319     3.43014   -0.258679    0.952113
-0.158797   1.49463  -2.91936  -7.04794  -0.52376  -1.02303  -6.35475  0.926392  0.474287  0.042735
 0.129108   8.11346   2.62531  0.138529    22.389   8.67144 -0.671686   2.30255  -7.08293    10.311
 -4.44297  -2.40537 -0.181427  -5.08785 0.0822347   3.94553  -3.84741  0.852794  -5.93585    23.209
 0.320515 -0.389972  0.378178  0.497203  0.436767   6.18863  -2.34103  -5.58145  -3.77144   27.2922
-9.14602  1.04707  7.66442   -9.152 -9.18566 -4.23266  -2.0118  9.62557 0.207419 0.263642
   0.499584 2.01159e-11     7.27998    -7.18943     1.97517    -7.34431     7.09598    -1.10677     -4.5996     2.53649
 8.61556 -4.91791  8.53564 -3.84163 -9.18819 -3.85735 -2.28017 -8.18189  2.47575 0.263642
  6.16215   3.50956  -1.04567  -6.58785   3.73732   3.91608 -0.144756 -0.917344  -3.07887   15.8359
-0.431049  -10.4417  -1.22206   4.78738 -0.356983  -2.54979  -2.26043   0.19645   5.89988   10.6806
     7.41428     -4.43981 -5.48876e-13     -7.48604      -4.4853      4.82403      -4.5754     -1.09719     -2.99531      14.7999
    -3.32107      3.46408 -2.72103e-14     -4.48426     -9.30962      4.65625    -0.942898      3.40473     -5.32399      25.1403
 8.90178 0.222138 -8.33604 -4.91598 -5.66784 -8.41312 0.178587  4.23789 -6.19686 0.263642
  8.52954   11.0071  -1.10797   5.91431   7.53628 -0.835236  -7.96678   6.20616   1.61997  0.552926
   -5.20146 7.07627e-15   -0.859091    -7.10704     3.02004    -1.36012     6.74372     4.33117    0.105186    -12.7299
 0.235371  -11.9548  -4.09085   2.80599 -0.735291 -0.244363   4.13967  -2.47423   7.73196  -11.7568
-0.694659   1.40139   2.38206 -0.706221   7.80296   13.2841 -0.222392   7.45156  -4.38382  0.441368
-1.30162  4.27389  2.22847 -1.60525 -4.42707 -9.61599 0.708074 -2.86858 0.488861 0.350427
-2.75797 -9.30238 -9.03818 -2.77711 -9.31857 -4.99131 -1.78972 -3.20726 0.175892 0.263642
 4.86692  6.36356  3.77506  6.59856 -6.65161  6.04501  2.22374 -0.52708 -2.86691  3.00748
 1.55618 -5.75679  5.52716 -6.52604 -6.75049 -8.47732 -2.83007 -4.48262   5.6383 0.350427
-1.51554e-13     -4.35213      5.54037      2.60853     -4.41374     -8.07479      5.41855      3.02888      9.24349      -13.784
 3.06491 -1.09616  13.7127  3.16241  1.24867  18.0043 -6.63551 -3.62339  1.19345  4.37191
-22.5923 -5.98197 -4.32829  27.0672  8.79454 0.147976  1.92728 -7.45884 0.473924    13.22
   6.1497 -0.988733   -1.0455  -6.47003   9.96952   7.32392  0.188672  -2.59618   2.45522   8.25127
-1.25248e-13     -4.68392     -1.60256      3.85914     -22.8659     -7.32776     -4.80279    -0.788664      6.79771      18.8851
 -9.13349   6.76039  0.326215 -0.312256  -7.82552   3.89406  0.224589  0.119993   2.98686  -11.7719
0.0747558   7.27695 -0.202175 -0.431825  0.248785   5.97975   2.80562  0.281887   5.32668  -32.0633
0.0763235  -3.22372  -3.91915  0.134541   7.87078   10.3929  -3.68221  -3.49669   2.80452 -0.779637
-18.0211 -3.93273  3.80958  10.2162  3.93891 -2.24372   1.0983 -4.91544 -4.65704  8.29809
   12.7859 -0.0579658    3.49358     1.3615   -6.56203   0.213128   -1.01354    9.70113    3.98826   0.388998
 0.396982   11.4453 -0.684375   2.61518 -0.391293  -2.85763  -2.45442  0.179224   2.48049   6.27783
-0.671478  0.951214   3.00668    3.1341   0.98788  -3.33638  -4.22239  -2.98065   7.40639   16.5283
-0.206979  -4.77518   4.67124 -0.428798  -8.17673  -2.57968  0.541077   6.47102  0.340326  0.263642
    -5.05211      5.53779 -2.40125e-14     -7.81497     -7.29948      1.46017      6.50894      3.32602      -5.5355      8.43318
    5.34097     -2.4062 8.98414e-12    -7.74024    -4.60878     4.38599     7.67818     3.31988   -0.621488     3.07627
-2.28959  -14.751 -4.99574 -5.89288  16.7182  7.71476  4.03566 -2.04194  6.02927 -12.0263
 -2.82339  0.479364  -7.20265  -4.89376   5.23163 -0.246244   1.11655   2.03261  0.284795  -10.7748
 0.729693  -2.03046  -6.22943 -0.761158   1.66067   5.32468  -1.43923   10.7331   -3.4655  0.901819
  4.09274   1.69684 -0.263296  -2.26021   -6.3719  -1.68974   0.38843  -4.43646 -0.269426  0.263642
-2.85905  -10.319 -5.59107  2.30686 -1.85212  4.38725 -6.52002 0.173939  3.23318 0.855358
 6.16462 -5.75683  5.24214  1.75363 -2.61798  1.42442 -4.70884 0.258333  5.68421 0.149682
 -3.47486   8.99453   1.97575  -3.49912 -0.307505   2.02621  -2.40327  0.228059 -0.493159  0.858328
 -2.09743 -0.667034  -3.51942   7.26585    1.6774  -6.09205  -4.38849   13.7992  -5.82152   9.08966
 0.357979 -0.141506  0.169953  -5.88555   1.74009   5.51972  -1.91307   3.31616    2.7611  -20.6605
-0.935168  -1.90873  -3.30766   5.15639   10.7025  -7.85343  -7.14786   3.50205  -5.25856 -0.273164
-6.18185 -6.95229   1.4195  3.38118  3.67299 -6.05665 -6.84758  6.16251 0.271405 0.649353
 -1.88718   -3.3854    5.7621  -2.66674  -1.86958  -5.81093 -0.192835  0.469588 -0.698343  0.263642
 3.10477 -6.50523  8.73222 -6.40353 -9.85833 -8.81064  -3.4462 -2.30209 -3.77976 0.350427
   -2.966     9.966 -0.631007    15.332 -0.340718   4.14053   1.00902  0.205828  -3.19868  -2.36698
     1.56135      5.19965 -2.07762e-12     -5.93807     -5.25962      4.03293     0.210792    -0.322472     0.779276     -2.79233
 -2.5386  -7.8564  -6.7881 -2.65588 -9.36395 -6.83469 -2.23269 -8.22554 -1.87363 0.350427
-0.0520906   -4.33026  -0.194751   -3.33327  -0.148043    2.08881    8.47005   0.473709   -5.00311    10.3097
 -6.05825 -0.734355   1.40436    6.2754   2.80399   6.50699    3.2659  -16.0663   5.68749  -12.1031
 0.583949  0.902271 -0.954384 -0.647255   1.56304   3.19735  -4.06697  -5.40886  -5.11352   25.1544
    -1.89363      8.42009 -4.16684e-13     -2.02444     -9.85588      4.74999     -4.49343      1.42995     -5.36488      25.8336
  1.13531  0.712952  0.669344   9.38196  -8.95238 0.0228836 -0.948571  -1.89639   3.06462    8.6884
-1.08113  2.53548 -5.90073 -1.48279 -1.40021  -8.1245 -7.95457    0.627  4.03276 0.263642
  6.99742  0.509586   0.20241  -7.02022 0.0174218   5.28277  0.219429   4.02539  -5.32051    27.896
   -0.302183      9.89418      1.06115      4.60732 -2.63327e-09      -7.9573      3.39411     0.207322      9.89069     -15.8133
 8.19959 0.138642  2.81302 -1.71073  2.61444 -0.60856  2.58523 -5.91823 -6.80641  15.4306
  -3.98669 -0.0174484   0.099227   -4.70456   0.559101    5.49037    6.88088   -5.07014  -0.891547    8.08008
    0.85487 -0.00890258   -0.935355    -2.76551     2.61797     1.47918    -4.30918    -1.91731   0.0182487      5.3429
    -7.5909 2.80712e-14      5.1542    -7.64126     5.81247    -5.22795    -3.34379    -3.84082    -4.10741     22.6751
  11.8646 -0.922167 -0.649339 -0.405628  -5.42336   6.15096  0.172891   4.44085   1.50054  -9.37068
 -4.12108   11.5733 -0.333392  -9.77643  0.395668   2.56878   8.58457  0.177243    3.2302  -8.50872
 -0.122369   -2.93773   -4.74583   -2.25771     3.8659    4.87973 -0.0176931    4.02327   -2.49045    -3.0504
  1.61486  0.657529  0.574778   1.67273   6.20055 0.0196505  -2.43456   4.34133   3.56882  -23.0573
    2.36964 3.16098e-13    -316.653    -3.77464     5.97251    -351.741    -7.08158       4.689   -0.470817    -27.6547
-3.27621e-13   -0.0190764      5.89579      10.8003   -0.0697414     -9.63289      0.68145     -3.13542      89.6247     -7.00941
-0.616166    6.0826  0.431854    1.4858  -8.40788  0.579859   -2.4837  -5.56574  -3.54373   6.09557
  3.10868  -9.21878   1.09919  -3.18551  -9.40501 -0.607023   4.36247   5.57065   1.44629  0.263642
 -5.94768 -0.151642  -5.09006  -5.99758 -0.902104  -2.81097   1.90577   5.98175  0.312323  0.263642
-1.14597 -27.3697 -5.81023  5.80569  16.1331   3.3768 -1.38725 -1.85917  9.11087  7.43966
  0.19761   2.88299  -6.00169   1.87281  -7.96084 -0.205186   4.93072  -1.84257  0.341784  -9.37523
  12.4189    5.1362  0.195373 -0.424579   -11.252   3.05914  0.165174   1.39119  -4.98718   15.1156
 5.89031  1.77114 -6.18598 -6.15808 -2.36151 -8.99388 -1.37387 0.119074 -6.34595 0.350427
 3.41967 -2.11936 -3.86612 -3.49098 -4.48206 -9.14124 -3.98187  7.17411  2.65948 0.350427
 3.80234 -5.59479  5.25181  4.11327 0.191275  5.65796 -9.43453 0.366641  7.03571 -1.21204
  3.7709 -7.32647  5.43725 -3.89421 -7.69054  -3.0027 0.809116  4.89059  0.29238 0.263642
 -6.16222  -6.48539  -1.34561  -2.34889  -2.39759   8.94954  -3.77876   3.90676 -0.495438   4.48238
 -2.93042 0.0176971  -6.73997   5.23788  -5.41815   6.88967  -5.93964  -4.45161   2.58245   13.6694
0.665871 -5.23539 -8.36723  4.21718  2.49467  4.06686  2.23344  7.32036 -4.33521 -9.94542
 -8.94478  -2.17325  -6.48062   2.30487 -0.724418   1.54459  -2.58183  0.589923   3.57144  0.460004
 0.552237  -1.51952  -1.66528   4.44776 0.0519493  -9.54722   1.95011   1.34996  -8.22252  -8.88468
 -6.99177  -1.49867   1.07648 -0.239035   -7.5535   5.65143  0.293385  -7.29764  0.905136  -5.25623
 8.65939  5.89833 -2.84885   -8.459 -6.25662 -2.88337  3.32462  0.25091 -3.54425 0.333772
  6.97721   3.20857   2.56955  -9.28446 -0.109695   3.77058   -8.9144  0.639313 -0.379195   1.28887
0.602867  3.52027 0.495418   2.3799 -9.96567  1.11052  2.31773 -8.78787 -2.82041 -2.03343
     7.01682     -3.00452      1.70411      3.05861     0.796069    -0.442379     0.182711     0.494981 -1.50921e-11    -0.920666
-2.87162  1.12066  -4.1129 -3.06606 -1.19508 -4.15868 -2.24626  1.00285 -3.68418 0.350427
 6.32057 -9.18441 -5.45575 -9.85763 -3.17406 -1.85646 -7.45953  4.95587  -8.0891 0.270655
 0.101033  0.132181   3.09381  -9.02102 -0.150686   -9.7171   3.30355   3.41863   7.96432  0.350427
-0.492989  0.882211  0.395256 0.0168543   8.80418   6.05117   4.16091    4.3381  -6.95802   3.69968
 -12.695 -6.19761  5.03447  12.4628  7.77482 -9.17152  3.09556 -6.33258 -9.90451  10.9878
 -10.6801   2.78061  -5.30718  -1.95312  -4.17418 -0.914737   3.70764   2.75721   -7.2293   0.30572
    -0.75353      4.81646 -1.85022e-13    -0.807676     -4.89388      5.06378       3.3513     -1.32964      3.56758      -17.715
  12.8387 -0.647788 -0.072298 -0.438931   6.37459  0.708662  0.159773   6.10188  -41.1957  -9.84412
 5.28859  13.2246 -3.50983  1.42574  3.95541 -9.78445  4.66781 -1.80852  4.38765 0.487179
  1.49168   7.31153   5.42325  -4.46138  -3.79117  -3.98632    8.3472  0.168333 0.0945597  0.262766
    7.42726 4.20521e-12    -1.15398    -7.74011     6.54287    -4.58051     4.18002     1.43863     5.39873    -9.06236
