-2
0.000445835
6.43678e-17
-2
2.58015e-05
8.81767e-15
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-2
0.000253344
9.60237e-17
-3
inf
-nan
-2
0.000252605
-1.09913e-16
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-2
0.00042575
-2.54377e-16
-3
-nan
-nan
-2
0.000327498
1.30885e-15
-3
-nan
-nan
3
6.46593e-08
6.69991e-13
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-2
0.000120842
2.4845e-15
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-2
0.000327403
1.77303e-15
-2
0.000392974
-1.65115e-16
-3
inf
-nan
-3
inf
-nan
-2
0.000446794
-1.4744e-16
-3
inf
-nan
-2
0.000252525
5.27757e-16
-2
7.31837e-05
-1.11511e-15
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-2
0.000120538
6.86663e-17
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-2
0.000445521
1.36066e-16
-3
-nan
-nan
-2
0.000415842
1.68416e-16
-3
inf
-nan
-2
0.000396059
4.53069e-17
-3
-nan
-nan
-2
0.000324102
4.71461e-16
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-2
0.000263528
2.49929e-15
-3
inf
-nan
-2
0.000427194
-1.44871e-16
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-2
7.33875e-05
3.05122e-15
-3
-nan
-nan
-2
0.000422659
-3.5111e-16
-3
-nan
-nan
-2
0.00044688
-1.82576e-16
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-2
0.000316062
-2.99084e-16
-2
0.000320408
-2.54694e-16
-2
0.000187249
6.22269e-16
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-2
0.000426173
4.23268e-17
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-2
0.000121047
-6.08067e-17
-3
inf
-nan
-2
2.33666e-05
2.21156e-15
-2
0.00026281
6.99621e-16
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-2
0.000423565
-8.76808e-17
-3
-nan
-nan
-2
0.000251419
1.14447e-15
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-2
0.000449965
9.13009e-17
-3
-nan
-nan
-2
0.000327276
1.3378e-15
-2
1.56304e-05
3.46598e-16
-3
inf
-nan
-2
0.000263861
-1.06754e-15
-3
inf
-nan
-3
-nan
-nan
3
9.27178e-08
1.48318e-13
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-2
0.000264413
3.48196e-15
-2
7.2957e-05
1.87755e-15
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-2
0.000227225
1.15642e-16
-3
-nan
-nan
-2
0.000262864
-3.60224e-15
-2
0.000422581
2.26701e-16
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-2
0.000398055
-3.59446e-16
-3
-nan
-nan
-2
0.000284985
-9.8861e-17
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
3
9.72078e-08
-3.77663e-13
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-2
0.000263565
2.51696e-15
-3
-nan
-nan
-2
0.000338895
-1.05038e-16
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-2
0.000444259
-1.25488e-16
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-2
0.000120618
-2.09069e-15
-2
0.000327722
7.17868e-16
-3
-nan
-nan
-2
0.000445166
1.14835e-16
-2
0.000424611
1.58196e-16
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-2
2.55158e-05
-8.26312e-15
-3
inf
-nan
-2
0.00042783
7.98927e-17
-2
0.000152936
1.68073e-16
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-2
0.000426545
-3.09082e-16
-3
inf
-nan
-3
-nan
-nan
-2
5.41037e-05
3.47211e-16
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-2
0.000251706
2.21551e-16
3
9.17713e-08
-2.02006e-12
