1
9.99995e-05
-6.26364e-17
1
9.9998e-05
-4.72519e-17
1
9.99982e-05
9.5692e-17
1
9.99973e-05
-4.27706e-17
3
9.97727e-05
-1.9211e-13
1
9.99978e-05
-8.5147e-17
6
9.9999e-05
5.79696e-16
7
9.9997e-05
1.65446e-15
-3
-nan
-nan
1
9.99995e-05
1.81372e-17
5
9.99983e-05
-7.88747e-16
-3
-nan
-nan
0
9.99976e-05
8.22049e-16
1
9.99977e-05
-9.22194e-17
-3
-nan
-nan
6
9.99986e-05
-1.40082e-15
1
9.99991e-05
9.76099e-18
-3
-nan
-nan
-3
inf
-nan
6
9.99984e-05
1.30234e-15
-3
inf
-nan
1
9.99979e-05
5.60625e-17
6
9.99973e-05
9.04973e-16
1
9.99997e-05
2.32168e-16
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
1
9.99998e-05
-1.80975e-16
-3
-nan
-nan
1
9.99979e-05
-1.54208e-16
-3
-nan
-nan
-3
-nan
-nan
1
9.9999e-05
2.38447e-16
1
9.99982e-05
4.16563e-17
-3
-nan
-nan
-3
-nan
-nan
1
9.99985e-05
-1.48726e-16
-3
-nan
-nan
1
9.99977e-05
-7.8277e-17
1
9.99974e-05
3.75315e-17
-3
-nan
-nan
3
9.2139e-05
-1.03835e-12
-3
inf
-nan
-3
inf
-nan
1
9.9999e-05
-1.08132e-16
3
2.81785e-05
-1.19255e-12
3
8.31428e-05
-5.85849e-13
-3
-nan
-nan
0
9.99984e-05
9.19708e-15
-3
-nan
-nan
-3
inf
-nan
1
9.99979e-05
-5.40306e-17
1
9.99993e-05
-9.25944e-17
-3
-nan
-nan
1
9.99982e-05
-1.72411e-16
5
9.99986e-05
-2.81237e-17
1
9.99988e-05
4.10373e-17
1
9.99973e-05
-4.82905e-17
1
9.99994e-05
-1.68444e-16
5
9.99996e-05
-1.44364e-16
3
7.77747e-05
-3.87409e-13
-3
-nan
-nan
-3
inf
-nan
6
9.99967e-05
7.99462e-16
-3
-nan
-nan
1
9.99997e-05
1.76985e-16
-3
inf
-nan
-3
-nan
-nan
0
9.99908e-05
-9.82613e-15
-3
inf
-nan
0
9.99899e-05
-2.11462e-15
0
9.9996e-05
1.21582e-14
0
9.99977e-05
3.71862e-15
1
9.99993e-05
-2.74746e-16
-3
-nan
-nan
-3
inf
-nan
1
9.99987e-05
3.09358e-16
3
7.83325e-05
-1.9222e-13
-3
inf
-nan
1
9.99978e-05
-1.10013e-16
3
4.18952e-05
1.6317e-12
1
9.99969e-05
-1.29323e-17
4
9.99951e-05
6.21237e-16
1
9.99998e-05
1.12271e-16
-3
inf
-nan
4
9.99999e-05
5.44237e-16
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
0
9.99906e-05
-1.16181e-14
0
9.9992e-05
1.79173e-15
1
9.99981e-05
9.4386e-17
1
9.99975e-05
-3.82684e-17
1
9.99994e-05
7.85703e-17
-3
inf
-nan
1
9.99978e-05
8.47586e-18
1
9.99996e-05
-2.05805e-17
1
9.99987e-05
9.37483e-17
1
9.99999e-05
-9.65501e-17
1
9.99988e-05
1.58511e-16
5
9.99999e-05
-1.10327e-16
6
9.99995e-05
1.56156e-15
2
9.99996e-05
-2.51849e-15
1
9.99979e-05
2.67638e-18
1
9.99974e-05
2.48315e-17
-3
-nan
-nan
-3
inf
-nan
0
9.99948e-05
9.43817e-16
1
9.99967e-05
-1.21764e-16
5
9.99965e-05
1.57355e-16
1
9.99984e-05
-1.53409e-17
-3
-nan
-nan
0
9.99913e-05
5.54707e-15
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
7
9.99977e-05
-3.1902e-15
-3
-nan
-nan
6
9.99929e-05
-8.77778e-15
1
9.99973e-05
8.79403e-17
1
9.99994e-05
-3.03781e-17
6
9.99963e-05
2.7961e-16
5
9.99982e-05
-2.44697e-16
7
9.99993e-05
-2.29854e-15
-3
-nan
-nan
-3
-nan
-nan
1
9.99979e-05
-1.78388e-16
-3
inf
-nan
0
9.99945e-05
3.33832e-15
1
9.99996e-05
2.78252e-16
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
1
0.0001
-2.43682e-18
-3
inf
-nan
-3
inf
-nan
6
9.99982e-05
-1.29156e-15
1
9.99974e-05
-4.97353e-17
3
2.16987e-05
-2.89367e-12
1
0.0001
-1.68624e-16
-3
inf
-nan
-3
-nan
-nan
