-22.178 71.5857
  5.0915 -1.48648
16.5834 64.1424
39.0702 88.7603
  5.0915 -1.48648
1686.12  109.87
16232.1 1247.71
  5.0915 -1.48648
3606.73 492.844
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
 1464.7 26.7573
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
26.4075 39.0828
  5.0915 -1.48648
 53.843 91.2849
  5.0915 -1.48648
17.2825 25.4277
235.791 479.637
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
-5.51683  47.0956
2298.71 693.859
  5.0915 -1.48648
  5.0915 -1.48648
1684.57 81.1986
1389.77 284.559
1245.42 29.5286
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
 1230.31 -12.2088
1825.97 543.244
  5.0915 -1.48648
54.4271 92.5584
  5.0915 -1.48648
1750.12 3107.68
  5.0915 -1.48648
66.3657 69.4603
  5.0915 -1.48648
294.017 33.6263
23.0527  33.575
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
20.4918 28.2946
6762.96 121.856
2040.48 356.605
  5.0915 -1.48648
105.565 93.3839
136.439 196.253
128.744 190.897
7711.66 164.655
  5.0915 -1.48648
 1206.98 -12.6453
  5.0915 -1.48648
11057.3 206.072
33.5238 128.871
33.7334 31.2918
82.5636  47.827
25.9797 45.3538
  5.0915 -1.48648
933.348  826.84
-23.3986  71.1771
  5.0915 -1.48648
  5.0915 -1.48648
3142.45 82.6422
 1.43541 -29.9162
8888.58 280.705
  5.0915 -1.48648
-8.57455  42.0799
69.9828  53.517
626.455  456.97
  5.0915 -1.48648
3411.01  93.168
  5.0915 -1.48648
  5.0915 -1.48648
13662.7 225.131
109.302 99.7845
15653.5 1108.24
7483.11 148.816
1460.49 812.349
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
89.6043 44.8883
8948.87 188.237
3374.72 70.2875
166.135 114.171
  5.0915 -1.48648
9211.46 315.162
  5.0915 -1.48648
947.785 116.979
5995.86 400.573
15.3078 60.2233
1519.43 23.8567
  5.0915 -1.48648
175.292 40.0585
17236.3 474.212
2864.23 1516.62
  5.0915 -1.48648
-1204.45   2869.2
31.8318 24.9066
  5.0915 -1.48648
14340.2 391.777
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
988.192   58.52
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
 4411.3 252.493
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
30.3533 55.7489
231.032 33.1249
9694.14 308.006
185.212 492.413
  5.0915 -1.48648
547.098 89.1636
7527.91  272.94
1173.42  72.336
  5.0915 -1.48648
 3775.4 551.228
9414.16 1176.86
  10983 182.025
  5.0915 -1.48648
  5.0915 -1.48648
3079.29  7103.3
  5.0915 -1.48648
46.1969 43.3258
  5.0915 -1.48648
20.3712 34.3872
1492.36 582.142
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
18.8598 24.0168
  5.0915 -1.48648
  5.0915 -1.48648
3889.82 973.014
214.335 309.115
38.0281 62.6593
  5.0915 -1.48648
9113.99  815.69
13703.4 231.304
3386.16 65.1873
1852.04 308.899
3532.87 361.827
  5.0915 -1.48648
  5.0915 -1.48648
7243.97 276.204
  5.0915 -1.48648
  5.0915 -1.48648
41.3522 51.6435
  5.0915 -1.48648
1329.54 1158.13
18050.3 493.427
  5.0915 -1.48648
  5.0915 -1.48648
-40.921 142.773
9070.38 361.776
4229.44 120.451
294.174 191.761
1672.39 29.4532
  5.0915 -1.48648
  5.0915 -1.48648
1936.95 161.173
83.2719 149.259
18.7283 36.2718
3263.82 1318.59
170.697 304.809
12003.8 389.118
  5.0915 -1.48648
20525.6 755.159
  5.0915 -1.48648
 805.506 -14.7975
5433.83 88.9241
  5.0915 -1.48648
  5.0915 -1.48648
13235.4 227.002
 282.11 32.6037
  5.0915 -1.48648
4772.92 1578.56
  5.0915 -1.48648
482.871 156.909
106.234 192.354
5907.97 174.016
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
79.1694 46.1091
-12.4786  112.709
18138.7 1240.35
9472.31 163.616
3395.52 69.8948
  5.0915 -1.48648
  5.0915 -1.48648
 880.864 -11.9141
  1834.9 -12.0323
 928.57 134.815
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
382.395 23.7848
2194.28 192.231
  5.0915 -1.48648
3565.51 55.2586
  5.0915 -1.48648
216.768 49.2789
121.468 151.406
  5.0915 -1.48648
24646.6 552.226
-1453.78   2964.9
326.408 211.752
  5.0915 -1.48648
 1448.61 -445.506
268.996 444.444
21571.1 628.869
21.7241 29.0555
7.28066 25.9734
  5.0915 -1.48648
1587.84  148.95
  5.0915 -1.48648
2629.41 333.819
 7957.4 287.231
 4460.3 295.813
5862.11 452.988
  5.0915 -1.48648
5263.05 154.093
-13.2006 -22.7347
  5.0915 -1.48648
-75.0336  214.744
135.623  237.74
2259.69 1174.06
11163.4 237.366
  5.0915 -1.48648
  5.0915 -1.48648
5558.69 106.175
  5.0915 -1.48648
  5.0915 -1.48648
9043.11 452.301
  5.0915 -1.48648
2766.15  76.508
  5.0915 -1.48648
1032.47 30.1874
  5.0915 -1.48648
  5.0915 -1.48648
5517.63 562.593
510.353 44.5482
  5.0915 -1.48648
1820.49 38.9166
36.0199 57.6175
  5.0915 -1.48648
5201.54 301.753
113.723 34.8788
  5.0915 -1.48648
695.889 103.572
159.332  31.156
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
  10.833 -48.4712
1155.09 62.3383
-309.076  652.845
15560.3  1340.6
  5.0915 -1.48648
  5.0915 -1.48648
578.313  30.822
  5.0915 -1.48648
-154.491  450.743
  5.0915 -1.48648
21556.5 774.445
0.913692 -31.4341
4225.95 148.345
  5.0915 -1.48648
  5.0915 -1.48648
-0.630723   26.6412
  5.0915 -1.48648
  5.0915 -1.48648
1029.65 45.7264
1848.78 30.0839
4295.56 80.8619
  5.0915 -1.48648
  5.0915 -1.48648
4042.86 228.443
2772.75  424.16
5011.41 83.7371
 6576.1 153.639
  5.0915 -1.48648
  5.0915 -1.48648
331.784 47.4025
  5.0915 -1.48648
-1.13421  53.2631
  5.0915 -1.48648
1298.75 638.596
15657.5 438.917
  5.0915 -1.48648
  5.0915 -1.48648
71.1014  30.144
129.736 30.5298
28.9951 44.9721
28854.2 508.118
  5.0915 -1.48648
  5.0915 -1.48648
9328.69 274.638
4785.12 837.498
  5.0915 -1.48648
1467.12 191.094
  5.0915 -1.48648
10678.7 460.251
  5.0915 -1.48648
10740.9 1942.74
17698.5 410.009
 1.41631 -33.6395
27.7028 42.5962
207.635 226.395
  5.0915 -1.48648
12.5611 28.8997
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
28.4158 43.4611
414.833 25.6199
  5.0915 -1.48648
2903.77 140.364
  5.0915 -1.48648
  5.0915 -1.48648
5834.46 130.692
  5.0915 -1.48648
  5.0915 -1.48648
47.1113 79.5586
  5.0915 -1.48648
21.1054 -68.378
  928.43 -11.9746
  5.0915 -1.48648
  5.0915 -1.48648
-7.61617  40.3436
  5.0915 -1.48648
8.91334  51.662
13104.7 448.354
1927.09 4014.67
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
25.2268  33.153
1011.52 24.9861
18946.1 987.293
486.308 93.0943
9010.32 170.026
  5.0915 -1.48648
-74.583 209.935
740.915 43.5625
  5.0915 -1.48648
5851.27  313.54
  5.0915 -1.48648
407.335 36.5053
  5.0915 -1.48648
  5.0915 -1.48648
  5.0915 -1.48648
 38.251 62.5626
-3.4481 36.0868
5133.35 116.618
3275.22 59.9776
  5.0915 -1.48648
10586.7 386.761
21.7229 31.0403
  5.0915 -1.48648
28.2886 40.3888
  5.0915 -1.48648
  5.0915 -1.48648
8992.69 159.841
-17.9359   77.504
  5.0915 -1.48648
  5.0915 -1.48648
