-3
inf
-nan
3
8.18023e-08
3.51647e-16
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
6.79371
8.27655e-11
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
10.8598
1.65814e-11
-3
-nan
-nan
3
1.98672e-08
7.86598e-15
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
12.7167
-8.73284e-12
3
5.1971e-08
-1.0087e-15
-3
inf
-nan
-3
inf
-nan
3
8.35581e-08
1.26952e-15
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
3
7.05532e-08
2.11425e-15
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
5.54899
3.55254e-11
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
3
3.59369e-08
2.41286e-15
-3
-nan
-nan
-3
8.41412
2.12217e-11
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
3
9.38862e-08
7.11707e-16
-3
-nan
-nan
3
5.46202e-08
4.36149e-16
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
14.1624
-1.35778e-12
-3
2.74041
1.89664e-11
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
12.772
-1.05159e-11
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
3
9.30284e-08
-6.79312e-16
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-3
12.0862
8.28551e-12
-3
inf
-nan
-3
inf
-nan
-3
11.2823
1.60176e-11
-3
inf
-nan
-3
-nan
-nan
3
7.85382e-08
3.67511e-15
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
3
8.28017e-08
2.64583e-16
3
6.12061e-08
-4.05151e-15
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
3
5.42422e-08
-2.86238e-15
3
9.75605e-08
5.81919e-16
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
3
4.58183e-08
2.88995e-15
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
3
3.62793e-08
-3.37238e-16
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
