-3
-nan
-nan
3
8.07787e-06
4.23672e-16
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
2
9.13685e-06
2.09353e-14
-3
inf
-nan
1
8.20447e-06
-1.85508e-15
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
0
6.80621e-06
-2.6867e-14
-3
inf
-nan
1
7.47763e-06
-3.45194e-15
-3
inf
-nan
3
4.71251e-06
-1.03336e-15
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
0
5.81025e-06
5.78937e-14
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
1
6.82734e-06
3.57309e-15
3
9.60699e-06
-4.53691e-15
-3
inf
-nan
-3
inf
-nan
3
8.79706e-06
1.60519e-15
-3
inf
-nan
1
9.03365e-06
-5.61732e-15
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
3
3.22893e-06
2.82772e-15
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
3
4.14604e-06
-7.21511e-15
-3
-nan
-nan
0
9.13815e-06
1.49722e-14
-3
inf
-nan
1
4.83529e-06
-9.11908e-15
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
0
9.52515e-06
-3.94826e-15
-3
-nan
-nan
1
2.85284e-06
7.76067e-15
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
2
4.84377e-06
2.13982e-14
-3
inf
-nan
3
9.27965e-06
-1.10618e-15
-3
inf
-nan
3
7.61386e-06
-2.65303e-15
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
1
6.99312e-06
-4.41853e-15
1
6.37642e-06
-7.56111e-15
3
3.63621e-06
2.67914e-15
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
1
3.75089e-06
-4.7374e-15
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
3
9.87678e-06
3.8278e-16
-3
inf
-nan
3
8.40912e-06
-4.60344e-16
3
9.66868e-06
-3.02955e-17
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
1
8.86396e-06
2.05311e-15
-3
-nan
-nan
2
4.06481e-06
9.40221e-14
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
1
9.75004e-06
1.57526e-14
-3
-nan
-nan
1
4.31544e-06
-2.05312e-15
3
5.33032e-06
-5.63414e-16
-3
-nan
-nan
1
4.85752e-06
-3.00904e-15
-3
inf
-nan
-3
inf
-nan
3
4.55524e-06
6.04089e-16
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
0
9.90547e-06
-2.1659e-14
3
8.59482e-06
-1.73804e-15
-3
inf
-nan
0
3.45677e-06
-7.77096e-14
-3
inf
-nan
-3
inf
-nan
2
9.27388e-06
-5.74423e-14
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
0
7.04323e-06
-3.21447e-14
3
8.7373e-06
-2.99169e-15
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
1
8.33116e-06
-3.12396e-15
-3
-nan
-nan
3
5.40992e-06
-7.92985e-16
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
3
3.96232e-06
