-3
-nan
-nan
-3
2.37203
-1.86292e-15
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
2.37203
2.57741e-15
-3
inf
-nan
-3
2.37203
-1.8635e-15
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
2.37203
2.57744e-15
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
2.37203
2.57737e-15
-3
2.37203
-1.86343e-15
-3
inf
-nan
-3
-nan
-nan
-3
2.37203
-1.86336e-15
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
2.37203
-1.86335e-15
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
2.37203
3.02167e-15
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
2.37203
3.02167e-15
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
2.37203
-1.86339e-15
-3
-nan
-nan
-3
2.37203
-1.8635e-15
-3
-nan
-nan
-3
2.37203
-1.86327e-15
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
2.37203
3.02174e-15
-3
2.37203
2.57744e-15
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
2.37203
3.02174e-15
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
2.37203
2.5774e-15
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
2.37203
3.02174e-15
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
2.37203
2.57796e-15
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
2.37203
2.57745e-15
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
2.37203
2.57738e-15
-3
2.37203
-1.86291e-15
-3
-nan
-nan
-3
2.37203
2.57744e-15
-3
inf
-nan
-3
inf
-nan
-3
2.37203
-1.86333e-15
-3
-nan
-nan
-3
-nan
-nan
-3
2.37203
-1.86343e-15
-3
inf
-nan
-3
2.37203
2.57796e-15
-3
2.37203
-1.86346e-15
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
2.37203
-1.41965e-15
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
2.37203
-1.86347e-15
-3
-nan
-nan
-3
2.37203
-1.86323e-15
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
2.37203
2.57741e-15
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
2.37203
2.57744e-15
-3
-nan
-nan
-3
2.37203
-1.86349e-15
-3
-nan
-nan
-3
inf
