-3
-nan
-nan
3
6.4267e-06
-2.77809e-16
3
9.79576e-06
3.75501e-16
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
0
7.29027e-06
-1.05956e-15
-3
-nan
-nan
1
6.50457e-06
3.06085e-16
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
3
4.38871e-06
-8.65783e-16
-3
inf
-nan
-3
-nan
-nan
2
6.19237e-06
6.29053e-16
-3
-nan
-nan
-3
-nan
-nan
0
5.52937e-06
-1.03894e-15
-3
-nan
-nan
1
6.03562e-06
-3.35597e-17
2
5.33064e-06
1.47775e-16
3
6.98345e-06
4.05594e-16
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
0
7.20724e-06
-1.69386e-15
-3
-nan
-nan
0
9.07436e-06
-2.64614e-15
-3
-nan
-nan
-3
-nan
-nan
1
9.81842e-06
2.29442e-16
3
7.92894e-06
-9.7399e-16
-3
-nan
-nan
-3
-nan
-nan
3
8.42947e-06
1.10222e-15
-3
-nan
-nan
0
7.23849e-06
-2.43705e-15
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
0
8.03036e-06
1.74552e-15
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
3
9.67526e-06
8.76797e-16
-3
inf
-nan
-3
-nan
-nan
1
7.29205e-06
1.64637e-15
1
9.38434e-06
-1.35347e-15
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
0
7.52606e-06
2.84562e-17
-3
-nan
-nan
1
9.48955e-06
2.24749e-15
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
0
5.49194e-06
5.90047e-16
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
2
6.81945e-06
-4.15523e-16
-3
inf
-nan
3
8.29496e-06
1.68089e-15
-3
-nan
-nan
3
6.73351e-06
-8.12652e-16
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
1
8.29679e-06
-5.75065e-16
1
3.43276e-06
9.25512e-16
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
1
5.56597e-06
-4.16785e-15
3
7.56419e-06
-6.95269e-17
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
2
7.62678e-06
1.82183e-15
0
8.85713e-06
1.92452e-16
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
1
4.27808e-06
-1.02706e-15
-3
-nan
-nan
2
1.32729e-06
-3.36439e-16
-3
-nan
-nan
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
-3
inf
-nan
-3
inf
-nan
-3
-nan
-nan
-3
-nan
-nan
0
7.46643e-06
-5.06082e-15
1
9.51359e-06
1.56163e-15
-3
inf
-nan
-3
-nan
-nan
1
5.13296e-06
1.24519e-16
-3
-nan
-nan
-3
-nan
-nan
3
5.79515e-06
-1.26779e-15
-3
inf
-nan
-3
-nan
-nan
3
6.2033e-06
2.44745e-15
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
2
8.61652e-06
-6.92235e-16
-3
-nan
-nan
-3
inf
-nan
0
9.86328e-06
2.23761e-16
3
5.98534e-06
1.31717e-15
-3
-nan
-nan
2
7.12919e-06
3.88087e-16
-3
-nan
-nan
-3
-nan
-nan
2
8.91659e-06
1.79806e-15
-3
-nan
-nan
-3
inf
-nan
2
8.37467e-06
-5.49472e-16
-3
-nan
-nan
0
6.23548e-06
2.89676e-15
3
6.69192e-06
-2.59842e-16
-3
-nan
-nan
-3
inf
-nan
-3
-nan
-nan
2
3.35705e-06
1.54733e-15
-3
-nan
-nan
2
2.74513e-06
-1.16046e-15
0
8.15611e-06
