   2.65428  -0.595237  0.0540127 -0.0914142   -6.87302    -6.2112   -6.99817   -1.79344   -4.05565   -1.66751    2.46758    7.90863   -4.27491    -5.5854   -3.17101    5.61931  -0.461497   -5.85778   -8.16166   0.935777
-7.68911 -6.59504   4.5966  3.67817 -3.37785  6.16774 -9.21688 0.758532  5.77595 -5.55156 -3.69517  4.58881 -6.00304 -5.62404 0.585728 -3.77127 -7.40792   5.9263  3.22244 -18.1613
 -9.63685  -3.82981   1.30676  -7.02105  -3.37388  -7.10113 -0.282939  0.501609  -3.92042    8.8993 -0.372735   1.56271  -9.00804   2.08747   1.23532   2.99436  -7.24667   -0.7291   5.75893  0.935777
   5.6472   6.37836  -1.72299  -2.18656   9.20783  -4.44169  -3.39916  -5.49322  -9.58023  -8.81687  -9.02447   1.23713   9.03971  -1.66726 -0.246069   3.76617  -5.76152  -7.45955   7.74279  0.935777
  -1.75988   -6.69884 -0.0138955   -4.56215   -8.52017    -6.4534   0.692551    9.19343   -1.76959    8.91118   0.305415   -1.09053   -9.01355    -5.4111   -9.85888    4.16289    -4.2758   -5.16662   -9.26715   0.935777
 -9.87539   5.57616   8.58004   9.56644   9.16117  -5.75044 -0.918808  -6.04862 -0.139659   -5.6951   3.70626  -2.28725  -2.13311  0.913845   6.94282  -9.25397    8.3677  -8.87003  -5.42636  0.935777
 -7.59378   8.60732  0.199832  -1.31264  -5.54344   4.03175  -9.61178   6.40215  -4.63344 0.0641518   4.03369   3.36134   8.60966   -8.2235  -4.71744    1.4452  -1.57604   4.33562   3.17525  -12.8309
0.0654794   2.38098   3.54067   5.28525  -2.97723  -8.56801   1.86868   7.91593   8.53638   2.00302  -4.18528  -6.84241  -5.19349  -8.81234   9.46987   6.50497  -6.43131   8.14764    7.2816  0.935777
 3.49378  4.43888  -3.6319  -1.2854 -8.48547   3.4219 -4.37418  -7.0383  7.64791 -6.49042 -1.63409  2.85238  -9.9845  9.62445  3.71286  7.52613 -1.64661  5.54515   4.6991 0.935777
  5.96262  -6.46692   4.33392   5.28967   1.95137  -6.80026   8.70133   9.74075  -5.85082   1.14441 -0.355194  -4.32458  -5.94892   4.12349   7.22706   6.63624  -8.98111  -1.68631   -3.1773  0.935777
  1.44735  -5.34628 -0.217693   8.82533  -5.80811   5.32289  0.120593  -2.69061   3.60041   1.69838   -1.3346  -1.23622  0.455352   1.09955  -1.94933  -6.64771   -9.9879  -4.83601  -3.11471  0.935777
 -2.44414   0.64906 -0.992966 -0.431695   7.90342  -1.40588   1.17129    8.3497  -1.26255    -5.381   8.40767   2.80297  0.954878  -2.46546  -7.49137  -3.12943   9.62772  -4.34814  0.629217  0.935777
0.0262089   1.07887  -1.87754   2.33633  -4.04779  -1.22334   5.81489    1.4822  -9.60326  -3.23862  -4.97055   6.87391  -7.05887  -6.51419  -2.02076   9.69828  0.104675  -9.14258   2.84678  0.935777
-0.705718    9.0366  -5.87256   5.99191   8.21001   8.72941   7.07791   -4.8358  -9.76258  -3.23102  -4.46857   2.35116   6.92115   4.80796  -7.36207   6.79982  -2.95676  0.658521  -1.12511   1.67668
 -2.25418  -3.27291   7.88212   -5.6016  -6.09007   9.29358  -5.33206 -0.200787    9.9571   9.46684   7.76391   9.14989   3.51893  -8.71387   -4.4243 -0.877366   9.38634  -1.67899  -9.13046  0.935777
-0.246246  -3.71778  -3.22397   7.76356  -8.41187   -9.3276   9.56846  -6.22552   6.86638  -2.65072   9.63395   4.91361  -9.20359   8.27691   5.89777   6.75535   6.65338   -14.453   6.94326  -210.784
  9.0269 -8.94561 -2.48062 0.969484 -2.30715 -6.71587  5.74331   7.7008 -4.13061 -4.48031 -4.13702 -7.51612 -3.43238  9.00201 -8.06524  -8.7544  2.51245  1.53929  4.06317 -5.31861
 -5.97402  -7.16126   0.80429    9.1262  -8.18191   8.99771   8.69482  -7.40668  -5.74433  -7.16829   -6.0147  -2.55819  -2.64508   4.54242   5.23227   2.17673 -0.894545   -3.0597   2.82117  0.935777
 -8.08125   1.05527  -8.75039 0.0449632  -5.24335  -4.71905  -3.55787  -5.74449  -2.62904  -6.02402    3.7121   9.74149  -5.54944  -7.56361  -2.71701   5.82361  -2.64438  -8.91215   9.23334  0.935777
 -1.90366   9.13655   4.56174  -6.16933  -7.32068  -6.50079   1.72605   5.48339   8.20644   3.28433  -1.61059  -8.55148 -0.755802   5.35515  -7.42384   8.32988  -5.42532  -6.00603  -5.39393  0.935777
-4.84352 -1.77564 -2.94432   1.7165 0.174652  7.14955   1.3662   6.0142  2.46253 -6.92692  8.98903  8.60986  6.03429  2.23277 -3.90445  -2.8276  8.64743 -2.85707 -2.96652 0.935777
   -8.934  -6.36423 -0.825494  -9.81797  0.192871  -1.07178  -7.87738  -2.21076  -4.55525  -1.53926    -9.548 -0.558912  -7.22417   9.70092  -6.16593  -5.93286  -2.89925  -6.91755 -0.576938  0.935777
-5.58115  1.19702  -1.7586 -8.17365 -9.13668  7.02648 -8.47032 0.227106 -6.03549  1.79963  -3.6106 -9.35681 -4.03758  -1.2037 -8.35195 -8.91111  1.49682  4.36784  3.84065 -15.8395
 -5.88669   9.50997  -4.98726  -5.50625 -0.091134    4.8982  -9.07105   9.03047   -3.6468    -9.041   7.56928  -4.89331  -7.36412   2.98298  -7.88016    6.5712   -8.2004  -1.50512  -1.90579  0.935777
  3.78704   -2.1185  -3.18816   3.32489   6.10968  -7.93723   4.16337  -4.49957  -1.06836 -0.869537   8.78358  -6.84664   1.50289   4.13661  -3.32679   -8.4965  -4.67029  -2.30848   8.68416  0.935777
  4.29978   4.29738  -7.22252   7.71872   -6.5653  -4.15295   4.48573   2.56625 -0.233141   3.33055  -3.96308   4.67353   8.52024  -2.96183   6.90999  -1.84893   1.69535  -6.64985  -5.13707  0.935777
  5.92742  -2.91159  -2.76703  -9.54454  -1.32293  -1.32632 -0.278098  -4.64986   9.23445   -5.9783   2.22807  -3.58754    9.0722  -1.31718  -6.11661  -7.57431   6.92698  -2.95886  -1.27093  0.935777
  8.4873  -4.6587   -3.714  9.32578 -8.57334 -3.97157 -7.13865 -5.28006 -7.23363  3.23659 -8.99302 -1.78414  9.04159  8.31103 -7.80129   5.3336  3.39312  2.48456  2.90387 -6.27907
 9.37046  2.95825 -1.70866  2.36924  9.22849  -6.4833  3.08167 -3.51162  8.12681 0.283307  -9.7654 -3.05485 -3.23307  9.65162  4.35687  6.37523  -3.9396 -6.53455  8.94477 0.935777
   3.56249    8.29038    4.59373    4.90865   -5.45257   -3.68879    9.22393   -4.57217   -1.84468   -3.78503   -2.01702   -4.71107   -9.43257    -9.2345  -0.886447    -8.4724  -0.513931 -0.0151723   0.212028   0.935777
  3.13188   3.92794   8.98612   7.98034   1.96348  -4.59966   5.82766  -3.96348   -3.3229  -4.75305   7.21329  -3.57441   6.44444 -0.793029  0.754359 -0.447983  -6.57193   4.43113   1.97647   -7.8222
 1.33022 -7.83954  -9.6948  -0.3527 -2.12921  4.18455 -1.59794  5.98838  2.23126  1.48276 -8.77422  3.31972  0.62679 -7.86891 -9.85426 -3.59164 -9.27535 -2.03758  3.21468 0.935777
 -3.87573   4.04074  0.124524   6.78198   3.78734   9.93755  -1.56363  -1.19729   9.40169  -8.55585  -1.64022  -0.13221   1.79266   6.06261  -7.87983   -4.9172  -6.42925 0.0449177  -1.28372  0.993439
 2.77963  7.94003  6.86736  5.19775 -8.53148 -5.19193 -7.81866   2.6852 -1.55431  7.65404 -5.61368 -7.32364   6.9393 -8.85026 -4.65823  9.85616 -3.07878 -6.39433 -5.14324 0.935777
 2.29301  1.89863  5.20422  3.48887  6.42444 -2.35708 -8.72455 -7.44705  2.11748 -8.63379 -2.38761  0.85333 -3.13318  3.97124 -1.19531 -4.86215  5.17675 -1.30404  8.57753 0.935777
 8.19509  -2.9363 -1.34957 -1.55956  9.52462 -7.59466  2.98009  4.34818 -5.44868 -3.18184   8.9645  7.80243 -1.19118  -9.1337  -1.8121  5.52808  -4.7568  8.43425  5.41008 0.935777
  -7.22588 0.00289927    5.52891   -6.07979   -4.31616   -6.11693   -7.98632    5.14782    4.96624     4.1469    -7.0884   -2.21689    -9.0186   -3.95677    5.78296   -2.68251    5.34107   -3.66693   0.888609   0.935777
  1.71844 -0.361565     7.716  -7.17618   3.02303   1.52389  -4.71188  0.110529  -1.73485  -5.73222   4.55412  -5.71804  -9.00718   9.40197  -0.15824    9.7108  -6.20671   1.77781  -9.96047  0.935777
-9.10625 -5.80164  6.76172 -4.57032 -1.47002  2.01606 -2.75455  7.50472 -5.43804 -2.33322 -6.24499  7.46814  -7.8624  2.58597 0.756043 -3.42468  3.52148  5.46829   5.3741 -28.4513
    7.99957     2.71853    -3.23962     9.79908     8.19775    -2.48199    -7.45229     9.57672     3.40291    -4.59448     -3.5499    -7.19961      5.3473     3.34871    -9.22262    0.824813    0.466234    0.393758 -0.00775958    0.938833
 -6.5842  3.27495  4.10832  3.82884  9.48518  0.83972  4.81056 -4.57053 -4.53164  0.62435  8.88134  6.62596 -8.00153  6.38593  -8.9949  -9.8519  3.49659  5.92353  5.94593 -34.2851
 -4.48613  -4.24838  -2.93159   7.89598  -4.13256  -9.55519   2.41254 -0.972138 -0.679992   9.91078   7.59497 -0.157425   2.02466   5.74038   0.59734  -6.24694  -7.42836   3.46659   4.54452  0.935777
 -6.62022 -0.883472  -6.46747   9.10532 -0.789514    -3.729   3.59201  -9.92629  -7.78771   -9.8347   8.51801  -4.96411  -2.67972  -3.93558   6.47227   2.32565   6.04864  -6.34214   1.44477  -10.2248
 0.809079  -7.76681   4.70469  -5.03043   7.75246    6.2569 -0.644887   1.88906   1.91369   3.29566  -3.72892   2.02008   3.41562  -4.91115  -1.55705   9.48715  -8.75284  -1.92948  -9.63077  0.935777
 -1.95033  -6.46551  -3.88129 -0.860945   -9.2708   -6.2348  -8.56509  -7.43833  -2.98681   2.74799   2.71772  -5.36274   8.73461  -4.79885 -0.470159   4.31712   3.34009  -6.28497  -9.31541  0.935777
  1.78063   7.76853  -2.27904  0.733437  -6.79697  -6.02515 -0.619663  -8.99042  -5.86477  -3.87799   8.30559   6.34205  -1.15017  -7.68581  -9.80775   6.45163  -7.39042  -6.78742   8.56099  0.935777
 3.82108  3.56802 -5.18859  5.69913  2.09845  3.00254   7.5353    1.668  1.46098 -9.85311 -1.58102  9.04492  4.52447  8.14336   6.2567  -2.0545 -2.66603  6.61936  2.85052 0.935777
  8.89201  -2.98752  -2.88165   4.28385   9.76021 -0.393851  -1.20975  -2.20014   5.76497  -6.91338  -4.35799   5.92745  -2.80761   -2.6411   2.66474  -9.73024  -7.52119   4.15626  -5.27355    22.854
 -3.00352  -6.94942   8.90214   4.11842  -1.92553  -3.01569   5.70558  -7.01236  -8.98479  -4.06742  -3.73336   8.87725 -0.412298  -5.14507 -0.304879  -8.96295  -5.66717   3.41217  -4.16382   15.1435
 -5.91755  -1.96392   6.55318   2.53566  -5.94417   3.96876 -0.949001    6.8041 -0.878141   4.47604   -4.7938   2.27202    7.4351  -1.77393  -3.56594  -6.74621  -8.65677  -9.77016   1.95429  0.935777
  5.76999  -2.04783   3.49343    9.4682   4.42961  -5.74179  -5.83842    5.0787   2.68251   9.23947 0.0705955    4.6649  -5.84735  0.731864  0.319733    2.1326   -4.3629  -0.22054   1.10099  0.935777
 9.81464 0.552073 -4.60519 -2.26907 -2.68747 -9.47437  3.67376 -2.99509  9.74152 -6.89668   8.1971 -4.53183  5.96198 -3.00395  7.99779 -7.44255  9.59149 -6.59836  6.73274 0.935777
 1.12327  3.95536 0.372801 -2.25571 -5.96884  6.13234 -9.78512  7.96678 -5.18886 -9.85246 -7.54925 -6.70314 -9.18962  5.23018  1.60787 -9.39864 -8.17672  2.29003 -3.85574  9.76554
-3.13557 0.823036  7.74974  6.12997 -5.87506 -9.41459  5.32868  6.98879 -8.25401 -2.95119 -3.29236 -3.90127  7.98106 -8.95058  6.58993 -9.27845 -2.12989  3.21266 -2.63716  9.40807
  3.05158    5.9036  -1.66106  -3.46383  -4.18565 -0.147945  -3.00478  -8.90461   -7.7689  -9.64442   8.00555   3.55123   1.11904  0.889765   -5.6495  -5.65237  -7.31061  -9.63671   8.98584  0.935777
 6.08201  5.17998  8.93676 -9.18839  5.24256  -3.4879  2.58447  3.79424 -7.90968  0.30457 -7.31074  6.61343 -4.31221 -9.30739  2.49266 -2.52938  4.69658  5.91691 -4.06376  24.9807
  3.95366   6.68022  -5.79841   8.00895    5.0433  -9.64157   7.05315 -0.635289   7.92231    4.5877    3.6989  -4.70918   -6.3262  0.321481  -5.25566   6.80292   4.93161  -15.5875   6.14185  -109.383
 2.34857 -8.03875 -5.11253  2.41697  -8.7023  3.10396  3.95252  2.96432 -7.47062  9.10996  9.05442  4.26028  8.53968 -1.46377 -7.88688 -9.87337 -9.63427 -3.84282  4.66691 0.935777
 -6.32272   1.10905   9.47828   1.15375 -0.954872   5.17795   7.69867 -0.669833  -8.30811  0.639768  -6.15602  -5.20414   5.27188   1.55608   3.29415   4.98688  -7.39481  0.151081   6.96404  0.935777
 -6.67308   2.18169   2.30027    6.3736  -8.72523  -3.35662  -8.93137   6.12316   5.04061  -8.21806   8.65063  -2.47839   1.31919   1.60395   -3.7866   9.38526 -0.372534  -4.75721   6.37118  0.935777
  5.02086   6.84364 -0.156711  -4.72586  -8.68819 -0.506461   4.16362   8.63349  -2.13702 -0.352413  -6.68292  -8.67461   -5.7696   8.69416   5.87947  -4.08954  -5.85026   5.79387   4.05106  0.935777
0.494192  7.17256 0.297608 -8.95845 -1.82413  3.23352  8.93058  6.27451 -2.14516  1.38337 -6.94148 -2.23466 -4.81624  2.28642  -6.9668 -9.28931 -5.94195  3.47463  4.74176 -15.5401
  3.66111  -7.97734   9.33509  -1.88922  -5.27412   6.49043   -1.2369  -7.44559    6.6707  -3.15508   4.25882   2.72545   9.95969  -8.48509 -0.574022  -7.73707   1.64866  -6.91269  -9.85123  0.935777
  0.289753    7.60381    7.67011   -7.76138   -6.74884   -7.74243   -5.93004     8.5583   -4.29571    8.40268   -9.40624    8.98899   -5.74581    4.79648     2.4277      9.784   -3.76029   -8.20767 -0.0903259   0.935777
-6.06359 -7.04996  9.37698 -2.99929  7.29127  3.61135 -5.27353  4.19284 -8.76494 -0.77214 -4.69744 -2.33217  5.21675  5.40522  7.78921  1.70009 -6.14692  8.16613  3.67556 0.935777
  -3.1061   3.81314 -0.919281   1.82925  -7.43802   6.31477  -5.75556  -3.11437  -7.19531    6.6184  -3.40466  -6.45514   6.92561  -3.38056   -8.1405 -0.797761  -8.22646   -4.5034  -2.53896  0.935777
 6.56903 -9.23909  8.08832 0.106355 -8.38676 -2.10697  7.45539   5.4067 -2.83992  6.68432  4.91189  2.02268  8.75752 -4.55199   3.9801 -2.52321  -2.1922  7.62818 0.246987 0.935777
   7.55759   -3.10189    6.28433    5.41667    2.09569   -4.71322    4.32836    -9.0535    -2.6877      3.712   -9.20947    6.88274 -0.0993902  -0.172794    5.65804    7.07608   -4.47305   -9.92221   -4.02136   0.935777
 7.37485  8.09288 -7.70546  3.52879  -4.5952  4.62481  8.16752 -9.75247 -5.00935 -7.12099  7.10119  8.30791  4.58023  9.16794  9.31706  5.00206 -2.56027   8.5794   3.4384 0.935777
  0.312778   -5.13738     2.4398    3.52016   -5.76312 -0.0845764  -0.017022   -5.18799   -5.73784   -3.05781    6.48248   -4.41927   -6.11503    7.16223    3.62804    3.81114   -2.64537     7.6328    3.35575   0.935777
 6.06145 -6.58587  1.53726  6.15905 -3.34607 -2.77063  2.00431  -7.0549  1.88909 -3.06335  3.81086 -6.80247 -6.10957 -2.88518 -3.06887  -7.3901 -2.15379 -4.75438  7.40834 0.935777
-3.62397 -4.70741 -1.15522 -9.03571 -7.76176  8.14066 0.566861   7.6048 -5.18388 -6.71627  6.55898 -3.07459  1.45443 -2.49775 -3.23635  5.56043 -6.90555  3.85537 -3.15226 0.935777
  8.43953  -6.40277  -3.44525 -0.664522   1.77463  -4.21995  -9.47273   9.54001  -2.63268    2.1552   3.64538  -5.46138  -4.26624  -3.57702   8.74869  -9.68537  -1.42339   3.14581  0.401038 -0.325812
-3.33969  2.27879 0.750975  8.24956  -5.1268 -2.42017 -5.86486 -7.10349 -7.79797  7.48541 -8.17403 -1.55393  6.06216 -4.69741  9.32802  4.36594 -8.98887  2.11009  6.96459 0.935777
  3.77083  0.191784    3.2072   9.44827  -5.75095   3.15788   4.64016  -7.60174  -5.03609   4.95869  -5.17835   3.90443   6.06333  -4.16081  -8.05769   2.43451  -8.78604 -0.560184  -1.50011  0.935777
 -8.58266   -7.8833  -5.32192   -5.6244  -4.89521   4.07804   1.30082   8.78751   7.12127 -0.173494  -9.29099  -7.07076   1.83835    8.8869  -3.06294  -6.23931  -2.52499   5.55907   3.19092  -16.8028
   7.67997    6.64086    7.23594   -7.74536   -6.06065   -2.60511   0.143729   -1.43236    4.92564    5.95775   -4.99278    3.55353  -0.678967   -1.56175    6.05876   -9.10303 -0.0962452    -1.3452   0.622304   0.935777
 9.66785 -4.95389 -1.70518 -5.36976  5.86479  7.97253  -4.3269 -2.17051  9.00554 -5.03805 -8.01388 -2.44278  8.64233 -2.39449 -1.40584 -8.43243  6.37299 -9.20527 -4.05761 0.935777
 -2.00058   -8.0283  -4.81384  -4.90209  -1.96399  -2.70124  -9.18433   4.13968  -5.53421   5.58013   1.89764   4.69382   3.82398 -0.696078  -1.27211  -9.08305   2.68204  -4.98959  -3.45655  0.935777
 0.276145  -4.36618  0.314102  -7.57215  -5.10948  -2.84514  -9.25584  -2.78804  -2.13717  -7.19217  -6.45832   9.59132  -6.33492  -9.20591 -0.971897   5.08704   5.12118  -1.39929 -0.710736   18.4571
-6.57862 -3.41084  8.35593 -1.80812 -8.26301  3.64253 -1.98435  8.50669  -6.0538 -8.51043 -2.99589   3.7979   3.2884 -1.38965  7.19415  8.56935 -7.11658  -3.3823 -3.56267 0.935777
 -3.67229   1.21387   6.23803    2.5063    2.4361  -7.64949   2.90401  -4.52682    8.5393  -2.10019  -1.93966  -4.96063   -7.4632 -0.305833   8.80787  -7.64888   8.40224   1.76165   4.65053  -7.25684
  8.48226  -7.35312   2.64087  -6.74223   3.91313   2.50203   3.45188  0.593186 -0.815076   9.66612  -8.76204   4.77649   1.40197  -7.42319    1.9175  0.437941  -11.9756   8.15697  0.877632  -1.62021
     8.75031    -0.913246     -4.72394 -6.60424e-05      5.79885      2.30529       8.4141     -4.47978      5.08985     -1.85273     -2.21147     0.847871     -7.67576     -8.60379      8.39724      6.41379      -7.1014     -6.08354      4.38976     0.935777
  4.64463  -8.38489   2.62605   1.05651   2.92562  -1.30966  0.872975   5.16329   6.81233  -2.86453   2.31716   9.92101  -7.65152   -8.2937   1.77178 -0.375131  -9.41912  -8.74574  0.683023  0.935777
  3.11511  -9.71592   8.19552  -7.58108 -0.537898 -0.841778  0.735969   6.77524   9.98772   5.53788   4.66344  -4.96251   1.61469  -4.06704  -2.82306   2.31559   6.50147   -5.0012    -6.607  0.935777
 8.61009   5.4197  8.23201  5.89607 -3.07478 -1.07053 -8.17698   4.7392 -5.08652 0.936424   7.3281  2.28412 -9.95305  2.00401  -1.3709  3.53035  4.60658 -3.56275  3.50724 -43.6065
  -8.14936    3.61752    2.55647   -4.00575   -1.47665     1.0085    6.91375    5.65917    4.52954   -1.83193   -6.71874   0.672327 -0.0948612    8.82307   -4.20521    -3.0623    2.99101   -9.03876  -0.700642   0.935777
-5.43123  4.05888  5.38438   2.5097 -7.46451 -5.69051  4.98893  -5.8582  3.72024 -3.82503  -7.1499  8.60142 -1.59347  1.77822 -5.38785   9.2186 -9.30991   4.2501  5.43349 0.935777
 4.39615    3.761 -4.82468  3.42265 -7.28751 -5.17629 -3.81481 -9.96397 -6.47342 0.716693 -9.38835 -4.34716 -3.94864  1.88656 -3.20225  9.60808  -8.9565  8.96419  7.65214 0.935777
-2.24542 -3.53916 -3.71861  -6.8198 -4.26623 -2.33845  3.86168  9.05696 0.105269  9.04905  7.20104  3.67889 -6.78153 -1.41078  7.29084 -9.76633   1.2177   6.9865 0.693381 -3.90853
-4.32466 -2.88574 -5.80905  5.91363 -2.35951 -8.72499  1.64342   9.7323  4.02676  5.24183  7.46436 -3.04369  8.19122 -3.17237 -8.46213  9.29811 -6.09592  -2.7423  -1.5639 0.935777
-7.05987 -5.82166  2.76533  2.68933   6.0821  5.67062  8.17476 -7.52603 -9.39436  7.31505 -8.10056 -1.83896  1.70608 -8.04436  8.26408  3.86591 0.393011 -8.43061   8.3053 0.935777
 5.57901 -1.90674 -6.67139 -2.82303 -3.64011 -8.81287 -7.63704  4.14754  2.62095  5.83059 -9.17908 0.412989  4.37876   8.5749 -6.51708  4.38748  4.80353  5.93448 -3.12023  19.4527
  5.3415  7.57974  4.04803 -7.52145 -8.80543   9.6725 -5.42001  6.21176  8.69268 -4.65284 -1.91716 0.170347  2.79578  6.59261 -3.26609  6.75558 -9.07426  -6.4081  1.70306 0.935777
 -2.2755  -7.9455 -9.89728  4.44576 -3.31173  5.32911  8.90257  4.38044 -4.13829 -8.63974 -9.52362  8.55201  7.22134  9.29493  6.14048 -9.04894 -8.51977 -2.22627  5.28935 0.935777
 6.98612 -8.19094 -6.86162  1.25756 -2.00483  4.33776  8.38099 -5.34284 -6.29448 -6.93937 -2.17218  5.81688 -2.56575  5.64426 0.754772 -2.04238  9.32389  5.24081  4.28193  -21.505
 -8.01237   7.67481  -8.27566  -7.04717  -2.73885  -1.48278  -8.84669   7.76298   9.68722  -4.13102 -0.782855   6.94951   8.62979  -5.83124  -9.20101   2.15557  -5.39201  -4.33286   2.08856  0.935777
 -1.74686   3.72721  -5.11712   7.97007   5.38661   7.85005 -0.495503   5.17235   9.12761  -8.19474   7.08938   0.43399   3.36872   2.97463   -5.7895  0.498003   1.68805  -2.41681   3.51611  0.935777
  5.51885   3.62173  -6.87431  -4.50132  -8.90199  -1.45004  -9.98702  -3.70472  -8.63555   8.85534 -0.965741  -3.63366   2.13984  -5.19347  -2.63067    6.1009   2.16161  -9.19088   1.65423    -5.676
 -7.02379   5.82275   -3.9312   8.26846  -8.15451   8.45497  -8.62378   9.43689   2.48476   6.59008   -7.1864   3.52187  0.720314 -0.482385  -9.08896   5.28525  -3.04783  0.336238  -5.17903  0.935777
 -7.37517   3.14318   6.74063   1.63035   7.44725  0.728437 -0.621843   7.03946   8.70078    3.3549 -0.492477  -3.05716  -7.14667   7.29366   4.02198  -2.88536   4.55571     -52.6   1.44538  -97.2006
  4.83624 -0.595935   6.53877   7.34384   4.37189   9.59233   2.49948  -8.96783  -7.27987  -2.72154   2.65882  -1.14255   6.92457  -6.15087   7.28553  -6.11598  -5.37605   -3.2876   9.75076  0.935777
  9.32775   5.96204  -9.17411  -9.26074  -9.19448   4.56689   9.23151   5.28571   6.94101  -4.39457  0.831699  -1.86898  -4.41221   5.93094   1.37073 -0.256374   2.43887  -3.69773   3.82688  0.935777
  9.07032    4.1559  -8.66828  -6.57608   6.73923    7.9498  -8.09498   9.28873   7.08399  -4.87339   5.12619   7.61308  -1.10239   6.21262 -0.144849   9.51616  -2.35249   6.53098   6.11016  0.935777
 -7.67946   3.11196  -2.58769  -8.03069  -9.85074   9.57901    2.0612 0.0582269   2.82401  0.826146  -5.96752   -4.5752 -0.412834  -7.61694  -8.92185  -2.15601   4.42833  -5.19122  -3.96619  0.935777
 0.557148   8.49436   1.23469   7.21358  -3.75586  -5.57355 -0.778116   1.79282  -4.78947  -0.34844 -0.319113   7.10338  -9.91889  -4.33491   2.58986  0.269134   3.27674  -5.63373   -2.7142  0.935777
   -9.50865    -3.41154     2.78974     3.12768      -6.745    -0.52529     9.61302    -3.99916     8.93264     2.60268     3.63177     6.61913    -6.11392    -8.36833    -3.40515 0.000453512    0.138294  -0.0339085     5.04195    0.935777
  4.01563   8.89865  -9.92055 -0.733913  -2.81797  -7.34668  -1.54072   0.28931  -8.82546    1.7031   2.27592  -2.85758   6.67923   7.93577   9.11072  -4.33147  -5.27871  -4.90919  0.475986  0.935777
-4.90848 -8.75744 -7.04015   7.4126 -4.14399  2.80258   5.8614   8.1623  8.69098   1.1538  -9.3393  7.52774 -7.78981   8.1417 -7.33132 -2.74339  1.21235  -2.9366  4.37138 0.935777
0.633488  7.58619  8.38311  6.05762 0.357636 -3.61306 -3.15874 -3.59091 0.585586  9.73937  8.74962 -2.32591  2.32326  7.16726  6.89801 -7.13096 -3.85273  -4.8042  2.90552 0.935777
   8.9269   5.91837  -2.33786  -1.03111    8.6811   3.71712 -0.528718   9.95964  -2.14881   7.52776  -8.63386  -1.39795  -9.80532   7.58651   -5.3681   2.85589   1.22746  -8.72481  -6.91381  0.935777
 -1.28334   3.20014  -1.90704 -0.732976   5.98809  0.688543   8.73401   -3.1302   9.31382  -4.17811   7.21325  -3.12523  -9.02953  0.820343  -2.17745   8.38116  -6.26888  -1.19039  0.841923  0.935777
-0.268479   9.26734   4.78884   5.55985    8.7716   -7.4416   1.10327   8.14089  -1.98494   2.78056   2.87585   3.60943   5.30622  -3.36871  -6.74402  -4.41356   8.58806   2.87766   3.16716  -8.17822
 7.60128 -3.33501  7.25311  3.87167 0.767874  6.73815 -7.05352   1.7535 -1.44691  8.30385 -6.47364 -7.91709   3.9014  7.29525  5.12399 -4.37882 -3.30723  7.38909 -1.20798 0.935777
 4.56966  3.32395 -6.16631  6.80243 -5.62543  4.64524 -9.22972  9.19568 -8.53894  6.01427 0.827003 -3.09431  2.54989  7.55294 -2.50385   -3.044 -6.76251  -3.0874  -3.5696 0.935777
 -6.95975  -1.10707    8.5381   7.02478   9.89775 -0.746227  -3.69134  -8.33368  0.489303   7.27558  -7.04357  -6.63918   9.39487  -1.06218   2.55035  -8.97907   -2.3223   5.21715  -4.93779    26.697
 -7.22752   8.55463   1.74511   7.07751  -8.92941  -6.98595   6.24724  -9.35302   7.78176  -2.80348   5.29542 -0.942656   0.75709  -5.84246  0.363193   3.68597  -7.18932   9.76177 -0.389922  0.935777
  7.48343  -7.43431   5.34257    3.7657   4.07418  -2.00147  -7.84007 -0.728988   7.97559  -2.74663   3.10646  -1.68786   7.85666  -4.38428  -7.45593  -9.10072   1.04131  -2.10228   3.40339  0.935777
-0.277446   3.16711   4.16406  -2.84012  -8.19842  -1.62238  -2.92633 0.0649547  -3.89188   3.02859    7.1257  -2.50484  -3.31856  -5.75714   4.54992  -6.07351   3.29464  -3.26058   4.67692  0.935777
-9.29367  2.07561  1.56756  2.36013 0.804924 -2.50595   1.3667  7.09388 -5.03978 -8.03462 -5.10882  6.01765 -5.49885  8.28495 -4.00477 -7.35985  1.98086  2.56961  5.85221 -14.1021
 -0.732746   0.538621    1.39187    8.07499   -7.89171    3.03754    6.22732   -9.50103   0.277204  -0.653801   -4.18896   0.138917    -4.9954    1.33433 -0.0460179    4.49196   -1.73803    1.21093     1.6866   0.935777
  6.34092  -5.63297   5.76048  -6.60282   3.44696   -6.6745  -1.55454   2.53745   2.66201 -0.390609  -5.62618   5.76229  -5.34957  -4.36383  -6.30417  -7.93982   1.00833   4.77751   2.29575  -10.0322
 -9.83883   7.80027  -5.44884   8.14678  -1.03929  -5.18022  -4.65246   2.91655 -0.910535  -7.64095  0.246178   2.89452   9.17555  0.868733  -5.97793    9.6078   9.64304  0.561175   1.04566  0.348981
  5.80746   2.67513    3.8389    3.2553   5.53173   8.40239  -9.81434 -0.754518  -8.09125   9.23114   3.83728   3.86372   4.87285  -1.71293  -5.36184  -9.13869  -6.45833  -1.06148  -6.19482  0.935777
-3.62319  6.25836  1.54625 -8.83741  6.54941  1.80056  7.62482 -9.85837  8.59912 -4.00589 0.298006  5.66045  6.92613  3.12096  2.21602 0.850059 -5.47622 -1.64793 -7.71475 0.935777
