 8.09385  8.87709  9.62643  -4.0453 -7.34097  8.44364  7.10335 -5.12606   8.5834 0.935777
  3.76836  -7.00758  -7.14473   4.41703   5.04487  -4.07447 -0.515119  -4.19319    4.5772  0.935777
-8.90675 -7.59088 -9.87118 -4.52424  5.78566 -6.99467 -1.37681 -4.16613  4.07159 0.935777
   7.91514 -0.0576783    6.10873   -6.40241  -0.998318   -3.84811    -7.9111   -5.03029    4.33337   0.935777
  3.72645  -9.55267  -4.09595    4.1534    9.7635  -5.80821 -0.116732   3.88308   6.89785  0.935777
 2.79442  2.07241 -3.48053  6.11151 -4.82098  5.07491 0.520722 -3.00105  7.86853 0.935777
-9.06233 -1.85537 -8.91179  1.72633 -5.23889  1.56141 -6.47431 -8.18841 -5.02109 0.935777
 1.36494 -8.59823 -4.31852  2.44217 -1.55574  6.55621  6.94338 -13.7339  7.74627 -40.9553
 4.24546  7.70673 -6.00722  3.17811 -1.77411  3.28309  5.45476 -7.57927  7.16071 -73.0286
-0.924064  -3.85303  -2.38175   8.05547   6.95902  -15.6452   5.03985  -89.9273  -6.46731   736.577
-2.52525  7.10161  4.10495 -8.20303  1.47197 -13.3741  6.96909 -121.498 -4.91383 0.959772
 3.61061  9.78579 -9.44229 -1.34381 -2.60382   7.3746  1.94203 -11.5748 -4.27778  12.6863
 0.807574  -2.59259  -8.53087 -0.831677  -4.79308  -3.72131  -7.22194   3.37697  -2.54684   9.53636
-0.623914   4.33848  -8.75782    8.7309  -3.97534     4.177  -6.02642   7.20111   5.02767  0.935777
 5.98541 -2.93174 -5.84652 -5.07059  6.19312  6.02763  4.37579 -10.4119 -6.12299  98.6815
 -1.50123  0.379545  -8.96553  -4.90191  -2.98306   6.79461   -2.3827 -0.457704  0.109611  0.935777
 1.12153 -9.79746  5.16374 -1.10452 -2.06986 -7.11597  5.84265  2.80337  2.11985 -5.00693
 6.56165  3.95249 -4.61235 -1.33426  6.00475  6.25808  4.49507 -16.9969 -4.35439  49.4158
 3.12201  3.19118  5.25239 -8.69934  3.65964 -67.9382  3.09192 -252.202    8.196  0.92351
  9.89948   7.20358  -1.35788  0.383705   6.87591   7.96822 -0.519136  -1.54899  -2.48042  0.935777
-1.29817 -2.80271  4.81654 -6.15042  3.89876  9.04838 -3.95672  -4.5457 0.721826 0.935777
 -6.39215  -1.87766  0.343701   7.20133   4.58269   2.28393 -0.201872   5.75151   -6.6896  0.935777
 2.98098 -4.89637 -8.65054 -1.11171 -7.68889  6.33385  7.29034 -22.4961  3.20519 -74.9625
 6.19692 -5.23199 -3.87494  5.81948  7.69915 -20.5903  2.19579 -53.0609 -5.45535   1.1896
 7.22098  4.71394 -7.16084 -3.60944    3.719 -9.04427  1.31836  2.45631 0.279675 0.248807
   2.4064 -0.151712  0.946083  -3.62251  -5.61275  -6.06071  -8.49307   4.96014   2.98426  -13.8666
  7.80334  -4.19011  -3.31592 -0.989294  -5.84278  -6.50078  -7.96759   -6.4072  0.564145  0.935777
-5.37853 -9.22181 -8.64853  1.45262   1.4076 -1.63422  8.97146  -4.0749  5.09405 0.935777
-6.92013  9.61502 -7.34773 -6.39821  5.13375 -1.69142 -6.71221 -8.72923  5.16259 0.935777
 2.17806  2.54395  3.66946  9.23392 -2.69962  4.63132   3.4989  3.87792  5.41625  -20.068
-2.22984 -7.61296 -8.57594  8.46324  6.17544   5.1728 -4.15653  8.87973 -3.68286 0.935777
 0.73643  2.75869  7.64734 -2.20797 -5.98954  1.36891  -3.4598  5.31442 -1.72491  10.1026
  9.69605   1.19601 -0.497013   5.12566  0.223011  -9.54498   0.21528  -2.22345   5.15781  0.935777
 3.83126  1.30546  -8.5468 -6.96519  8.57302  1.07673  3.10591  1.88804  5.87597 -29.8089
0.139849 -6.22877 -9.50262  -9.0041  5.56586 -4.68629  1.53616  3.39564 0.826554  -1.8709
 2.55961 -7.48227  -1.2887 0.859639 0.364374 -5.67063  8.32302  -7.2208  -3.0599 0.935777
 3.63066 -9.28373 -4.28141  7.99046 -8.48171 -6.57687 0.645235  3.70545  1.86969 -5.99228
0.729561 -9.24435 -1.66989 0.610908  7.37253 0.689003  2.34254 -2.64992 -2.63392   25.997
  9.36768   9.90448   6.29123  -4.53603  -2.31815 -0.208821  -3.31258  -1.26314    3.8101  0.935777
-1.82588 -4.76526 -3.21195  5.41528  7.90436 -13.9193  4.82089 -61.3263 -2.82272  220.896
-3.43692  7.69081 -1.90346  4.28189  2.11479 -5.81455  1.68783  1.05988 -4.97161  6.20507
-4.70185  3.22505 -0.72237  6.45306  8.50046  -6.3669 -7.51725  1.21435  8.99494 0.935777
-6.68954  2.93339 -6.42334 -6.83252  8.15031 0.979732  4.41773 0.340248  5.46961 -24.5988
 -9.1637 -3.25969  6.16773  -8.2159  3.31483  -5.9185 -5.22599 -9.16889  1.04221 0.935777
-3.51205 -3.27689 -6.11752  8.07191  8.02736  4.32593 -9.04143  3.48136 -7.30782 0.935777
 3.89289 -3.87284  9.16154 0.980729  9.38603   2.7379 -6.40724  4.22341 -5.04548 0.935777
   4.3436   1.27526 -0.112535   6.86826  0.663714  -3.95997  -4.27773   9.11324  0.479049  -3.02687
-5.85811  7.13779  4.91966 -3.54356  6.04884  9.12619 -7.71833 -2.50959 -9.34878 0.935777
 -4.74418  -7.23458 -0.514252  -5.06363   6.96198   7.16549   3.96641  -8.53041  -3.02664   61.1384
  5.05615   9.63905  -5.23344   9.45839 -0.442246  -4.30112  -8.31885 -0.335717  -6.26747  0.935777
-4.98938  9.72938  -8.9562 -2.39996   6.9653   5.8679  6.91117 -16.4897 -1.45815  36.0253
 2.06616 -4.18212  9.91258 -1.71832 -4.48983 -3.58575  9.77767 -4.18742 -1.73059 0.935777
  1.76572   4.09892   3.01111 -0.739909  -3.57463 -0.962281   3.20165  -3.31424  -9.46283  0.935777
 5.99954  6.84943  -5.0514 -7.47412  5.98297  7.08493 -5.39356 -7.86952 -8.23449 0.935777
 4.89464  4.49484  3.33758  4.52523  9.23305 0.418877 -3.73458 -4.16314  2.24893 0.935777
-5.11066  7.80141 -9.61285  8.59165 -2.07281  3.65122 -3.68029  -2.9413 -7.72331 0.935777
  1.90249  -6.93553   3.24226  0.207955   7.61094   -3.9592 -0.435597   5.56573   -5.2429   30.1163
 9.82086  7.15475 -8.70681  5.75584 -8.77703  -3.0638  7.24087  -6.3483 -8.16033 0.935777
 -8.78343  -4.09781  -9.23942   1.29483  -7.32682  0.599842   3.26816  -7.13846 0.0896451  0.935777
 7.87694  9.43909 0.250813  5.63951 -8.32261   1.7432  5.13549  5.91362 -3.66398  22.6032
 -5.07798  -5.03137   8.85822    8.6568  -8.78078 -0.811681   1.54934  -16.6007  0.518058  0.935777
 1.51364 -4.94122 -4.05555  -8.8836 -6.63399  2.77246  4.07426 -6.17983 -2.32127  12.8112
-5.99889  0.75334 0.834355  8.79939 -8.41297  4.59276  6.19327 -1.10208 -6.18794 0.935777
  7.03663  -3.11432   -3.6464 -0.668879   4.84841  -3.67968   -5.5956  -8.79469   6.58644  0.935777
-0.628834  -4.47689  -0.81217    1.3419   1.97555    9.4292   -1.2733 -0.742336  -4.20608  0.935777
   -6.5783    9.76486 -0.0576216   0.669308   0.142926    6.49419    5.30992   -20.9041    2.39743   -32.4548
  3.48209   3.33304 -0.204263  -1.27542  -2.91543  -9.66409   -3.4068 -0.198586    2.7507  0.935777
 -5.2461   -9.392 -8.08626   7.7696  7.97471 -23.9434  2.98965 -48.6977 -1.32357  86.9144
 -9.3993 -5.81067 0.470394  9.13587 -8.56343  4.24518 -4.95312  -1.1213 -4.10423 0.935777
  -2.60461   -4.57026     -5.323   -9.47445   -5.59557   -1.48113   0.922873   0.259972 -0.0220946   0.941521
 -4.14883   6.30508   4.43767 -0.613602   4.12974   4.83066  -1.82878  -1.41601  -9.82378  0.935777
  9.49866  -7.12799   -7.7647  -5.99696   4.82749  -6.27477 -0.913202   -5.6573   4.90111  0.935777
 -8.2458 -8.73859   4.6685  4.51242   7.0459 -9.69617  7.16566 -74.7348 -1.72658  145.297
-2.34493 -2.69763  2.03176 -7.03556  -7.2586  2.91372   6.7664 -4.10424  2.59236  -39.534
 8.06606  6.08421  9.26567  8.60003 -7.42666 0.738806 -5.99959  3.25086  3.14364 -9.28374
 -8.47877   6.63254  -3.73771 -0.636327   1.61168   4.28894   -7.6959  -3.13921  -9.75485  0.935777
-4.08947  -6.1465  3.87122  1.08535  3.60765 -6.14739 -7.62301  2.97655  1.34544 -3.06899
-2.94332  3.95964  -4.8324   1.6165 -2.39146  4.99903  2.59356 -13.0013  3.88483 0.935777
  4.97105   5.58961 0.0396018  -7.28433  -2.75198   -4.2899   8.01208  -7.86443   2.21768  0.935777
 -8.39818   5.47675   1.61358  0.468762  -6.33152  -3.58697 -0.975568  -9.22253   6.89826  0.935777
  4.80102  -7.48158 -0.608229   2.79804 -0.523896  -8.14743  -4.83045   0.55389  -2.96672   2.57901
-1.85902 -4.23737  4.98678  4.81363  6.44051 -15.0948  6.54512 -49.3077  4.81409 -262.917
-8.60062  9.56281 -4.12926 -5.11462 -9.78732  3.71573 -2.01182  -3.9065 -3.96389 0.935777
 -3.16383   7.19424  -7.67673   7.44502   4.69933   -2.7215    2.1824  -7.35872 -0.479421  0.935777
-3.26042 -8.62153 -8.92153 -7.82784 -7.56342  5.12463 -8.69723 -4.72336  3.15548 0.935777
0.0869935    8.5411   7.80458   6.11351  -9.84188   5.86814  0.541836   3.13443  -3.41015   11.6246
0.633087 0.607382  4.18282   4.0399 -6.08837  5.15153 -5.26127 -4.29147  5.79069 0.935777
 2.53126 -6.07689 -2.53459  1.13335 -1.56286  2.37147 -4.45663 -7.66659 -3.10582 0.935777
  9.7106 -7.39963 -1.52909 -6.00015 -7.03889 -8.39507  4.84634 -0.18517 -3.57834 0.935777
 7.91187  3.54066 -1.58084  1.01337  1.93792  2.21728 -2.05637 -6.21522  2.09009 0.935777
-5.10753 -9.34071 -4.02098 -3.62598  0.04479  9.85748 -1.55411 -4.42838  4.11292 0.935777
  6.3121 -9.13547  5.00961 -4.48059 -8.34249 -3.48783   4.4666 -5.65901 -6.15194 0.935777
 5.28959   1.7796  8.62464 -8.29189  7.53347 -1.89278 -4.89241 -7.32629  9.37202 0.935777
 2.60748 -5.21267  1.45343  1.72232  2.65979  4.91475  7.25395 -29.2378  7.66328  -302.88
 1.73756  6.19814  7.24453 -15.4819  4.83505  -113.01  5.54595 -837.136  4.30299  0.92351
  -5.26261    5.72728   -6.80648   -3.41231   -3.74173    6.61337 -0.0590373   -2.71687   -5.36592   0.935777
  2.68794   2.14092  -7.32003 -0.566104   4.59768  -1.96516  -9.89331  -2.31231  -7.68478  0.935777
 6.76837  -7.6516  7.98241 -2.82617  4.02304 -4.26142 -9.76512 -7.50439  4.33507 0.935777
 7.69085 -6.51536 0.241026  5.01679 -1.01648  0.30055  4.14343 -3.94694  9.76813 0.935777
 3.50456   -6.285  4.55064 -6.23759   4.1192  1.90553  7.39983 -8.50008  6.82715 -37.2997
 6.87759 -8.98822 -8.81514 -2.33179 -9.02726  2.04539  3.84225 -2.96681  4.28071 -20.0059
  4.3426  9.25891  3.07827  1.52654 -8.01158  1.38875  2.11689  1.26597 -3.32107  5.14016
  4.99367  0.880089   4.55719  -2.50631  -4.37842   4.67792   7.54463 -0.453512  -6.76719  0.935777
 1.05613 -7.01979 -9.66147  5.55423 -4.55193 -8.83887  3.51669 -5.52688  -4.0489 0.935777
-0.00528392    0.168812      2.6252     8.25702     2.86928    -7.59855     1.72097    -15.3319     -8.4525      123.36
 -1.62918   -6.1028  -1.91496   4.66431  -8.39268 -0.257806  -4.07289 -0.753495   7.07816  0.935777
 6.47555 -9.25222  3.35061 -0.56824   8.6798  4.45917 -3.17368  6.46305 -5.11754 0.935777
-2.19091 -9.51376 -2.43827  2.13691  2.15274  5.46558  6.74508 -26.3039 -5.92355  247.301
 0.225288 -0.814775   -8.8293  -2.19377   0.62889  -7.87923  -1.28082  -8.55802   9.58021  0.935777
-1.98487  8.16978  8.00729  6.45715 -3.84207 -3.67682  -1.9059  1.64071 -5.33946  9.69628
 7.77698  9.92571 -5.94072 -1.95657  1.48765  9.42812 -6.76628 -2.35846 -1.01298 0.935777
-2.47192 -8.15904 -5.23664 -5.31895  -6.8595 -3.72319  8.10946 -9.10216  -3.1456 0.935777
 1.96528 -6.10215  8.87346   9.3334  1.39824  5.54419  -2.0083  1.74721 -8.45863 0.935777
-7.16325 -7.49077  6.83199  9.16232 -9.84039  6.38296  9.63582  2.64608 -1.96529  6.13609
-7.73007  2.42849  4.19908  4.68951  1.17478  7.67143 -4.60299  7.34968 -5.37463 0.935777
 8.63395  5.12347   4.8228  8.53241 -9.72591  -4.9511 -8.00608  2.71999 -5.36495  15.5284
 -8.64409     7.139   4.62614   8.43771  -1.32597  -8.66129 -0.206285  -3.77862  -9.17344  0.935777
-8.55794  3.89745  4.67657 -2.75728   8.5465 -9.59102 -1.37434   1.5514 0.457346 0.350418
0.924759  4.51304  -0.2712  1.45422  5.03437   9.2053 -8.10901  7.41565 -5.40535 0.935777
-2.89115   1.2706  9.82213 -2.99641  3.92835  6.13212 -4.83583  8.14969 -3.25056 0.935777
 6.10726 -5.78389  -2.8695 0.598056  1.32907   1.2508 -2.67953 -4.90696 -8.73045 0.935777
 3.45525   3.4072  9.55621  4.90884 -5.81883  4.00244  8.63978  4.56907  4.07993 -17.7057
-5.83891  8.88458 -2.20246 -7.23273  -7.4638  9.12646 -2.61883  3.25682   6.1088 0.935777
-7.77934  6.26167 -2.78993  1.56319  6.22652 -5.89045  7.35015 -28.5341 -1.35338 0.935777
 2.06824 -6.88783  2.41292  1.75012  7.60711 -0.99074  1.51903 -3.43826 -4.89322  75.7049
-7.85753  2.01105    9.136 -1.12364 -6.50593 -6.50429  2.73671  4.97038  1.30312 -5.54122
-0.539527   2.43634   8.65972   6.53935  -1.97915  0.265305   1.35803   4.92102  -2.10047   11.2722
0.423006 -4.71412  8.70271  9.54467 -2.71636 -7.89469  7.85263 -6.65209 -7.53232 0.935777
 9.25431  0.43136 -3.01253 -4.96411   6.9912 -2.39316  6.04819 -6.38485 -8.76702 0.935777
-3.10607 -8.88844  5.53853  8.12055   1.8822 -6.90636 -5.00161  1.50215 -6.72685 0.935777
  4.24244  -6.37208   9.92145  -9.11979  -1.80183   5.39116   -4.8533 -0.289143  -3.43491  0.935777
   2.9332  -6.48513  -1.78064  -3.21569   2.56369   4.50601   1.50058   -1.5419 -0.991958   6.11353
  6.82066   9.91292   2.90947  -7.69872  -5.89133  -8.10441 -0.401171   4.54212   1.79081  -7.19832
 -1.05487  -5.01238 -0.811973     2.616   3.06784  -1.87696   6.30912  -13.9398  -1.57781   40.1475
 -6.34243   2.89762   5.71568   3.42084 -0.471629  -1.16346   5.10893   6.17251  -5.62924   35.6823
-0.409561   -9.1339   8.25677  0.222388   3.62028  -2.51803  -3.54325   1.91503   5.55958  -9.71096
 8.30707  -7.7432  2.27932 -9.48163 -8.86092 -4.38054 -3.27466 -5.81475  5.48887 0.935777
   3.11409    4.10662 -0.0273751    1.17205     3.3681   -3.60228   -1.12561   -7.77554   -6.43381   0.935777
 5.92083  7.17512 -4.32054 -4.67517 -8.86011   2.8089   9.7593  12.6225 0.226453 -8.13035
 4.41373 -7.75841  4.05914 -5.53412  2.68645  -6.8175 0.139368   1.9267   2.5626 -4.00158
 4.86503  1.09353 -4.29035 -8.15394  2.90383  1.29944  2.49794  1.87047 -5.53055  29.2323
-9.38783 -1.01859   5.7507  2.50701 0.203666  6.77144 -8.64369  8.38144 -1.26345 0.935777
 -5.43776  -6.74091   5.36273   6.66857 -0.703657   -3.6508   -2.1482  -1.06312  -2.30787  0.935777
 -5.6556 -8.14275  4.19711 -9.73482  0.33087  1.91205 -5.65487  3.32281 -7.02735 0.935777
 6.35006 -3.25932  5.45101 -1.64249  6.93331  8.08888 -1.98923   2.5961 -1.91066 0.935777
  7.15852   2.60077  -6.00276  -2.70501 -0.127584   5.58291  -6.14574    2.1863   5.43248  0.935777
 9.53921  8.20967 -3.37569   -7.998 -5.57879 -4.33837  -1.1502  1.65256  0.22272 0.567719
  6.86466      4.02   3.36147    8.6056 -0.364178  -9.44412  -8.96378   15.2335  0.397281   -5.1162
  4.88336   9.90122  -8.43584   2.76088 -0.768147   4.86556    -3.793  -1.08092   7.53339  0.935777
 4.25108  4.64521  1.00035 -3.83531  1.05671 -9.78878  1.32942  5.09706   6.5576  -32.501
 1.24715  2.05289  4.31516 -10.2629  6.85919 -32.8913  1.85025 -58.0369 -3.98727 0.935777
 1.02955 -7.81273 0.368715  1.51041  2.53359  4.67073  2.92524  -9.9749 -7.85968  117.906
 6.18761  9.71874  8.86231 -8.90683 -7.47554 -4.43878 -4.22773 0.279758  13.8604 -2.94177
 1.36586  3.78484   4.9106  6.42812  6.50826   9.5628 -7.50887  2.17471 -4.07853 0.935777
 -4.32039  -3.43593  0.198892   6.66604   7.56682  -4.13257  -2.67493 -0.446096   -2.0314  0.935777
 5.58752 -11.1557 0.279367  6.15784  3.00975 -5.48782  5.66954 -34.3404  5.30868 -209.422
 8.61088  -5.4729  -4.1461 -2.39828 0.492826  2.10135 -9.55869 -2.64596 -1.11666 0.935777
-0.472244  -5.56822   -6.6666   7.69888    3.4867  -11.0148   8.18455    -59.18   -5.5998   395.006
  -3.32591    4.62682 -0.0392937  -0.587565    6.37777   -7.67496   -1.40934   -8.12109    4.31752   0.935777
-1.88748  -5.6504 -7.67603  6.17131 -9.15263  5.86339 -2.33142 0.268583  1.21923 0.608314
 6.37406  2.01547 -7.54476  7.29956  -9.2079 -1.68967 -7.25765 -8.19089  4.97461 0.935777
-0.505807  -9.62377   8.62187  -5.38975  -2.23612  -1.33167  -6.00204   5.63757   6.42271  -35.2727
 -9.76802  0.195073   4.83385   9.41935  -3.76537  -9.35401   4.87648  -2.62262 -0.361736  0.935777
-4.64142  8.10753 -6.92727  3.26658 -9.32425 -4.59311  1.27597 -6.28057 -1.15502 0.935777
0.286296  8.18669  8.55856  5.03339  2.40881 -2.56487 -7.61777 -2.26209 -8.59099 0.935777
-4.49325 -4.76734 -2.85284  0.94256 -2.91432  -6.3738  7.43249  3.56353  2.48967 -7.93626
-0.0811874      6.907    5.03051    9.58484   -9.57238    2.16155   -5.06905   -9.10649    1.59972   0.935777
 1.61963  4.19534   6.7557  5.04283  4.05802 -5.28146 -5.04299 -7.70067 -4.28478 0.935777
 2.70063 -2.00773  6.90274  4.75509  3.95762 -7.79032 -1.89156  9.10501  4.85791 0.935777
 -3.87703   6.95456  -5.57164  -7.56301  -1.63123  -5.49173  0.490435 -0.801332   9.43906  0.935777
 8.33364  5.16409 -9.43835 -7.06194  7.05401 0.762521  9.47352 0.131405 0.796899 -4.92555
  3.31175   4.34509   5.55379 -0.167271  -3.29388   3.06875  -8.60102  -1.12163   3.71965  0.935777
 7.79323 -1.67147 -3.98728  5.44954 -3.69527 -7.29848  2.76853 -8.59816   6.9992 0.935777
-7.66354  3.57729  9.26418 -3.66696 -2.50685 -5.74189 -1.97708  5.96109   2.8758 -16.2071
 6.81895   4.6926  6.66395 -3.38599 -7.86622  1.08805 0.536413 -9.18458  6.48898 0.935777
-4.93404  1.06021 -3.40601 -6.66073 -7.01763  0.67921 -3.04627  2.41848 -6.27021  3.12671
-0.0298941    4.99616      8.866   -16.5653    1.94271   -20.9569    1.43432   -20.7959  -0.783936    21.0652
 2.40319   9.3937  4.56408 -7.67753 -9.37989  6.97438 -7.83945   5.1118 -1.09498  6.53309
 -3.16027  -2.67025   3.33503  -2.79309  0.475482  -7.57817   7.66936 -0.147044  -9.39511  0.935777
-3.20118 0.114706   7.5324  4.18197 -1.35385 -3.13285  7.49053 -2.44206 -6.20017 0.935777
0.00129733    8.08627    5.68811   -6.01774    7.89743   -92.5675    2.68775   -268.392    3.69619   -1224.54
-1.16557  5.55087  7.17369  5.85506 -4.76814  3.69983  6.84085 -3.28741  -5.4732 0.935777
-8.88627  1.93448 -3.40963 -8.89544  7.89594  1.20146 -5.91865    1.243 -1.29094 0.935777
 5.27197 -2.18758   4.6391 -1.62874  1.35755 -23.1944  4.99036  -135.91 -6.00395 0.935777
 -5.52759   7.73694 -0.622366  -1.56178   5.32115  -4.76893   7.96505  -9.97103  -3.40099  0.935777
-8.56899  -6.7563 -8.23322 -2.52754 -8.23577  9.35679 -8.05077   9.0209  4.04013 0.935777
 -5.92108  -2.41767   5.93241   3.00086   4.67219  -31.7417 0.0908921 -0.314626 -0.375775  0.935777
-5.97532  9.53074  2.19691  4.02458 -9.26239 -7.32296 -7.60946  6.29695 -6.10888  39.4031
   2.1092 -0.742675   3.37796  -3.16658 -0.443832  -6.69067   2.38979  -5.28615   1.98534  0.935777
  6.05736  -10.7698  0.326476 -0.458355  0.121693   4.27726    4.6171  -3.21557  -4.48398   75.0691
 -9.09304   4.31176  -1.93305   7.21144 0.0684601   -9.0082   4.47024   6.37163   4.14442  -25.4709
-9.43094 -3.76391  5.13058 0.769982  5.12167  4.66108  7.49375 -31.2415  4.32626 -142.868
-9.06888 -5.70196  1.73837   4.5508  5.02054  6.50649 -4.14327 -3.31402  1.72894 0.935777
 9.22778  6.84503 -3.18715  -6.9574  2.07433  3.94513 0.562678 -2.54018  2.26809 0.935777
-5.76364 0.961269     6.13  -8.2014 -3.89443 0.469467 -7.56274 -9.14389   1.1379 0.935777
 -6.25397  -2.72457   3.24323  -7.56728  -7.19137 -0.174184    4.3295   4.57052  -4.01441   19.2837
-7.44382  3.63822 -7.26885 -3.98486  5.13968 -9.49761  1.79511  4.22149 -4.36812  19.3757
 4.14396 -2.96318  1.09491  3.60646  6.20547  -28.565  5.26221 -157.954  -3.5473 0.935777
  2.6058 -7.90494  3.03991   6.0882 -4.37176  6.57771 -7.06249  3.28101 -3.41695  12.1468
-7.70183  9.99593 -8.68497  1.36933 -3.78907 -9.05335  9.21205  5.18132 -2.31563  12.9338
  7.08023   1.91366 -0.120499   8.47954   -9.9888  -5.45957  -4.41525  -4.26258  -7.55068  0.935777
 9.33673 -4.16197 -1.48581 -3.28459  3.49675 0.586374  4.77916  2.80877  2.54012 -13.3172
-0.0546759    9.81824   -6.07757    3.09173  -0.624702   -3.36476   -1.31688    7.11534    0.87497   -5.28993
-8.09463  4.09453  6.53822 -14.5986  6.54822 -61.8959   1.5147 -27.5869  1.39353 0.935777
  -5.336  9.27459 0.833541  7.47749 -1.76865 -7.08127  8.28692 -3.71321 -6.42263 0.935777
 4.19785 -6.97845 -9.02798   -2.455  3.71176  5.42377  3.37402 -9.21708 -7.73582  71.1989
-5.19151  8.04933 -6.10314  4.63393 -3.38863 -4.57869  3.99144  3.68084  4.68769 -16.3188
  2.40936  -4.34367  -9.04456   9.00545   9.49027   7.15325  -9.80007 -0.335339   -6.0762  0.935777
  8.97889   3.29518  -8.37862   5.44987  -4.11752  -4.81667 -0.468388  -9.60327   -2.1978  0.935777
-3.74014 -5.83553  5.40877  -7.6317 -0.36139 -4.58336  7.39927 -6.01725 -5.80336 0.935777
  -0.205203     9.82423     4.52673     9.73506    -2.35444     4.20371    -5.83367   0.0145447 0.000487498     0.93577
 1.94736  9.26243  1.49909  6.51173 0.960816 -5.51753 -7.91256  4.19036  6.04511 0.935777
  3.91796  -1.39317    1.7233  -1.88702   9.10291  -8.07332  -6.48369    2.1538 -0.290316   1.17778
 -7.3603 -1.38858 -4.38915  4.79788 -6.26669  3.51963   4.4306  2.57201 -1.33727  4.37525
  9.1954  2.98641  6.50912   9.5727 -8.99998 -3.45048  4.16029 -9.19715  -7.6675 0.935777
-0.0173904   -3.12503    3.52561     4.3801    -4.9913    4.96898    8.88922    6.23397    6.20314   -37.7344
-6.61417   5.3879  7.99837  2.07649  7.31912  5.58976 -8.52307 -6.60047 -6.06784 0.935777
  1.57613  -4.30922 -0.738649   4.16009  -8.46153   7.05548  -9.11734 -0.500293   5.53648  0.935777
-8.26505  4.27177  6.23798   9.9916 -7.10243  2.42841  9.47592  6.89875  2.85789 -18.7801
 1.31268  9.37136 -7.15463  3.81885  6.79236   3.4774 -5.88133  7.97167 -6.47093 0.935777
0.446554  6.88517 -5.73587 -1.75183  5.40519  7.42859 -6.33824  7.38109  4.83721 0.935777
  -6.3032   1.94661  -4.96234  -1.63366 -0.335329   2.53144  -5.86965  -4.00393   6.88325  0.935777
  2.74073   1.55839   1.00087 -0.359561  -3.65376  -2.26337  -2.71566    2.9694   4.39855  -12.1253
-2.38124   5.8974 -5.98948  7.70813  5.39933  -3.4169  7.37156 -10.9689  5.96198  0.92351
  4.72063  -7.92206   9.67056  -8.11925 -0.502196   2.08456  -1.84904  -7.53049  -3.88572  0.935777
-3.98057  4.38427 -2.38208 -8.37568  5.43918 -5.04097 -3.78759 -2.55954 -5.10444 0.935777
 -1.0762 -7.38388  3.19817 -1.23256 -3.53609 -6.96627  3.51398 -3.83151 -2.90302 0.935777
 -9.33987   -6.6861 0.0786764  -2.46782  -4.59143  -3.16077   1.49678  -8.16741   3.20023  0.935777
-0.493271  -6.52832 -0.919898   -7.3059  -7.62173   2.72086  -5.97395   5.12416   9.68269  0.935777
-0.700749   4.12664  -9.57794  -3.16763  0.827599 -0.346085   2.12404  -6.49328  -4.42668  0.935777
-1.49874 -1.26444  1.66659 -5.90246  2.40226  -5.0588   4.1352 -2.56985 -8.70061 0.935777
-3.96544  2.94502   9.2851  2.99311 -4.60565  6.87325 -9.72341   4.3032 -4.34976  19.6537
-6.73789  3.31444 0.869909 -8.64223 -2.59452   4.1103 0.769936  2.33555  1.80713 -9.00386
   5.30119 -0.0545148   -9.47992     4.6666   -4.05038     3.6517    5.06654   -17.7228    1.13477   0.113228
  8.80802 -0.081765  -0.58231  -9.65878   9.55286 -0.473963   -7.1465 -0.186742  -8.71319  0.935777
    3.29178     6.86187    -7.05455   -0.688052    -3.62893    -3.76993     4.45863  0.00795038 -0.00247817    0.935797
  8.33107 -0.723928  -6.16254  -6.48261   8.72591   5.45343  -3.05772  -5.05496   -4.0344  0.935777
 2.11744 -7.96681 -4.21365 -7.86569  5.43399  2.85058  6.17352 -11.6101 -7.92492  48.3905
-9.46352 -1.72286  6.63512   3.8496  1.51676  4.66123  -1.1088  -1.0536 -7.09477 0.935777
   9.79582   -8.45954   -8.64571   -3.64063   -2.96604   -3.06979   -5.01691 -0.0174022  0.0115721   0.935777
-6.66549 -5.07445 -1.24592 0.311419  1.34385  6.54772  3.70832 -6.05689  3.66144 -71.4733
  6.1684  6.69067 -9.89878 -3.02764 -8.68761 -6.50888 -8.28437  3.74152  5.60521 -20.0362
 -6.19022   -5.7115 -0.226068   3.42549   2.87893  -4.87657   1.45811  -1.55169   3.24197  -17.5993
-9.00777 -4.19069  4.90206 -2.16639   7.9896 -6.81995  1.69082 -4.87354 -6.95024 0.935777
  1.26627  -2.06831  -9.90423   9.42107   1.12979 -0.641548 0.0289137  -5.44763 -0.352992  0.935777
0.945088  7.03108  2.88672 0.938189  1.06744 -6.85715  1.73284  11.2572 0.114728  -4.0778
-3.41109  5.20285  5.45784 -11.2959  4.71982 -31.1244  2.90343 -144.056  6.31271 0.935777
   4.18085  -0.768913   -1.86603    7.21821    3.41379   -6.53337   -4.33188 -0.0198082  0.0149235   0.935777
 -6.58616   2.92036   2.45844  -9.45191   7.54763   -6.4862  -9.04252 -0.718765    5.8506  0.935777
-2.08075 -8.67611  -5.6796 -6.05929  5.68377  5.05968  6.01139 -15.7374 -3.46812   51.842
-4.38422  6.93582  7.28498 -3.05882 -3.58745 -2.12511  6.07973 -8.93895 -5.62864 0.935777
-9.17532  2.77301 -2.22795  -7.5875  8.22878 -2.12949  6.38417 0.997671 -5.74046  6.66287
