  -5.20458   -6.03919   -5.68205   -6.51003 -0.0983911    9.31139   -6.11628   0.571086    7.88828    5.84767   -9.16653    6.24509   -4.52212   0.935777
  -4.81628  -0.802306   -6.28292   -4.07875   -5.76644    5.91269    5.04408   -6.62719 -0.0635713    5.85398   -4.26035    0.78869    9.23638   0.935777
   2.65428  -0.595237  0.0540127 -0.0914142   -6.87302    -6.2112   -6.99817   -1.79344   -4.05565   -1.66751    2.46758    4.54923   -2.45903    12.1225
-7.68911 -6.59504   4.5966  3.67817 -3.37785  6.16774 -9.21688 0.758532  5.77595 -5.55156 -3.69517  2.56328 -3.35327  9.53116
  4.62958   5.27883  -8.73635   4.85686   9.09854 -0.636854   7.30891  -1.22376  0.196586 0.0773869   7.80599  -3.37423   1.56736  0.935777
 -9.63685  -3.82981   1.30676  -7.02105  -3.37388  -7.10113 -0.282939  0.501609  -3.92042    8.8993 -0.372735   1.56271  -9.00804  0.935777
  5.6472  6.37836 -1.72299 -2.18656  9.20783 -4.44169 -3.39916 -5.49322 -9.58023 -8.81687 -9.02447 0.905093  6.61351 -5.05006
  2.52607   6.99375 -0.461389   8.36973   5.02562   4.37629  -2.94902  -8.01273  -5.05794   -5.0303   3.95711  -9.29059  -8.33676  0.935777
  4.57718  -1.61067 -0.325128 -0.310766  0.769977  -2.34177  -9.18778   1.73846  -7.96318  0.160934   3.77803  0.895122 -0.872964   1.71719
  -1.75988   -6.69884 -0.0138955   -4.56215   -8.52017    -6.4534   0.692551    9.19343   -1.76959    8.91118   0.305415   -1.09053   -9.01355   0.935777
  6.9755  8.26202  8.41021  8.07654 -9.94324  6.45662 -8.21349 -8.15043   6.7092  5.34485  6.06135 -13.1675 -1.96703  38.7607
 -9.87539   5.57616   8.58004   9.56644   9.16117  -5.75044 -0.918808  -6.04862 -0.139659   -5.6951   3.70626  -2.28725  -2.13311  0.935777
 2.87994 -3.69488  6.06771 -7.67499  9.86457  8.14247 -7.49595 -8.32801  3.13018 -5.77209  1.75128 -6.80446  4.48793 0.935777
 -8.86162   6.96899  -5.37532   5.04947  -9.57353  -9.41896    9.8566  -4.73366   4.36606 -0.184861   7.93179  -5.73091  -9.33739  0.935777
-2.82815  7.99703 -8.31546 -3.03986 -2.77093 -9.67644 -7.30691  5.34002  6.00904 -7.92818  5.91141 -57.7887  1.46298 -123.464
   -7.59378     8.60732    0.199832    -1.31264    -5.54344     4.03175    -9.61178     6.40215    -4.63344 0.000164987   0.0103739     2.52649     6.75596    -16.1331
 3.99538 -3.86496 -8.85561 -7.10762   7.9919  9.89522   4.9015 -1.37602  1.23483  4.05627 -8.47321  -2.5458  5.83177 0.935777
0.0654794   2.38098   3.54067   5.28525  -2.97723  -8.56801   1.86868   7.91593   8.53638   2.00302  -4.18528  -6.84241  -5.19349  0.935777
 3.49378  4.43888  -3.6319  -1.2854 -8.48547   3.4219 -4.37418  -7.0383  7.64791 -6.49042 -1.63409   2.1617 -7.56686  17.2931
 8.47424 -1.02028  3.53997  -7.3717  8.82984  1.40571 -1.89815 -5.71978 0.512186  1.45064 0.957516  -1.4543  2.52321 0.935777
  -9.07267  -0.845582 -0.0191711   -4.65395    3.47524   -4.19466  0.0504091     3.3309   -3.03022    6.92824   -5.89881   -3.97078   -4.55972   0.935777
  5.96262  -6.46692   4.33392   5.28967   1.95137  -6.80026   8.70133   9.74075  -5.85082   1.14441 -0.355194  -4.32458  -5.94892  0.935777
-2.63889  9.06826 -9.86999  -8.0122   8.8251  4.36025 0.496312  2.67373 -2.08169 -9.65769 -7.49243  5.33024  6.29872 -32.6379
-8.21718 -6.00898 -1.77645 -2.69799  1.17525  5.16629  7.42616    9.391  6.95002 -9.90117 -5.81547  1.15071  6.82464 0.935777
 -9.13327 -0.562306  -8.54403   -7.1793  -8.42998   2.93527   -5.4859   3.45317  -2.63334   3.23383    6.5191  -12.9353  -4.82922   40.2763
  1.44735  -5.34628 -0.217693   8.82533  -5.80811   5.32289  0.120593  -2.69061   3.60041   1.69838   -1.3346  -1.23622  0.455352  0.935777
 -7.4742 -4.48481 -8.82173 -6.23011  4.22602 -9.51255  2.27243  5.54276  4.14434 -4.82285  3.42716 -24.1859   5.2039  -196.87
 -2.44414   0.64906 -0.992966 -0.431695   7.90342  -1.40588   1.17129    8.3497  -1.26255    -5.381   8.40767   3.05129   1.03947  -2.23595
   1.71539    1.52452   0.782083   -1.94296    3.45219   -9.09342    8.59663 -0.0678265    5.13302    4.45612    6.17715   -5.85476    6.38289    -137.39
 -6.80786  -6.79516  -2.41946   1.93567  -7.02256   7.29459 -0.729738   1.10736     2.042   9.27658  0.268952  -8.55679   -6.3555  0.935777
0.0262089   1.07887  -1.87754   2.33633  -4.04779  -1.22334   5.81489    1.4822  -9.60326  -3.23862  -4.97055    4.0536  -4.16267   17.8096
 -5.01802   2.29427   1.05083   3.00288   9.95895  -7.11426  -6.75465 -0.989983  -2.54867   3.27892  0.520123 -0.956936  -9.85558   8.31272
 0.805777  -4.87401   2.75759 -0.758959   1.94672 -0.168395   4.25443    9.9165  -9.77331    4.2551    4.2599  -5.94818   6.51841  0.935777
 6.05484  3.25631 -6.82719  6.94806 -6.10071 -3.28996 0.253193 -4.78442 -4.12463  2.35274 0.407783  5.29435  5.90282 -35.9791
-6.44789  2.24337 -1.15934 -1.32678  -2.2896  5.84861 -7.20688 -9.22256  2.69367  7.14805  4.80802 -11.8752  3.72506 -82.8513
-0.705718    9.0366  -5.87256   5.99191   8.21001   8.72941   7.07791   -4.8358  -9.76258  -3.23102  -4.46857    1.3135   3.86657  -4.14298
-8.45027 -4.91913 -8.92479 0.138121 0.671283 -9.44274 -6.25712  -3.2459  7.03254 -7.11005  6.18441 -7.12901   -5.853 0.935777
 7.00025 -7.08094 -5.33679 -9.54127 -3.85341 -6.41498   2.0969 -5.00674 -1.61352  9.99022 -4.10021 -2.53919 -7.98845 0.935777
  2.98537 0.0610435  -2.66832  -7.87762  -6.26797   3.92221   8.25633  -5.17383  -9.80006  -8.28721  -5.98278  -6.20634  -5.18502  0.935777
 -2.25418  -3.27291   7.88212   -5.6016  -6.09007   9.29358  -5.33206 -0.200787    9.9571   7.13668   5.85291  -10.9543   2.83406  -86.3989
-2.66857  -4.1821  2.98283  9.86549 -1.55412 -3.25964 -8.86543 -9.24202 -2.99877 -7.89146  8.93657  6.16313  0.80368 -4.01741
-0.246246  -3.71778  -3.22397   7.76356  -8.41187   -9.3276   9.56846  -6.22552   6.86638  -2.65072   9.63395   3.46854  -6.49685   23.4703
-4.72969  -6.3408  4.10326 -2.10715  8.51623 0.856156 -3.62462 -4.22576 -6.28592  2.32768  3.26072 -8.07345  8.76377 0.935777
  9.0269 -8.94561 -2.48062 0.969484 -2.30715 -6.71587  5.74331   7.7008 -4.13061 -4.48031 -4.13702 -7.51612 -3.43238 0.935777
-1.48749 -1.09466 -9.17459  4.67901 -7.88873  1.30546  5.18118  8.26579 -1.68856 -1.08138 -7.50459 0.589737 0.176262 0.831829
-5.97402 -7.16126  0.80429   9.1262 -8.18191  8.99771  8.69482 -7.40668 -5.74433 -7.16829  -6.0147 -2.55819 -2.64508 0.935777
 3.38343 -8.87948  4.54327 -1.58891 0.795173   1.1794  7.30699 -3.39482  2.45735  7.44855 -9.84012  4.29107 -7.52861 0.935777
 9.49798  3.17215  7.29463 -7.10723 -9.46721 -5.03534 -8.66708 -9.58764  4.69746 -9.04412 -3.30547  3.15812 -4.95368  16.5801
 6.29126  6.34713 -2.04667  -3.8238  4.21745 -8.66681 -1.27135  4.53306  4.61178   3.3981 -8.36414  -1.5048 -4.92984 0.935777
 6.29144 -4.91365 -4.33287  -2.2799  7.18753 -4.09848     6.59  3.76321 -4.15994 -2.27196  4.37848 -4.48832  5.51526 0.935777
  7.65995   2.21071  -9.24105   1.71647   6.61947   3.63997  -8.78919   1.92941 -0.754965   4.32972   1.47039   4.15567   3.75152  -38.5379
 6.62449  3.43513 -3.49544  5.60264 -3.33276 -8.60299 -4.23328 -8.84959 0.871303  4.39949 -6.93077 -1.20787  5.12275 0.935777
 -9.7814 -6.48462  3.18748 -6.56972 -8.83415  6.94648 -3.90728 -9.78795 -4.87391 -8.65614 -8.56087 -7.95658  8.86323 0.935777
  7.47774  -8.01066  -7.78953  -5.78221  0.273782  -3.02031   1.57735   1.81671  -5.71112  -4.41943   5.95408   4.52013 -0.571901   3.52084
-0.695861   6.63316   2.24515  -6.79773   6.29795   1.19086  -7.95846  -6.75625   4.36315  -8.39491   5.62325   3.22683   3.32113  -9.78095
 -8.08125   1.05527  -8.75039 0.0449632  -5.24335  -4.71905  -3.55787  -5.74449  -2.62904  -6.02402    3.7121   5.73141  -3.26502   19.6489
 -1.90366   9.13655   4.56174  -6.16933  -7.32068  -6.50079   1.72605   5.48339   8.20644   3.28433  -1.61059  -8.55148 -0.755802  0.935777
 -6.7037  4.06385  -8.0673 -5.71939 -7.60963  5.84858 -9.01937  2.00383 -5.67472  4.03509  1.27853  1.80753  -5.1092   36.529
 1.62592  8.33616  2.85429 -7.35474  2.18116  2.22321  7.50108  5.81343 -1.63171  5.32054  2.79691 -7.70675  5.85062 0.935777
  1.09673 -0.463802  -3.52881  -5.68308  -5.84128   6.23163    -1.014  -4.51017   1.21805  0.525167   1.76398   3.81664    2.7035   -11.887
  4.32746   8.35983     5.782    3.9518  -1.51891   3.65248   9.40451  -2.86326   -0.4171 -0.145674   6.54255    2.8526   2.49029  -6.16803
 2.39439  3.85455  7.06244 -8.03511 -3.08018   7.8651  8.88431 -2.66243 -5.81046 -8.51021 -8.34112 -2.10779  5.73749 0.935777
 -4.84352  -1.77564  -2.94432  -1.03301 -0.105107   5.83479   1.13219   4.09216   2.20015  -11.8692   7.95631   -38.184   5.41039  -294.768
 0.888732   4.25886  -5.81237   7.44842  -1.94906   5.61611  -3.54879 -0.556607  -2.62001   4.39689  -4.35214   5.08903  -4.30742  0.935777
   -2.6141    2.97275    2.85392   -7.74549   -5.69535  -0.404711  -0.921262 -0.0558909   0.346849   -1.84852   -6.59659   -9.75133     1.0252   0.935777
 7.65832 0.526859 -2.11792  3.03788 -3.25779 -6.19918 -4.76083 -3.76217  1.36093 -3.29745  7.23494  5.16112  5.24451 -26.1318
  6.86893  0.483875  -2.92961   6.74188  -3.29482  -6.46332   2.91099 -0.911756  -1.83425   7.29706  -7.14398  -5.06013  -6.24463  0.935777
  8.3081 -6.38656  3.20845 0.935258 -3.09256 -9.36221  8.90446  6.32779 -5.13348   2.1864  2.75051  -1.2665  4.41356 0.935777
   -8.934  -6.36423 -0.825494  -9.81797  0.192871  -1.07178  -7.87738  -2.21076  -4.55525  -1.53926    -9.548 -0.558912  -7.22417  0.935777
-5.58115  1.19702  -1.7586 -8.17365 -9.13668  7.02648 -8.47032 0.227106 -6.03549  1.79963  -3.6106 -9.35681 -4.03758 0.935777
 7.41237  5.55673  2.18908 -8.02657 -5.18555  2.24577  -2.5946  8.50724 -6.58471 -3.85994 -3.53852  4.10604  3.57481 -13.7425
 -7.36808   6.86427    9.0043   7.79922 -0.375022 -0.880164  -9.65083   4.99276   1.07473  -5.61481  0.110127   7.37882 -0.878985   7.42165
-1.25163  8.37312 0.347732  5.43772  3.07887 -2.61847 -5.05985  3.91958 -7.48006 -8.22628 -6.45001  4.86022  5.30273 -24.8367
0.786012  9.56943  8.69791 -4.70328 -2.83677 -6.59249 -6.39562   1.3825 -7.33354 -1.33114  3.83269 -3.04882 -8.57743 0.935777
  9.29678  -8.62051  -4.26406   3.91288   4.07648   2.19132  -1.45801  -5.74539  -4.25398   3.77954  -7.92871   5.61503 -0.275425  0.935777
 -5.88669   9.50997  -4.98726  -5.50625 -0.091134    4.8982  -9.07105   9.03047   -3.6468    -9.041   7.56928  -4.89331  -7.36412  0.935777
-6.54612  -4.8288  1.19751 -5.33995 -3.72342  6.04748  8.22477  9.09477 -4.55683 -1.82184 -6.44615  5.75633  4.53719 -25.1818
  3.78704   -2.1185  -3.18816   3.32489   6.10968  -7.93723   4.16337  -4.49957  -1.06836 -0.869537   8.78358  -6.84664   1.50289  0.935777
  4.29978   4.29738  -7.22252   7.71872   -6.5653  -4.15295   4.48573   2.56625 -0.233141   3.33055  -3.96308   4.67353   8.52024  0.935777
-8.43717  3.65062 -3.73874  2.55863 -4.64445  1.25529 0.783284  8.71723  2.10463 -3.28184 -6.88754 0.746796 -8.54827 0.935777
  5.92742  -2.91159  -2.76703  -9.54454  -1.32293  -1.32632 -0.278098  -4.64986   9.23445   -5.9783   2.22807  -3.58754    9.0722  0.935777
  8.4873  -4.6587   -3.714  9.32578 -8.57334 -3.97157 -7.13865 -5.28006 -7.23363  3.23659 -8.99302 -1.78414  9.04159 0.935777
 0.190071   4.74156   4.97115   3.51067  -5.55328   2.56421    4.7667  -2.08134  -7.05424   5.37432  -5.23816 0.0368201   5.86563  0.935777
  2.1082 -8.12086 -7.59184  9.66869 -5.93794  9.78408 -8.46186 -6.30536  -2.6372 -7.43215  9.71297  2.33294 -2.75884  7.37198
-0.867537  -2.18451   -8.0165    5.6895   9.76787  -1.71331  -6.36889  -9.89474  -5.53612  -7.71123  -6.53808  -2.35494    5.1326  0.935777
 -7.47877  -8.82273  -4.56665  -7.29817   3.32875  -2.94011 -0.429835   -3.8272   5.58045   2.80473  -8.49791   8.23984   8.95547  0.935777
 8.86118 -3.34982 -5.88969   6.9669  9.54223  8.08426 -1.05139 -9.71672  5.91569 -4.82234  2.43347 -3.36896 -5.08589 0.935777
-8.12148 -6.70112 -5.93789 -3.50192 0.925112 -8.13681 -5.77557 0.814903 -3.56519 -8.56758 -8.28849  2.30797  1.25231 -1.95453
  -8.4465  0.116853   6.57346  -8.03577   5.34844  -4.28343   -6.4265  -1.35084 0.0444513   -0.6413  0.118822   3.17265  -4.57762    15.459
 9.37046  2.95825 -1.70866  2.36924  9.22849  -6.4833  3.08167 -3.51162  8.12681 0.283307  -9.7654 -3.05485 -3.23307 0.935777
0.744856 -9.09801 -1.07083  6.10681 -3.48064  1.07241 -8.31373  1.97553   7.2299 -10.2648  4.30132 -7.05011  2.13535 -20.9147
 -7.09608  -1.92518   9.75535  -3.47171 -0.350817   5.98042   5.62477   2.47111   9.51553   1.83468  -3.84706   9.10759  -8.84122  0.935777
 3.56249  8.29038  4.59373  4.90865 -5.45257 -3.68879  9.22393 -4.57217 -1.84468 -3.78503 -2.01702 -4.71107 -9.43257 0.935777
 3.13188  3.92794  8.98612  7.98034  1.96348 -4.59966  5.82766 -3.96348  -3.3229 -4.75305  7.21329 -3.57441  6.44444 0.935777
 4.72566 -2.38888 -3.88212 -6.01234 -6.71304 -5.77421 -9.91677 0.345124  3.84238  5.50429  7.50929 -20.9587  8.36114  -252.68
-1.05815 -6.65102  5.09773 0.302054   -9.302  9.45652 -0.30686  3.50913 -3.90258 -6.03172 -8.63462 0.426007 -3.81491  2.56096
 1.33022 -7.83954  -9.6948  -0.3527 -2.12921  4.18455 -1.59794  5.98838  2.23126  1.48276 -8.77422  3.31972  0.62679 0.935777
-3.28352 -5.87016 -6.40728   7.6027 -6.47896  7.02365  3.36805 -9.06706  1.96099  4.63307 -4.98628  -5.2673 -2.77001 0.935777
-3.87573  4.04074 0.124524  6.78198  3.78734  9.93755 -1.56363 -1.19729  9.40169 -8.55585 -1.64022 -0.13221  1.79266 0.935777
-0.0363701   -9.83948    7.22773   -1.12779   -8.79315    3.09716   -8.73257    2.85869    4.83645    5.03585    5.44428   -9.82997    5.07734   -88.3575
 4.58373 -1.91403  -4.5668 -2.70848 -9.46901  2.72095 -1.06473 -4.91555  7.21949 0.431356  -4.9379 -1.14515 -1.20948 0.935777
 -3.34099  -8.58096  -7.08406   9.94087   7.60709  -3.57334   9.59783 -0.747629  -1.22049  -4.92354   3.15132  -6.81707   2.10378  0.935777
 2.77963  7.94003  6.86736  5.19775 -8.53148 -5.19193 -7.81866   2.6852 -1.55431  7.65404 -5.61368 -7.32364   6.9393 0.935777
 2.29301  1.89863  5.20422  3.48887  6.42444 -2.35708 -8.72455 -7.44705  2.11748 -8.63379 -2.38761 0.891468 -3.27321  3.85374
0.343962 0.243588 -5.89746 -8.56324 0.457073  5.10721 -4.83028 -6.44027  2.29032  4.43629 -2.95502 -5.31275  0.79606 0.935777
 7.10102  5.11501   3.0918  1.89505  9.59648  9.28807   0.6022  8.36628 -7.21798  2.81729 -4.16024 -4.29329 -5.08143 0.935777
   3.868 -2.79136 -9.09788 -9.85742 -7.58055  3.70195  -6.8944 -9.54285 -2.16452 -1.14151   5.3399 -2.40926 -3.16879 0.935777
-0.599032  -8.56786   6.91247  0.524163   6.38947  -8.62782   9.96867  -5.15191  -4.69945   4.50364   4.48456  -3.06912   7.91725  -134.669
  4.18973  -5.78244  0.445818   6.33287  -1.97323  -5.43469   1.58747   4.14297  -6.01057 -0.444674  -9.46959  -9.08261   1.72037  0.935777
 8.19509  -2.9363 -1.34957 -1.55956  9.52462 -7.59466  2.98009  4.34818 -5.44868 -3.18184   8.9645  2.12808 -0.32489  1.62717
  -7.22588 0.00289927    5.52891   -6.07979   -4.31616   -6.11693   -7.98632    5.14782    4.96624     4.1469    -7.0884   -2.21689    -9.0186   0.935777
 6.02855 -9.56293  3.82966  4.62165  3.70722  3.77402      5.1 -2.78143 -4.16177 -4.18851  9.79821  1.88153  3.58721 -5.81366
  1.71844 -0.361565     7.716  -7.17618   3.02303   1.52389  -4.71188  0.110529  -1.73485  -5.73222   4.55412  -5.71804  -9.00718  0.935777
-0.923743   3.76823   6.13402  -8.67161   7.93156   8.95486  0.750161   5.69092  -1.90238   7.92772   -5.1623    3.6233   6.63597  -23.1084
-9.10625 -5.80164  6.76172 -4.57032 -1.47002  2.01606 -2.75455  7.50472 -5.43804 -2.33322 -6.24499  4.90387 -5.16275  26.2532
 4.44786 -6.08582  -1.0565  9.83419  3.15297  3.52655 -8.35736  9.11755   3.1399 -7.41297   5.0196  2.30695  3.61967 -7.41462
 0.892875    3.2956   5.78581 0.0581293   5.98704   -7.6877   8.83127  -3.02668  -9.18341  -9.57744    9.5629   2.59041   1.72501  -3.53272
 6.79289  6.93943  4.48811  8.03122  7.20137 -3.79177  8.98407 -8.19897 -2.15933 -2.71952  6.94485 -7.35937   7.6537 0.935777
 0.531819   1.12075   7.64696  -1.78547   1.79245   4.28287    3.9625   4.40598   5.33882  -7.77264 -0.878656   1.93849 0.0951682  0.935777
 -4.33224   2.31895  -8.32212 -0.843466  -3.63417   7.50699   1.05489  -4.20384    7.4692  -11.8553   6.18079  -45.3087   7.59244  -400.943
 -1.32811   1.68477 -0.737613   0.54848   5.39765   4.26843  -3.77477   5.98356   5.96884   3.35526    3.3512 -0.273381   6.14281  -66.4554
-9.35497  6.50626 0.766402  2.64901 0.852294  1.03959 -1.46798  2.97904 -2.93399  -1.0572  8.10917  4.52918 -6.28665  29.4092
 7.99957  2.71853 -3.23962  9.79908  8.19775 -2.48199 -7.45229  9.57672  3.40291 -4.59448  -3.5499 -7.19961   5.3473 0.935777
 2.62361 -3.02129   8.4149 -1.06478 -3.71171 -8.65329 -3.09652  6.71644  5.31301 -10.9452  7.27592 -78.6824 -7.10809  721.119
 -6.5842  3.27495  4.10832  3.82884  9.48518  0.83972  4.81056 -4.57053 -4.53164  0.62435  8.88134  4.53276 -5.47378  25.7471
-7.19262  2.94912  3.09771 -2.88303  3.41391  9.10633  7.69011  8.02452  -4.2286 -3.65173 -9.42759  6.87704  3.11484 -20.4851
   -3.70202     9.77254     2.25549    0.922413   -0.315654    -8.38637     2.76543    -6.08454     2.39367   -0.978938     4.06721 -0.00906315  -0.0217674    0.935777
 -4.48613  -4.24838  -2.93159   7.89598  -4.13256  -9.55519   2.41254 -0.972138 -0.679992   7.57677   5.80633  -19.7602   1.61211  -38.1306
 -6.62022 -0.883472  -6.46747   9.10532 -0.789514    -3.729   3.59201  -9.92629  -7.78771   -9.8347   8.51801  -4.96411  -2.67972  0.935777
  2.70835   7.38341   7.29304  -6.09945  -1.03356   1.79978   7.11728  -7.96035 -0.556714   6.39061  -1.62703  -9.36097   2.26888  0.935777
-3.89668 -7.60208 -9.35894 -6.76876 -2.17377  1.02453 -6.34706  5.52966  1.40826  5.08979  2.40899 -1.81501  2.54333 -25.6325
-5.11056  -6.9446 -6.84856  9.05807  9.03894  7.36833  2.15666  1.56223  1.64295 -6.32232 -4.89274 -6.36697  5.58163 0.935777
 0.809079  -7.76681   4.70469  -5.03043   7.75246    6.2569 -0.644887   1.88906   1.91369   3.29566  -3.72892   2.02008   3.41562  0.935777
 -1.95033  -6.46551  -3.88129 -0.860945   -9.2708   -6.2348  -8.56509  -7.43833  -2.98681   2.63049   2.60151  -5.68732   7.56031  -7.80347
-3.18871   -6.197  7.08606  2.33837  8.33988   -5.856 -7.66102  2.93115  8.88031  1.06547 0.258112  5.23636  4.40633 -23.3491
  2.00891  -4.77522   9.96096  -8.67372   8.75097   6.42007  -4.89463 -0.951495  -8.63034   4.92876 -0.878624  0.405901   1.80091  0.935777
  0.172022   -9.78801     2.4856   -8.53127   -1.42843   -5.41964     3.8827   -4.55371    5.94798   -8.36072    1.71176 -0.0111668    -1.7164   0.935777
0.925904 -0.97219   6.1002  5.29373   4.3492  9.09826  9.28942   9.5718  6.63659 -2.67572 -7.91231 -9.62769  6.95825 0.935777
  1.78063   7.76853  -2.27904  0.733437  -6.79697  -6.02515 -0.619663  -8.99042  -5.86477  -3.87799   8.30559   1.55496 -0.282001   1.37428
 3.82108  3.56802 -5.18859  5.69913  2.09845  3.00254   7.5353    1.668  1.46098 -9.85311 -1.58102  9.04492  4.52447 0.935777
  8.89201  -2.98752  -2.88165   4.28385   9.76021 -0.393851  -1.20975  -2.20014   5.76497  -6.91338  -4.35799   3.36156  -1.59224    6.2882
-7.70271  9.81363  5.73992 0.212996 -9.98378 -3.69837 -2.95978 -7.99248 -4.16829 -7.70106 -3.91997  4.45812  3.51082 -14.7159
  -3.00352   -6.94942    8.90214    4.11842   -1.92553   -3.01569    5.70558   -7.01236   -8.98479   -4.06742   -3.73336    1.20649 -0.0560345    1.00338
0.446561 0.852687 -3.71282 -2.68705  2.38999  -8.2317  7.77784 -1.31137 -2.95334 -9.82727   8.6778 -9.42347  5.29988 0.935777
 -4.67394  -8.55035 -0.177849  -5.29003   3.71464  -8.11184  -2.62326  -3.63063  -7.92513  -7.87589 0.0278371    4.7044   5.39127   -24.427
 1.55167 -6.98347 -7.47419 -2.00994  3.39235 -5.05999  6.42433  6.48416 -9.85036 -9.86084 -7.00414 -4.23465 -8.11659 0.935777
 -5.91755  -1.96392   6.55318   2.53566  -5.94417   3.96876 -0.949001    6.8041 -0.878141   4.47604   -4.7938   1.60223   5.24323  -7.46508
   5.76999   -2.04783    3.49343     9.4682    4.42961   -5.74179   -5.83842     5.0787    2.68251   0.142454 0.00108844    2.87616   -4.12116    12.7895
 9.81464 0.552073 -4.60519 -2.26907 -2.68747 -9.47437  3.67376 -2.99509  9.74152 -6.89668   8.1971 -4.53183  5.96198 0.935777
 1.12327  3.95536 0.372801 -2.25571 -5.96884  6.13234 -9.78512  7.96678 -5.18886 -9.85246 -7.54925 -6.70314 -9.18962 0.935777
0.756248  6.87818  3.01619  3.39926 -2.07774  9.88327 -6.41839 -8.68143 -8.35339 -7.18694 -2.92471  -1.6986  7.99065 0.935777
-3.13557 0.823036  7.74974  6.12997 -5.87506 -9.41459  5.32868  6.98879 -8.25401 -2.95119 -3.29236 -3.90127  7.98106 0.935777
 3.33301  5.95714  8.99752  -2.1908 -2.39217 -5.80171 -3.10948 -7.42953 -3.97838  8.85871 -2.88772 -1.67132 -3.53282 0.935777
 0.266666  -9.47417   -1.2841  -5.88671 -0.233829   3.36376   2.81925   2.75292  -8.10326   6.29403    1.2653  0.114474  0.221408  0.910432
 -2.0153 -7.74026 -4.40539  8.12943 -2.97684 -0.35929 -7.60052  8.77456  8.92676  6.52036 -1.81253 -2.05376 -3.95417 0.935777
-0.472537   5.53925   7.69781   3.68084   1.09686 -0.967049 -0.713116  -2.01193   5.38448  -7.04856   2.87763   5.68403  -1.84416    11.418
  3.05158    5.9036  -1.66106  -3.46383  -4.18565 -0.147945  -3.00478  -8.90461   -7.7689  -9.64442   8.00555   2.31027  0.727995  -0.74609
 6.08201  5.17998  8.93676 -9.18839  5.24256  -3.4879  2.58447  3.79424 -7.90968  0.30457 -7.31074  3.40166 -2.21801   8.4807
  3.95366   6.68022  -5.79841   8.00895    5.0433  -9.64157   7.05315 -0.635289   7.92231   3.82116   3.08087  -7.74612  -5.09249     21.44
   5.38206   -6.82192    2.69493   -2.97315   -7.33742    3.84295   0.443887   -3.49422    6.66697   -2.02435 -0.0750967  -0.547773   -1.40158   0.935777
 -3.08937  -9.51388   2.42623  -5.33752  -9.46176 -0.510322   9.51045   6.34673  -8.02916  -1.27628  -2.20267   4.16318  -4.03879     17.75
 3.69339 -9.97192  1.42744  9.39073 -6.76882  -9.7529 -5.09824  4.58997  9.17057  8.42287 -9.39569   5.5786  2.95404 0.935777
   -4.452 -0.847147  -1.10001  -9.29907   7.29957  -8.54254 -0.123617   2.47154   4.59312   2.16069  0.945439  -10.6652  -3.99147    9.3589
  -5.4779   2.97511 -0.781494   9.76694   5.44337   4.66896  0.519916  -9.25776   3.12753 -0.387923  -1.10293  -8.34072  -6.19348  0.935777
 -3.83303  -9.59319 -0.810248   6.46427  -2.62438   5.67274   -1.9155   9.70792  -5.14891  -9.61195   1.59585   6.57525  -3.90781   26.6306
 2.34857 -8.03875 -5.11253  2.41697  -8.7023  3.10396  3.95252  2.96432 -7.47062  9.10996  9.05442  2.85678  5.72637 -15.4232
  -3.048  9.94773  3.66211  3.30453 0.334495  5.19755  -8.1486  7.25551  -8.6575 -7.74672  8.80784 -3.35685  1.37192 0.935777
 7.65853  5.35706   7.1558 -3.22574  4.17621 -5.24004 -3.74699 -4.58146 -8.46682  1.70783 -5.36235  4.43362  4.01842 0.935777
 -6.32272   1.10905   9.47828   1.15375 -0.954872   5.17795   7.69867 -0.669833  -8.30811  0.639768  -6.15602  -5.20414   5.27188  0.935777
-0.434674  -6.42979  -9.63779   6.62748  -4.20319   6.60419  -8.45221   1.18979   4.06777   -1.2782  -8.05471  -5.75505  -7.07244  0.935777
 8.91912   4.9603 -2.82534  9.50135 -5.68004 -5.02787 -4.03327 -2.75139 -6.80399 -8.01587  9.31476  5.31149 -6.01182  32.8675
 -2.45611  -6.51329   7.50668    5.3614   9.87311 -0.380671   6.03658  -4.30396  -5.08506   1.73302    3.9117   1.73814  -2.22619    4.8052
 -4.88962    4.9357   3.03421   9.46431 -0.225225  -3.00001   8.54715    5.3127   4.83649   -12.435   2.76458  -20.2477   1.60849  -25.4595
-6.67308  2.18169  2.30027   6.3736 -8.72523 -3.35662 -8.93137  5.36815  4.41908 -12.2108  7.34129 -39.3769  1.13812 -50.4299
  2.13963  -6.49911   7.41218  -7.76934   3.49794   8.04891   1.09613 -0.586389  -9.16867   6.49161  -1.67111   5.90556   3.06275  -17.1515
 0.525771 -0.241033   1.51876  -6.94836   3.90999   9.11113   5.86716   3.26022  -4.58201   1.18465  -3.94806  -5.95426   3.91243  0.935777
0.581698  5.13137  5.47477 -1.52081  7.52611 -7.44503 -6.45324 -8.90728  6.12224 -6.43827  8.01239 -7.81584 -6.93565 0.935777
  5.02086   6.84364 -0.156711  -4.72586  -8.68819 -0.506461   4.16362   8.63349  -2.13702 -0.352413  -6.68292  -8.67461   -5.7696  0.935777
 2.54982 0.635318  8.52992 -2.40727 -8.51797 -4.28386 -7.01451  -4.0602 0.878799  6.76056 -8.89695 -1.10441 -5.77001 0.935777
 8.49398  1.05105 -2.20392  9.48299  3.24138 -5.34633  3.70412 -8.86057  -5.6564 -3.26156 0.729818 -8.21723 -4.36026 0.935777
