-3.14685 -5.47446  2.63529  8.75363  5.90803 -3.90889  7.58244 -7.58376  -2.5966 -1.41743 -2.17896 -3.18914 -8.26649 0.935777
  3.03447    1.7311  -4.64899   8.32259  -3.74109   3.01601   7.61311  -9.05591   9.98537   5.31919 -0.808349   9.64525   7.72424  0.935777
 -6.69407  -9.58209  0.599393  -5.83189   2.01026    -9.844 -0.386408  -5.17713  -2.57714  -7.44224   8.90455  -2.89533  -0.64276  0.935777
-3.31925 -9.70297  2.12061 -5.53633  3.14517 -8.02507  7.78441  3.82792 -8.60923 -1.44977 -1.30489 -8.40481 -2.74764 0.935777
 -8.24932  -8.74705  -7.09123   7.75189   8.47346  -8.84532  -8.58481  -5.39893   2.70881  -3.37894  -2.55236 -0.315744  -4.20051  0.935777
-4.66446 -2.51587  5.53264  2.37816  -4.0178  -7.5006 -4.30194  5.03599  4.29477   4.0521 -7.64838 -8.78598  1.95919 0.935777
 3.92423  2.42631  4.67031  7.18987  4.59149  6.61375  9.50027  7.65689   9.4538 -4.86298 -2.46136  6.07033 -9.83448 0.935777
-0.442477  -2.71353    6.7635   2.70092  -2.59509 0.0331282   -8.8277  -8.00354  -7.76812   5.21278  -5.93015   8.16372   4.18322  0.935777
-1.25592  7.27318 -2.87621 -4.35465 -4.33569  -7.7026 -2.20525 -4.40322  5.88828  8.17391 -9.85693  3.89983  9.98939 0.935777
  6.00749  -6.96148  -3.30991  -1.90958   3.60613  -8.34977  -9.81212   7.46041   5.40134 0.0204058  -7.27612  -8.81757  -1.45341  0.935777
-5.96144 -7.41284 -1.44148  4.32593  -2.3423  5.45915  8.34487  5.26614 -1.68888 -7.73596  7.95036 -2.89796  5.30748 0.935777
 6.56224  7.10946  -6.5611 -4.08076  0.60641 -1.71758   -4.784 -8.31489 -8.63858 -3.25301  2.21813 -8.49867  7.63548 0.935777
 -3.88372   4.92717  0.792203  -2.12807   7.64661  -8.22263  -2.74514   2.17168   7.12523 -0.155703  -3.93646  -3.18603  -1.17231  0.935777
  1.28108    9.2239   1.38466  -5.70184   7.21603  0.859642  -4.40718   5.90942  -3.50269   7.22159  -3.83874  -5.72701 -0.103287  0.935777
 3.55675 0.210102  5.75212 -7.88847 -7.35981 -4.87606 -3.44296 -2.12337  4.09262 -2.33352 -9.42951 -8.48485  1.37237 0.935777
-1.62387 -2.01141  8.67781  9.75827  9.08095 -3.99477  7.62377  -6.3999 -5.23717  9.24694 -7.18662  6.57418   2.8661 -17.9065
  1.82891  -6.49405   1.07846  -7.44557  -7.66362   4.55962   3.58745   4.80454    -4.194   -2.5574 -0.754011  -7.48141  -1.33175  0.935777
-1.53865  -1.8972   3.8285  3.86574  2.15351  4.78098  6.42629  7.67653 -9.09545 -9.27437  6.30986 -2.48534 -3.32455 0.935777
  6.28072  -7.36975  -3.72801 -0.392001  -2.48962  -6.44857   3.12867 -0.563012   4.25696  -9.97552   7.68795  -6.84051   6.33865  0.935777
   -7.3621     2.1109    2.90417   -3.06498    8.17065   0.197874    6.78036 -0.0806261   -9.56864    8.75218     1.0083   -4.94721   -2.47683   0.935777
 6.00962  7.24399 -7.97881  5.73217  8.74068 -9.98249  9.87649  9.59371  2.60905 -5.09118 -4.03875 -7.76512 -9.68742 0.935777
  3.40509   1.28078  0.451106   1.69731  -9.70889 -0.244719  -2.09263  -4.64351 -0.169802   -5.4264  -4.02006  0.769135  0.696322  0.400212
-0.983882   2.62986   9.30482  -9.41949   6.56802  -2.21999 -0.636246    9.9746  -8.78207    -6.325  -5.35995  -4.99867  -5.84467  0.935777
-3.40581  1.34411 -8.61134  5.30341  8.16768 -1.79119 0.994543  8.76939  5.35304 -9.26584 -4.24561  3.11611 -4.70833 0.935777
-3.13626  2.80447 -9.29705  4.48681 -1.01713 -8.61458 -2.25257 -4.72812  2.12439 -6.74399  6.42791  4.51137  1.54258 -6.02336
  -4.2188   3.55914 -0.663358  -7.13894   8.13235   7.87435   7.88363    -5.416   6.69427 -0.151821  -2.68904   1.61413   -3.7437  0.935777
 -7.42078  -8.64448   -4.2898  0.234074  -9.25386  -3.56104   3.32501  -5.04103   4.71937  0.831301  -3.09625 -0.756082  -8.04304  0.935777
 -5.5743  4.69883 -1.87322 -7.19431 -1.76882  -1.4648  5.39064 -4.53073 -2.57376  4.50829 -1.38896 -6.14786  -4.5317 0.935777
  3.96879  -1.66679   6.47852   8.39514  -2.60309   9.95402   2.25927 -0.435151  -9.17321  0.289905  -11.6953   3.70393  -5.77918   2.74701
 -2.45405  -7.85171    8.8434  -7.99759   1.10438  -8.07033    7.9124  -5.35949  -7.10065  -5.22445 -0.668875   2.56195  -4.94842   13.6134
 5.38599  1.47148 -1.40863  7.54831 -5.11585 -2.12254  4.55339 -1.53085 -1.54954 -2.97015  -8.7987 -8.94245  -0.7627 0.935777
-9.88282  6.35444 0.437091 -1.21656 -2.26869  9.50213 -6.59823 -1.44369 -2.64381  4.13222 0.900664  2.02102  4.68289  -25.957
 0.317685  -5.61743  -8.86972   3.62034   7.11406 -0.703046   8.73642  -2.79675   6.40882  -4.51369   -8.2854   6.26395  -8.54278  0.935777
 2.31283 -5.01198 -1.79687  9.31746 -6.16028   3.4846  2.42881  8.58667 -5.73539  2.41622  1.56056 -2.43359  3.50135 0.935777
 -7.94107   7.33958 -0.901546  0.722622   -9.3312   4.32726   9.30707  -5.17104   -9.5063   5.97643   1.67602  -9.77027    2.3943  0.611333
 9.65929  2.24643 -8.71513  5.96415 -3.98206  8.18192 -5.34337  -8.8975  8.45875  2.21501  3.66928 -8.05891  7.18866  0.44273
 0.381993  -3.08161  -9.55739   8.88038   -8.8234  -3.06372   9.55755  -4.61204  -9.03158  0.810087  -5.58643   2.80066 -0.359843  0.935777
  7.4455 -5.55689  6.64442 -5.17283 -6.72105    1.282  4.21252  7.27639 -5.99791 -3.70276 -9.35068  -7.6537  4.30503 0.935777
0.159646 -1.07215  6.56736 -8.51804  5.68981   5.1091 -4.17216  3.19967  -1.5814 -9.32533 -9.68127 -9.36079  8.73499 0.935777
-3.57712  7.08714  5.97312   8.7704  -0.7856   2.7818 -9.46037 -6.32347 -6.12158  -1.9904 -5.85173  -1.3145 -1.81139 0.935777
  2.70867   8.67051  -9.23468  -3.15015 -0.232177   9.06999  -2.60729  0.777564    5.8901  -7.54793  -6.82491  -4.21694   8.08091  0.935777
-4.96591 -7.10524  8.74397 -2.85515 -7.34333  8.61546 -6.99422  9.17697 -5.46561 -4.66024  2.22561  -2.5403 -9.82732 0.935777
-6.99945 -7.06675  -7.6326  4.82223 -4.15712  -5.1601 -4.65329 -1.44024  4.59638  1.38548  2.38669 -3.99708 -0.56425 0.935777
-4.57706  7.06501 -4.46866 -6.01923 -9.17963  4.29617  3.33586 -6.67583 -7.26758 -9.49759 -5.87463 -1.35824  5.64726 0.935777
 9.87849  5.87972 -7.71701   3.1139   8.8272 -4.57673 -1.80983 -7.47601 -4.75792  -6.0201   6.4732 -7.83605   8.9672 0.935777
  2.21929   2.52117  -1.66643  -2.70392  -4.52795    8.1962 -0.794254   5.25853   1.21317  -1.54142  -7.47772  -9.24533   7.14654  0.935777
-4.55386  2.02035  1.89474  3.20446  5.73124 -9.50484 -7.06467 -6.85724 -5.53173 -6.35743 0.935024  5.70616  -2.9227  17.6132
 -1.59929  -7.34087   8.59075  -6.36235   8.96309   3.44736   2.55451   0.46066  -4.03533   7.36104  -2.78251   2.24948 -0.767393   2.66201
  3.70049  -7.36069   4.16422   7.44893  -7.95359   7.82427 -0.900195  -2.74327   7.70773   1.84596   4.60506   1.25833  -3.76706   37.6989
-3.68398 -5.56018 -4.57005 -6.19417 -4.23305  4.30713   6.3035  1.92815  8.73029  4.40894 -5.77508 -5.97634  5.30966 0.935777
 -4.65404   3.47619 -0.245603  -1.81355  -1.00723  -5.92642  -1.09401  -2.86383   1.89774  -9.04125   7.01395   3.41399  -5.02575   18.0936
 7.33405 -8.40119 -6.19374  5.57765  3.69796  6.17902  3.36002 0.449885  3.73173 -3.88427 -8.64925  6.89858 -3.26653 0.935777
 -2.34268   1.24428   8.99918   6.05768 -0.922002  -9.67494  -6.56916   4.37875  -3.87705  -6.98726  0.252977  -1.76595   7.91745  0.935777
-1.84806  3.57021  6.67887  8.33666 -0.25302   3.4032 -9.97407  5.95647  8.58058   1.5668 -9.00964 -2.62851  0.92423 0.935777
-7.03171  6.74211 -3.08215  8.49806  7.69015  -2.1284  -3.7583 -0.87153  1.24372  5.77258 0.998025   2.5124  1.78108 -13.8001
 4.20255  1.66832 -3.19429 0.951072 -5.95166 -1.65998 -6.15811  -6.4005 -5.44242  1.67505  2.15466  -1.3704  5.34495 -11.0303
 5.69808  -3.2494  9.58704  4.12696  7.59087 -6.32912 -3.98708 -6.57389 -3.30181 -9.71292  3.41799 -4.71588 -4.48194 0.935777
 9.15681 -6.02616  7.01644 -3.23139  -3.9429  5.39332  1.53871 -3.53248  9.56791  8.44342 -4.46368  -8.8027 0.722982 0.935777
-1.52465 0.789108 -4.65602 -1.52075 -4.95366  6.06224  8.38737 -2.05078  -1.6296 -7.63508 -3.63892 -1.64736 -4.91174 0.935777
-1.00042 -6.48567 -6.88374 -5.07175  9.25218 -1.45615 -9.21322  6.87092  7.56771  -8.8312 -9.97321  1.73433  3.19101 0.935777
0.204311 -1.68934 -6.03628 0.277038 -8.28599  8.37659  5.95185 -2.35927  2.17226  3.85167 -9.67286  3.22663   5.7551 0.935777
  8.12482   2.76635  -9.73388  -9.43606  -1.71579  -7.86946   1.62397 -0.368388   4.32796   3.03588  -3.69025   1.31153  -6.34831  0.935777
  7.6192 -2.72194  8.28503  5.63061  2.29296  5.09293  9.72338 -3.76125 -9.42635  3.96996 -2.69357  1.25822 -2.35307  3.89646
 9.82657  8.91993 -1.74587  1.35982 -1.98796  4.84396 -9.32484  6.79686  9.33515 -8.63744 -5.96523  6.03612  4.62076 -26.9557
  8.3147 -4.31637 -6.06429 -5.61919  4.52474 -2.00801   2.5809  3.42972  8.67656   5.8274 -4.16218 -9.90153  8.47658 0.935777
-6.77112 -5.12628 -9.42021  9.93512  6.61494 -6.40565  1.62055  9.03195  -3.6972 -7.74696 -5.17052 -2.12172  -4.7573 0.935777
    -4.1059    0.884983    -9.81887     2.58188    -6.10812     2.71637    -7.03789      2.8361    -4.36109     7.35091     -4.3836 -0.00488952  0.00269458    0.935777
 -5.70957  -7.90387  -4.78372   6.44467 -0.187427  -6.63071   8.83192 0.0568015   5.72947   1.58018  -4.35109   1.93701   4.61745  0.935777
   3.102  5.26986  7.42305 -5.54385  5.17969 -69.0012  5.17578 -495.272  3.71076 -2171.48  8.30243 -21477.5 -3.81643 0.935777
 5.88603 -4.51482  8.51723 -4.68024  8.20337  8.16747  7.73033 -2.14272  5.69288  9.97463 -9.62559 -8.40905 -5.30155 0.935777
 -7.79976  -2.81762   7.89821  -6.89224    7.1768   7.70612   6.83204  -21.8043   1.82581  -47.8514 0.0788785   4.01304  -1.65451   8.68005
-0.512629   2.68519   3.88328  0.564094   5.31223  -4.77242  -5.27063  -6.84114  -2.71694  -3.79077  -9.90449  -3.85045  -8.48274  0.935777
  5.17582   3.47397   3.38329  0.144619  -1.49036   -5.3053   1.10353  -9.83972   7.67588 -0.691876   3.21517   2.09003  -2.89748    6.9916
    8.8572 -0.0924169   -7.74226   -2.26762    4.06285   -3.56991   -5.19265   -9.21387    5.60993    6.44486    1.33481   -5.34108    4.41756   -13.4724
-7.25633  0.91106  5.54075   9.8283 -9.48585  7.27262 -6.95543 -9.77611 -6.15284  4.58757  2.58631 -9.23196  3.74679  -8.9292
-3.91512  -1.3156  1.09534 -7.87212 -5.43021 -4.74976  0.72109 -4.89801 -1.80312  6.13852 -2.19692  2.69794  7.15375 0.935777
 -5.23912   4.12685  -6.77853 -0.266006  -5.40644   -4.7545 -0.383052  -8.12251   7.34232  -2.39749  -1.79733  -7.20212   3.91062  0.935777
 2.79159 -9.83069 -7.10324  5.92374 -3.08682  8.16434  4.06823  6.08171 -4.70646  -9.3816  6.91362 -5.96245 -1.28093 0.935777
  8.44806  -6.72222   2.58504   1.81279  -7.42008   8.29855  -9.25007  -8.95252   5.57801   2.48112   4.57262 -0.976268  -1.73276   18.9026
-1.10394 -1.73586  -9.2908  1.06922  5.48052 -8.58451 -6.30244 -2.36208 -6.30412   8.9866 -1.99201 0.353471 -3.69003 0.935777
    7.112  -7.70673 -0.313124  -8.97613   2.15493  -8.68154  -1.27929  -6.52631  -8.05359   2.75161   -2.2103  -5.35178 0.0616927  0.935777
-3.33662  7.30631  6.50905 -3.34879  6.30859 -3.77195 -9.64977  2.34313 -4.69153 -8.16879   1.6052 -6.95241  1.12832 0.935777
  9.71589   5.59453   2.91199  0.844165  -7.72503 -0.906862  -2.86872   7.81498  -8.69755  -8.17296   -3.3279   1.40756  -3.55097   5.93397
 0.787596  -6.48141   2.49236  -6.43472  -1.32792 -0.838895  -4.73162  -1.79668   4.11835  0.300855  0.760532  -2.00488 -0.321133  0.935777
 -5.80476   2.26341   6.74079   8.05435  -4.91612 -0.951252  -3.91555   7.09768   5.10437   5.68487  -3.10891  -7.84354   9.65476  0.935777
-5.47146  6.91176 -6.90074  -1.3887 -1.04325  4.80437  1.96352  -9.9221 -2.41174   8.9173 -4.28004 -7.22199  6.43402 0.935777
 0.521592   8.31782  -6.76401 -0.354719   4.28515   8.99855  -2.68895   -4.2247   8.96997   1.90989  -2.91817   5.82048    7.0559 -0.807673
-0.954053   1.61289   4.83201   5.83858   1.35608  -5.11595   -4.7708   1.84863  0.301128   1.23815  -7.97486  -9.84312   5.24736  0.935777
-0.0237457   -7.29682   -9.09028   -1.98766    -4.7065    -3.6218    4.13461    7.05674   -4.65751    8.35697    7.42539   -2.91224    8.71533   0.935777
-3.50093 -8.22755  5.25631  8.39268  1.81562 -7.07559  7.02149 -2.99951 -7.63635  6.24451 0.748518  2.96938 -2.96225  9.73183
-9.28192 -5.77043  8.35255  1.32333  7.97057  9.74906  9.38764 -8.10938  5.66262 -1.22562 -7.06347 -4.51602  7.95881 0.935777
  0.45194  -5.56785  -5.37286   3.79018 -0.977328   8.39134   1.26045   9.28204   7.49061  -5.27956  -8.86213  -9.67106   7.98896  0.935777
  -8.3671   4.09689    8.4898 -0.557535  0.622535   9.32791  0.773501   9.60725  -8.57358   3.76287   5.72474   6.88893  -2.20619   16.1341
  -7.87418    5.04797    5.23618   -6.84975   0.807637    -3.3549   -2.52252    5.41419   -4.32847    1.64073 -0.0734298    5.24936    5.88924   -29.8548
-4.50474 -8.65972  8.29845  3.27007 -3.75534 0.605476  3.06152 -5.88221 -1.27015 -2.37576  7.69377  2.47343  4.26625 -9.61648
  -7.46249   -1.80397   -4.34097 -0.0223065   -8.20149   0.680116   -4.15623   -5.42056   -4.60909   -4.46014   0.124344   -7.06484    8.29729   0.935777
-8.42925 -9.35024  -9.2523 -3.17704 -1.02501 -2.31115  6.77885  9.63114   9.9849 -2.52647 -6.14751  1.07907  1.68679 0.935777
 -6.56652  -1.74231  -3.62781  -3.84773   5.70958  -5.14293 -0.372364  -6.45492     7.702  0.121071  0.630914  -5.40836   3.26525  0.935777
-3.68427  3.54511  8.44017 -9.08507  3.60023  5.86214 -9.98866  2.15821  5.44315 -1.54296  7.20445  -2.1177  3.66322 0.935777
  -0.99347    -4.9187   -5.22886   -2.92116  -0.870083   -3.86517   -5.01185   -5.84456   -3.24969   -9.62703 -0.0835115   -9.26476    9.02224   0.935777
-3.85678  -6.5393 -3.88518 -9.97859 -3.72481  -1.5816 -4.25283  -5.4575  7.72885  9.55787 -9.10549 -4.41122 -1.17438 0.935777
-4.14829 -3.78357 0.934447  -5.9881 -8.80285  4.83179 -5.69838   5.4984 -6.01971 -8.51883  8.85366 -1.29278 -6.59366 0.935777
  9.18463   8.30917  -7.78028   7.23687  -6.61156   9.14561   1.52746 0.0358568  -9.02284   9.85095   6.87741  -6.39586  -3.19632  0.935777
    5.5462    2.91774     8.5773    5.27405    2.95304  -0.874917    -7.0309    5.58771   -3.21367 0.00343817 -0.0106366    2.80577   -1.73325    5.79881
 1.39751  6.00014 -4.16462 -3.46619 -5.94089  8.93899 -2.76496  -8.1697  -8.4988 -9.88317  1.62237 -7.68857 -2.73594 0.935777
  -5.472 -8.13671 -7.69729 -3.97499 -0.78864  0.30969 -7.11409 -5.15118  9.47343 -6.57759   4.3875 -5.01839  5.79537 0.935777
 -7.82889   -8.4756 -0.408546 -0.568792   2.10169  -4.32099    8.0731   0.46816   8.75451  -7.35702   2.48394 -0.142067  0.408824  0.935777
  8.89215  -7.64513   -5.6532   2.00134   9.26853  -6.98415   3.61206  -3.45396  -3.58566   2.47835   2.80593   70.3522 0.0848279   -5.3565
-1.21284  4.68104 -8.20221  5.29947  2.38602   5.9765  1.27963 -8.00892  1.02591   5.7287  -8.4169  1.17647  3.55174 0.935777
 -1.39687   5.36235  -4.31607  -8.40239  -2.05399  -6.78509    8.0454   9.38303   6.16389 -0.177523  -7.66646  -3.23431   9.73204  0.935777
  8.3872  0.98334 -7.99087 -8.25549 0.293599 0.921863 0.846499  7.17707  3.65336 -5.66127 -8.98547 -2.30815  1.00714 0.935777
0.723738 -5.67223 -5.56757  6.67813  3.18594 -1.38561 -1.10772  1.07388  7.37522  1.40309  7.05479 -5.65787 -1.75656  8.38469
  7.88999   7.91109   6.26477   7.40005   -8.5511   7.25977  -8.96479    3.6094  -3.82054 -0.630966  -2.31974  -2.37052  -9.67124  0.935777
    5.09975    -9.37012     8.70782     5.09644    -8.84732     5.13756    -9.56788     -4.5045    -6.64443    -8.77879    -6.61643 -0.00634958   0.0665856    0.935777
 9.19672 -8.37016  2.99751  5.83158 -6.94977 -4.52004  4.96478  1.27531  2.17092  6.24795 -3.18156  1.82127 -0.95355 0.935777
  6.58347   5.06971    3.2505  -5.55969  -6.24869   1.43327  -9.58104  -6.00766  -3.02901  -4.73434   3.85275 -0.910071   6.07718  0.935777
  7.09899    -3.402  -7.37521   4.76947   9.83351  -7.20813   3.68178   9.66807   5.20064  -6.96333 -0.156635   6.36041   5.55247  0.935777
 -8.89173 -0.692496  -8.81123  -9.48007  -1.01537  -6.40577  -5.92839  -3.17162   3.62755   2.47026   3.16639 -0.252629  -1.50743   12.3458
-8.65638  6.58765 -5.13239  7.30611  3.40573  1.18651  4.46744  5.66947 -8.49578  8.75309 -5.38521 -4.68395   9.0448 0.935777
 3.84256  9.18463  5.60644 -3.02669 -4.71746  7.76331 -8.38529 -3.29544 -8.57834 -7.34636 0.838143 -1.36627  0.10999 0.935777
-6.34032 -2.39314  -9.8969  6.01039  6.49823 -2.31433  5.03153  8.80743 -0.90992 -9.54845   8.1917 -7.80813  -5.8308 0.935777
 -8.61903  0.809198  -2.97018  -2.61548   9.96097   7.06773   4.39153   9.50906   9.40054   9.37394  -5.84085 -0.422723   6.42633  0.935777
  9.65981 -0.915994  -2.39344   8.39664   1.43185   3.46873  -4.56642   3.15043   9.55107   -1.6104  -1.91988   5.64994  -3.40361    20.166
  5.78187  0.503163    7.2673  -1.37274  -7.27554  -4.96127  -8.06824   -7.1397  -8.59547  -6.96546 -0.641969 -0.971123  -7.27715  0.935777
 -3.32773  -1.89645   5.69395   7.32595 -0.820116  -2.95869   5.87158  0.372894   9.27489   1.68663   -4.7454    6.4184  -2.05381  0.935777
  -7.0267  -7.50281   9.88537   9.24337   4.22247  -9.84564  -4.69876  -4.40343 -0.845443   1.94401  -1.48582  -8.58788  -4.00174  0.935777
  3.90487   1.38667  0.932584  -0.48142  -2.42476   -1.2785   8.56926   1.00932 -0.220509   -8.9954   2.05456   4.37831   6.51441  -27.5863
-0.446285  -8.81701   1.45064  -1.94409  -2.87675  0.433365  -3.31095  0.702395   1.86451  -5.41278  -5.33246   6.19062  -2.40887   15.8482
  9.7942 -2.99134  0.32663  -7.1873 -1.14542  1.50611  9.04885   3.3429 -3.11571  3.52499  9.59888 -6.35509  7.21944 0.935777
   2.73046    3.40338    4.12322    8.96015     3.6989    4.88538   -4.24873    2.54994   -3.06755   -1.65544   -2.01163 -0.0440545  -0.082719   0.935777
 2.12497  1.12472 -7.90126 -6.94937 -2.28864 -5.37437  2.24184  5.15224 -6.63751 -4.26643 -1.76714 -4.36787 -3.77836 0.935777
  9.86424   6.14967 0.0280056  -7.74228   5.84408   2.33496   1.56211    5.6611   0.62377  -5.81521   4.09282  -5.87281  -8.76066  0.935777
  4.17196 -0.832295   7.97061 -0.956152  -7.91137   1.97585   6.51039   9.46878  -8.90199  -1.25841   7.18733   2.65801 -0.774514   2.99445
 1.77427    4.747 -1.70824 -1.92425 -1.89034 -8.32279  5.81191  4.70632  9.89885  1.33553 -5.46114  5.97842 -3.08459 0.935777
 2.02903  2.51352  4.88148  3.41362  3.67166   0.2386 -9.20151  5.45636 -5.53165   8.6798 -3.89566  2.79815  5.58396 0.935777
 -3.19914   1.34305  -3.83979  -2.35998  -5.05036   -4.4633  -1.05154  -3.18926  -5.80444  -8.35185  -4.80589 -0.334812   -1.4066  0.935777
  1.22856   5.93686  -5.98429  -5.33423   3.87303   8.38701  0.187607   3.79462  -9.37849 -0.201895   2.05803  -4.80168   6.81896  0.935777
  6.4257 -5.13927 -7.94852  8.99597 -5.26761 0.271014  3.48763  9.71691 -3.34613  6.74306  1.61512 -4.00373 -9.69875 0.935777
 3.56076  2.61262 -8.82144  4.46299 -3.34123  6.02604  8.76571  9.69237  2.68613 -1.64371 -9.05426  4.96075 -5.52256 0.935777
  -2.02066    9.01392    -5.1757    5.61156   -8.35868    1.04146   -4.88078    5.51873 -0.0670587   -6.04583    6.43772   -7.34175    4.76626   0.935777
   5.9077  -7.90025   2.42612 -0.533938   -2.7155  -4.66239   7.78993   0.82995 -0.816037  -2.27593  -6.86492   5.10915   3.06778   -14.738
 8.07915 -7.25567  4.13321 -8.84804 -3.10141 -8.78269  7.72592 -1.33034  9.69097  4.34321 -8.28169  3.09319 -2.25195 0.935777
-0.494539  -5.27413  -7.97167   4.91201   7.32591  0.837347   9.79972    3.7315  -4.73321  -9.35696   6.55339   1.11977  -6.10414   7.77103
 -6.47911   1.53533   3.85865  -1.03005   3.26819   3.06693   4.01017  0.541769   7.36401   2.43071  -5.01639    3.4835 -0.873315  0.935777
 -6.74074  -2.38985  -2.86327   4.18535   9.94288   2.13714   6.74399   8.72563  -9.71761   -5.7323 -0.957507   -1.3298    3.1613  0.935777
-7.68168 -3.24495   5.3253  5.13314  7.03794  9.87152   7.6558  2.61873 0.159107  3.59488 -7.20951  4.52709 -6.36849 0.935777
-1.86085  8.53555  5.76426  1.21464   2.8261  -22.626 0.284868 -12.1588  1.81332 -16.7919  6.16228 -142.225  7.37311 0.935777
-4.34759  7.90767 -7.36806 -9.70645  9.62718  4.52472  7.67594 -7.38927 -3.68327  7.74378   6.9121 -4.38349 -2.14463 0.935777
-6.54075 0.307733  7.11304  6.56234  2.54205  8.36362  7.36792  2.24258  8.53907  2.52504  -9.9013 -2.20236  4.55642 0.935777
  8.48074   6.49539  -4.97405  -3.52723    -6.593  -1.38294  -4.26247  -4.38391  -2.36241 0.0355793    8.5379  -8.95105   1.11251  0.935777
  6.8994 -3.08706 -2.03794  4.76931 -5.97362 -7.11934  7.81807  7.64608  4.64524  6.73974 -1.41124  -0.7181 -9.68907 0.935777
 3.74957 -4.14222  1.21373 -7.13355  9.61511 -2.95214  6.20401  -5.8074  8.10313  2.47318  5.61688 -8.81054 -5.91947  31.0129
   2.45903   0.631222    8.40698   -5.80703   -1.25568    5.73353   -1.20472   -2.01019    2.50682   0.815428    4.80528 -0.0138138    1.04154   -3.13095
 -2.91688  -5.53504  -8.24309   1.54716   3.91708   9.44109 -0.241664    5.6919  -9.74499  -5.92932   4.55357   6.07022   4.72373  -27.7383
 2.74435  5.32533  1.54161  9.82239  3.92358  3.65035  2.03674 -3.89287 -5.12866  4.32095 -1.60048  1.52327 -1.86198  3.77207
-5.70192 -0.12055 -6.77772 -8.55053  2.41875  6.73224  4.43924 -2.96543  6.16062 -4.49453 -9.72969  4.03952  -3.6706 0.935777
 7.12117 -7.49944  -8.4971  9.92178   8.4246 -4.82896   9.2658   5.3801  8.84741  1.25761 -7.86107 0.283744  9.25477 0.935777
  3.16657    3.5091  -6.21701   5.40572  -8.71671   9.70426   7.19439  -5.35358 -0.946561  -7.60102   6.76832  -6.68605   9.13235  0.935777
 -7.19312  -8.76196   4.43442  -6.34925  -7.31626 -0.850805   1.06583   7.43096  -3.62256   6.58971   6.88029   -1.2135   4.31362  0.935777
 -1.9027 -7.47394 -7.89392  1.46735  8.50048   2.9448  -4.3737 -6.98473   2.4145  3.71494  3.72044 -8.26712 -5.18626  29.7408
 2.78807  -4.9469  6.14833  4.26143 -7.48351  1.22602  6.40141 -2.82133  7.82173  6.39482 -1.49407  9.50219  9.40678 0.935777
  -5.49478   -9.92126  -0.153317    3.98503 -0.0771424   -7.40429    5.93612  -0.104933   0.335499   -6.31374   -7.20607   -9.92624   -2.93056   0.935777
  5.76917  -2.20483    6.5631  -6.43899   1.95267  -4.40967   3.44486   -5.0232  -5.61174   3.30243   2.96227  -10.2067 -0.511354  0.935777
-6.82074  2.19647  3.86071 -7.55795 -2.45303  2.16904  3.53703 -5.55272  5.37726 -8.21338    2.836 -9.08578 -5.94402 0.935777
 -5.74217  -9.51361  0.884803   9.49462   1.29302  -8.85688   2.43707  -5.45554   1.13596 -0.949449   -9.0912    6.0569   9.19453  0.935777
    9.01728     9.50433 -0.00788934    -7.17117      7.3504   -0.784747    -8.90772   -0.945013    -8.07797     -9.8307    -1.54338     4.02134    -1.57891     7.28512
  2.7476  7.51986 -5.55885 -2.79861   1.7939  6.02342  2.57278  5.59018  8.55876 0.559474 -1.00075  7.61821  7.39638 0.935777
  6.70447   4.26522   7.46032    4.7503   -7.0465   1.69365 -0.994604 -0.152079  -1.23743   8.62496  -3.15529   3.27723   2.07275  0.935777
   5.6772   5.85954   5.75565   2.46818   7.06317 -0.973638  -5.56507   9.70417  -5.54605   4.15423  -5.85886  -2.98997   5.91231  0.935777
  8.5883 -2.91941 -6.29877  3.46814 -1.51405 -8.31632 -2.67671 -8.32576  2.92519  1.44981  3.21536 -7.71057 -7.98608 0.935777
 8.16929 -9.21197  6.50127  3.29868  5.67575  3.95335 -3.97081 -5.22755  8.64766  4.99977 -6.51895 0.530127  5.69066 0.935777
   -4.6532   -9.64211    0.31441    -1.9716  -0.754426   -3.02981    8.20522      3.789   -5.63664   -2.19724    7.44365   -6.74823 -0.0067872   0.935777
 -2.8753 -7.24526 -4.65557  4.50891  9.53308  -6.7604 -3.03399  9.76578  -9.6723  4.47427 -3.34994 -9.36872  1.11399 0.935777
-7.94451 0.113071 -8.94974  7.32723 -6.98603  8.89694  8.67409 -4.31528 -1.54903 -3.18315 -1.03916 -7.71912  1.07699 0.935777
   4.869  3.58161  6.95109 -8.43989 -6.71848  4.31497 -5.11486 0.635953  5.40655 -5.64096 -3.98439 -2.09575  9.44546 0.935777
-0.997496  -2.27083  -4.34118   -7.1832   9.48833  -6.89986   4.25866  -2.47982 0.0783146  -8.70541   2.42292   1.31533  -1.53051   2.94889
-7.32492  7.37124  5.03494   1.4619 0.860547  2.46152 -9.97936  5.66849  4.11809  4.77193  1.18735 -7.89321  7.73382 0.935777
-3.21586  1.40796 -7.76455 -8.51893  9.43544 -4.56138  2.82118  5.22491 -5.75118  2.20201   5.8786  3.87306 -2.48258   10.551
 -7.10163   4.10869   8.93892   6.50571  -1.93708    9.6524  -5.46006   8.85902   5.28713  -1.93721 -0.588672  -9.65987   7.69952  0.935777
 -5.30468  -2.80333  -9.10632   5.79954   9.58925   1.47403   -1.5698 0.0382432  -1.06179  -8.87214  -6.16831  -4.17109   1.51198  0.935777
