-6.87641  2.28382 -5.99281  6.48965  -4.7974  -2.2853 -2.52726  -6.0687 0.737183 0.935777
 2.47002  3.88429 -5.61744 -7.19659  4.65894  6.40055 -3.80758  2.06324   9.6188 0.935777
 0.984958   9.54091  -5.07578 -0.879688   -7.4057   1.50609  -7.49789  -5.58426    1.0239  0.935777
 8.09385  8.87709  9.62643  -4.0453 -7.34097  8.44364  7.10335 -5.12606   8.5834 0.935777
-8.90675 -7.59088 -9.87118 -4.52424  5.78566 -6.99467 -1.37681 -4.16613  4.07159 0.935777
 -6.39215  -1.87766  0.343701   7.20133   4.58269   2.28393 -0.201872   5.75151   -6.6896  0.935777
 7.22098  4.71394 -7.16084 -3.60944    3.719 -9.04427  1.31836  2.45631 0.279675 0.248807
-6.92013  9.61502 -7.34773 -6.39821  5.13375 -1.69142 -6.71221 -8.72923  5.16259 0.935777
-2.22984 -7.61296 -8.57594  8.46324  6.17544   5.1728 -4.15653  8.87973 -3.68286 0.935777
0.139849 -6.22877 -9.50262  -9.0041  5.56586 -4.68629  1.53616  3.39564 0.826554  -1.8709
 -9.1637 -3.25969  6.16773  -8.2159  3.31483  -5.9185 -5.22599 -9.16889  1.04221 0.935777
   4.3436   1.27526 -0.112535   6.86826  0.663714  -3.95997  -4.27773   9.11324  0.479049  -3.02687
-5.85811  7.13779  4.91966 -3.54356  6.04884  9.12619 -7.71833 -2.50959 -9.34878 0.935777
  5.05615   9.63905  -5.23344   9.45839 -0.442246  -4.30112  -8.31885 -0.335717  -6.26747  0.935777
 4.89464  4.49484  3.33758  4.52523  9.23305 0.418877 -3.73458 -4.16314  2.24893 0.935777
-5.11066  7.80141 -9.61285  8.59165 -2.07281  3.65122 -3.68029  -2.9413 -7.72331 0.935777
-0.628834  -4.47689  -0.81217    1.3419   1.97555    9.4292   -1.2733 -0.742336  -4.20608  0.935777
  9.49866  -7.12799   -7.7647  -5.99696   4.82749  -6.27477 -0.913202   -5.6573   4.90111  0.935777
-2.94332  3.95964  -4.8324   1.6165 -2.39146  4.99903  2.59356 -13.0013  3.88483 0.935777
 -3.16383   7.19424  -7.67673   7.44502   4.69933   -2.7215    2.1824  -7.35872 -0.479421  0.935777
 2.53126 -6.07689 -2.53459  1.13335 -1.56286  2.37147 -4.45663 -7.66659 -3.10582 0.935777
 7.91187  3.54066 -1.58084  1.01337  1.93792  2.21728 -2.05637 -6.21522  2.09009 0.935777
 5.28959   1.7796  8.62464 -8.29189  7.53347 -1.89278 -4.89241 -7.32629  9.37202 0.935777
  -5.26261    5.72728   -6.80648   -3.41231   -3.74173    6.61337 -0.0590373   -2.71687   -5.36592   0.935777
  2.68794   2.14092  -7.32003 -0.566104   4.59768  -1.96516  -9.89331  -2.31231  -7.68478  0.935777
 1.05613 -7.01979 -9.66147  5.55423 -4.55193 -8.83887  3.51669 -5.52688  -4.0489 0.935777
 6.47555 -9.25222  3.35061 -0.56824   8.6798  4.45917 -3.17368  6.46305 -5.11754 0.935777
0.924759  4.51304  -0.2712  1.45422  5.03437   9.2053 -8.10901  7.41565 -5.40535 0.935777
0.423006 -4.71412  8.70271  9.54467 -2.71636 -7.89469  7.85263 -6.65209 -7.53232 0.935777
 8.30707  -7.7432  2.27932 -9.48163 -8.86092 -4.38054 -3.27466 -5.81475  5.48887 0.935777
-9.38783 -1.01859   5.7507  2.50701 0.203666  6.77144 -8.64369  8.38144 -1.26345 0.935777
 -5.6556 -8.14275  4.19711 -9.73482  0.33087  1.91205 -5.65487  3.32281 -7.02735 0.935777
 -4.32039  -3.43593  0.198892   6.66604   7.56682  -4.13257  -2.67493 -0.446096   -2.0314  0.935777
  -3.32591    4.62682 -0.0392937  -0.587565    6.37777   -7.67496   -1.40934   -8.12109    4.31752   0.935777
 2.70063 -2.00773  6.90274  4.75509  3.95762 -7.79032 -1.89156  9.10501  4.85791 0.935777
 -3.87703   6.95456  -5.57164  -7.56301  -1.63123  -5.49173  0.490435 -0.801332   9.43906  0.935777
 -3.16027  -2.67025   3.33503  -2.79309  0.475482  -7.57817   7.66936 -0.147044  -9.39511  0.935777
-3.20118 0.114706   7.5324  4.18197 -1.35385 -3.13285  7.49053 -2.44206 -6.20017 0.935777
 5.27197 -2.18758   4.6391 -1.62874  1.35755 -23.1944  4.99036  -135.91 -6.00395 0.935777
-9.06888 -5.70196  1.73837   4.5508  5.02054  6.50649 -4.14327 -3.31402  1.72894 0.935777
 4.14396 -2.96318  1.09491  3.60646  6.20547  -28.565  5.26221 -157.954  -3.5473 0.935777
  7.08023   1.91366 -0.120499   8.47954   -9.9888  -5.45957  -4.41525  -4.26258  -7.55068  0.935777
  -5.336  9.27459 0.833541  7.47749 -1.76865 -7.08127  8.28692 -3.71321 -6.42263 0.935777
  2.40936  -4.34367  -9.04456   9.00545   9.49027   7.15325  -9.80007 -0.335339   -6.0762  0.935777
  4.72063  -7.92206   9.67056  -8.11925 -0.502196   2.08456  -1.84904  -7.53049  -3.88572  0.935777
-3.98057  4.38427 -2.38208 -8.37568  5.43918 -5.04097 -3.78759 -2.55954 -5.10444 0.935777
-0.493271  -6.52832 -0.919898   -7.3059  -7.62173   2.72086  -5.97395   5.12416   9.68269  0.935777
-1.49874 -1.26444  1.66659 -5.90246  2.40226  -5.0588   4.1352 -2.56985 -8.70061 0.935777
   9.79582   -8.45954   -8.64571   -3.64063   -2.96604   -3.06979   -5.01691 -0.0174022  0.0115721   0.935777
-9.17532  2.77301 -2.22795  -7.5875  8.22878 -2.12949  6.38417 0.997671 -5.74046  6.66287
-4.00619  6.78177  7.21343  7.42496  7.62392 -6.63372 -9.67098  9.00155 -4.29433 0.935777
 -2.07037 -0.585278 -0.438639  -2.01321  -1.59939  0.384509  -6.46733  -6.66966   6.48624  0.935777
 -2.38125  -7.81684  -8.16443  -3.21329 -0.750823 -0.137846   7.28339  -8.95834  -7.49319  0.935777
-3.97731  5.44404 -8.62799  1.12883  2.70873 -9.13784 0.869824 -2.94946   8.8447 0.935777
  9.55586  -4.55623  -7.72597  -5.37468 -0.118845  -6.83697   6.46793  -2.89743  -2.00587  0.935777
 -5.9633  3.29142  4.76501  2.32436 -5.46103  9.46614 -3.61239 -3.12409  3.81129 0.935777
-0.275312    4.5449  -7.51535   8.24362   7.78849  -5.17913   1.80242  0.624932  0.314723  0.739097
  3.18576  -5.89802   8.18439 -0.387447  -2.29063   -4.9582   8.32928  -9.96877  -7.34441  0.935777
 7.49452  9.35784  2.65811 -8.19482 -6.39757 -8.68359 -9.52245 -5.58555  7.86583 0.935777
  8.98409  -6.61774   8.94641  -4.64357  -4.59692 -0.444248  -5.10138  -9.79722  -4.22069  0.935777
 -5.1926  -4.8734 0.321851  8.40446 0.794072  3.57559 -5.81997   9.8165 -1.25537 0.935777
 -3.9918 -9.34559  5.23791 -2.86533 -4.39873   9.8833  -1.1233  1.15516 -8.78603 0.935777
 -1.48859 -0.910806  -2.59314    -5.003  -9.62045  -0.24532   9.14371 -0.703359  -2.35823  0.935777
 -7.36528 -0.271815  -4.00192  -4.12844   -6.0975   3.06277  -2.93182  -9.31144   8.60966  0.935777
 8.37418  5.60381  5.12689  4.87395  2.41265  4.35585 -8.95171 -8.56036  4.80168 0.935777
-6.98182  2.96314 -3.44184  1.70118 -2.02989  9.36632 -1.66387  7.75194  2.36905 0.935777
 -8.9084 -4.03872  7.51361 -9.47286 -2.47568  3.78361 -9.29635 -9.52922  7.16066 0.935777
  7.5653  8.58157  3.24451  -4.0969  6.65614 -2.53448 -7.55968 -4.56873 -6.23252 0.935777
  3.2254  6.84768  5.29356 -23.1996  3.27965 -74.6264 0.290039 -23.2728  -5.6687 0.935777
-3.38984 -9.21725 -4.45172 -8.92038  4.17378 -2.98855  8.86033 -4.22055 0.840137 0.935777
 5.86269 -5.79402  1.62304   9.9959   2.2548 -7.25662 -9.39601 -6.67035   1.2584 0.935777
  3.01499   7.40951   9.30606  -6.27993 -0.397315   -9.6768  -3.81765  -6.73018  -3.88933  0.935777
  6.5616 -5.91462  1.07415 -4.27378 -1.47228 -1.21383 -6.20556 -5.10711 -1.20816 0.935777
 7.21482 -5.59574  4.26551  8.94821 -5.27259 -7.32273  8.74965 -6.47331 -3.33928 0.935777
-9.01311 -3.56822  9.55132   1.2755  9.43305  2.35588 -3.26942 -9.03305 -5.54739 0.935777
 -4.76597  -8.99993 -0.266515   9.55177   -4.3169  -7.31134  -6.11939  -8.92752   6.17472  0.935777
 9.84728  8.49678 -4.70253 0.418973 -8.31698 -6.52829 -6.73518 -4.01303 -3.37864 0.935777
  2.49649  -1.83282   4.13159   5.37598 -0.143203   5.13385  -1.99474   4.92768  -7.75284  0.935777
 -6.76536  -6.53712  -6.82125  -4.60999  -7.35559  -2.86143 -0.737722   2.09915   4.39158  -8.28279
 -4.3039 -5.61181 -0.59785 -7.72655  8.55113 -8.79928   4.8118  4.00991  1.06883 -3.35012
-6.66307  0.14253 -9.72964  7.71934 -2.10067  4.11953 -2.92286  4.44107 -4.53358  21.0697
-2.79382  3.28214  4.24885 -5.77706 -5.38075 -2.92035 -5.17961 -3.92819 -1.08868 0.935777
  5.91964    4.3165  -2.01179  -5.38976   4.99577  0.133769  -8.58237 -0.476134  -5.43397  0.935777
-4.13229 -8.01746 -6.32677 -8.36996 -5.04576  7.66421 -2.35906 -7.55394  6.73996 0.935777
  -8.59592     4.3947    9.12656    -2.4521     7.8088   -0.81674   -8.60846 -0.0127212  0.0117683   0.935777
   6.81544   -3.08205    6.20026   -7.17363   -2.66367    2.26833    2.83183    17.0037 -0.0983124    2.81269
   3.6556   2.06391   7.10085   7.18454   5.01811 -0.822257 -0.433122   5.30364  -7.09348  0.935777
  8.05052   1.76932  0.462879 -0.473621  -1.01604   6.09858 -0.221249   1.43651   0.80807  0.168169
 -0.959863    3.86519     2.5518   -1.36573   -5.42414 -0.0208867    9.63772   -8.26586     5.2386   0.935777
-7.80453  8.35069 -2.23053 -1.31341  7.95533 -6.39378 -1.34685  -1.5316  -9.2761 0.935777
  7.2994 -7.96932 -7.13462 -9.69061 -5.05029 0.700995  2.67417 -7.35218  2.33531 0.935777
 -5.40265    9.4105   4.81748  -6.70005 0.0605197  0.184973  0.354078   2.85695  -1.23658   4.93284
 -8.61669  -8.21168  0.147583   5.65172  -5.06397   8.39063   8.25912   -2.0655 0.0374045  0.935777
 1.31006  5.55913  7.11273  7.87346 -5.41788 -6.16359  6.13597 -7.33645 -9.44566 0.935777
-1.68203  1.77705 -7.37371  4.26989  9.99517  3.26705 -2.49241 -2.58128  9.83489 0.935777
-2.50181   3.0461 -5.18493  5.21596 -3.10831  3.60861  5.60215 -20.3213  1.95437 0.935777
-2.55831  2.14821 -1.23507  6.78046 -3.89755 -5.15629 -5.89397 -5.17285  0.47968 0.935777
 0.750362  -2.42335 -0.246543  -8.06815  -2.34211   8.00269  -3.22573   3.14944 -0.996459  0.935777
 -3.24232    3.4893     6.511   6.88332   3.58083   8.21029   -6.9037 -0.636309   -2.7859  0.935777
    -9.91873     -1.89861     -9.30446     -7.70026     -9.92145     -2.21144      7.60091 -3.39131e-05  0.000531279     0.935777
 8.88882  3.77864 -3.35021 -1.71914  2.30217  4.09472  2.14992 -8.87825 -8.88758 0.935777
  -6.94164     5.8961   -6.38655 -0.0757945  0.0410371    2.27019   -9.84397    8.68453   -6.35659   0.935777
  2.89155  -7.79852  -6.06381   9.88837  -9.99109   4.95581   1.93487 -0.255005  0.955265  0.935777
 9.64552  8.35357 -8.17459 -9.91052 -3.38503 -7.24922 -4.48039 -4.02461  3.86962 0.935777
   7.9137   1.17868  -3.70916   8.89671   4.76969  -7.59169 -0.888771  -8.69835   2.04634  0.935777
-0.109042  0.977282   8.76667  -6.33454  -3.18705   8.24167 -0.330706   1.93523 -0.659859   1.33881
 7.17749  4.36353  2.59185 -4.11096 -8.01097  5.97099 -2.97818   -9.172 -8.01602 0.935777
  -4.82644   -7.51195   -2.39029 -0.0799938    4.44308   -3.21109   -1.73698    0.58988  -0.485894     1.2224
  7.2288  5.22889 -1.12507   2.8932 -7.07805  3.55765  1.12539 -8.98225 -6.10904 0.935777
 3.07354  4.57701 -2.54118  7.52067  6.44857 -7.91641  3.56599 -1.31093  1.07101 0.935777
-8.49105  9.59003   9.0766  1.86508 -9.59605 -1.80222 -2.93256  4.83929 -1.93678  10.3084
 -1.44952 -0.623539  0.682358   3.82854  -2.35685  -1.97548  -0.70148  -5.16459  -4.94862  0.935777
  2.84097  -3.66806  -4.48423   6.18067  -5.38028  0.856166    -8.865 -0.347406   1.47751  0.935777
-1.79844 -5.67038   0.7795 -7.62013  8.73641  8.72915 -1.21792  9.86051  3.65941 0.935777
  2.4239  7.84644  4.58877 -3.23994 -8.97499  7.98854  5.34879 -2.24126 -3.23088 0.935777
 -2.26109   7.72073   6.14464   -8.3811  -1.10595  -9.68843  -6.46247 -0.214001  -5.59906  0.935777
 6.65558   4.5304  2.11842  9.71636 -5.62268  8.12972  7.27419 -3.02885  6.15332 0.935777
 3.73611 -7.03313 -5.38795  2.57536 -9.34899 -4.29033  1.30307 -6.28038 -2.56512 0.935777
  6.26769 -0.420489    1.3549  -1.34246   6.52288  -39.0471   3.83369  -227.409  -2.20359  0.935777
 -7.2409  4.13035  9.28979 -1.85881  4.28797 -2.66918 -7.83995 0.831798 0.784717 0.462551
 -2.84407   4.73632   9.16433  -2.73064  -7.85993  -2.31429   4.53153  0.703614   1.20143 0.0904314
-9.36022  7.68995  5.78987 -6.08496  5.22787 -2.54043 -2.92415  1.04745 0.593886 0.531435
-0.859003  -1.40854   5.70382  -9.72859   1.06427  -8.17275     9.666  -2.05319   2.79295  0.935777
-9.17441 -6.58748  8.63136 -2.69263  8.03421 -7.14828 -9.49563 -8.21537 -4.03799 0.935777
-5.21394 -2.66658  8.98611  -9.0936  4.58527  7.65962 -8.25737 -3.04151  9.17948 0.935777
 -8.0241  6.32761 -2.15096 -1.48777 -7.56419  7.43858  -1.3183 -8.13474 0.715544 0.935777
-9.67938 -8.66858  1.10658 -9.86671  5.29981  7.96649 -5.03828  5.21251  8.32593 0.935777
 -6.77025  -7.29374 -0.693111  -2.59466  -9.75981  -2.12705   1.06968  -6.87098  -4.64291  0.935777
 6.97113 -8.45234   3.6291 -1.10018  3.74842 -27.1547  7.08652  -307.66 -4.78531 0.935777
  7.09301  -9.22421 -0.179341  -6.03094 -0.206341  -2.54519  -1.40599  -5.08969  -6.68099  0.935777
-6.72275 -9.88999 -1.97619 -9.67506 -5.59999 -2.37409  3.30481  5.09143 -1.35184  7.81856
  9.63539  -2.31092 -0.653594  -7.00301   1.63414   9.83635  -4.99092   4.83116   -9.9447  0.935777
 6.67392 -9.36182 -2.24802  5.88303   2.0896 -3.45768 -2.70897  1.19819 0.427341 0.846171
-2.17007  6.12181  5.76406  -2.6114 -3.98256 -8.73377 -7.16404 -7.67124  4.56059 0.935777
  -4.18873    8.12005    1.86339    1.99785    3.69884   -20.5009   0.647258 0.00337774 -0.0369074    1.31914
-5.21722  1.07237  5.15908 -8.15009  1.26767 -4.24754  4.16089 -1.20588 -5.07305 0.935777
 -1.8025  6.50079  7.51607 -15.9971  1.74579 -22.3261  6.56795 -230.353  5.40935 0.935777
 6.48346  -6.8816  2.18545  3.21614  4.37576  6.02355  -8.8911 -8.45152  2.23435 0.935777
   2.9465  0.757525 0.0484267   4.00671   3.69397 -0.807263  0.782216  -7.27522   1.40423  -4.94646
   5.2785   6.72718  -6.80335   1.17105  -4.45365   1.01325  -4.35999  -4.88471 -0.713938  0.935777
 6.53555   3.3535 -9.34862  9.55274 -2.27635   4.6923 -4.49226  4.40572  1.33589 0.935777
-3.81197   3.4856  -2.6908  -3.5289 -7.87928   3.2888 -7.91886 -3.68954  6.64405 0.935777
  9.21441   9.90088   6.93903 -0.154577  -2.26158   3.16056  -2.46645  -9.80315  -1.16772  0.935777
 -3.56042    5.2851 0.0454551    3.2324   2.14904  -5.50985  0.515707    2.7976  -3.84515   14.9251
 7.48618 -7.84066  0.40451 -9.61059  4.73822 -7.59605 -6.35499 0.701413  4.09451 -1.93616
 -6.69407  -9.58209  0.599393  -5.83189   2.01026    -9.844 -0.386408  -5.17713  -2.57714  0.935777
-7.24093 -2.00855   2.2107 -8.75902  3.52808 -3.71868  8.94175 -4.43378  5.76099 0.935777
-8.24932 -8.74705 -7.09123  7.75189  8.47346 -8.84532 -8.58481 -5.39893  2.70881 0.935777
    6.62315     6.67966     -2.4533    -4.05655     3.12055 8.50938e-05   0.0043297  -0.0203317   -0.526875    0.935777
 6.27335  5.53366  5.49672  -2.1133  5.93108 -8.05525 -2.41516 -9.17745  -8.2307 0.935777
 -5.96144  -7.41284  -1.44148   4.32593   -2.3423   5.45915   8.34487    1.6057 -0.514956   1.76264
  3.71895  0.633017 -0.197181  -8.97539   8.03385   8.68856  -7.51072  -5.00097   2.02496  0.935777
 1.28108   9.2239  1.38466 -5.70184  7.21603 0.859642 -4.40718  5.90942 -3.50269 0.935777
 1.87945 -6.50076  8.72512 -1.53201  2.38885  2.26975 -3.77929 -2.49663  7.34799 0.935777
  6.28072  -7.36975  -3.72801 -0.392001  -2.48962  -6.44857   3.12867 -0.563012   4.25696  0.935777
0.095561 -6.16432 -3.59209  1.43035 -5.86391 -8.40745 -7.11755  3.15609  1.13315 -2.64054
-5.00441  8.88138  9.68593  3.49508  2.01281  3.35035 -7.45467  7.38356  7.79404 0.935777
-3.13626  2.80447 -9.29705  4.48681 -1.01713 -8.61458 -2.25257 -4.72812  2.12439 0.935777
 -8.23335  -2.03757   4.48668  -5.74848  0.572427  -3.99489  -8.86481  -6.10144 -0.211686  0.935777
-9.88282  6.35444 0.437091 -1.21656 -2.26869  9.50213 -6.59823 -1.44369 -2.64381 0.935777
-6.28764 -3.47221 -2.36272  2.34561 -9.88587 -7.61281  9.42595 -9.53697 -9.35099 0.935777
-6.99945 -7.06675  -7.6326  4.82223 -4.15712  -5.1601 -4.65329 -1.44024  4.59638 0.935777
 9.87849  5.87972 -7.71701   3.1139   8.8272 -4.57673 -1.80983 -7.47601 -4.75792 0.935777
-4.55386  2.02035  1.89474  3.20446  5.73124 -9.50484 -7.06467 -6.85724 -5.53173 0.935777
  3.70049  -7.36069   4.16422   7.44893  -7.95359   7.82427 -0.900195  -2.74327   7.70773  0.935777
 -1.89389    3.4586   2.48909   7.29776 -0.225024   3.67701  -1.07407   1.83449 -0.594125   1.32897
 3.32925  3.02768  4.23386  9.70293 -1.27417  0.72867 -3.38774 -7.84952 -7.11397 0.935777
-7.03171  6.74211 -3.08215  8.49806  7.69015  -2.1284  -3.7583 -0.87153  1.24372 0.935777
 -2.90045  -4.46441   3.30855  -8.57483   4.21535 -0.240373   3.59701  -5.73453  -6.61688  0.935777
 5.91612  -4.1427  5.68737 -5.09197  1.68661 -22.9825  7.45402 -314.502  -7.4954 0.935777
 6.10987  1.66681  1.68039  1.54836 -7.32918  8.13248  1.20097  4.08207  1.85237 -6.62574
