0
242
0
0.00330225
1.85873e-18
0.00266662
4.47386e-19
0.00826446
1
219
0
0.00330227
8.61192e-19
0.00266643
3.44916e-19
0.00456621
2
130
0
0.00330229
1.36587e-18
0.00268273
1.25966e-18
0
3
228
0
0.00330229
1.96099e-18
0.00266626
4.54174e-19
0.00438596
4
219
0
0.00330223
9.20703e-19
0.00266674
9.89621e-19
0.00456621
7
145
0
0.00330227
5.08485e-19
0.00266646
2.7097e-19
0.00689655
15
340
0
0.00330228
5.0308e-19
0.00266635
1.06069e-18
0.00588235
16
128
0
0.00330231
1.13654e-18
0.00266617
1.0165e-18
0
18
205
0
0.00330226
7.19462e-20
0.00266652
1.53338e-19
0.00487805
19
220
0
0.00330222
7.18376e-19
0.00266682
6.15106e-19
0.00454545
0
0.5
