2
8.34638e-08
-1.30047e-16
3
9.93293e-08
1.74188e-16
3
7.65757e-08
-1.54498e-15
-3
inf
-nan
2
7.23802e-08
2.9694e-14
-3
inf
-nan
0
7.27248e-08
-3.80436e-14
1
7.75258e-08
4.44366e-15
-3
inf
-nan
1
3.19631e-08
6.54625e-17
2
2.39177e-08
-2.1401e-15
-3
inf
-nan
0
8.18082e-08
2.55933e-14
3
8.01575e-08
3.47929e-15
-3
-nan
-nan
-3
inf
-nan
3
8.23607e-08
3.34449e-15
-3
-nan
-nan
-3
inf
-nan
0
4.53779e-08
-2.05298e-15
-3
-nan
-nan
1
9.15763e-08
-6.50246e-15
0
5.6099e-08
-5.10993e-14
3
5.46781e-08
3.01203e-15
-3
-nan
-nan
-3
-nan
-nan
-3
-nan
-nan
0
8.7629e-08
-1.21834e-16
-3
inf
-nan
3
9.01873e-08
-4.34331e-16
-3
-nan
-nan
-3
inf
-nan
1
1.16965e-08
-7.51262e-15
3
8.95721e-08
-1.45343e-16
-3
inf
-nan
-3
inf
-nan
3
8.02263e-08
-3.49376e-15
-3
inf
-nan
1
9.19787e-08
-6.28342e-16
2
9.21347e-08
2.48569e-15
-3
-nan
-nan
1
6.22079e-08
1.77604e-15
-3
-nan
-nan
-3
-nan
-nan
0
9.49474e-08
2.88723e-14
3
8.66903e-08
-1.33903e-16
2
6.12256e-08
1.97377e-14
-3
-nan
-nan
3
1.22958e-08
3.48331e-15
-3
inf
-nan
-3
-nan
-nan
1
9.29834e-08
2.31142e-15
2
6.73459e-08
7.46919e-15
3
5.30716e-08
-2.51813e-16
3
9.73093e-08
3.56273e-15
2
3.78965e-08
-4.48429e-15
2
7.24173e-08
-5.88799e-15
3
9.25773e-08
-2.25559e-15
1
8.68191e-08
-1.1435e-14
0
5.13525e-08
5.93545e-14
1
9.96579e-08
1.39347e-15
-3
-nan
-nan
-3
-nan
-nan
0
8.39668e-08
3.34212e-14
-3
-nan
-nan
1
3.49491e-08
-2.33318e-15
-3
inf
-nan
-3
inf
-nan
2
8.59982e-08
7.32256e-15
-3
-nan
-nan
2
8.30585e-08
2.12922e-14
3
7.34855e-08
-2.32804e-16
-3
inf
-nan
3
9.5959e-08
2.5765e-15
-3
-nan
-nan
-3
-nan
-nan
2
8.63406e-08
2.01371e-14
3
4.52562e-08
-1.80734e-16
-3
-nan
-nan
2
6.60341e-08
1.80112e-16
2
3.57241e-08
2.77937e-15
3
8.72517e-08
-3.69015e-16
0
9.7078e-08
-3.90392e-15
3
7.21272e-08
2.70074e-15
3
4.22129e-08
1.68941e-15
3
8.88974e-08
7.58017e-16
-3
-nan
-nan
0
1.81978e-08
-1.36946e-15
-3
