-6.39815 -4.38672
-7.57772e-11    -0.617161
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-5.26511e-11    -0.617161
-6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
4.5647e-11  -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-3.24509e-11    -0.617161
 6.39815 -4.38672
7.7737e-11  -0.617161
 6.39815 -4.38672
-6.39815 -4.38672
5.10639e-11   -0.617161
-6.39815 -4.38672
-6.58789e-11    -0.617161
-6.39815 -4.38672
 12.7426 -68.7512
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
4.25485e-11   -0.617161
4.47176e-11   -0.617161
-6.39815 -4.38672
-3.10832e-11    -0.617161
6.90067e-11   -0.617161
8.41249e-11   -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-19.9713 -70.0373
 8.50226 -39.3103
-6.39815 -4.38672
 6.39815 -4.38672
-1.3735e-10   -0.617161
-7.02482e-11    -0.617161
5.09061e-11   -0.617161
-3.30005e-11    -0.617161
 6.39815 -4.38672
-3.94674e-11    -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
7.75576e-11   -0.617161
 6.39815 -4.38672
-47.0137 -203.305
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 41.6343 -98.9728
 38.2337 -69.7348
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
6.94188e-11   -0.617161
-475.964 -112.716
-4.05598e-11    -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
5.69837e-11   -0.617161
-6.39815 -4.38672
6.29738e-11   -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
5.73508e-11   -0.617161
-6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
4.16835e-11   -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
7.97655e-11   -0.617161
4.56108e-11   -0.617161
-6.39815 -4.38672
-97.0504 -252.122
5.61675e-11   -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
4.01833e-11   -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-4.50948e-11    -0.617161
-3.2831e-11   -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-118.364 -347.152
 6.39815 -4.38672
-6.39815 -4.38672
-4.65214e-11    -0.617161
 6.39815 -4.38672
-86.3141 -162.822
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
4.33524e-11   -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
-5.98164e-11    -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 59.3677 -99.2283
-6.39815 -4.38672
-6.00263e-11    -0.617161
 6.39815 -4.38672
  51.709 -83.2558
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-7.27017e-11    -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
7.73024e-11   -0.617161
-6.38221e-11    -0.617161
-6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
 92.931 -253.76
3.00553e-11   -0.617161
7.77057e-11   -0.617161
-6.39815 -4.38672
-7.26351e-11    -0.617161
-3.78532e-11    -0.617161
3.17388e-11   -0.617161
7.88465e-11   -0.617161
-3.36708e-11    -0.617161
-6.39815 -4.38672
3.08955e-11   -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
4.46015e-11   -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-7.42849e-11    -0.617161
 6.39815 -4.38672
-6.39815 -4.38672
-7.39219e-11    -0.617161
-6.39815 -4.38672
4.97709e-11   -0.617161
-6.39815 -4.38672
4.40856e-11   -0.617161
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-4.09534e-11    -0.617161
-6.39815 -4.38672
-7.0955e-11   -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
3.14368e-11   -0.617161
-6.39815 -4.38672
 36.4283 -77.7432
 38.0628 -197.346
7.29108e-11   -0.617161
-6.39815 -4.38672
-7.14353e-11    -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-3.06116e-11    -0.617161
-6.39815 -4.38672
-4.10851 -84.6053
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
  41.592 -87.5492
-7.7353e-11   -0.617161
 6.39815 -4.38672
-6.39815 -4.38672
-5.15536e-11    -0.617161
7.31707e-11   -0.617161
-6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-30.9052 -65.0445
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-43.6229 -82.0764
 6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
-56.4989 -103.035
 6.39815 -4.38672
 6.39815 -4.38672
6.91959e-11   -0.617161
6.02702e-11   -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-3.17472e-11    -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
 45.1249 -136.321
 6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
5.59436e-11   -0.617161
 6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-7.5652e-11   -0.617161
-6.39815 -4.38672
-6.39815 -4.38672
-5.73819e-11    -0.617161
9.59381e-11   -0.617161
5.82306e-11   -0.617161
 6.39815 -4.38672
3.99926e-11   -0.617161
-87.1751 -363.417
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-54.2145 -109.342
 31.3087 -65.4655
-6.39815 -4.38672
-6.39815 -4.38672
-5.64131e-11    -0.617161
-41.0261 -107.553
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
6.27139e-11   -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
6.46731e-11   -0.617161
-6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
5.57511e-11   -0.617161
-7.72023e-11    -0.617161
 6.39815 -4.38672
3.70606e-11   -0.617161
4.80756e-11   -0.617161
-6.39815 -4.38672
 12.0541 -59.3439
 12.4455 -104.906
 6.39815 -4.38672
-7.26005e-11    -0.617161
-6.39815 -4.38672
6.34509e-11   -0.617161
 6.39815 -4.38672
-6.39815 -4.38672
-7.62472e-11    -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
7.61234e-11   -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
-3.41013e-11    -0.617161
 6.39815 -4.38672
-6.88713e-11    -0.617161
-6.39815 -4.38672
7.61626e-11   -0.617161
-3.08117e-11    -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
6.88473e-11   -0.617161
-6.39815 -4.38672
 -44.848 -106.021
-6.39815 -4.38672
 19.4465 -134.546
 46.8375 -231.588
6.51617e-11   -0.617161
 6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
 20.2538 -84.4905
 6.39815 -4.38672
 6.39815 -4.38672
-7.81057e-11    -0.617161
 6.39815 -4.38672
-60.5948 -588.702
 6.39815 -4.38672
 6.39815 -4.38672
-4.39759e-11    -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
 102.771 -254.239
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 5.22161 -38.3083
 6.39815 -4.38672
 6.39815 -4.38672
 35.5132 -237.322
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-26.3629   54.444
-6.39815 -4.38672
 6.39815 -4.38672
-5.81675e-11    -0.617161
 41.4995 -136.092
5.69722e-11   -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-63.2711 -152.733
-6.39815 -4.38672
 6.39815 -4.38672
4.19348e-11   -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
3.39573e-11   -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-3.80644e-11    -0.617161
 6.39815 -4.38672
-6.39815 -4.38672
 94.1017 -350.205
-5.95619e-11    -0.617161
 6.39815 -4.38672
-6.39815 -4.38672
 24.4943 -67.7772
 6.39815 -4.38672
6.45715e-11   -0.617161
-6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-4.65769e-11    -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 58.2809 -95.9578
-11.8883 -192.541
 17.2189 -154.444
 6.39815 -4.38672
 6.39815 -4.38672
-3.43355e-11    -0.617161
 6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
 40.2305 -294.638
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
4.79967e-11   -0.617161
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
20.3279 -60.912
 6.39815 -4.38672
-3.94908e-11    -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-4.92337e-11    -0.617161
-6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
 97.4542 -220.756
 6.39815 -4.38672
7.93349e-11   -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-7.11997e-11    -0.617161
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-3.66748e-11    -0.617161
-5.28824e-11    -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-7.55654 -46.7168
 6.39815 -4.38672
 6.39815 -4.38672
-172.413  -464.09
 6.39815 -4.38672
7.11998e-11   -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
3.55003e-11   -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
4.92842 -56.042
-6.39815 -4.38672
-3.15307e-11    -0.617161
-6.39815 -4.38672
-5.65828e-11    -0.617161
 6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-3.05242e-11    -0.617161
-3.87616e-11    -0.617161
-6.39815 -4.38672
-132.802 -538.072
 43.3438 -79.2358
 6.39815 -4.38672
4.88747e-11   -0.617161
 6.39815 -4.38672
-6.39815 -4.38672
6.55606e-11   -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
6.22609e-11   -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
5.30998e-11   -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-5.8358e-11   -0.617161
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
7.31269e-11   -0.617161
 8.81528 -48.3178
-6.39815 -4.38672
 6.39815 -4.38672
2.99687e-11   -0.617161
 6.39815 -4.38672
-6.39815 -4.38672
1.37921e-10   -0.617161
-5.83215e-11    -0.617161
-6.39815 -4.38672
-6.39815 -4.38672
-2.98395e-11    -0.617161
5.75358e-11   -0.617161
 6.39815 -4.38672
-4.49923e-11    -0.617161
-6.39815 -4.38672
-8.51064 -62.7202
-7.79938e-11    -0.617161
-6.39815 -4.38672
-11.6097 -56.4184
-6.39815 -4.38672
-4.45303 -39.9264
6.32592e-11   -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
7.12958e-11   -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-3.05274e-11    -0.617161
-7.93484e-11    -0.617161
-6.39815 -4.38672
-6.39815 -4.38672
5.037e-11 -0.617161
-6.39815 -4.38672
-6.39815 -4.38672
-5.89512e-11    -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-3.53221e-11    -0.617161
-2.9648e-11   -0.617161
 6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
7.9828e-11  -0.617161
 6.39815 -4.38672
-6.5013e-11   -0.617161
-124.199 -312.508
-6.67605e-11    -0.617161
-62.0918 -104.373
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
5.34382e-11   -0.617161
-6.39815 -4.38672
-6.39815 -4.38672
-19.0926 -47.6164
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-7.95467e-11    -0.617161
 6.39815 -4.38672
-6.65035e-11    -0.617161
 6.39815 -4.38672
-6.39815 -4.38672
 123.548 -341.674
3.07258e-11   -0.617161
-6.39815 -4.38672
-7.21224e-11    -0.617161
 6.39815 -4.38672
 -34.803 -70.5571
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
5.80627e-11   -0.617161
-48.3545 -84.6617
4.0524e-11  -0.617161
-6.91744e-11    -0.617161
-3.34089e-11    -0.617161
-6.39815 -4.38672
-6.39815 -4.38672
48.0731 -252.36
6.00839e-11   -0.617161
-52.7969 -135.559
-6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-4.75591e-11    -0.617161
-6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 32.9621 -60.6912
5.88279e-11   -0.617161
-6.39815 -4.38672
-8.03354e-11    -0.617161
-4.82308e-11    -0.617161
-6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
-4.22598e-11    -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-13.4775 -58.5633
-15.9796 -175.815
-6.39815 -4.38672
-5.92824e-11    -0.617161
5.24783e-11   -0.617161
-4.03243e-11    -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 3.97513 -99.9719
6.60296e-11   -0.617161
 6.39815 -4.38672
-6.39815 -4.38672
-4.76193e-11    -0.617161
 52.8014 -103.468
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 -44.786 -140.866
-4.55169e-11    -0.617161
-6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
4.7639e-11  -0.617161
-6.39815 -4.38672
-6.39815 -4.38672
-3.51998e-11    -0.617161
-3.00003e-11    -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
6.52186e-11   -0.617161
-69.8276 -183.081
-6.39815 -4.38672
 -42.769 -72.1361
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.55884e-11    -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-4.31923e-11    -0.617161
3.306e-11 -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
 514.314 -70.0294
-6.39815 -4.38672
 6.39815 -4.38672
 80.7343 -275.464
 6.39815 -4.38672
7.07889e-11   -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-6.79135e-11    -0.617161
-6.39815 -4.38672
-9.74597 -68.8276
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 82.6515 -279.491
-109.699  -420.96
 6.39815 -4.38672
462.349 416.349
 6.39815 -4.38672
-6.52344e-11    -0.617161
5.77424e-11   -0.617161
 6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
4.32699e-11   -0.617161
 6.39815 -4.38672
  31.015 -119.284
 6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 30.5529 -65.3166
-6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-5.41104e-11    -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-3.21359e-11    -0.617161
-6.39815 -4.38672
-4.4135e-11   -0.617161
 6.39815 -4.38672
-5.96936e-11    -0.617161
-6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-6.92461e-11    -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-5.19124e-11    -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-67.2701 -126.238
-6.39815 -4.38672
3.01983e-11   -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
7.93227e-11   -0.617161
-6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
  -73.73 -150.748
 109.794 -280.757
-6.39815 -4.38672
 6.39815 -4.38672
-6.73904e-11    -0.617161
 6.39815 -4.38672
-6.86103 -83.7609
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
 6.39815 -4.38672
-1.02398 -43.2525
 6.39815 -4.38672
 -126.59 -359.189
-6.39815 -4.38672
7.6345e-11  -0.617161
-7.58635e-11    -0.617161
 6.39815 -4.38672
4.82386e-11   -0.617161
4.09096e-11   -0.617161
 17.9527 -56.2691
-6.39815 -4.38672
3.74359e-11   -0.617161
 6.39815 -4.38672
-6.39815 -4.38672
-5.77158e-11    -0.617161
-4.52024e-11    -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-6.10327e-11    -0.617161
 6.39815 -4.38672
-4.08878e-11    -0.617161
-5.32165e-11    -0.617161
-3.0707e-11   -0.617161
-6.4401e-11   -0.617161
 6.39815 -4.38672
-7.15134e-11    -0.617161
-21.4306 -62.1119
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
 37.2169 -192.875
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
-6.39815 -4.38672
 6.39815 -4.38672
3.41596e-11   -0.617161
-3.6989e-11   -0.617161
 6.39815 -4.38672
 6.39815 -4.38672
-3.48935e-11    -0.617161
-6.39815 -4.38672
-6.39815 -4.38672
 -146.51 -380.709
 6.39815 -4.38672
-3.39315e-11    -0.617161
 6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
-6.39815 -4.38672
-3.84618e-11    -0.617161
-6.39815 -4.38672
 6.39815 -4.38672
