  -1.55233   -3.69086  -0.280226 -0.0510723    5.66681   -6.02425    3.95784    6.78361   0.136611   -9.07204   -4.58201  -0.613867    2.86975    -6.7774   -5.36017    4.52325   0.788605    4.79676   -4.34365   -13.9763   -28.5501    5.46501   -9.45833     1.6097   0.881915
0.0347308   4.98744  0.581698 0.0541075   3.63426  -1.52081    5.3783  -8.78737  -6.45324   4.04659  -2.13702  -8.90728   5.06084   8.01239  -6.68292  -6.43827 -0.352413  -7.81584  -22.1806  -4.43272  -5.95344   2.28145  -6.57481   6.19523  0.881915
 0.808647  0.616135   2.54982   8.81282   6.44477  -2.40727  -8.17608  -5.90497  -7.01451  0.878799   -5.6564 -0.324171  -8.86057  -8.89695    0.4461   6.76056  -3.26156  -1.10441  -5.77001  -6.39965   3.61663  -3.23691   1.69222  -2.47918   9.85461
  -6.02587   -1.23166    8.81665   -4.03675   -3.13975   -8.83094  -0.609564    4.40253   -2.26083   -6.49936   -49.5581    4.53016    -2.2675   -7.09108   -8.20242  -0.337012    2.49834   -1.08328    4.02963 -0.0281786    14.5926    1.78687   0.119161  -0.504818   0.891161
 0.00703562     8.36414 0.000133377     7.02944    0.918701  0.00646742   -0.591555    -10.1602     6.09051  -0.0095018    -6.04904    -1.34202     1.44084    -6.33004    -4.39881     4.59441   -0.934642    -1.19175    -15.0843    -6.10556     3.08927     4.92607    -5.79482     4.71181    -62.5805
  8.23388   4.83887   4.10456  -2.24737 0.0378808  -8.50798  -5.82977   6.83732  -8.73165  -6.04904  -7.19531   3.44755  -3.11437  -4.37822  -3.82196 -0.934642    6.6184   7.84844  -2.33369   6.14804  -1.98115   2.51869   -9.0352  -5.61347  0.882547
   3.51094   -2.98126    -3.1061    6.36955 -0.0110407    1.82925   -7.62298    4.41413   -5.75556   -5.61284   -2.83992    -2.1364    1.37917   -3.40466    3.12183     6.6184    6.68432   -6.45514   -18.8477   -3.38056   -23.0701  -0.391167   -8.22646   -2.95369   0.885468
 6.11663 -3.54941 -8.97021  6.34363   6.0358  9.29438  5.20073 -1.53176 -4.84472 -2.63998  -2.9936 0.840343  -9.0535 -4.18432 -10.3826 -1.11492  3.35913  6.82425 -2.67043 -5.93971 -13.6677   3.6362  4.10896  1.25006 0.881915
   2.0179   1.64683 -0.413081  -3.63705  -6.05832   6.11599   2.69599   1.27345   -5.6439  0.538613  -4.60706  -7.81021  -3.73479   5.75821  -7.98577   1.71327   2.46666  -1.18864  -1.48985  -14.6119  -6.87617  -6.90872   7.77975   -3.2884  0.882833
-5.91663 -4.26559  5.80298 -3.31333  1.29616  6.41425 -3.88766 -3.12587  2.21515  1.32487 -8.93215 -12.8795  5.07077  2.77557  5.23382 -3.28982 -9.16854 -7.90032 -9.60465 -5.50478  -6.1221  -4.4973 0.434891 -3.35658 0.882311
 -0.446469    1.62666    8.43953  -0.066078   -2.97128  -0.664522  -0.514017   -4.62899   -9.47273   -2.63268   -7.79797    4.76024   -7.10349    2.63401   -3.00575     2.1552    7.48541   -5.46138   -4.26624   -4.75935    4.71926   -9.68537 -0.0358657    2.83811   -12.5119
 -6.65176   4.42911  -3.39619  -5.72428  -6.82243  -4.12934   -5.6248   5.25177  -1.23566   5.18151   4.32192   8.78751  -3.58152  -10.9437  -6.79709 -0.829601   3.12805  -7.07076  -2.34239  -4.52817  -3.06294  -4.59645  -1.97848   7.44587  0.882706
   5.52144 -0.0406179    3.78191    9.01727    8.34825   -4.13214    -6.5208   -2.17277   -1.66276    4.18142   -13.1298   -3.78767   -2.96857   -14.3596   -5.33727    2.44981   -68.5537  -0.391662   -15.2816   -92.6912   -7.78325   -5.60785   0.187486  -0.426458   0.883184
 -4.36618   3.88661  0.276145  -4.99014  0.314102  -7.57215  -5.10948  -2.84514  -9.25584  -2.13717  -3.94027  -2.78804  -2.32529  -6.45832  -4.85188  -7.19217   9.06928   9.59132  -6.33492  -9.20591 -0.971897   6.51181    6.5555   8.83866  0.881915
     1.97362  0.000921704 -0.000707149     -3.67229      5.18365      5.30224     -7.90477      6.82224      5.25814      5.86719       8.5393     -5.01894     -5.75336      6.38108     -1.93966      5.65597     -6.27023     -6.88789      15.7206     -10.3308     -7.64738      4.16665      4.20248      2.04748     -25.9621
  6.09187   7.21603   4.13975  -7.86345  -7.87589  -1.49504    5.3111   4.21545  -9.80292   3.45606   -5.8236  -8.81584   -10.524  -3.96628   8.80179   4.44906  -3.11338  -9.88744  -6.20328  -7.33336 0.0619018   1.19379   9.84553 -0.750794  0.898484
   1.66263   -2.05521    1.76976    1.46467   0.608718  -0.830509    4.92762    3.62148    2.60659   -6.49815    3.59168   0.352081   -6.60924   -8.06038    2.22101   -4.12367   -2.86897    2.24888   -81.0082   -9.86523   -4.79605 -0.0883941   -2.20084    6.05349   -64.7628
 -6.32077 -0.605197  0.307754   8.32212  -7.18378  -4.03812  -2.79524  -4.44971   4.34922  -4.52792   4.74628   14.5528  -4.47978   6.06149   8.69961  -5.84172  -1.91677    -5.881   1.59118   -4.7846  -14.6749   -2.7531   6.87693  -2.24385  0.890704
    -5.396   -7.79449    3.07722    1.58782     2.5362    0.19605    1.92007   -2.63994   0.653058   -11.9419    5.81264     1.4159   -23.0764   -3.63896 -0.0980229   -44.6114    4.21524    4.00049   -131.561   -23.7532    -15.676   0.329317   -6.74025   -6.10217   0.888762
  -3.76171    1.52507   -4.68561    3.10999   0.506219   -3.41243    5.32104  -0.162282   -8.67536    2.61355   -3.68345    1.38795   -5.41009    3.53392   -9.65099 -0.0373699   -1.33066   -2.71789   -31.7173   -3.67239    -17.269   -1.23544    1.96281   -4.87254   0.882547
 3.40786  3.58553  7.97045 -6.54368  7.74822  17.1212 -4.04215 -1.34647 -3.96009 -6.68605 0.524129   1.9137  4.78544  6.64758 -5.38457 -1.58225  -3.0188 0.459945 -14.4673  -3.1145 -12.6824  3.85175  5.11056  2.62458 0.881915
   0.762896    -1.76857    -2.56054 3.12309e-05    -3.63493 8.01484e-06     6.85517     -5.7056     2.54212   -0.376236    -7.61036     5.74131    -1.52274    -1.48821      2.2281    -3.98296    0.968189     1.71286    -5.44289     6.40502    -22.5565     6.04192     6.18616    -4.10461     87.7246
-2.17985 -3.14727 -1.41841 -4.66877 -6.75843 -3.80575  3.97224  8.67059 -6.43857 -7.61036 -8.73304 -1.52274 -5.02271  5.70543 0.284387 0.968189 -3.42573  3.75633 -9.63371 -16.6482 -7.68916  4.94451  2.80541  6.16371 0.881816
    3.23292  -0.0186383     11.6654    -3.29982    -5.71512  -0.0512988     7.91857   0.0214231 -0.00295703     1.42537     6.37174    -3.54763    -2.84537     -12.685    0.279087     5.50382     24.4236   -0.836035     6.53929     25.5266    -4.68903    -5.41568     1.21928    -5.39836     4.95135
 -5.07925   -5.2164  -2.06981  -3.04374 -0.899852    4.3666   8.66858   9.43594  -2.26365   8.87171  -9.39436 -0.830348  -8.65771  -6.81537  -8.10056  -6.93457   7.31505   6.63977   -14.391  -6.43608   6.10698  -1.20172   3.84443  0.694688  0.884889
    7.63925    0.434513     -15.733     4.74064    -7.81177     7.27027    0.309344   -0.594671  -0.0235779     11.7105     6.75212     5.29003     7.79455  -0.0531355     5.77341     4.77245 -0.00433557     3.51915     4.17683     1.79303  -0.0175457     2.44781    -1.64369     -3.3255    -6.27319
 -3.43023   3.45966  -3.63131   5.35391   9.87316   5.66879    2.0235  -9.90372   1.15602   2.89543  -8.63555   5.72714  -1.22304  -9.83108 -0.943213  -2.03176   8.85534  -5.68377   -9.8871  -6.29641  -5.32119  -1.14268   3.98437  -8.63085  0.882875
    5.82275 0.000148354     -4.3412    0.266659  -1.393e-05     5.97335    -8.15451     6.79017    -10.3247     2.48476     7.45228     9.43689     7.17949     -7.1864    -3.16653     3.82509     7.31009    -15.4317    -18.8473   -0.482385    -84.6866     3.98741    -3.04783   -0.255033    -118.352
 -3.11093  -3.87366  0.142606 -0.753009 -0.125301   4.24113   9.19277   3.99257   4.39847   38.9015   4.04515   8.95585    54.072    5.0802  -6.56226   21.1054   2.37232   0.96348   154.088  -8.64168   -6.6484 -0.785164   7.75782   4.09877  -34.8777
  6.04346  -5.00558   2.46988  -6.66383  -4.12634 -0.467112  -5.95516   -4.2767  -3.15475   8.10186 -0.695479   6.92617   6.23748   7.02579  -1.07454   7.03316   6.32429  -1.07879   8.25051   4.69234   5.97483   6.37095   -6.9078  -8.14985   29.4463
 -2.04179  -2.08912  -3.31924    5.8055   5.93908    3.7274   7.69667   7.12234  -7.10519   1.82146   9.48015   -1.4981   7.13158 0.0294316  -9.59952   1.70912 -0.309141  -9.59965  -3.79684  -9.48072  -2.79091  -3.32241   3.18493 -0.397586   0.74241
 -4.20818  -4.01332   5.95104   1.28997  -6.59108   1.17983  -2.94356  -9.29524 -0.746491   5.25169  -8.27171   2.27125  -1.55698  -9.59952 -0.768044  -3.06623    1.0526  -13.8056  -13.3016    -6.683   -13.185  -1.61671  -4.96776 -0.116201  0.883184
    -2.90279     -1.47862      1.37178     -6.46914      2.96407     -1.45287     0.159673     -7.13175     -1.09709     -9.97708     -3.03697     -2.40191       8.2958    -0.290327     -7.42141     -3.62303      2.66539     -1.50733 -0.000456938     -2.33694     -2.87239     0.455565      5.09834   -0.0849355     0.881915
 -1.84775   10.0182   -7.2791  -7.67946   7.72818  -5.41617  -9.57613   8.64946   5.88513  -1.10133   2.82401   3.54961  0.197506  0.330892  -5.96752   2.14486   3.62991  -1.78188 -0.725495  -4.29308  -6.70694  -8.43671   4.97758   1.48848   16.4794
    3.11196    0.103727    -1.04979    0.557148 0.000425991 0.000275322    -9.85074     7.07866   0.0838958     2.82401    -4.78947   0.0582269     1.13752    -5.96752   -0.319113    0.203161    -0.34844     -4.5752    -5.24538    -7.61694    -8.92185    -1.52776     4.42833    -5.19122     5.26902
   0.155567   -0.942316    -1.21529 4.82531e-05 0.000108803     5.80556     3.98536     7.42731    -7.14628    -5.58123     8.74579     3.25745     4.21032    -1.84501    -1.49883    0.695009    -1.11883    -2.48673    -13.8413     4.58885   0.0779525    -5.18713    -4.12183     6.64908     94.1685
   4.89776    1.06493   -7.92936  -0.703835    4.45032   -7.73587   -8.37016   -7.06472   -8.46572   -2.66225   -3.87508   -9.26728   -8.12862   -3.87541   -4.16165    1.18559    2.31072   -2.50153 0.00082085    2.30185  -0.501019   -1.09712   0.552174     1.5207  -0.379661
 -2.37877  -1.98233 -0.649998   3.08286  -0.10576   8.17948   8.66171    5.8165   -1.8511  -1.24958  -7.41103  -7.68704  -5.52617   8.71814   9.04299   7.69711  -1.28224  -3.48371  -11.4629  -2.24392  -2.32325    2.6388   6.93758   -6.6967   0.89501
-0.0968851   -3.41154   0.113319   -2.00004    -4.1215    2.32929    6.78056   -7.60646    4.91466   -7.39693    4.26494   -2.78612   -3.99916    9.02367    3.63177   -1.28224    3.66223    4.55604    4.25134   -19.4075   -20.4378    9.81575    3.36741   -5.79557   -91.7541
  -0.307404   -0.476471 0.000168503    -7.74943     1.30904 -1.5822e-05    -8.40813    -1.99962     7.05157    -310.513     1.10934    -26.0001    -730.496     1.25593    -48.3371    -108.003     5.47525   -0.985267    -1180.84    -35.5143    -79.0138   -0.892209     4.60333  -0.0608848    -13.3644
 0.0289803 -0.0194611 -0.0506833    3.04671   -2.05986   -4.06151    3.81617    2.08558  0.0554473   0.857705    4.81683   -11.4999    4.41731    3.41275  -0.665245    1.54022   -1.87098   -5.87811   -5.91836   -8.43253  -0.940872    2.58679    2.17268   -1.23785   -53.0982
-0.000525813     -3.34645      8.14008  4.93724e-05    -0.398217      1.07197      4.96435     -6.87621     -9.22723     -2.88464      1.19763     -3.90328     -1.59945   -0.0511308      -3.9137       3.8361    -0.987967     -3.83449      -9.2073       1.5698     -8.36641      6.32897      -6.7442     -4.21548      51.5664
  0.361202   0.381065     4.7105    1.01231   -5.49238   -8.75508   -6.35905    5.15925    5.11597    7.40197    6.99219    2.93332   -9.39227   -11.5883   -7.05221   -6.44034    8.04744    4.48129    2.85513   -24.4387    -5.5878 -0.0344917    2.40998    3.25141   0.889158
   -4.02349   -0.218438 -0.00402956  -0.0207216     2.58481     2.64839    0.329091     7.40047     2.50122     3.97491     7.63708   -0.513758    -3.96053     -5.6496     5.33134     6.90502    -4.17811    -5.25129    -13.9386    -7.96117     46.6157     1.06567     5.45588    0.157307     -10.485
   1.6212   6.94369   1.57435 -0.449769  -1.91489 -0.438117   5.83531 -0.328156   8.78608   8.78022  -2.18992   -3.1302   6.97776   8.89351   2.87585  -4.53123   2.24138  -3.12523  -11.7607  -3.36561  -2.17745   7.70661  -6.93758  -1.19039   25.5776
  -2.15843    2.15712    9.40266   -5.13692   -2.18222    -7.2538   -3.72166    4.35107  -0.340423   -8.35663    1.82288   -7.30671   -2.06922   -4.64538   -5.89381    1.09644    1.05137  -0.243154    4.58452  -0.713855    -5.2335 -0.0399825    2.32831     7.5453   0.900334
-0.281819 -0.539548   7.15128 -0.035906 0.0974969    3.3211  -1.14464   4.04113  -7.42881  -1.44691   9.03131  0.664952  -11.0449  -2.82073   1.14644   5.17097  0.193511  -6.49998  -1.00052   9.49387  -5.39423 -0.192603   1.51871    4.9014  0.881915
-4.95054  9.87853  9.03667  1.23177  2.74778 -3.64374   -3.446  2.73878  7.18863 0.720926 -2.21821 0.106741  4.47134   -6.905 -3.55561 -8.20779 -5.69863 -7.78773 -6.40587 -2.76775 -2.51268  1.50399  8.65649  1.55818 0.881915
  6.88393   -8.8264  -7.33894  -6.38247   1.00202   7.06216  -9.91868  -7.35688   6.31868   2.98249  -1.40813  -102.966  -1.32992   4.14366  -5.69925  -2.50672 -0.105901 -0.696708  -10.0627   -8.0117   0.15298   2.07351  -5.28288 -0.136302  0.884848
   8.56246   -1.35603   -12.5373    3.35633   -8.50624    9.89291  0.0309907  -0.330172   0.225527    -1.0075   -3.60462    3.24352   -1.06886 0.00840776    3.61179   -0.53887   -4.98208    1.80168    5.89139  -0.118519     4.9779 -0.0179833  -0.643525 -0.0102424     1.1787
 -2.84495  -4.86518  0.178353   1.09687   4.44337  -4.29856   4.56886    6.7127 -0.939263  -2.12575  -8.58725  -5.19921   -9.0786   5.02171 -0.858538  -2.88943 -0.967721  -3.10451  -8.31488  -7.35698  -2.98335  -8.24878  -7.70483  -1.98845  0.887574
    2.35574     7.22475    0.633289    -2.03769    0.595739    -7.61103     7.18026 0.000649589   0.0842095      8.5921     8.84177     174.022     5.80142    -2.84675     31.7219    -0.97915    -5.17378    -60.3522     3.01115    -5.86038    -44.9693    -8.92233    -8.46249     0.87092     16.9615
   2.35257   -7.55647   -1.19942     11.539   -1.28215    1.22356   -2.01497   -1.27978    3.27678  -0.299558  -0.594184    -6.1342  -0.487414  -0.924049   -11.4389    3.95029    2.76031 -0.0531517    -12.425   -1.12709 -0.0999175 -0.0384765  0.0459546   -3.16198   0.676489
-5.76001 -1.28485  7.93609 -3.52643 0.389482 -5.28063 -5.30745  9.47994  5.66154 -9.77809 -6.30477 -9.93161 -4.68577 -8.62506 -2.33091 -1.14189  -4.1657 -9.01261  -7.4827  4.41567  9.07219  6.32393   1.2838  0.24992 0.881915
 -5.20156   -2.2124 -0.393562  -5.41801  -3.58215   -4.0775   9.03788  -8.62833   4.23058  -3.73868  -10.3651  -2.76939  0.669923  -3.86591   6.26735   5.03646   1.53148  -4.20463  -5.29713  -5.30753   -5.1915   4.62633   4.12053  -4.06508  0.881915
-0.453109 -0.327599 -0.565777  -7.27256   5.92133   9.82197  -8.01254   4.13354   6.36349  -9.49456  -1.23127  -4.74076   6.31947   1.80623  -2.72172  -3.79864   4.65015   5.13837 0.0249131   13.2121   10.7424    5.9584  -5.93959   9.72534  -25.3317
 -0.965191    6.88207   -1.97763    1.41773  0.0053493   -4.05094   0.185614  0.0701854   0.138489    5.09835     4.9798    6.15878    2.00899     1.9613    1.71705   -5.74164   -5.60119    3.25137    1.56117    1.51926   -6.84957      5.906   -6.05571 -0.0194577   0.986118
 5.06906  6.41814  1.45772 -1.63048 -9.16803 -2.34498   4.0801 -10.0028  7.57989 -1.72254 -3.73599  2.64007   1.6534  2.91328  6.62809 -8.19363 -6.43015  -6.1937  7.30554 -0.87279  5.00589 -3.97832  2.68884  2.53933 0.881915
  -7.61669    4.38403    4.70317    13.0158    5.25747    5.63544   -9.39783   0.397125    0.42163 0.00626543   -3.63912   -1.26689    -5.0521   -8.88725   -9.94254    4.71531   -9.07582   -2.84933     1.3386   -4.20374   -8.39432   -4.39343    2.59868    2.06083    6.76862
  6.43001   2.18462   4.32112   8.53274  -4.51989   7.20098   2.37035  -4.55218 -0.225849   2.43679  -6.02441   6.31677    3.1514  -9.27675  -5.12733   -6.9216  -0.72978  -7.60469  -9.73036  -8.05491  -24.7556  -6.48437   5.46704  -1.44719  0.882496
  4.45514   5.69913   7.88041   -1.1376  -4.95944  -7.88041  -7.99405  -6.01152   3.93296  -6.02441  -7.96542   4.41632  -1.73249 -0.393194  -3.70853  -3.49684  -3.53615  -8.26254   4.01501   4.02865    -9.406   6.52857  -6.51156   6.19064  0.886855
 5.69913 -2.71648  -1.1376  1.24399 -4.09244  -3.3524 -5.86303 -4.68249 -1.00098 -7.96542  6.47051 -1.73249 0.784077 -3.70853 -6.34118  -6.7439 -5.88918 -1.85733 -8.45465 -8.26904  -8.4286 -7.03679 -6.76331  7.01768 0.881915
    6.26048   0.0327349   -0.013429  -0.0275306     10.0376  -0.0134817 -0.00158695  -0.0376258     2.65646    -7.64284   -0.458909   0.0125367    -9.74315    -4.32373  0.00790048     2.34456     4.41825     2.92644    -11.1928     -11.867    -2.08501     5.77288     3.97019    -4.10855     24.4258
  7.42288  -5.72776  -1.24211  -6.74533     2.521   1.12891 -0.266276  -7.89327   2.36863   8.15932   7.62772   7.99145   2.54496 -0.855922   2.81443  0.828408  -4.84621  -8.63059  -5.20146   7.67828   15.4829  -8.07939    9.8696  -1.96015  0.881619
0.00357721   -6.87698   -9.86615 -0.0041449    7.18723    10.3109    6.93808    4.09384     5.8727   -11.0609   -17.0817    6.89897    7.52144   -39.8731    8.05551   -1.82252   -34.5444   -5.61169   -12.4092     10.119   -18.8813   -3.90812    10.6099   -5.37213    156.729
   -2.99464     1.66939    0.747003     1.38383     1.03596    -13.4298 -0.00448784   0.0676004    -1.02234     12.4989     8.14692    -3.91691   -0.285711   -0.173224    -7.32577     2.09276     1.36484   -0.299425     12.0099     8.78029    -1.83403     5.85587    -8.99286     5.76385     9.69353
  0.219146   -6.19229    9.71614    -3.1011    5.47814   -14.8652    6.21699    4.08799    6.13204    9.25866   -7.25596  -0.795589    -7.0123   -7.32577   -4.36412   -4.19305   -8.13106   -7.02779   -6.57865   -7.46835    2.21221   -2.61387 -0.0168161    1.02458   0.881954
 -4.01986   8.51728 -0.341538   3.04951     9.235  -4.36861    -3.829  -5.73151  -2.58803  -7.25596   3.93672   -7.3369  -2.43997  -3.96749  -6.38846  -8.13106 0.0195814   3.51154  -9.08981  -12.6825  -7.38671   5.69403  -2.49899  -2.83282  0.883184
    -1.97179     -2.03489      5.58789    -0.814711  0.000140371 -0.000117347     -4.37204      2.75371   -0.0892249     -7.75256      7.66524   -0.0798972      3.02528     -8.89115     -8.75849      2.23919      -2.4747    -0.759827     -14.4629      9.13943     -9.23732     -4.54591     -9.24786     -2.40383     0.894342
   -1.76101    -5.15741    -4.88967     7.88129    -2.27097     8.98134    -6.74295     6.81461    -4.07882    -7.45291     3.33813     8.33704    -8.19844    -7.27339    -3.69119    -2.04697     3.18293     1.61376    0.934039  -0.0348504    -4.47385   -0.151046    -7.89001 -0.00312437     0.88352
 -2.70098  0.597925   5.24944  -3.10961  -2.88718  -2.11165   8.31545   2.37005   5.85241   2.17436  -1.88433  -9.14823  -3.38703  -11.3074   4.44388   1.55391   3.18045   3.88965  -19.4142  -22.7489  -17.9672  -0.67709 -0.915614  -3.14964   0.89111
   1.19315   -6.87047    5.88875   -8.65402    3.78545    2.26312    -7.0573     1.5477   -9.69033   -3.28693   -1.53391   -3.84414   -2.99725   -5.42686   -9.37757    1.76038   -5.79494 -0.0143409   -3.87801   0.301977   0.722082    5.91803   -2.18563   0.932246   0.877756
     9.92576     -1.32792   0.00951771  -0.00260317     -2.94039 -5.39895e-05    -0.793235     -5.04277       7.2963  -0.00893567      -4.9552     -3.20242      5.85038     -2.74977       7.9005      4.16331    -0.246654     -8.35149      -10.006     -3.42911      8.49629      3.67373   -0.0752885     -3.79124     -73.8819
-0.932226   5.39788  0.956075  -9.77415  -6.09359  -2.67718  -9.25272  -7.20364   4.88327  -3.87452  -9.30126   4.90128  -0.60079   7.89906  -8.42505  0.331869   -4.9523  0.172593  -2.66328   5.93691  -8.28943 -0.238853 0.0740984   7.28682  0.881915
  -0.458548      8.5485    -5.56265    -63.3824 -0.00498382     5.67949    0.445463   0.0264497     9.65578    -10.7214    -3.65152  0.00655626     2.78463    -8.42505   0.0480869        -5.8    -8.46565   0.0370419    -10.4159     2.73667    0.499144    -6.10331     3.53708   -0.774888       1.717
 7.59849  3.52718  1.79812 -8.43293  2.14762  6.14132 -6.49309  9.99714 -2.76314 -7.54954  9.44005   5.8398 -9.67956 -3.19377 -1.98744 -6.26619  -7.0533  1.86603 0.129634 -6.82454 -4.18775  2.64271 -0.27752 0.443784 0.887613
     2.91924    -0.251661      -6.9065 -0.000940558     -4.40213     0.300333     -4.76151    -0.157143       3.7702       9.7101    -0.791224     -9.67956     -3.27511     -2.53455     -1.97831     -9.34314     -5.84232     0.831267     0.714675     -3.52296     -8.83272   -0.0711254      8.55306    -0.602944     0.891159
   -0.192076      3.84556 -0.000287953      5.84965   -0.0130637   2.7038e-05     -8.71072      -3.9989      7.43047    -0.791224     -8.89272     -2.49302      4.69775     -5.45263    0.0775015     -5.84232    -0.871718      2.69684      1.28652      2.38579     -5.84526     -9.82541      0.30236       -5.469      78.5063
0.0218278  0.177225   2.20454  0.738815    5.8328   4.10693   6.72106   6.14175  -6.30099  -8.89272 -0.922906   3.10994  -5.62843   0.38571 -0.393994 -0.549175  -7.29371   5.88266  -7.90598  -6.28345  -6.18539  0.957646   8.07601  -3.10882   39.1116
 -3.49229    7.6475   7.60893  -4.55362   4.23912   3.78437  -1.43202  -4.32645   6.34334 -0.922906  -5.54035  -5.62843  -1.53536  -3.37509   2.10541  -7.29371  -7.71567  -1.55919  -2.12796  -4.84761  -7.79142  -6.70747  0.729167   3.97781  0.881915
   5.76279   0.127747   -6.08273    3.41769   -0.98274   -7.48537   -2.17725    4.45326   -6.88034   -4.17349    1.30647   -7.90167    4.27145    -4.2741   0.235632   0.094853 -0.0981165   -12.7728   -23.7472    6.18174   -3.29517    1.39241    2.55744     1.8053   0.881915
 0.828048  -4.17979   6.96274   -3.1393   6.20574   7.66756  -2.99691   8.97284   6.87249    1.5021  -9.73476   5.42438  -8.03432  0.748858  -3.18615 -0.170605  -5.47534  -2.55546 -0.363065  -9.58163   6.01647  -4.37436   4.79337  -6.51023   0.88441
 -6.43168   1.62506  -2.95571   3.71667 -0.938402    1.7081   3.43872 -0.868229   7.90971  -9.73476  -2.64892  -5.40147    5.9439  -4.80134   5.28388  -4.65675   3.56649   9.43888    3.5632    17.141  -9.95194   5.80948   3.27471  -3.10112   25.2873
-6.28766 -6.73405  -1.9611 -4.29329  4.90211  3.33022 -1.18669  9.72173  7.16351  1.85707  7.62692 -10.3074  -1.7389 -4.42295 0.179036  3.87639 -4.22881  0.20939 -19.4077  4.25546 -6.06988  3.19319 -4.96381  4.07338 0.882547
 -4.60851  -5.34029     1.748  0.921316    1.7347   2.83656    8.9833   2.63102   5.75897  0.075081  -6.32166  -5.83862  -10.7061   1.27635   7.15455  -10.1002  -8.56228   4.47007   1.34207     5.538  -15.2917   2.67296 -0.163282  -8.16769  0.883184
  -4.23925    3.09317   -9.02836   -7.78827   -6.01426   -8.88551    8.46431    -2.8381   -2.76427   -7.61237   -9.01153   -9.64962   -7.32579    8.59227   0.350419   -8.56228    9.46146   -2.79183   0.606624   -4.25809    3.14092  0.0483557   -9.40313 -0.0396024   0.888682
 0.160821 -0.916125  -3.19231  -2.06377   10.5672   2.53731  0.767833  -12.6334   -2.1811  -8.33444   5.14944  -7.32579  -2.85034 -0.327544  -4.31054    5.8499  -3.70004   -8.7754  -20.7277  -15.3762  -4.88372  -5.98408   -5.5895   6.10142  0.883184
   4.13522    5.92331   -4.15946   -2.71926  0.0704286   -4.59197   -6.95534    -2.8693   -3.64971   -2.87455    -6.9868   -7.83723    2.25617    1.18113   -3.15992    3.49462    1.83364   -2.65743    4.90882 0.00544423   -16.5698   -3.27919    6.22989    1.70419    16.9753
 5.52122   -7.514 -3.43413 -3.21985 -2.78811 0.783853  3.64759  3.16002  10.2006 -4.54846  3.94895   3.7276 -7.76013  4.09266 0.285834 -6.77253 -4.28183 -8.12169 -2.72305 -23.3635 -22.5347  3.20824  2.52341  1.00528 0.881915
 -5.52926   2.49769  -6.01114   7.37071  -1.86078  -1.43108   5.87342  -1.72298   5.11736   2.75282  -9.76191  -7.57142   5.66456 -0.179554   1.09564  -5.00996  -6.56575   1.80859  -26.3971   -1.9127   -13.769 -0.482007  -5.69049   4.42896  0.882267
 5.04046  4.43021 -1.21722 -2.08663  -1.8342  -4.9993  6.27849  3.93905  -9.1196   8.1756 0.733385 -4.65661 -9.30252 -4.74524 -2.12186 -7.08999 0.153643 -3.82554 -14.6751 -9.14032 -8.46756  6.68851 -9.09255 -9.80641 0.810771
     2.16675 -0.000885922  0.000701805      1.80925   -0.0264913    0.0440669     -3.99855      6.41529   0.00332491      1.46445     -7.99974      1.50864    -0.152283      -1.6354      3.47361     -4.60105     -4.00441      3.75013     -9.90065     -2.51593     -12.8879     -6.03404     -4.47567     -1.98509      19.6341
     0.57142      3.75116 -0.000340654    -0.881337      1.68626  2.29883e-05     -1.44339     -5.42954      6.44231     -7.99974      2.77298    -0.152283      2.56941      3.27301       3.4279     -4.00441      3.11375     -5.72334     -6.14657     -11.2717      2.59964      8.97759     -7.44919      1.36641      66.3471
 -5.16521   4.31028  -1.89248  -7.65869   -4.1193  -2.80539  -3.77638  -4.95809  -1.38406 -0.327201   3.10865    1.9382  -8.40872  -9.47805   3.23588  -2.65081  -8.49389  -9.32966  -1.22273 0.0150462  -11.2491   7.45984   6.86158   3.95893   0.79598
    8.73062     6.13045     2.45892     1.90836     1.11088    -2.50357    -10.0891    -9.08714    -2.52633    -1.36394    -4.42971 -0.00712864     2.07302     7.74183     6.49787     3.22291      -9.807   -0.563126   0.0390933    -8.38955      2.6256     3.12046     5.40306     17.9858     -46.454
  0.323938    3.40372   -8.97172  -0.353138   -4.86098     9.3778    4.72544    2.43023    -1.2626    -7.0629    3.62324    1.07158    4.80649   -8.13818 0.00463877   -6.80036   -4.37983  0.0903315   -13.2409   -18.4134   -5.40245   -5.27682    2.85642  -0.385199    0.90259
  4.41872   1.67969  -7.04665  -4.54948   6.60385  0.357586   3.94027 -0.776053   0.57166  -1.91664   6.66252   30.9582  -4.93282   1.57123   7.32744  -5.56435   3.80554   17.6985   8.55709  -7.60486  -48.2261 -0.993094   6.04367  -1.30167  -15.6565
  3.78771   3.12639  -3.09892   -0.8595  -2.08374   5.67985  -5.38128   1.16819  -3.25089   7.10716    4.9049  -4.93222  0.808769   -7.3326   1.34031   1.22434  -5.31985  0.428251  -6.80133 -0.935682  -8.57448   4.93516  -7.78783   2.32047  0.881915
   6.0064   2.91393   1.37406 -0.681852  -1.14652  -8.31704  -8.06977  -2.04879   4.68365 -0.943193   8.33418   6.85884   9.68098  -5.14977   -5.4813 -0.729821  -2.32702  0.561781  -9.20525  -3.77829  -7.89855  -4.10762  -8.10904  -5.67679  0.881915
